META; english/non-league/national-league/sutton-utd-v-braintree-town; 2016-09-10 20:25:38 GMT+3; 2016-09-13 19:45; e70300-dr003
Sutton Utd; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/sutton-utd-v-braintree-town; 2016-09-11 00:30:16 GMT+3; 2016-09-13 19:45; e70300-dr003
Sutton Utd; 5/6; 10/11; ; ; 17/20; ; 17/20; ; ; ; ; 5/6; 5/6; ; 4/5; ; 11/13; 13/15; ; ; ; 4/5; ; ; ; ; 8/11; ; 
META; english/non-league/national-league/sutton-utd-v-braintree-town; 2016-09-13 08:23:16 GMT+3; 2016-09-13 19:45; e70300-dr003
Sutton Utd; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 5/6; 5/6; 4/5; 17/20; 5/6; 10/11; 4/5; 5/6; 4/5; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 9/10; 13/15; 5/6; ; 5/6; 4/5; 
Draw; 11/4; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 37/13; 5/2; 5/2; ; 5/2; 12/5; 
Braintree Town; 16/5; 3; 31/10; 3; 31/10; 14/5; 33/10; 3; 3; 31/10; 10/3; 3; 3; 16/5; 3; 16/5; 3; 16/5; 31/10; 11/4; 3; 16/5; 16/5; 3; 16/5; ; 3; 3; 
META; english/non-league/national-league/sutton-utd-v-braintree-town; 2016-09-13 12:24:26 GMT+3; 2016-09-13 19:45; e70300-dr003
Sutton Utd; 8/11; 3/4; 3/4; 8/11; 8/11; 4/6; 3/4; 8/11; 8/11; 3/4; 3/4; 3/4; 4/5; 8/11; 8/11; 7/10; 11/13; 14/19; 3/4; 4/5; 8/11; 14/19; 7/9; 10/13; 8/11; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 47/20; 12/5; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 5/2; 23/10; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 14/5; 5/2; 5/2; ; 5/2; 5/2; 
Braintree Town; 7/2; 18/5; 18/5; 10/3; 7/2; 10/3; 19/5; 3; 19/5; 7/2; 15/4; 18/5; 18/5; 15/4; 18/5; 4; 3; 15/4; 7/2; 11/4; 7/2; 15/4; 4; 7/2; 15/4; ; 7/2; 10/3; 
META; english/non-league/national-league/sutton-utd-v-braintree-town; 2016-09-13 16:24:57 GMT+3; 2016-09-13 19:45; e70300-dr003
Sutton Utd; 8/11; 3/4; 3/4; 3/4; 8/11; 4/6; 3/4; 8/11; 8/11; 3/4; 3/4; 3/4; 4/5; 10/13; 3/4; 3/4; 8/11; 10/13; 3/4; 4/5; 8/11; 10/13; 4/5; 7/9; 3/4; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 47/20; 11/5; 5/2; 12/5; 13/5; 13/5; 5/2; 12/5; 5/2; 23/10; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 11/4; 40/17; 5/2; ; 13/5; 5/2; 
Braintree Town; 7/2; 7/2; 18/5; 7/2; 7/2; 10/3; 15/4; 3; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 18/5; 18/5; 7/2; 39/11; 7/2; 11/4; 7/2; 39/11; 39/10; 15/4; 7/2; ; 7/2; 7/2; 
META; english/non-league/national-league/sutton-utd-v-braintree-town; 2016-09-13 20:24:39 GMT+3; 2016-09-13 19:45; e70300-dr003
Sutton Utd; 8/11; 3/4; 3/4; 3/4; 8/11; 4/6; 3/4; 8/11; 8/11; 3/4; 3/4; 8/11; 4/5; 8/11; 8/11; 3/4; 8/11; 14/19; 3/4; 4/5; 8/11; 14/19; 4/5; 4/5; 8/11; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 47/20; 11/5; 5/2; 12/5; 13/5; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 11/4; 40/17; 5/2; ; 13/5; 13/5; 
Braintree Town; 7/2; 7/2; 37/10; 7/2; 7/2; 10/3; 19/5; 3; 19/5; 7/2; 15/4; 15/4; 18/5; 15/4; 15/4; 18/5; 7/2; 62/17; 7/2; 11/4; 7/2; 62/17; 39/10; 37/10; 15/4; ; 7/2; 7/2; 
