META; english/non-league/national-league/guiseley-v-braintree-town; 2016-08-30 00:20:39 GMT+3; 2016-09-03 15:00; e70300-dr003
Guiseley; ; ; ; ; ; ; ; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-08-30 20:22:19 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; ; 7/5; ; ; 29/20; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; 8/5; ; ; ; 1/16; ; 
Guiseley; ; 13/8; ; ; 17/10; ; ; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 20/11; ; ; ; 1/16; ; 
Draw; ; 23/10; ; ; 23/10; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 21/10; ; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-08-31 00:20:49 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; ; 7/5; ; ; 29/20; ; 6/4; ; ; ; ; 13/10; ; ; ; ; 16/11; ; ; ; ; 8/5; ; ; ; 1/16; ; 
Guiseley; ; 13/8; ; ; 17/10; ; 9/5; ; ; ; ; 8/5; ; ; ; ; 7/4; ; ; ; ; 20/11; ; ; ; 1/16; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; 5/2; ; ; ; 21/10; ; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-08-31 04:20:59 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; ; 7/5; ; ; 29/20; ; 6/4; ; ; ; ; 13/10; ; ; ; ; 16/11; ; ; ; ; 8/5; ; ; ; 1/16; ; 
Guiseley; ; 13/8; ; ; 17/10; ; 9/5; ; ; ; ; 8/5; ; ; ; ; 7/4; ; ; ; ; 20/11; ; ; ; 1/16; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; 5/2; ; ; ; 21/10; ; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-08-31 08:20:51 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; ; 7/5; ; ; 29/20; ; 6/4; ; ; ; ; 13/10; ; ; ; ; 16/11; ; ; ; ; 8/5; ; ; ; 1/16; ; 
Guiseley; ; 13/8; ; ; 17/10; ; 9/5; ; ; ; ; 8/5; ; ; ; ; 7/4; ; ; ; ; 20/11; ; ; ; 1/16; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; 5/2; ; ; ; 21/10; ; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-08-31 11:58:34 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; ; 7/5; ; ; 6/4; ; 31/20; ; ; ; ; 13/10; 17/10; ; ; ; 17/11; ; ; ; ; 8/5; ; ; ; 1/16; ; 
Guiseley; ; 13/8; ; ; 13/8; ; 7/4; ; ; ; ; 8/5; 7/5; ; ; ; 8/5; ; ; ; ; 20/11; ; ; ; 1/16; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; 9/4; ; ; ; 12/5; ; ; ; ; 5/2; ; ; ; 21/10; ; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-08-31 16:21:35 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 7/5; 11/8; 11/8; 11/8; 7/5; ; 7/5; 11/8; 7/5; 7/5; 7/5; 13/10; 11/8; 11/8; ; 7/5; 7/5; 7/5; 16/11; 7/5; 23/17; 23/15; ; ; ; 5/4; 11/8; 
Guiseley; 9/5; 9/5; 9/5; 9/5; 9/5; ; 9/5; 17/10; 9/5; 9/5; 19/10; 8/5; 7/4; 9/5; ; 17/10; 9/5; 9/5; 17/11; 9/5; 9/5; 19/10; ; ; ; 7/4; 9/5; 
Draw; 12/5; 23/10; 23/10; 21/10; 23/10; ; 5/2; 12/5; 23/10; 11/5; 23/10; 9/4; 23/10; 47/20; ; 5/2; 12/5; 11/5; 11/5; 11/5; 11/5; 5/2; ; ; ; 9/4; 21/10; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-08-31 20:21:53 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 7/5; 11/8; 11/8; 13/10; 7/5; ; 11/8; 11/8; 7/5; 7/5; 7/5; 13/10; 11/8; 11/8; ; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 23/15; 9/7; ; ; 13/10; 11/8; 
Guiseley; 9/5; 9/5; 9/5; 7/4; 9/5; ; 15/8; 17/10; 9/5; 9/5; 19/10; 8/5; 7/4; 9/5; ; 17/10; 9/5; 9/5; 17/11; 9/5; 24/13; 19/10; 25/14; ; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 23/10; 9/4; 23/10; ; 12/5; 12/5; 23/10; 11/5; 23/10; 9/4; 23/10; 47/20; ; 5/2; 12/5; 11/5; 11/5; 11/5; 9/4; 5/2; 45/17; ; ; 9/4; 21/10; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-01 00:21:24 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 7/5; 11/8; 11/8; 13/10; 7/5; ; 11/8; 11/8; 7/5; 7/5; 7/5; 13/10; 11/8; 11/8; ; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 23/15; 9/7; ; ; 13/10; 11/8; 
Guiseley; 9/5; 9/5; 9/5; 7/4; 9/5; ; 15/8; 17/10; 9/5; 9/5; 19/10; 8/5; 7/4; 9/5; ; 17/10; 9/5; 9/5; 17/11; 9/5; 24/13; 19/10; 25/14; ; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 23/10; 9/4; 23/10; ; 12/5; 12/5; 23/10; 11/5; 23/10; 9/4; 23/10; 47/20; ; 5/2; 12/5; 11/5; 11/5; 11/5; 9/4; 5/2; 45/17; ; ; 9/4; 21/10; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-01 04:21:22 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 7/5; 11/8; 11/8; 13/10; 7/5; ; 11/8; 11/8; 7/5; 7/5; 7/5; 13/10; 11/8; 11/8; ; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 23/15; 13/10; ; ; 5/4; 11/8; 
Guiseley; 9/5; 9/5; 9/5; 7/4; 9/5; ; 15/8; 17/10; 9/5; 9/5; 19/10; 8/5; 7/4; 9/5; ; 17/10; 9/5; 9/5; 17/11; 9/5; 24/13; 19/10; 25/14; ; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 23/10; 9/4; 23/10; ; 12/5; 12/5; 23/10; 11/5; 23/10; 9/4; 23/10; 47/20; ; 5/2; 12/5; 11/5; 11/5; 11/5; 9/4; 5/2; 13/5; ; ; 9/4; 19/10; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-01 08:21:16 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 7/5; 11/8; 11/8; 13/10; 7/5; ; 11/8; 11/8; 7/5; 7/5; 7/5; 13/10; 11/8; 11/8; ; 7/5; 7/5; 7/5; 16/11; 7/5; ; 23/15; ; ; ; 5/4; 11/8; 
Guiseley; 9/5; 9/5; 9/5; 7/4; 9/5; ; 15/8; 17/10; 9/5; 9/5; 15/8; 8/5; 7/4; 9/5; ; 17/10; 9/5; 9/5; 17/11; 9/5; ; 19/10; ; ; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 23/10; 9/4; 23/10; ; 12/5; 12/5; 23/10; 11/5; 23/10; 9/4; 23/10; 47/20; ; 5/2; 12/5; 11/5; 11/5; 11/5; ; 5/2; ; ; ; 9/4; 21/10; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-01 12:21:35 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; 7/5; 7/5; 7/5; ; 29/20; 11/8; 7/5; 7/5; 6/4; 13/10; 11/8; 29/20; ; 7/5; 7/5; 6/4; 7/5; 16/11; 7/5; 6/4; 23/15; 23/17; ; ; 7/5; 7/5; 
Guiseley; 2; 9/5; 7/4; 13/8; 7/4; ; 7/4; 17/10; 9/5; 9/5; 9/5; 8/5; 7/4; 7/4; ; 17/10; 9/5; 7/4; 9/5; 17/11; 9/5; 7/4; 19/10; 24/13; ; ; 17/10; 17/10; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; ; 5/2; 12/5; 23/10; 11/5; 9/4; 9/4; 23/10; 23/10; ; 5/2; 12/5; 11/5; 11/5; 11/5; 11/5; 11/5; 5/2; 12/5; ; ; 21/10; 2; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-01 16:21:48 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 6/4; 11/8; 29/20; 7/5; 29/20; 27/20; 6/4; 11/8; 6/4; 7/5; 6/4; 13/10; 11/8; 29/20; 29/20; 7/5; 16/11; 16/11; 7/5; 16/11; 7/5; 16/11; 17/11; 16/11; ; ; 7/5; 6/4; 
Guiseley; 7/4; 9/5; 17/10; 13/8; 17/10; 33/20; 17/10; 17/10; 9/5; 9/5; 9/5; 8/5; 7/4; 17/10; 17/10; 17/10; 7/4; 7/4; 9/5; 17/11; 9/5; 7/4; 15/8; 22/13; ; ; 17/10; 13/8; 
Draw; 12/5; 23/10; 23/10; 11/5; 23/10; 21/10; 5/2; 12/5; 23/10; 11/5; 9/4; 9/4; 23/10; 47/20; 21/10; 5/2; 12/5; 11/5; 11/5; 11/5; 11/5; 11/5; 5/2; 27/11; ; ; 21/10; 19/10; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-01 20:22:32 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 6/4; 6/4; 29/20; 7/5; 29/20; 11/8; 6/4; 11/8; 6/4; 7/5; 6/4; 13/10; 7/5; 29/20; 6/4; 7/5; 16/11; 6/4; 7/5; 16/11; 7/5; 6/4; 17/11; 16/11; ; ; 6/4; 6/4; 
Guiseley; 7/4; 13/8; 17/10; 13/8; 17/10; 8/5; 17/10; 17/10; 9/5; 9/5; 9/5; 8/5; 2; 17/10; 17/10; 17/10; 7/4; 7/4; 9/5; 17/11; 9/5; 7/4; 15/8; 22/13; ; ; 17/10; 13/8; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 43/20; 5/2; 12/5; 23/10; 11/5; 9/4; 9/4; 11/5; 47/20; 21/10; 5/2; 12/5; 11/5; 11/5; 11/5; 11/5; 11/5; 5/2; 27/11; ; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-02 00:21:31 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 6/4; 6/4; 29/20; 7/5; 29/20; 11/8; 6/4; 11/8; 6/4; 7/5; 6/4; 13/10; 7/5; 29/20; 6/4; 7/5; 16/11; 6/4; 7/5; 16/11; 7/5; 6/4; 17/11; ; ; ; 6/4; 6/4; 
Guiseley; 7/4; 13/8; 17/10; 13/8; 17/10; 8/5; 17/10; 17/10; 9/5; 9/5; 9/5; 8/5; 2; 17/10; 17/10; 17/10; 7/4; 7/4; 9/5; 17/11; 9/5; 7/4; 15/8; ; ; ; 17/10; 13/8; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 43/20; 5/2; 12/5; 23/10; 11/5; 9/4; 9/4; 11/5; 47/20; 21/10; 5/2; 12/5; 11/5; 11/5; 11/5; 11/5; 11/5; 5/2; ; ; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-02 04:21:31 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 6/4; 6/4; 29/20; 7/5; 29/20; 11/8; 6/4; 11/8; 6/4; 7/5; 6/4; 13/10; 7/5; 29/20; 6/4; 7/5; 16/11; 6/4; 7/5; 16/11; 7/5; 6/4; 17/11; 16/11; ; ; 6/4; 6/4; 
Guiseley; 7/4; 13/8; 17/10; 13/8; 17/10; 8/5; 17/10; 17/10; 9/5; 9/5; 9/5; 8/5; 2; 17/10; 17/10; 17/10; 7/4; 7/4; 9/5; 17/11; 9/5; 7/4; 15/8; 22/13; ; ; 17/10; 13/8; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 43/20; 5/2; 12/5; 23/10; 11/5; 9/4; 9/4; 11/5; 47/20; 21/10; 5/2; 12/5; 11/5; 11/5; 11/5; 11/5; 11/5; 5/2; 27/11; ; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-02 08:21:17 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 6/4; 6/4; 29/20; 7/5; 29/20; 11/8; 6/4; 11/8; 6/4; 7/5; 6/4; 13/10; 7/5; 29/20; 6/4; 7/5; 16/11; 6/4; 7/5; 16/11; 7/5; 6/4; 17/11; 16/11; ; ; 6/4; 6/4; 
Guiseley; 7/4; 13/8; 17/10; 13/8; 17/10; 8/5; 17/10; 17/10; 9/5; 9/5; 9/5; 8/5; 2; 17/10; 17/10; 17/10; 7/4; 7/4; 9/5; 17/11; 9/5; 7/4; 15/8; 22/13; ; ; 17/10; 13/8; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 43/20; 5/2; 12/5; 23/10; 11/5; 9/4; 9/4; 11/5; 47/20; 21/10; 5/2; 12/5; 11/5; 11/5; 11/5; 11/5; 11/5; 5/2; 27/11; ; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-02 12:21:53 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 6/4; 6/4; 29/20; 7/5; 29/20; 11/8; 6/4; 11/8; 6/4; 7/5; 6/4; 13/10; 7/5; 29/20; 6/4; 7/5; 16/11; 6/4; 7/5; 16/11; 7/5; 6/4; 17/11; 16/11; ; ; 6/4; 6/4; 
Guiseley; 7/4; 13/8; 17/10; 13/8; 17/10; 8/5; 17/10; 17/10; 9/5; 9/5; 9/5; 8/5; 2; 17/10; 17/10; 17/10; 7/4; 7/4; 9/5; 17/11; 9/5; 7/4; 15/8; 22/13; ; ; 17/10; 13/8; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 43/20; 5/2; 12/5; 23/10; 11/5; 9/4; 9/4; 11/5; 47/20; 21/10; 5/2; 12/5; 11/5; 11/5; 11/5; 11/5; 11/5; 5/2; 27/11; ; ; 21/10; 19/10; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-02 16:22:08 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 6/4; 6/4; 29/20; 7/5; 29/20; 11/8; 6/4; 11/8; 6/4; 7/5; 6/4; 6/4; 7/5; 29/20; 6/4; 7/5; 16/11; 6/4; 7/5; 16/11; 7/5; 6/4; 17/11; 16/11; ; ; 6/4; 6/4; 
Guiseley; 7/4; 13/8; 17/10; 13/8; 7/4; 8/5; 17/10; 17/10; 9/5; 9/5; 9/5; 7/4; 2; 17/10; 17/10; 17/10; 7/4; 7/4; 9/5; 17/11; 9/5; 7/4; 15/8; 22/13; ; ; 17/10; 13/8; 
Draw; 12/5; 23/10; 9/4; 11/5; 9/4; 43/20; 5/2; 12/5; 23/10; 11/5; 9/4; 23/10; 11/5; 47/20; 21/10; 5/2; 12/5; 11/5; 11/5; 11/5; 11/5; 11/5; 5/2; 27/11; ; ; 21/10; 2; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-02 20:22:05 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 7/5; 6/4; 7/5; 13/10; 7/5; 27/20; 29/20; 11/8; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 16/11; 7/5; 7/5; 16/11; 7/5; 7/5; 29/18; 16/11; 7/5; ; 7/5; 7/5; 
Guiseley; 9/5; 13/8; 7/4; 7/4; 9/5; 5/3; 9/5; 17/10; 9/5; 9/5; 19/10; 15/8; 2; 9/5; 9/5; 17/10; 9/5; 24/13; 9/5; 17/11; 9/5; 24/13; 15/8; 22/13; 9/5; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 23/10; 11/5; 9/4; 21/10; 12/5; 12/5; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 21/10; 5/2; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4; 12/5; 12/5; 9/4; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-03 00:21:34 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 7/5; 6/4; 7/5; 13/10; 7/5; 27/20; 29/20; 11/8; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 16/11; 7/5; 7/5; 16/11; 7/5; ; 17/11; 16/11; 7/5; ; 7/5; 7/5; 
Guiseley; 9/5; 13/8; 7/4; 7/4; 9/5; 5/3; 9/5; 17/10; 9/5; 9/5; 15/8; 15/8; 2; 9/5; 9/5; 17/10; 9/5; 24/13; 9/5; 17/11; 9/5; ; 37/19; 22/13; 9/5; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 23/10; 11/5; 9/4; 21/10; 12/5; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 21/10; 5/2; 9/4; 9/4; 11/5; 11/5; 11/5; ; 12/5; 12/5; 9/4; ; 9/4; 2; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-03 04:21:28 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 7/5; 6/4; 7/5; 13/10; 7/5; 27/20; 29/20; 11/8; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 16/11; 7/5; 7/5; 6/4; 7/5; 7/5; 17/11; 16/11; 7/5; ; 7/5; 7/5; 
Guiseley; 9/5; 13/8; 7/4; 7/4; 9/5; 5/3; 9/5; 17/10; 9/5; 9/5; 15/8; 15/8; 2; 9/5; 9/5; 17/10; 9/5; 24/13; 9/5; 17/11; 9/5; 24/13; 37/19; 22/13; 9/5; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 23/10; 11/5; 9/4; 21/10; 12/5; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 21/10; 5/2; 9/4; 9/4; 11/5; 21/10; 11/5; 9/4; 12/5; 12/5; 9/4; ; 9/4; 2; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-03 08:21:46 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 7/5; 11/8; 7/5; 27/20; 29/20; 11/8; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 6/4; 7/5; 7/5; 17/11; 16/11; 7/5; ; 7/5; 7/5; 
Guiseley; 9/5; 7/4; 9/5; 17/10; 9/5; 5/3; 9/5; 17/10; 9/5; 9/5; 19/10; 15/8; 2; 9/5; 9/5; 15/8; 9/5; 24/13; 9/5; 17/11; 9/5; 24/13; 37/19; 22/13; 9/5; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 9/4; 11/5; 9/4; 21/10; 12/5; 12/5; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 21/10; 9/4; 12/5; 11/5; 11/5; 21/10; 11/5; 11/5; 12/5; 12/5; 9/4; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-03 12:21:57 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 7/5; 7/5; 29/20; 27/20; 29/20; 11/8; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 6/4; 7/5; 16/11; 16/11; 7/5; 6/4; 7/5; 16/11; 17/11; 16/11; 7/5; ; 7/5; 7/5; 
Guiseley; 9/5; 9/5; 7/4; 7/4; 9/5; 17/10; 9/5; 17/10; 9/5; 2; 9/5; 15/8; 2; 9/5; 9/5; 15/8; 9/5; 24/13; 2; 17/11; 2; 24/13; 37/19; 22/13; 9/5; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 9/4; 2; 11/5; 21/10; 12/5; 12/5; 23/10; 2; 23/10; 23/10; 11/5; 23/10; 21/10; 9/4; 9/4; 28/13; 2; 21/10; 2; 28/13; 12/5; 12/5; 9/4; ; 9/4; 21/10; 
META; english/non-league/national-league/guiseley-v-braintree-town; 2016-09-03 16:22:52 GMT+3; 2016-09-03 15:00; e70300-dr003
Braintree Town; 7/5; 11/8; 11/8; 13/10; 7/5; 27/20; 7/5; 11/8; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 6/4; 7/5; 7/5; 29/18; 23/17; 7/5; ; 7/5; 7/5; 
Guiseley; 9/5; 9/5; 37/20; 7/4; 9/5; 17/10; 15/8; 17/10; 9/5; 2; 15/8; 15/8; 2; 9/5; 15/8; 15/8; 15/8; 24/13; 2; 17/11; 2; 24/13; 15/8; 35/19; 9/5; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 9/4; 11/5; 9/4; 21/10; 12/5; 12/5; 23/10; 2; 23/10; 23/10; 11/5; 23/10; 21/10; 9/4; 9/4; 11/5; 2; 21/10; 2; 11/5; 12/5; 12/5; 9/4; ; 23/10; 23/10; 
