META; english/non-league/national-league/chester-v-wrexham; 2017-01-15 04:21:25 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 6/5; 11/10; ; 11/10; 6/5; ; 6/5; ; 6/5; ; 23/20; ; ; ; ; ; 15/13; ; ; 15/13; ; ; ; ; ; ; ; 
Wrexham; 9/4; 21/10; ; 21/10; 9/4; ; 23/10; ; 23/10; ; 11/5; ; ; ; ; ; 28/13; ; ; 28/13; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; 11/5; 12/5; ; 23/10; ; 23/10; ; 9/4; ; ; ; ; ; 28/13; ; ; 28/13; ; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-16 00:21:56 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 6/5; 11/10; 23/20; 11/10; 6/5; ; 23/20; ; 6/5; ; 23/20; ; ; ; ; 6/5; 11/10; ; ; 11/10; ; ; ; ; ; ; ; 
Wrexham; 9/4; 21/10; 43/20; 21/10; 9/4; ; 23/10; ; 23/10; ; 11/5; ; ; ; ; 9/4; 28/13; ; ; 28/13; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; 9/4; 11/5; 12/5; ; 12/5; ; 23/10; ; 9/4; ; ; ; ; 23/10; 11/5; ; ; 11/5; ; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-16 04:21:21 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 6/5; 11/10; 23/20; 11/10; 6/5; ; 23/20; ; 6/5; ; 23/20; ; ; ; ; 6/5; 11/10; ; ; 11/10; ; ; ; ; ; ; ; 
Wrexham; 9/4; 21/10; 43/20; 21/10; 9/4; ; 23/10; ; 23/10; ; 11/5; ; ; ; ; 9/4; 28/13; ; ; 28/13; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; 9/4; 11/5; 12/5; ; 12/5; ; 23/10; ; 9/4; ; ; ; ; 23/10; 11/5; ; ; 11/5; ; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-16 08:21:17 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 6/5; 11/10; 23/20; 11/10; 6/5; ; 23/20; ; 6/5; ; 23/20; ; ; ; ; 6/5; 11/10; ; 23/20; 11/10; ; ; 15/13; ; ; ; ; 
Wrexham; 9/4; 21/10; 43/20; 21/10; 9/4; ; 23/10; ; 23/10; ; 11/5; ; ; ; ; 9/4; 28/13; ; 11/5; 28/13; ; ; 11/5; ; ; ; ; 
Draw; 9/4; 23/10; 9/4; 11/5; 12/5; ; 12/5; ; 23/10; ; 9/4; ; ; ; ; 23/10; 11/5; ; 9/4; 11/5; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-16 12:21:33 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 6/5; 11/10; 23/20; 11/10; 6/5; ; 23/20; ; 6/5; ; 23/20; ; ; ; ; 6/5; 11/10; ; 23/20; 11/10; ; ; 15/13; ; ; ; ; 
Wrexham; 9/4; 21/10; 43/20; 21/10; 9/4; ; 23/10; ; 23/10; ; 11/5; ; ; ; ; 9/4; 28/13; ; 11/5; 28/13; ; ; 11/5; ; ; ; ; 
Draw; 9/4; 23/10; 9/4; 11/5; 12/5; ; 12/5; ; 23/10; ; 9/4; ; ; ; ; 23/10; 11/5; ; 9/4; 11/5; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-16 16:23:19 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 1; 11/10; ; 20/21; 11/10; 19/20; 21/20; ; 21/20; 1; 1; 23/20; 1; ; 21/20; 21/20; 1; 11/10; 23/20; 1; 11/10; ; 15/13; ; ; ; 1; 
Draw; 23/10; 23/10; ; 9/4; 12/5; 11/5; 12/5; ; 12/5; 12/5; 23/10; 23/10; 47/20; ; 9/4; 12/5; 9/4; 11/5; 9/4; 9/4; 12/5; ; 9/4; ; ; ; 9/4; 
Wrexham; 14/5; 21/10; ; 12/5; 5/2; 12/5; 13/5; ; 13/5; 13/5; 5/2; 21/10; 13/5; ; 13/5; 5/2; 5/2; 21/10; 11/5; 5/2; 73/25; ; 11/5; ; ; ; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-16 20:22:47 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 11/10; 11/10; 11/10; 23/20; 1; 11/10; ; 11/10; 23/20; 11/10; 23/20; 11/10; ; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; ; 15/13; ; ; ; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; ; 23/10; 23/10; 9/4; 23/10; 23/10; ; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 12/5; ; 9/4; ; ; ; 9/4; 
Wrexham; 5/2; 21/10; 47/20; 11/5; 12/5; 23/10; 5/2; ; 12/5; 23/10; 9/4; 21/10; 12/5; ; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 73/25; ; 11/5; ; ; ; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-17 00:20:56 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 11/10; 11/10; 11/10; 23/20; 1; 11/10; ; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; ; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; ; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 61/25; ; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 21/10; 47/20; 11/5; 12/5; 23/10; 5/2; ; 12/5; 23/10; 9/4; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 67/25; ; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-17 04:21:51 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 11/10; 11/10; 11/10; 23/20; 1; 11/10; ; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; ; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; ; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 61/25; ; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 21/10; 47/20; 11/5; 12/5; 23/10; 5/2; ; 12/5; 23/10; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 67/25; ; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-17 08:21:40 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 11/10; 11/10; 11/10; 23/20; 1; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; ; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 61/25; ; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 21/10; 47/20; 11/5; 12/5; 23/10; 5/2; 23/10; 12/5; 23/10; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 67/25; ; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-17 12:22:33 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 11/10; 11/10; 11/10; 23/20; 1; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; ; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 61/25; ; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 21/10; 47/20; 11/5; 12/5; 23/10; 5/2; 23/10; 12/5; 23/10; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 67/25; ; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-17 16:23:13 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 67/25; 11/5; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-17 20:22:44 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 67/25; 11/5; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-18 00:21:52 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 67/25; 11/5; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-18 04:21:57 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 67/25; 11/5; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-18 08:22:24 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 67/25; 11/5; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-18 12:24:45 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 67/25; 11/5; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-18 16:24:03 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 23/10; 21/10; 11/5; 23/10; 67/25; 11/5; 11/5; ; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-18 20:23:42 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 23/10; 40/17; 21/10; 11/5; 40/17; 67/25; 11/5; 11/5; ; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-19 00:22:04 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 40/17; 21/10; 11/5; 40/17; 67/25; 11/5; 11/5; ; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-19 04:22:04 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 23/10; 40/17; 21/10; 11/5; 40/17; 67/25; 11/5; 11/5; ; ; 5/2; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-19 08:21:53 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 23/10; 40/17; 21/10; 11/5; 40/17; 67/25; 11/5; 11/5; ; ; 5/2; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-19 12:23:03 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 29/25; 11/10; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 61/25; 11/5; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 12/5; 40/17; 21/10; 11/5; 40/17; 67/25; 11/5; 11/5; ; ; 5/2; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-19 16:23:57 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 23/20; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 6/5; 15/13; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 61/25; 23/10; 9/4; ; ; 23/10; 9/4; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 9/4; 23/10; 23/10; 40/17; 21/10; 11/5; 40/17; 64/25; 9/4; 11/5; ; ; 5/2; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-19 20:23:20 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 6/5; 15/13; 15/13; ; ; 10/9; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 61/25; 23/10; 9/4; ; ; 23/10; 11/5; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 23/10; 23/10; 40/17; 21/10; 11/5; 40/17; 64/25; 9/4; 11/5; ; ; 5/2; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-20 04:22:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 6/5; 15/13; 15/13; ; ; 11/10; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 61/25; 23/10; 9/4; ; ; 23/10; 11/5; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 23/10; 23/10; 40/17; 21/10; 11/5; 40/17; 64/25; 9/4; 11/5; ; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-20 08:22:33 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 6/5; 15/13; 15/13; ; ; 11/10; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 61/25; 23/10; 9/4; ; ; 23/10; 11/5; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 23/10; 23/10; 40/17; 21/10; 11/5; 40/17; 64/25; 9/4; 11/5; ; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-20 12:25:44 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 23/20; 11/10; 6/5; 15/13; 15/13; ; ; 11/10; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 61/25; 23/10; 11/5; ; ; 23/10; 11/5; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 23/10; 23/10; 40/17; 21/10; 11/5; 40/17; 64/25; 9/4; 11/5; ; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-wrexham; 2017-01-20 16:26:23 GMT+2; 2017-01-21 15:00; e70300-dr003
Chester; 11/10; 21/20; 11/10; 11/10; 23/20; 21/20; 6/5; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 6/5; 6/5; 15/13; ; ; 11/10; 21/20; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 61/25; 23/10; 11/5; ; ; 23/10; 11/5; 
Wrexham; 5/2; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 40/17; 21/10; 11/5; 40/17; 64/25; 11/5; 11/5; ; ; 12/5; 23/10; 
