META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-10 16:20:59 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-10 20:21:35 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 20/21; 1; 19/20; 20/21; 20/21; 10/11; 1; 10/11; ; ; ; 1; ; ; ; ; 1; ; ; ; ; 17/16; ; ; 1/50; ; 
Eastleigh; 3; 9/4; 29/10; 14/5; 14/5; 14/5; 31/10; 13/5; ; 11/4; 14/5; 11/5; 14/5; 29/10; ; 3; 13/5; 11/4; 13/5; 11/4; 14/5; 41/13; 29/10; ; 5/2; 13/5; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-11 20:23:15 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 1; 1; 1; 1; 20/21; 5/6; 21/20; 10/11; 10/11; 9/10; 21/20; 1; 19/20; 1; ; 1; 19/20; 9/10; 9/10; 9/10; ; 19/20; 11/12; ; 20/21; 1; 
Draw; 23/10; 12/5; 9/4; 11/5; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 23/10; 47/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; ; 27/10; 12/5; ; 2; 2; 
Eastleigh; 14/5; 9/4; 13/5; 5/2; 13/5; 14/5; 13/5; 13/5; 14/5; 11/4; 13/5; 11/5; 14/5; 53/20; ; 13/5; 13/5; 11/4; 13/5; 11/4; ; 41/13; 29/10; ; 9/4; 23/10; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-12 00:22:22 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 11/10; 1; 21/20; 21/20; 21/20; 5/6; 21/20; 1; 11/10; 11/10; 11/10; 1; 19/20; 11/10; ; 11/10; 21/20; 11/10; 9/10; 11/10; 11/10; 15/13; 1; ; 1; 10/9; 
Draw; 9/4; 12/5; 9/4; 11/5; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; ; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 27/10; 40/17; ; 2; 19/10; 
Eastleigh; 13/5; 9/4; 5/2; 11/5; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 12/5; 11/5; 14/5; 12/5; ; 12/5; 5/2; 23/10; 13/5; 23/10; 27/11; 27/11; 45/17; ; 21/10; 11/5; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-12 04:22:25 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 11/10; 1; 11/10; 21/20; 21/20; 1; 23/20; 1; 11/10; 11/10; 11/10; 1; 6/5; 11/10; ; 11/10; 11/10; 11/10; 9/10; 11/10; 11/10; ; 10/9; ; 1; 10/11; 
Draw; 9/4; 12/5; 11/5; 11/5; 23/10; 21/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 23/10; ; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; ; 23/10; ; 2; 15/8; 
Eastleigh; 13/5; 9/4; 47/20; 11/5; 12/5; 23/10; 23/10; 5/2; 5/2; 23/10; 12/5; 11/5; 11/5; 12/5; ; 12/5; 12/5; 23/10; 13/5; 23/10; 12/5; ; 12/5; ; 2; 9/5; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-12 08:22:10 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 11/10; 1; 11/10; 21/20; 21/20; 1; 23/20; 1; 11/10; 11/10; 11/10; 1; 6/5; 11/10; ; 11/10; 21/20; 11/10; 9/10; 11/10; 11/10; ; 10/9; ; 1; 10/9; 
Draw; 9/4; 12/5; 11/5; 11/5; 23/10; 21/10; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 23/10; ; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; ; 23/10; ; 2; 19/10; 
Eastleigh; 13/5; 9/4; 47/20; 11/5; 12/5; 23/10; 23/10; 5/2; 5/2; 23/10; 12/5; 11/5; 11/5; 12/5; ; 12/5; 12/5; 23/10; 13/5; 23/10; 12/5; ; 12/5; ; 2; 11/5; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-12 12:22:52 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 11/10; 11/10; 11/10; 21/20; 21/20; 1; 23/20; 1; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; ; 11/10; 11/10; 11/10; 9/10; 11/10; 11/10; 13/11; 10/9; ; 21/20; 10/9; 
Draw; 9/4; 23/10; 11/5; 11/5; 23/10; 21/10; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; ; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 13/5; 23/10; ; 11/5; 19/10; 
Eastleigh; 13/5; 23/10; 47/20; 11/5; 12/5; 23/10; 23/10; 5/2; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; ; 12/5; 12/5; 23/10; 13/5; 23/10; 12/5; ; 12/5; ; 23/10; 11/5; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-12 16:23:09 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 11/10; 11/10; 11/10; 21/20; 21/20; 1; 23/20; 1; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; ; 11/10; 11/10; 11/10; 9/10; 11/10; 11/10; 13/11; 10/9; ; 21/20; 10/9; 
Draw; 9/4; 23/10; 11/5; 11/5; 23/10; 21/10; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; ; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 13/5; 23/10; ; 11/5; 19/10; 
Eastleigh; 13/5; 23/10; 47/20; 11/5; 12/5; 23/10; 23/10; 5/2; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; ; 12/5; 12/5; 23/10; 13/5; 23/10; 12/5; ; 12/5; ; 23/10; 11/5; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-12 20:24:11 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 11/10; 11/10; 11/10; 21/20; 21/20; 1; 23/20; 1; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 11/10; 11/10; 9/10; 11/10; ; 13/11; 10/9; ; 10/9; 10/9; 
Draw; 9/4; 23/10; 11/5; 11/5; 23/10; 21/10; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; ; 13/5; 23/10; ; 9/4; 21/10; 
Eastleigh; 13/5; 23/10; 47/20; 11/5; 12/5; 23/10; 23/10; 5/2; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 13/5; 23/10; ; ; 12/5; ; 12/5; 9/4; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-13 00:22:31 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 11/10; 11/10; 11/10; 21/20; 21/20; 1; 23/20; 1; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; ; 11/10; 11/10; 11/10; 9/10; 11/10; 11/10; 13/11; 10/9; ; 10/9; 10/9; 
Draw; 9/4; 23/10; 11/5; 11/5; 23/10; 21/10; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; ; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 13/5; 23/10; ; 23/10; 21/10; 
Eastleigh; 13/5; 23/10; 47/20; 11/5; 12/5; 23/10; 23/10; 5/2; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; ; 12/5; 12/5; 23/10; 13/5; 23/10; 12/5; ; 12/5; ; 12/5; 9/4; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-13 04:22:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 11/10; 11/10; 11/10; 21/20; 21/20; 1; 23/20; 1; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; ; 11/10; 11/10; 11/10; 9/10; 11/10; 11/10; 13/11; 10/9; ; 10/9; 10/9; 
Draw; 9/4; 23/10; 11/5; 11/5; 23/10; 21/10; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; ; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 13/5; 23/10; ; 23/10; 21/10; 
Eastleigh; 13/5; 23/10; 47/20; 11/5; 12/5; 23/10; 23/10; 5/2; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; ; 12/5; 12/5; 23/10; 13/5; 23/10; 12/5; ; 12/5; ; 12/5; 9/4; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-13 08:22:44 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 11/10; 6/5; 11/10; 11/10; 11/10; 1; 11/10; 1; 11/10; 11/10; 11/10; 23/20; 6/5; 11/10; ; 11/10; 11/10; 11/10; 9/10; 11/10; 11/10; ; 8/7; ; 10/9; 10/9; 
Draw; 9/4; 23/10; 11/5; 21/10; 9/4; 21/10; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; ; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; ; 23/10; ; 23/10; 21/10; 
Eastleigh; 13/5; 21/10; 12/5; 9/4; 12/5; 23/10; 12/5; 5/2; 5/2; 23/10; 12/5; 5/2; 11/5; 12/5; ; 12/5; 12/5; 23/10; 13/5; 23/10; 12/5; ; 23/10; ; 12/5; 9/4; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-13 12:24:10 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 1; 11/10; 11/10; 11/10; 23/20; ; 11/10; 11/10; 11/10; 11/10; 11/10; 9/10; 11/10; 11/10; 13/11; 8/7; ; 10/9; 10/9; 
Draw; 9/4; 23/10; 11/5; 23/10; 9/4; 21/10; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; ; 23/10; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; 28/11; 23/10; ; 12/5; 21/10; 
Eastleigh; 13/5; 23/10; 47/20; 21/10; 12/5; 23/10; 12/5; 5/2; 5/2; 23/10; 12/5; 5/2; ; 12/5; 12/5; 12/5; 12/5; 23/10; 13/5; 23/10; 12/5; 5/2; 23/10; ; 12/5; 11/5; 
META; english/non-league/national-league/tranmere-v-eastleigh; 2016-08-13 16:24:35 GMT+3; 2016-08-13 15:00; e70300-dr003
Tranmere; 17/20; 17/20; 17/20; 20/23; 10/11; 1; 17/20; 1; 10/11; 9/10; 17/20; 1; 1; 17/20; ; 9/10; ; 9/10; 9/10; 9/10; 10/11; 39/40; 8/7; ; 5/6; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 12/5; 21/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 49/20; ; 12/5; ; 12/5; 23/10; 12/5; 40/17; 49/18; 23/10; ; 13/5; ; 
Eastleigh; 16/5; 3; 31/10; 14/5; 14/5; 23/10; 33/10; 13/5; 14/5; 29/10; 16/5; 14/5; 14/5; 3; ; 3; ; 29/10; 13/5; 14/5; 56/19; 119/40; 23/10; ; 3; ; 
