META; english/non-league/national-league/lincoln-v-macclesfield; 2017-04-18 14:23:31 GMT+3; 2017-04-22 15:00; e70300-dr003
Lincoln; 9/20; 1/3; ; 4/9; 4/9; ; 9/20; 4/11; 4/9; 10/21; 4/9; 4/9; 4/9; ; 1/2; 4/9; 7/17; 5/12; 4/11; 7/17; 11/25; ; 7/18; ; 7/18; ; ; ; 
Draw; 10/3; 7/2; ; 3; 31/10; ; 17/5; 10/3; 10/3; 16/5; 3; 3; 16/5; ; 16/5; 10/3; 57/17; 3; 3; 57/17; 18/5; ; 13/4; ; 13/4; ; ; ; 
Macclesfield; 6; 8; ; 9/2; 13/2; ; 6; 7; 11/2; 11/2; 11/2; 9/2; 6; ; 5; 6; 76/13; 21/4; 13/2; 76/13; 39/5; ; 13/2; ; 13/2; ; ; ; 
META; english/non-league/national-league/lincoln-v-macclesfield; 2017-04-19 16:51:17 GMT+3; 2017-04-22 15:00; e70300-dr003
Lincoln; 9/20; 4/9; 40/85; 1/2; 9/20; 17/40; 4/9; 2/5; 1/2; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 2/5; 5/12; 4/9; 2/5; 47/100; 6/13; 4/9; ; 4/9; ; ; 4/9; 
Draw; 10/3; 16/5; 3; 3; 31/10; 3; 33/10; 16/5; 3; 3; 16/5; 14/5; 16/5; 3; 3; 16/5; 41/13; 3; 3; 41/13; 18/5; 16/5; 3; ; 3; ; ; 3; 
Macclesfield; 6; 11/2; 11/2; 6; 6; 19/4; 13/2; 6; 11/2; 6; 6; 5; 11/2; 11/2; 11/2; 6; 25/4; 21/4; 6; 25/4; 59/10; 23/5; 6; ; 6; ; ; 29/5; 
