META; english/non-league/national-league/forest-green-v-eastleigh; 2016-09-10 20:25:17 GMT+3; 2016-09-13 19:45; e70300-dr003
Forest Green; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Eastleigh; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/forest-green-v-eastleigh; 2016-09-11 04:22:02 GMT+3; 2016-09-13 19:45; e70300-dr003
Forest Green; 1; 1; ; ; 1; ; 1; ; ; 1; ; 11/10; 4/5; ; 19/20; ; 1; 1; 1; ; 1; 1; ; ; ; ; 5/6; ; 
Draw; 5/2; 5/2; 12/5; 23/10; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 13/5; 28/11; 12/5; ; 5/2; 23/10; 
Eastleigh; 11/4; 13/5; 5/2; 12/5; 5/2; 9/4; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 12/5; 5/2; 11/4; 13/5; 13/5; 9/4; 13/5; 13/5; 37/13; 12/5; 13/5; ; 27/10; 12/5; 
META; english/non-league/national-league/forest-green-v-eastleigh; 2016-09-12 20:23:35 GMT+3; 2016-09-13 19:45; e70300-dr003
Forest Green; 17/20; 17/20; 10/11; 20/23; 10/11; 17/20; 9/10; 1; 10/11; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 9/10; 19/20; 10/11; 19/20; 1; 20/21; 10/11; 1; 15/16; 10/11; ; 9/10; 5/6; 
Draw; 13/5; 13/5; 49/20; 12/5; 5/2; 12/5; 27/10; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 45/17; 13/5; 5/2; ; 5/2; 12/5; 
Eastleigh; 3; 14/5; 27/10; 13/5; 11/4; 12/5; 14/5; 5/2; 11/4; 13/5; 14/5; 27/10; 13/5; 14/5; 13/5; 11/4; 11/4; 11/4; 13/5; 9/4; 13/5; 11/4; 119/40; 13/5; 11/4; ; 14/5; 5/2; 
META; english/non-league/national-league/forest-green-v-eastleigh; 2016-09-13 00:23:04 GMT+3; 2016-09-13 19:45; e70300-dr003
Forest Green; 17/20; 17/20; 10/11; 20/23; 10/11; 17/20; 37/40; 1; 10/11; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 9/10; 10/11; 10/11; 19/20; 1; 20/21; 10/11; 1; 15/16; 10/11; ; 10/11; 10/11; 
Draw; 13/5; 13/5; 49/20; 12/5; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 51/20; 5/2; 13/5; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 45/17; 13/5; 5/2; ; 13/5; 12/5; 
Eastleigh; 3; 14/5; 27/10; 5/2; 11/4; 12/5; 14/5; 5/2; 11/4; 13/5; 14/5; 27/10; 13/5; 57/20; 27/10; 11/4; 14/5; 14/5; 13/5; 9/4; 13/5; 14/5; 119/40; 13/5; 11/4; ; 14/5; 5/2; 
META; english/non-league/national-league/forest-green-v-eastleigh; 2016-09-13 04:22:55 GMT+3; 2016-09-13 19:45; e70300-dr003
Forest Green; 17/20; 17/20; 10/11; 20/23; 10/11; 17/20; 37/40; 1; 10/11; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 9/10; 10/11; 10/11; 19/20; 10/11; 20/21; 10/11; 1; 15/16; 10/11; ; 10/11; 9/10; 
Draw; 13/5; 13/5; 49/20; 23/10; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 51/20; 12/5; 13/5; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 45/17; 13/5; 5/2; ; 13/5; 11/5; 
Eastleigh; 3; 14/5; 27/10; 13/5; 11/4; 12/5; 14/5; 5/2; 11/4; 13/5; 14/5; 27/10; 13/5; 57/20; 27/10; 11/4; 14/5; 14/5; 13/5; 5/2; 13/5; 14/5; 119/40; 13/5; 11/4; ; 14/5; 5/2; 
META; english/non-league/national-league/forest-green-v-eastleigh; 2016-09-13 08:23:03 GMT+3; 2016-09-13 19:45; e70300-dr003
Forest Green; 17/20; 17/20; 10/11; 10/11; 10/11; 17/20; 10/11; 1; 10/11; 19/20; 10/11; 19/20; 10/11; 17/20; 10/11; 9/10; 10/11; 10/11; 19/20; 10/11; 20/21; 10/11; 1; 15/16; 10/11; ; 10/11; 5/6; 
Draw; 13/5; 13/5; 49/20; 9/4; 5/2; 12/5; 27/10; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 51/20; 12/5; 13/5; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 45/17; 13/5; 5/2; ; 13/5; 12/5; 
Eastleigh; 3; 14/5; 27/10; 13/5; 11/4; 12/5; 14/5; 5/2; 11/4; 13/5; 14/5; 13/5; 13/5; 57/20; 27/10; 11/4; 14/5; 14/5; 13/5; 5/2; 13/5; 14/5; 119/40; 13/5; 11/4; ; 14/5; 13/5; 
META; english/non-league/national-league/forest-green-v-eastleigh; 2016-09-13 12:24:03 GMT+3; 2016-09-13 19:45; e70300-dr003
Forest Green; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 37/40; 5/6; 10/11; 19/20; 20/21; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 19/20; 19/20; 10/11; 20/21; 19/20; 1; 15/16; 10/11; ; 20/21; 10/11; 
Draw; 13/5; 5/2; 49/20; 9/4; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 13/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 45/17; 13/5; 5/2; ; 5/2; 5/2; 
Eastleigh; 14/5; 11/4; 27/10; 13/5; 11/4; 12/5; 14/5; 11/4; 14/5; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 14/5; 11/4; 13/5; 5/2; 13/5; 11/4; 119/40; 13/5; 11/4; ; 14/5; 27/10; 
META; english/non-league/national-league/forest-green-v-eastleigh; 2016-09-13 16:24:38 GMT+3; 2016-09-13 19:45; e70300-dr003
Forest Green; 10/11; 10/11; 9/10; 5/6; 10/11; 17/20; 37/40; 5/6; 9/10; 19/20; 10/11; 20/23; 10/11; 9/10; 10/11; 9/10; 10/11; 10/11; 19/20; 10/11; 20/21; 10/11; 19/20; 15/16; 10/11; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 27/11; 12/5; 12/5; 12/5; 27/11; 27/10; 5/2; 5/2; ; 13/5; 12/5; 
Eastleigh; 14/5; 13/5; 27/10; 13/5; 11/4; 12/5; 14/5; 11/4; 14/5; 13/5; 3; 27/10; 13/5; 14/5; 27/10; 11/4; 11/4; 29/10; 13/5; 12/5; 13/5; 29/10; 31/10; 11/4; 14/5; ; 3; 13/5; 
META; english/non-league/national-league/forest-green-v-eastleigh; 2016-09-13 20:24:17 GMT+3; 2016-09-13 19:45; e70300-dr003
Forest Green; 8/11; 10/11; 4/5; 3/4; 10/11; 3/4; 4/5; 5/6; 9/10; 3/4; 4/5; 4/5; 10/11; 17/20; 3/4; 5/6; 10/11; 4/5; 3/4; 5/6; 8/11; 4/5; 6/7; 4/5; 4/5; ; 4/5; 4/5; 
Draw; 11/4; 5/2; 13/5; 12/5; 5/2; 12/5; 11/4; 5/2; 13/5; 28/11; 5/2; 13/5; 5/2; 51/20; 13/5; 12/5; 13/5; 28/11; 28/11; 12/5; 5/2; 28/11; 14/5; 13/5; 13/5; ; 27/10; 11/4; 
Eastleigh; 7/2; 13/5; 31/10; 16/5; 14/5; 14/5; 17/5; 11/4; 14/5; 13/4; 7/2; 3; 13/5; 57/20; 3; 10/3; 14/5; 33/10; 13/4; 27/10; 3; 33/10; 38/11; 13/4; 16/5; ; 10/3; 10/3; 
