META; english/non-league/national-league/chester-v-maidstone; 2016-08-10 16:20:50 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Maidstone; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-10 20:21:12 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 11/10; 13/10; 11/10; 23/20; 23/20; 1; 6/5; 11/10; ; ; ; 6/5; ; ; ; ; 15/13; ; ; ; 11/10; 13/10; ; ; 1/50; ; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-11 08:21:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 11/10; 13/10; 11/10; 11/10; 11/10; 1; 23/20; 11/10; ; 11/10; ; 6/5; ; ; 1; ; 15/13; 11/10; ; 11/10; 11/10; 13/10; ; ; 10/11; ; 
Draw; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; 23/10; 23/10; ; 23/10; ; 9/4; ; ; 9/4; ; 9/4; 23/10; ; 23/10; 40/17; 40/17; ; ; 2; ; 
Maidstone; 5/2; 9/5; 23/10; 11/5; 23/10; 12/5; 12/5; 21/10; ; 9/4; ; 7/4; ; ; 9/4; ; 11/5; 9/4; ; 9/4; 40/17; 12/5; ; ; 2; ; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-11 12:22:49 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 11/10; 13/10; 6/5; 5/4; 11/10; 21/20; 13/10; 11/10; ; 11/10; 13/10; 6/5; ; ; ; ; 15/13; 11/10; ; 11/10; 11/10; 23/17; ; ; 1; ; 
Draw; 9/4; 9/4; 11/5; 21/10; 23/10; 11/5; 23/10; 23/10; ; 23/10; 23/10; 9/4; ; ; ; ; 9/4; 23/10; ; 23/10; 40/17; 40/17; ; ; 19/10; ; 
Maidstone; 5/2; 9/5; 21/10; 19/10; 23/10; 21/10; 21/10; 21/10; ; 9/4; 2; 7/4; ; ; ; ; 11/5; 9/4; ; 9/4; 40/17; 44/19; ; ; 19/10; ; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-11 16:22:51 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 11/8; 13/10; ; 6/5; 13/10; 6/5; 11/8; 13/10; ; 5/4; 13/10; 6/5; 5/4; 6/5; 13/10; 23/17; 13/10; ; 6/5; 13/10; 
Maidstone; 9/4; 9/5; 39/20; 19/10; 2; 19/10; 2; 15/8; ; 21/10; 19/10; 7/4; 9/5; 2; ; 21/10; 2; 21/10; 24/13; 21/10; 39/19; 44/19; 37/19; ; 7/4; 7/4; 
Draw; 11/5; 9/4; 11/5; 21/10; 9/4; 43/20; 23/10; 9/4; ; 11/5; 23/10; 9/4; 23/10; 9/4; ; 23/10; 9/4; 11/5; 11/5; 11/5; 9/4; 40/17; 12/5; ; 21/10; 19/10; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-11 20:22:54 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 5/4; 13/10; 13/10; 6/5; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 11/8; 5/4; ; 5/4; 13/10; 6/5; 5/4; 6/5; ; 23/17; 13/10; ; 10/9; 6/5; 
Maidstone; 9/4; 9/5; 2; 15/8; 21/10; 19/10; 2; 15/8; 2; 21/10; 21/10; 7/4; 9/5; 21/10; ; 21/10; 2; 21/10; 24/13; 21/10; ; 44/19; 37/19; ; 9/5; 19/10; 
Draw; 11/5; 9/4; 11/5; 23/10; 9/4; 43/20; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; ; 23/10; 9/4; 11/5; 11/5; 11/5; ; 40/17; 12/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-12 00:22:04 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 5/4; 13/10; 13/10; 6/5; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 11/8; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 23/17; 13/10; ; 10/9; 6/5; 
Maidstone; 9/4; 9/5; 2; 2; 21/10; 19/10; 2; 15/8; 2; 21/10; 21/10; 7/4; 9/5; 21/10; 2; 21/10; 2; 21/10; 24/13; 21/10; 21/10; 44/19; 37/19; ; 9/5; 19/10; 
Draw; 11/5; 9/4; 11/5; 21/10; 9/4; 43/20; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 9/4; 11/5; 11/5; 11/5; 9/4; 40/17; 12/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-12 04:22:06 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 5/4; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 11/8; 5/4; ; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; ; 13/10; ; 10/9; 23/20; 
Maidstone; 9/4; 9/5; 2; 2; 2; 19/10; 21/10; 15/8; 2; 21/10; 21/10; 7/4; 9/5; 21/10; ; 21/10; 2; 21/10; 24/13; 21/10; 21/10; ; 37/19; ; 9/5; 19/10; 
Draw; 11/5; 9/4; 11/5; 21/10; 9/4; 43/20; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; ; 23/10; 9/4; 11/5; 11/5; 11/5; 9/4; ; 12/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-12 08:21:52 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 5/4; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 11/8; 5/4; ; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 23/17; 13/10; ; 10/9; 6/5; 
Maidstone; 9/4; 9/5; 2; 2; 2; 19/10; 21/10; 15/8; 2; 21/10; 21/10; 7/4; 9/5; 21/10; ; 21/10; 2; 21/10; 24/13; 21/10; 21/10; 44/19; 37/19; ; 9/5; 19/10; 
Draw; 11/5; 9/4; 11/5; 21/10; 9/4; 43/20; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; ; 23/10; 9/4; 11/5; 11/5; 11/5; 9/4; 40/17; 12/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-12 12:22:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 27/20; 11/8; 5/4; ; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 23/17; 13/10; ; 10/9; 6/5; 
Maidstone; 9/4; 2; 2; 2; 2; 19/10; 21/10; 15/8; 2; 21/10; 21/10; 21/10; 9/5; 21/10; ; 21/10; 2; 21/10; 24/13; 21/10; 21/10; 44/19; 37/19; ; 9/5; 19/10; 
Draw; 11/5; 23/10; 11/5; 21/10; 9/4; 43/20; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; ; 23/10; 9/4; 11/5; 11/5; 11/5; 9/4; 40/17; 12/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-12 16:22:44 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 27/20; 11/8; 5/4; ; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 23/17; 13/10; ; 23/20; 6/5; 
Maidstone; 9/4; 2; 2; 2; 2; 19/10; 2; 15/8; 2; 21/10; 21/10; 21/10; 9/5; 21/10; ; 21/10; 2; 21/10; 24/13; 21/10; 21/10; 44/19; 37/19; ; 9/5; 19/10; 
Draw; 11/5; 23/10; 11/5; 21/10; 9/4; 43/20; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; ; 23/10; 9/4; 11/5; 11/5; 11/5; 9/4; 40/17; 12/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-12 20:23:51 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 27/20; 11/8; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; ; 23/17; 13/10; ; 5/4; 6/5; 
Maidstone; 9/4; 2; 2; 2; 21/10; 19/10; 2; 15/8; 2; 21/10; 21/10; 21/10; 9/5; 21/10; 2; 21/10; 2; 21/10; 24/13; 21/10; ; 44/19; 37/19; ; 2; 19/10; 
Draw; 11/5; 23/10; 11/5; 21/10; 9/4; 43/20; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; ; 40/17; 12/5; ; 9/4; 2; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-13 00:22:13 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 27/20; 11/8; 5/4; ; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 23/17; 13/10; ; 5/4; 5/4; 
Maidstone; 9/4; 2; 2; 2; 21/10; 19/10; 2; 15/8; 2; 21/10; 21/10; 21/10; 9/5; 21/10; ; 21/10; 2; 21/10; 24/13; 21/10; 21/10; 44/19; 37/19; ; 2; 19/10; 
Draw; 11/5; 23/10; 11/5; 21/10; 9/4; 43/20; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; ; 23/10; 11/5; 11/5; 11/5; 11/5; 9/4; 40/17; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-13 04:22:17 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 5/4; 5/4; 13/10; 6/5; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 27/20; 11/8; 5/4; ; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 23/17; 13/10; ; 5/4; 5/4; 
Maidstone; 9/4; 2; 2; 2; 21/10; 19/10; 2; 15/8; 2; 21/10; 21/10; 21/10; 9/5; 21/10; ; 21/10; 2; 21/10; 24/13; 21/10; 21/10; 44/19; 37/19; ; 2; 19/10; 
Draw; 11/5; 23/10; 11/5; 21/10; 9/4; 43/20; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; ; 23/10; 11/5; 11/5; 11/5; 11/5; 9/4; 40/17; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-13 08:22:23 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 5/4; 13/10; 13/10; 6/5; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 27/20; 11/8; 5/4; ; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 23/17; 13/10; ; 5/4; 5/4; 
Maidstone; 9/4; 19/10; 2; 2; 21/10; 19/10; 2; 15/8; 2; 21/10; 21/10; 21/10; 9/5; 21/10; ; 21/10; 2; 21/10; 24/13; 21/10; 21/10; 44/19; 37/19; ; 2; 19/10; 
Draw; 11/5; 23/10; 11/5; 21/10; 9/4; 43/20; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; ; 23/10; 11/5; 11/5; 11/5; 11/5; 9/4; 40/17; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-13 12:23:50 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 21/20; 5/4; 11/10; 21/20; 23/20; 6/5; 11/10; 13/10; 11/10; 6/5; 11/10; 23/20; ; 11/10; 11/10; 23/20; 15/13; 6/5; 21/20; 6/5; 15/13; 5/4; 23/18; ; 10/9; 21/20; 
Draw; 11/5; 9/4; 11/5; 11/5; 9/4; 43/20; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; ; 23/10; 11/5; 23/10; 9/4; 11/5; 11/5; 11/5; 9/4; 12/5; 40/17; ; 23/10; 9/4; 
Maidstone; 14/5; 2; 12/5; 11/5; 9/4; 19/10; 5/2; 15/8; 12/5; 21/10; 12/5; 5/2; ; 12/5; 12/5; 23/10; 9/4; 21/10; 11/5; 21/10; 23/10; 52/21; 2; ; 12/5; 11/5; 
META; english/non-league/national-league/chester-v-maidstone; 2016-08-13 16:24:02 GMT+3; 2016-08-13 15:00; e70300-dr003
Chester; 21/20; 11/10; 11/10; 1; 11/10; 6/5; 11/10; 1; 11/10; 21/20; 11/10; 23/20; 23/20; 21/20; ; 11/10; ; 21/20; 21/20; 21/20; 21/20; 15/13; 17/16; ; 21/20; 21/20; 
Draw; 11/5; 23/10; 23/10; 9/4; 23/10; 43/20; 5/2; 9/4; 23/10; 23/10; 5/2; 23/10; 5/2; 12/5; ; 12/5; ; 23/10; 23/10; 23/10; 12/5; 52/21; 12/5; ; 12/5; 12/5; 
Maidstone; 14/5; 23/10; 47/20; 9/4; 23/10; 19/10; 12/5; 12/5; 12/5; 40/17; 12/5; 5/2; 9/4; 12/5; ; 23/10; ; 40/17; 21/10; 23/10; 12/5; 45/17; 12/5; ; 5/2; 23/10; 
