META; english/non-league/national-league/chester-v-southport; 2016-11-19 16:24:55 GMT+2; 2016-11-22 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/chester-v-southport; 2016-11-19 20:26:37 GMT+2; 2016-11-22 19:45; e70300-dr003
Chester; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Southport; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/chester-v-southport; 2016-11-20 00:24:28 GMT+2; 2016-11-22 19:45; e70300-dr003
Chester; 8/11; 4/5; ; ; 4/5; ; 3/4; ; ; ; 7/10; 4/5; 7/10; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 14/5; 11/4; ; ; 14/5; ; 14/5; ; ; ; 5/2; 23/10; 11/4; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 7/4; ; 
Southport; 7/2; 13/5; ; ; 10/3; ; 10/3; ; ; ; 7/2; 11/4; 7/2; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
META; english/non-league/national-league/chester-v-southport; 2016-11-20 08:23:43 GMT+2; 2016-11-22 19:45; e70300-dr003
Chester; 8/11; 4/5; ; ; 8/11; ; 8/11; 8/11; 8/11; ; 7/10; 4/5; 7/10; 4/6; ; 8/11; 5/7; 7/10; ; 4/6; 5/7; ; ; 7/10; ; ; 4/7; ; 
Draw; 14/5; 11/4; ; ; 14/5; ; 14/5; 11/4; 14/5; ; 13/5; 23/10; 11/4; 13/5; ; 11/4; 11/4; 27/10; ; 27/10; 11/4; ; ; 27/10; ; ; 12/5; ; 
Southport; 7/2; 13/5; ; ; 7/2; ; 18/5; 16/5; 7/2; ; 7/2; 11/4; 7/2; 10/3; ; 10/3; 17/5; 17/5; ; 10/3; 17/5; ; ; 17/5; ; ; 14/5; ; 
META; english/non-league/national-league/chester-v-southport; 2016-11-20 12:24:27 GMT+2; 2016-11-22 19:45; e70300-dr003
Chester; 8/11; 4/5; ; 8/11; 8/11; ; 3/4; 8/11; 8/11; ; 8/11; 4/5; 7/10; 4/6; ; 8/11; 5/7; 7/10; ; 4/6; 5/7; 10/13; ; 7/10; ; ; 4/7; ; 
Draw; 14/5; 11/4; ; 23/10; 14/5; ; 14/5; 11/4; 14/5; ; 14/5; 23/10; 11/4; 13/5; ; 11/4; 11/4; 27/10; ; 27/10; 11/4; 3; ; 27/10; ; ; 12/5; ; 
Southport; 7/2; 13/5; ; 10/3; 7/2; ; 7/2; 16/5; 7/2; ; 7/2; 11/4; 7/2; 10/3; ; 10/3; 17/5; 17/5; ; 10/3; 17/5; 15/4; ; 17/5; ; ; 14/5; ; 
META; english/non-league/national-league/chester-v-southport; 2016-11-20 16:25:30 GMT+2; 2016-11-22 19:45; e70300-dr003
Chester; 4/6; 7/10; 7/10; 4/6; 8/11; ; 7/10; 8/11; 8/11; 7/10; 8/11; 3/4; 7/10; 4/6; 7/10; 8/11; 5/7; 7/10; 7/10; 4/6; 5/7; 10/13; ; 7/10; ; ; 4/6; 4/6; 
Draw; 3; 13/5; 13/5; 5/2; 14/5; ; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 11/4; 5/2; 14/5; 11/4; 11/4; 27/10; 27/10; 27/10; 11/4; 3; ; 27/10; ; ; 13/5; 5/2; 
