META; english/non-league/national-league/maidstone-v-braintree-town; 2016-08-13 20:24:17 GMT+3; 2016-08-16 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Maidstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/maidstone-v-braintree-town; 2016-08-14 00:22:10 GMT+3; 2016-08-16 19:45; e70300-dr003
Maidstone; ; 6/5; ; ; 5/4; ; 13/10; ; ; ; ; 5/4; 13/10; ; ; ; 13/10; ; ; ; ; ; ; ; 1/50; ; 
Braintree Town; 9/5; 19/10; 2; 19/10; 19/10; 19/10; 2; 15/8; 2; 2; 2; 21/10; 21/10; 19/10; ; 19/10; 15/8; 2; 21/10; 2; 2; 24/11; ; ; 13/8; ; 
Draw; 12/5; 23/10; 41/20; 19/10; 23/10; 23/10; 9/4; 12/5; 12/5; 11/5; 11/5; 12/5; 23/10; 23/10; ; 12/5; 12/5; 11/5; 37/19; 11/5; 23/10; 5/2; ; ; 21/10; ; 
META; english/non-league/national-league/maidstone-v-braintree-town; 2016-08-15 16:22:04 GMT+3; 2016-08-16 19:45; e70300-dr003
Maidstone; 7/5; 6/5; 29/20; 7/5; 7/5; 6/5; 31/20; 11/8; 6/4; 8/5; 6/4; 6/4; 13/10; 29/20; 7/5; 11/8; 11/8; 8/5; 5/4; 8/5; 16/11; 8/5; ; ; 6/4; 6/4; 
Braintree Town; 9/5; 19/10; 15/8; 17/10; 15/8; 19/10; 9/5; 15/8; 15/8; 8/5; 15/8; 19/10; 21/10; 9/5; 17/10; 15/8; 15/8; 8/5; 21/10; 8/5; 9/5; 29/16; ; ; 17/10; 13/8; 
Draw; 12/5; 23/10; 41/20; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 28/13; 11/5; 11/5; 23/10; 11/5; 21/10; 23/10; 9/4; 28/13; 37/19; 21/10; 11/5; 5/2; ; ; 21/10; 2; 
META; english/non-league/national-league/maidstone-v-braintree-town; 2016-08-15 20:22:42 GMT+3; 2016-08-16 19:45; e70300-dr003
Maidstone; 7/5; 6/4; 29/20; 29/20; 7/5; 6/5; 6/4; 11/8; 6/4; 8/5; 6/4; 6/4; 13/10; 29/20; ; 11/8; 7/5; 8/5; 5/4; 8/5; 16/11; 8/5; ; ; 6/4; 6/4; 
Braintree Town; 9/5; 9/5; 15/8; 17/10; 15/8; 19/10; 15/8; 15/8; 15/8; 8/5; 15/8; 15/8; 21/10; 9/5; ; 15/8; 15/8; 8/5; 21/10; 8/5; 9/5; 29/16; ; ; 9/5; 7/4; 
Draw; 12/5; 21/10; 41/20; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 28/13; 11/5; 11/5; 23/10; 11/5; ; 23/10; 11/5; 28/13; 37/19; 21/10; 11/5; 5/2; ; ; 21/10; 2; 
META; english/non-league/national-league/maidstone-v-braintree-town; 2016-08-16 00:21:51 GMT+3; 2016-08-16 19:45; e70300-dr003
Maidstone; 7/5; 6/4; 29/20; 11/8; 29/20; 6/5; 31/20; 11/8; 6/4; 8/5; 6/4; 6/4; 13/10; 29/20; ; 11/8; 7/5; 8/5; 13/10; 8/5; 16/11; 8/5; 26/19; ; 6/4; 6/4; 
Braintree Town; 9/5; 9/5; 15/8; 17/10; 9/5; 19/10; 9/5; 15/8; 15/8; 8/5; 15/8; 15/8; 21/10; 9/5; ; 15/8; 15/8; 8/5; 2; 8/5; 9/5; 29/16; 19/10; ; 9/5; 7/4; 
Draw; 12/5; 21/10; 41/20; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 28/13; 11/5; 11/5; 23/10; 11/5; ; 23/10; 11/5; 28/13; 37/19; 21/10; 11/5; 5/2; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/maidstone-v-braintree-town; 2016-08-16 04:21:44 GMT+3; 2016-08-16 19:45; e70300-dr003
Maidstone; 7/5; 6/4; 29/20; 11/8; 29/20; 6/5; 31/20; 11/8; 6/4; 8/5; 6/4; 31/20; 13/10; 29/20; ; 11/8; 7/5; 8/5; 13/10; 8/5; 16/11; 8/5; ; ; 6/4; 6/4; 
Braintree Town; 9/5; 9/5; 15/8; 17/10; 9/5; 19/10; 9/5; 15/8; 15/8; 8/5; 15/8; 15/8; 21/10; 9/5; ; 15/8; 15/8; 8/5; 2; 8/5; 9/5; 29/16; ; ; 9/5; 17/10; 
Draw; 12/5; 21/10; 41/20; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 28/13; 11/5; 11/5; 23/10; 11/5; ; 23/10; 11/5; 28/13; 37/19; 21/10; 11/5; 5/2; ; ; 21/10; 2; 
META; english/non-league/national-league/maidstone-v-braintree-town; 2016-08-16 08:22:01 GMT+3; 2016-08-16 19:45; e70300-dr003
Maidstone; 7/5; 6/4; 6/4; 11/8; 29/20; 11/8; 6/4; 11/8; 6/4; 16/11; 6/4; 6/4; 13/10; 29/20; 29/20; 11/8; 7/5; 16/11; 13/10; 7/5; 16/11; 8/5; 16/11; ; 6/4; 7/5; 
Braintree Town; 9/5; 9/5; 37/20; 17/10; 9/5; 17/10; 15/8; 15/8; 15/8; 17/10; 15/8; 15/8; 21/10; 9/5; 9/5; 15/8; 15/8; 17/10; 2; 17/10; 9/5; 29/16; 9/5; ; 9/5; 7/4; 
Draw; 12/5; 21/10; 41/20; 21/10; 11/5; 41/20; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 9/4; 37/19; 9/4; 11/5; 5/2; 9/4; ; 21/10; 2; 
META; english/non-league/national-league/maidstone-v-braintree-town; 2016-08-16 12:23:13 GMT+3; 2016-08-16 19:45; e70300-dr003
Maidstone; 7/5; 6/4; 6/4; 11/8; 29/20; 11/8; 6/4; 11/8; 6/4; 16/11; 6/4; 31/20; 13/10; 29/20; ; 11/8; 7/5; 16/11; 13/10; ; 6/4; 8/5; 16/11; ; 6/4; 6/4; 
Braintree Town; 9/5; 9/5; 37/20; 17/10; 9/5; 17/10; 15/8; 15/8; 15/8; 17/10; 9/5; 15/8; 21/10; 9/5; ; 15/8; 15/8; 17/10; 2; ; 9/5; 29/16; 9/5; ; 19/10; 9/5; 
Draw; 12/5; 21/10; 41/20; 21/10; 11/5; 41/20; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; ; 23/10; 11/5; 9/4; 37/19; ; 11/5; 5/2; 9/4; ; 11/5; 21/10; 
META; english/non-league/national-league/maidstone-v-braintree-town; 2016-08-16 16:23:39 GMT+3; 2016-08-16 19:45; e70300-dr003
Maidstone; 7/5; 6/4; 29/20; 11/8; 7/5; 11/8; 29/20; 11/8; 6/4; 16/11; 6/4; 6/4; 13/10; 29/20; 29/20; 11/8; 7/5; 16/11; 13/10; 7/5; 16/11; 32/21; 16/11; ; 7/5; 7/5; 
Braintree Town; 9/5; 9/5; 19/10; 17/10; 15/8; 17/10; 19/10; 15/8; 15/8; 17/10; 15/8; 19/10; 21/10; 9/5; 9/5; 15/8; 15/8; 17/10; 2; 17/10; 24/13; 37/19; 9/5; ; 19/10; 9/5; 
Draw; 12/5; 21/10; 41/20; 21/10; 11/5; 41/20; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 9/4; 37/19; 9/4; 11/5; 27/11; 9/4; ; 11/5; 2; 
META; english/non-league/national-league/maidstone-v-braintree-town; 2016-08-16 20:23:13 GMT+3; 2016-08-16 19:45; e70300-dr003
Maidstone; 7/5; 6/4; 7/5; 11/8; 7/5; 11/8; 7/5; 11/8; 6/4; 6/4; 7/5; 29/20; 13/10; 29/20; 11/8; 11/8; 7/5; 6/4; 13/10; 6/4; 16/11; 52/35; 16/11; ; 7/5; 7/5; 
Braintree Town; 9/5; 9/5; 39/20; 17/10; 15/8; 17/10; 2; 15/8; 15/8; 8/5; 19/10; 19/10; 21/10; 37/20; 15/8; 15/8; 15/8; 8/5; 2; 8/5; 24/13; 133/67; 9/5; ; 19/10; 9/5; 
Draw; 12/5; 21/10; 41/20; 21/10; 11/5; 41/20; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 9/4; 37/19; 9/4; 11/5; 27/11; 9/4; ; 11/5; 2; 
