META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-20 16:26:08 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; ; 13/10; ; 13/10; ; ; ; 13/10; ; 5/4; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 2; ; ; ; 2; ; 2; ; ; ; 2; ; 2; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; 21/10; ; 47/20; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-21 16:24:26 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; ; 13/10; ; 13/10; ; ; ; 13/10; ; 5/4; ; ; 13/10; 6/5; ; ; ; 6/5; ; ; ; ; ; ; ; 
Guiseley; 2; ; ; ; 2; ; 2; ; ; ; 2; ; 2; ; ; 2; 19/10; ; ; ; 19/10; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; 21/10; ; 47/20; ; ; 9/4; 9/4; ; ; ; 9/4; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-21 20:24:29 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; ; 13/10; ; 13/10; ; 13/10; ; 13/10; ; 5/4; ; ; 13/10; 5/4; ; ; ; 5/4; ; ; ; ; ; ; ; 
Guiseley; 2; ; ; ; 2; ; 2; ; 2; ; 2; ; 2; ; ; 2; 37/19; ; ; ; 37/19; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; 23/10; ; 21/10; ; 47/20; ; ; 9/4; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-22 00:23:35 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; ; 13/10; ; 13/10; ; 13/10; ; 13/10; ; 5/4; ; ; 13/10; 5/4; ; ; ; 5/4; ; ; ; ; ; ; ; 
Guiseley; 2; ; ; ; 2; ; 2; ; 2; ; 2; ; 2; ; ; 2; 37/19; ; ; ; 37/19; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; 23/10; ; 21/10; ; 47/20; ; ; 9/4; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-22 04:24:11 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; ; 13/10; ; 13/10; ; 13/10; ; 13/10; ; 5/4; ; ; 13/10; 5/4; ; ; ; 5/4; ; ; ; ; ; ; ; 
Guiseley; 2; ; ; ; 2; ; 2; ; 2; ; 2; ; 2; ; ; 2; 37/19; ; ; ; 37/19; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; 23/10; ; 21/10; ; 47/20; ; ; 9/4; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-22 08:24:20 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; ; 13/10; ; 13/10; ; 13/10; ; 13/10; ; 5/4; ; ; 13/10; 5/4; ; ; ; 5/4; ; ; ; ; ; ; ; 
Guiseley; 2; ; ; ; 2; ; 2; ; 2; ; 2; ; 2; ; ; 2; 37/19; ; ; ; 37/19; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; 23/10; ; 21/10; ; 47/20; ; ; 9/4; 23/10; ; ; ; 23/10; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-22 12:24:49 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; 5/4; 13/10; ; 13/10; 5/4; 13/10; ; 13/10; ; 5/4; ; ; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; ; ; 13/10; ; ; ; ; 
Guiseley; 2; ; ; 19/10; 2; ; 2; 2; 2; ; 2; ; 2; ; ; 2; 37/19; 19/10; 24/13; 19/10; 37/19; ; ; 19/10; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 12/5; ; 12/5; 9/4; 23/10; ; 21/10; ; 47/20; ; ; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-22 16:25:59 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; 5/4; 13/10; ; 13/10; 5/4; 13/10; ; 13/10; ; 5/4; ; ; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; ; ; 13/10; ; ; ; ; 
Guiseley; 2; ; ; 19/10; 2; ; 2; 2; 2; ; 2; ; 2; ; ; 2; 37/19; 19/10; 24/13; 19/10; 37/19; ; ; 19/10; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 12/5; ; 12/5; 9/4; 23/10; ; 21/10; ; 47/20; ; ; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-22 20:25:45 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; 5/4; 13/10; ; 13/10; 5/4; 13/10; ; 13/10; ; 5/4; ; ; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; ; ; 13/10; ; ; ; ; 
Guiseley; 2; ; ; 19/10; 2; ; 2; 2; 2; ; 2; ; 2; ; ; 2; 37/19; 19/10; 24/13; 19/10; 37/19; ; ; 19/10; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 12/5; ; 12/5; 9/4; 23/10; ; 21/10; ; 47/20; ; ; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-23 00:22:56 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; 5/4; 13/10; ; 13/10; 5/4; 13/10; ; 13/10; ; 5/4; ; ; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; ; ; 13/10; ; ; ; ; 
Guiseley; 2; ; ; 19/10; 2; ; 2; 2; 2; ; 2; ; 2; ; ; 2; 37/19; 19/10; 24/13; 19/10; 37/19; ; ; 19/10; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 12/5; ; 12/5; 9/4; 23/10; ; 21/10; ; 47/20; ; ; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-23 04:22:53 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; 5/4; 13/10; ; 11/8; 5/4; 13/10; ; 13/10; ; 5/4; ; ; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; ; ; 13/10; ; ; ; ; 
Guiseley; 2; ; ; 19/10; 2; ; 21/10; 2; 2; ; 2; ; 2; ; ; 2; 37/19; 19/10; 24/13; 19/10; 37/19; ; ; 19/10; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 12/5; ; 11/5; 9/4; 23/10; ; 21/10; ; 47/20; ; ; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-23 08:22:28 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; 5/4; 13/10; ; 11/8; 5/4; 13/10; ; 13/10; ; 5/4; ; ; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; ; ; 13/10; ; ; ; ; 
Guiseley; 2; ; ; 19/10; 2; ; 21/10; 2; 2; ; 2; ; 2; ; ; 2; 37/19; 19/10; 24/13; 19/10; 37/19; ; ; 19/10; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 12/5; ; 11/5; 9/4; 23/10; ; 21/10; ; 47/20; ; ; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-23 12:23:06 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; ; ; 5/4; 13/10; ; 11/8; 5/4; 13/10; ; 13/10; 13/10; 5/4; ; ; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 7/5; ; 13/10; ; ; ; ; 
Guiseley; 2; ; ; 19/10; 2; ; 21/10; 2; 2; ; 2; 2; 2; ; ; 2; 37/19; 19/10; 24/13; 19/10; 37/19; 21/10; ; 19/10; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 12/5; ; 11/5; 9/4; 23/10; ; 21/10; 12/5; 47/20; ; ; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 5/2; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-23 16:22:46 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 13/10; 5/4; ; 5/4; 13/10; ; 11/8; 5/4; 13/10; ; 13/10; 13/10; 5/4; ; ; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 7/5; 23/18; 13/10; ; ; 10/9; ; 
Guiseley; 2; 2; ; 19/10; 2; ; 2; 2; 2; ; 2; 2; 2; ; ; 2; 37/19; 19/10; 24/13; 19/10; 24/13; 21/10; 20/11; 19/10; ; ; 9/5; ; 
Draw; 12/5; 23/10; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; ; 21/10; 12/5; 47/20; ; ; 9/4; 9/4; 9/4; 11/5; 9/4; 23/10; 5/2; 9/4; 9/4; ; ; 19/10; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-23 20:22:52 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 11/8; 5/4; ; 13/10; 7/5; 5/4; 11/8; 5/4; 13/10; 13/10; 27/20; 13/10; 27/20; 5/4; 11/8; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 7/5; 23/18; 13/10; ; ; 10/9; ; 
Guiseley; 13/8; 2; ; 2; 2; 7/4; 2; 2; 2; 2; 2; 2; 39/20; 15/8; 15/8; 2; 37/19; 19/10; 24/13; 19/10; 37/19; 21/10; 20/11; 19/10; ; ; 7/4; ; 
Draw; 12/5; 23/10; ; 19/10; 23/10; 11/5; 9/4; 9/4; 23/10; 11/5; 21/10; 12/5; 9/4; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 5/2; 9/4; 9/4; ; ; 19/10; ; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-24 00:21:54 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 11/8; 5/4; ; 5/4; 7/5; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 7/5; 23/18; 13/10; ; ; 23/20; 6/5; 
Guiseley; 13/8; 2; ; 19/10; 2; 7/4; 21/10; 2; 2; 21/10; 2; 2; 2; 19/10; 15/8; 2; 37/19; 19/10; 24/13; 19/10; 37/19; 21/10; 20/11; 19/10; ; ; 19/10; 2; 
Draw; 12/5; 23/10; ; 21/10; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 21/10; 12/5; 9/4; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 5/2; 9/4; 9/4; ; ; 2; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-24 04:21:33 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 11/8; 11/8; ; 5/4; 7/5; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 23/17; 13/10; 5/4; 13/10; 23/17; 7/5; 23/18; 13/10; ; ; 6/5; 6/5; 
Guiseley; 13/8; 2; ; 19/10; 2; 7/4; 21/10; 2; 2; 21/10; 2; 2; 2; 19/10; 15/8; 2; 37/19; 2; 24/13; 2; 37/19; 21/10; 20/11; 2; ; ; 2; 2; 
Draw; 12/5; 21/10; ; 21/10; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 21/10; 12/5; 9/4; 21/10; 23/10; 9/4; 9/4; 21/10; 11/5; 21/10; 9/4; 5/2; 9/4; 21/10; ; ; 21/10; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-24 08:21:36 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 11/8; 11/8; ; 5/4; 7/5; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 13/10; 23/17; 13/10; 5/4; 13/10; 23/17; 7/5; 23/18; 13/10; ; ; 6/5; 6/5; 
Guiseley; 13/8; 2; ; 19/10; 2; 7/4; 21/10; 2; 2; 21/10; 2; 2; 2; 19/10; 15/8; 2; 37/19; 2; 24/13; 2; 37/19; 21/10; 20/11; 2; ; ; 21/10; 2; 
Draw; 12/5; 21/10; ; 21/10; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 21/10; 12/5; 9/4; 21/10; 23/10; 9/4; 9/4; 21/10; 11/5; 21/10; 9/4; 5/2; 9/4; 21/10; ; ; 2; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-24 12:22:08 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; 27/20; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; ; 23/18; 13/10; ; ; 6/5; 5/4; 
Guiseley; 9/5; 21/10; 2; 19/10; 21/10; 9/5; 21/10; 2; 2; 21/10; 21/10; 2; 2; 19/10; 2; 2; 21/10; 2; 24/13; 2; 21/10; ; 20/11; 2; ; ; 21/10; 2; 
Draw; 12/5; 11/5; 21/10; 21/10; 23/10; 11/5; 23/10; 9/4; 9/4; 9/4; 23/10; 12/5; 9/4; 21/10; 23/10; 9/4; 9/4; 21/10; 11/5; 21/10; 9/4; ; 9/4; 21/10; ; ; 2; 21/10; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-24 16:22:21 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; 27/20; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 7/5; 23/18; 13/10; ; ; 6/5; 5/4; 
Guiseley; 9/5; 21/10; 2; 19/10; 21/10; 9/5; 21/10; 2; 2; 21/10; 21/10; 2; 2; 19/10; 2; 2; 21/10; 2; 24/13; 2; 21/10; 21/10; 20/11; 2; ; ; 21/10; 2; 
Draw; 12/5; 11/5; 21/10; 21/10; 23/10; 11/5; 23/10; 9/4; 9/4; 9/4; 23/10; 12/5; 9/4; 21/10; 23/10; 9/4; 9/4; 21/10; 11/5; 21/10; 9/4; 5/2; 9/4; 21/10; ; ; 2; 21/10; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-24 20:23:00 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; 27/20; 13/10; 13/10; 6/5; 11/8; 5/4; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 7/5; 23/18; 13/10; ; ; 5/4; 13/10; 
Guiseley; 9/5; 21/10; 2; 19/10; 21/10; 9/5; 2; 2; 2; 21/10; 21/10; 2; 2; 2; 21/10; 2; 21/10; 2; 24/13; 2; 21/10; 21/10; 20/11; 2; ; ; 2; 19/10; 
Draw; 12/5; 11/5; 21/10; 2; 23/10; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 5/2; 9/4; 21/10; ; ; 2; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-25 00:21:59 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; 27/20; 13/10; 13/10; 6/5; 11/8; 5/4; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 7/5; 23/18; 13/10; ; ; 5/4; 13/10; 
Guiseley; 9/5; 21/10; 2; 19/10; 21/10; 9/5; 2; 2; 2; 21/10; 21/10; 2; 2; 2; 21/10; 2; 21/10; 2; 24/13; 2; 21/10; 21/10; 20/11; 2; ; ; 2; 19/10; 
Draw; 12/5; 11/5; 21/10; 2; 23/10; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 5/2; 9/4; 21/10; ; ; 2; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-25 04:21:50 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; 27/20; 13/10; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 7/5; 23/18; 13/10; ; ; 5/4; 13/10; 
Guiseley; 9/5; 21/10; 2; 19/10; 21/10; 9/5; 21/10; 2; 2; 21/10; 21/10; 2; 2; 2; 21/10; 2; 21/10; 2; 24/13; 2; 21/10; 21/10; 20/11; 2; ; ; 2; 19/10; 
Draw; 12/5; 11/5; 21/10; 2; 23/10; 11/5; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 5/2; 9/4; 21/10; ; ; 21/10; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-25 08:21:48 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; 27/20; 13/10; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 7/5; 23/18; 13/10; ; ; 5/4; 13/10; 
Guiseley; 9/5; 21/10; 2; 19/10; 21/10; 9/5; 21/10; 2; 2; 21/10; 21/10; 2; 2; 2; 21/10; 2; 21/10; 2; 24/13; 2; 21/10; 21/10; 20/11; 2; ; ; 2; 19/10; 
Draw; 12/5; 11/5; 21/10; 2; 23/10; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 5/2; 9/4; 21/10; ; ; 21/10; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-25 12:22:33 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 13/10; 27/20; 13/10; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 33/25; 5/4; 13/10; ; ; 5/4; 13/10; 
Guiseley; 9/5; 2; 2; 19/10; 21/10; 9/5; 21/10; 2; 2; 21/10; 21/10; 2; 2; 2; 21/10; 2; 21/10; 2; 24/13; 2; 21/10; 58/25; 24/13; 2; ; ; 2; 19/10; 
Draw; 12/5; 11/5; 21/10; 2; 23/10; 11/5; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 12/5; 9/4; 21/10; ; ; 2; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-25 16:24:21 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 13/10; 27/20; 5/4; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 33/25; 5/4; 13/10; ; ; 5/4; 13/10; 
Guiseley; 9/5; 2; 41/20; 21/10; 21/10; 9/5; 21/10; 2; 2; 21/10; 21/10; 11/5; 2; 2; 21/10; 2; 21/10; 2; 24/13; 2; 21/10; 58/25; 24/13; 2; ; ; 2; 19/10; 
Draw; 12/5; 11/5; 21/10; 19/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 12/5; 9/4; 21/10; ; ; 21/10; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-25 20:25:19 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 13/10; 27/20; 5/4; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 33/25; 5/4; 13/10; ; ; 5/4; 13/10; 
Guiseley; 9/5; 2; 2; 21/10; 21/10; 9/5; 21/10; 2; 2; 21/10; 21/10; 11/5; 2; 2; 21/10; 2; 21/10; 2; 24/13; 2; 21/10; 58/25; 24/13; 2; ; ; 21/10; 19/10; 
Draw; 12/5; 11/5; 21/10; 19/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 12/5; 9/4; 21/10; ; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-26 00:23:43 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 13/10; 27/20; 5/4; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 33/25; 5/4; 13/10; ; ; 5/4; 13/10; 
Guiseley; 9/5; 2; 2; 21/10; 21/10; 9/5; 21/10; 2; 2; 21/10; 21/10; 11/5; 2; 2; 21/10; 2; 21/10; 2; 24/13; 2; 21/10; 58/25; 24/13; 2; ; ; 21/10; 19/10; 
Draw; 12/5; 11/5; 21/10; 19/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 12/5; 9/4; 21/10; ; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-26 04:23:34 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 13/10; 27/20; 5/4; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 33/25; 5/4; 13/10; ; ; 5/4; 13/10; 
Guiseley; 9/5; 2; 2; 21/10; 21/10; 9/5; 85/40; 2; 2; 21/10; 21/10; 11/5; 2; 2; 21/10; 2; 21/10; 2; 24/13; 2; 21/10; 58/25; 24/13; 2; ; ; 21/10; 19/10; 
Draw; 12/5; 11/5; 21/10; 19/10; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 12/5; 9/4; 21/10; ; ; 11/5; 2; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-26 08:23:47 GMT+2; 2016-11-26 15:00; e70300-dr003
Boreham Wood; 5/4; 13/10; 27/20; 5/4; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 33/25; 13/10; 5/4; ; ; 5/4; 13/10; 
Guiseley; 9/5; 2; 41/20; 19/10; 21/10; 9/5; 21/10; 2; 2; 21/10; 21/10; 11/5; 2; 2; 21/10; 2; 21/10; 21/10; 24/13; 21/10; 21/10; 58/25; 21/10; 21/10; ; ; 21/10; 21/10; 
Draw; 12/5; 11/5; 21/10; 21/10; 23/10; 11/5; 23/10; 9/4; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 12/5; 11/5; 21/10; ; ; 11/5; 21/10; 
META; english/non-league/national-league/guiseley-v-boreham-wood; 2016-11-26 12:25:11 GMT+2; 2016-11-26 15:00; e70300-dr003
