META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-26 04:22:37 GMT+2; 2017-04-02 13:30; e70300-dr003
Draw 1-1; 11/2; ; 6; ; ; 5; 6; ; 11/2; ; 11/2; 11/2; ; ; 11/2; ; 13/2; ; 6; 13/2; ; 6; 6; ; 6; ; ; ; 
Lillestrom 1-0; 7; ; 15/2; ; ; 6; 15/2; ; 7; ; 13/2; 13/2; ; ; 13/2; ; 29/4; ; 15/2; 29/4; ; 13/2; 15/2; ; 15/2; ; ; ; 
Lillestrom 2-1; 15/2; ; 15/2; ; ; 7; 15/2; ; 15/2; ; 7; 13/2; ; ; 7; ; 31/4; ; 15/2; 31/4; ; 36/5; 15/2; ; 15/2; ; ; ; 
Lillestrom 2-0; 17/2; ; 9; ; ; 15/2; 9; ; 8; ; 8; 8; ; ; 8; ; 17/2; ; 19/2; 17/2; ; 39/5; 19/2; ; 19/2; ; ; ; 
Draw 0-0; 10; ; 11; ; ; 10; 19/2; ; 11; ; 11; 10; ; ; 10; ; 17/2; ; 19/2; 17/2; ; 12; 19/2; ; 19/2; ; ; ; 
Sandefjord 1-0; 12; ; 12; ; ; 10; 12; ; 11; ; 11; 10; ; ; 10; ; 11; ; 12; 11; ; 11; 12; ; 12; ; ; ; 
Sandefjord 2-1; 12; ; 12; ; ; 11; 12; ; 12; ; 11; 11; ; ; 11; ; 12; ; 12; 12; ; 12; 12; ; 12; ; ; ; 
Draw 2-2; 12; ; 13; ; ; 12; 13; ; 12; ; 12; 11; ; ; 11; ; 14; ; 13; 14; ; 14; 13; ; 13; ; ; ; 
Lillestrom 3-1; 14; ; 13; ; ; 12; 15; ; 12; ; 12; 11; ; ; 12; ; 14; ; 14; 14; ; 14; 14; ; 14; ; ; ; 
Lillestrom 3-0; 16; ; 15; ; ; 12; 17; ; 14; ; 14; 14; ; ; 12; ; 61/4; ; 15; 61/4; ; 15; 15; ; 15; ; ; ; 
Sandefjord 2-0; 20; ; 22; ; ; 16; 21; ; 20; ; 20; 18; ; ; 18; ; 77/4; ; 20; 77/4; ; 21; 20; ; 20; ; ; ; 
Lillestrom 3-2; 22; ; 22; ; ; 20; 25; ; 25; ; 22; 18; ; ; 20; ; 23; ; 22; 23; ; 26; 22; ; 22; ; ; ; 
Any Other Score; ; ; 22; ; ; ; ; ; 28; ; ; ; ; ; ; ; ; ; ; ; ; 22; ; ; ; ; ; ; 
Lillestrom 4-1; 28; ; 28; ; ; 25; 30; ; 33; ; 28; 22; ; ; 22; ; 29; ; 28; 29; ; 33; 28; ; 28; ; ; ; 
Sandefjord 3-1; 33; ; 30; ; ; 25; 30; ; 33; ; 28; 25; ; ; 25; ; 111/4; ; 28; 111/4; ; 34; 28; ; 28; ; ; ; 
Lillestrom 4-0; 33; ; 33; ; ; 28; 35; ; 33; ; 33; 25; ; ; 25; ; 63/2; ; 31; 63/2; ; 35; 31; ; 31; ; ; ; 
Sandefjord 3-2; 33; ; 30; ; ; 28; 35; ; 33; ; 33; 25; ; ; 28; ; 131/4; ; 33; 131/4; ; 41; 33; ; 33; ; ; ; 
Sandefjord 3-0; 40; ; 50; ; ; 50; 55; ; 50; ; 50; 33; ; ; 50; ; 41; ; 45; 41; ; 50; 45; ; 45; ; ; ; 
Lillestrom 4-2; 40; ; 45; ; ; 40; 50; ; 50; ; 45; 33; ; ; 40; ; 179/4; ; 45; 179/4; ; 60; 45; ; 45; ; ; ; 
Draw 3-3; 40; ; 45; ; ; 40; 50; ; 50; ; 45; 33; ; ; 40; ; 193/4; ; 50; 193/4; ; 70; 50; ; 50; ; ; ; 
Lillestrom 5-1; 50; ; ; ; ; 66; 75; ; 80; ; 70; 40; ; ; 50; ; 237/4; ; 66; 237/4; ; ; 66; ; 66; ; ; ; 
Lillestrom 5-0; 66; ; ; ; ; 80; 90; ; 100; ; 70; 50; ; ; 66; ; 123/2; ; 75; 123/2; ; ; 75; ; 75; ; ; ; 
Lillestrom 5-2; 80; ; ; ; ; 80; 110; ; ; ; 90; 50; ; ; 80; ; 76; ; 110; 76; ; ; 110; ; 110; ; ; ; 
Sandefjord 4-1; 66; ; 80; ; ; 80; 90; ; 100; ; 80; 50; ; ; 80; ; 64; ; 75; 64; ; 110; 75; ; 75; ; ; ; 
Sandefjord 4-2; 80; ; 85; ; ; 80; 90; ; 100; ; 80; 50; ; ; 80; ; 275/4; ; 90; 275/4; ; 130; 90; ; 90; ; ; ; 
Lillestrom 4-3; 80; ; 90; ; ; 80; 100; ; ; ; 90; 50; ; ; 80; ; 147/2; ; 110; 147/2; ; 150; 110; ; 110; ; ; ; 
Sandefjord 4-0; 100; ; 125; ; ; 100; 110; ; 100; ; 125; 66; ; ; 100; ; 157/2; ; 110; 157/2; ; 180; 110; ; 110; ; ; ; 
Lillestrom 5-4; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lillestrom 6-1; 150; ; ; ; ; 150; 150; ; ; ; 125; 66; ; ; 150; ; 93; ; 200; 93; ; ; 200; ; 200; ; ; ; 
Lillestrom 6-3; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lillestrom 7-2; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lillestrom 8-0; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lillestrom 8-1; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lillestrom 9-0; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 4-3; 125; ; 120; ; ; 100; 110; ; ; ; 100; 66; ; ; 100; ; 169/2; ; 160; 169/2; ; 200; 160; ; 160; ; ; ; 
Sandefjord 5-4; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 6-3; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 7-2; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 8-0; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 8-1; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 9-0; ; ; ; ; ; ; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lillestrom 6-0; 150; ; ; ; ; 200; 175; ; 100; ; 150; 66; ; ; 200; ; ; ; 225; ; ; ; 225; ; 225; ; ; ; 
Lillestrom 7-0; ; ; ; ; ; ; 225; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Lillestrom 7-1; ; ; ; ; ; ; 225; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 6-0; ; ; ; ; ; ; 225; ; 100; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 6-1; ; ; ; ; ; ; 225; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 6-2; ; ; ; ; ; ; 225; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 7-0; ; ; ; ; ; ; 225; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 7-1; ; ; ; ; ; ; 225; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sandefjord 5-1; 250; ; ; ; ; 250; 175; ; 100; ; 150; 80; ; ; ; ; ; ; 250; ; ; ; 250; ; 250; ; ; ; 
Lillestrom 5-3; 200; ; ; ; ; 200; 175; ; ; ; 150; 66; ; ; 200; ; ; ; 275; ; ; ; 275; ; 275; ; ; ; 
Draw 4-4; 200; ; 200; ; ; 200; 175; ; ; ; 150; 66; ; ; 200; ; ; ; 300; ; ; 200; 300; ; 300; ; ; ; 
Sandefjord 5-2; 250; ; ; ; ; ; 175; ; ; ; 150; 80; ; ; ; ; ; ; 300; ; ; ; 300; ; 300; ; ; ; 
Lillestrom 6-2; 250; ; ; ; ; 250; 175; ; ; ; 150; 66; ; ; 250; ; ; ; 325; ; ; ; 325; ; 325; ; ; ; 
Sandefjord 5-0; 400; ; ; ; ; ; 175; ; 100; ; 150; ; ; ; ; ; ; ; 375; ; ; ; 375; ; 375; ; ; ; 
Sandefjord 5-3; 500; ; ; ; ; ; 175; ; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-27 04:19:17 GMT+2; 2017-03-24 19:00; In Play; e70300-dr003
Morocco; 1/250; 1/1000; 1/250; 1/500; 1/250; ; ; 1/200; ; 1/10000; 1/1000; 1/500; ; 1/8; ; ; 1; ; ; 1; ; ; ; ; ; ; ; ; 
Draw; 40; 80; 22; 50; 66; ; ; 80; ; 6; 66; 50; ; 6; ; ; 33; ; ; 33; ; ; ; ; ; ; ; ; 
Burkina Faso; 300; 500; 120; 80; 250; ; ; 500; ; 28; 200; 100; ; 33; ; ; 250; ; ; 250; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-27 12:08:41 GMT+3; 2017-04-01 15:00; e70300-dr003
Dagenham & Redbridge; 8/11; 5/6; 8/11; ; 4/5; 7/10; 3/4; ; 8/11; 3/4; ; 8/11; 3/4; ; 3/4; 8/11; 14/19; 5/6; 4/5; 14/19; ; ; 4/5; ; 4/5; ; ; ; 
Draw; 5/2; 5/2; 5/2; ; 13/5; 12/5; 13/5; ; 13/5; 13/5; ; 12/5; 13/5; ; 13/5; 5/2; 12/5; 5/2; 12/5; 12/5; ; ; 12/5; ; 12/5; ; ; ; 
Eastleigh; 4; 13/5; 18/5; ; 18/5; 16/5; 19/5; ; 7/2; 7/2; ; 10/3; 7/2; ; 7/2; 4; 57/17; 13/5; 3; 57/17; ; ; 13/4; ; 13/4; ; ; ; 
