META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-11 16:23:01 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-11 20:23:51 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 21/20; ; 11/10; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 12/5; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-12 00:22:11 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 11/10; ; 11/10; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 23/10; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-12 04:22:51 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 11/10; ; 11/10; ; ; ; ; 11/10; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; ; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 23/10; ; 5/2; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-12 12:23:03 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 11/10; ; 11/10; ; 11/10; ; ; 11/10; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 23/10; ; 5/2; ; 12/5; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-12 16:23:23 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 11/10; ; 11/10; ; 11/10; ; ; 11/10; ; ; ; ; 11/10; 21/20; ; ; ; 21/20; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 23/10; ; 5/2; ; 12/5; ; ; 12/5; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-12 20:23:57 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 11/10; ; 11/10; ; 11/10; ; ; 11/10; ; ; ; ; 11/10; 21/20; ; ; ; 21/20; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 23/10; ; 5/2; ; 12/5; ; ; 12/5; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-13 00:23:24 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 11/10; ; 11/10; ; 11/10; ; ; 11/10; ; ; ; ; 11/10; 21/20; ; ; ; 21/20; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 23/10; ; 5/2; ; 12/5; ; ; 12/5; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-13 04:23:16 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 11/10; ; 11/10; ; 11/10; ; ; 11/10; ; ; ; ; 11/10; 21/20; ; ; ; 21/20; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 23/10; ; 5/2; ; 12/5; ; ; 12/5; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-13 08:23:23 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 21/20; ; 11/10; ; 11/10; ; ; 11/10; ; ; ; ; 11/10; 21/20; ; ; ; 21/20; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; ; ; 11/5; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 12/5; ; 5/2; ; 12/5; ; ; 12/5; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-13 12:24:36 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 21/20; ; 11/10; ; 11/10; 21/20; ; 11/10; ; ; ; ; 11/10; 21/20; 21/20; ; 21/20; 21/20; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; 23/10; ; 11/5; ; ; ; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 12/5; ; 5/2; ; 12/5; 12/5; ; 12/5; ; ; ; ; 12/5; 12/5; 12/5; ; 12/5; 12/5; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-13 16:25:06 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 21/20; ; 11/10; ; 11/10; 21/20; ; 11/10; ; ; ; ; 11/10; 21/20; 21/20; ; 21/20; 21/20; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; 23/10; ; 11/5; ; ; ; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 12/5; ; 5/2; ; 12/5; 12/5; ; 12/5; ; ; ; ; 12/5; 12/5; 12/5; ; 12/5; 12/5; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-13 20:24:46 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 21/20; ; 11/10; ; 11/10; 21/20; ; 11/10; ; ; ; ; 11/10; 21/20; 21/20; ; 21/20; 21/20; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; 23/10; ; 11/5; ; ; ; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 12/5; ; 5/2; ; 12/5; 12/5; ; 12/5; ; ; ; ; 12/5; 12/5; 12/5; ; 12/5; 12/5; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-14 00:22:56 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 21/20; ; 11/10; ; 11/10; 21/20; ; 11/10; ; ; ; ; ; 21/20; 21/20; ; 21/20; 21/20; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; 23/10; ; 11/5; ; ; ; ; ; 23/10; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 12/5; ; 5/2; ; 12/5; 12/5; ; 12/5; ; ; ; ; ; 12/5; 12/5; ; 12/5; 12/5; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-14 04:22:15 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 21/20; ; 11/10; ; 11/10; 21/20; ; 11/10; ; ; ; ; ; 21/20; 21/20; ; 21/20; 21/20; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; 23/10; ; 11/5; ; ; ; ; ; 23/10; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 12/5; ; 5/2; ; 12/5; 12/5; ; 12/5; ; ; ; ; ; 12/5; 12/5; ; 12/5; 12/5; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-14 08:22:39 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; ; 21/20; ; 11/10; ; 11/10; 21/20; ; 11/10; ; ; ; ; ; 21/20; 21/20; ; 21/20; 21/20; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; 23/10; 23/10; ; 11/5; ; ; ; ; ; 23/10; 23/10; ; 23/10; 23/10; ; ; ; ; ; ; 
Sutton Utd; 12/5; ; ; ; 12/5; ; 5/2; ; 12/5; 12/5; ; 12/5; ; ; ; ; ; 12/5; 12/5; ; 12/5; 12/5; ; ; ; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-14 12:22:59 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; ; ; 21/20; 21/20; 1; 11/10; ; 11/10; 21/20; ; 11/10; ; ; ; ; ; 21/20; 21/20; ; 21/20; 21/20; ; ; 21/20; ; ; ; 
Draw; 12/5; ; ; 11/5; 23/10; 11/5; 12/5; ; 23/10; 23/10; ; 11/5; ; ; ; ; ; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; ; 
Sutton Utd; 12/5; ; ; 9/4; 12/5; 23/10; 5/2; ; 12/5; 12/5; ; 12/5; ; ; ; ; ; 12/5; 12/5; ; 12/5; 12/5; ; ; 23/10; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-14 16:23:01 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; 11/10; 6/5; 23/20; 11/10; 1; 6/5; ; 6/5; 21/20; 6/5; 6/5; ; 23/20; ; ; ; 15/13; 21/20; 11/10; 21/20; 11/10; 11/9; 11/10; 23/20; ; 10/9; ; 
Draw; 12/5; 9/4; 43/20; 2; 23/10; 9/4; 23/10; ; 23/10; 23/10; 23/10; 21/10; ; 23/10; ; ; ; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 12/5; 23/10; ; 21/10; ; 
Sutton Utd; 12/5; 12/5; 9/4; 11/5; 23/10; 21/10; 23/10; ; 12/5; 12/5; 9/4; 11/5; ; 23/10; ; ; ; 9/4; 12/5; 11/5; 12/5; 40/17; 23/9; 39/19; 21/10; ; 11/5; ; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-14 20:23:43 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 11/10; 6/5; 5/4; 6/5; 6/5; 1; 5/4; ; 5/4; 21/20; 5/4; 5/4; 6/5; 6/5; ; ; 15/13; 15/13; 21/20; 11/10; 21/20; 15/13; 11/9; 8/7; 23/20; ; 23/20; 5/4; 
Draw; 12/5; 11/5; 43/20; 11/5; 9/4; 9/4; 23/10; ; 9/4; 23/10; 11/5; 21/10; 11/5; 9/4; ; ; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; 12/5; 12/5; 12/5; ; 11/5; 2; 
Sutton Utd; 12/5; 11/5; 11/5; 2; 11/5; 21/10; 11/5; ; 9/4; 12/5; 9/4; 21/10; 21/10; 11/5; ; ; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 23/9; 57/29; 2; ; 21/10; 21/10; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-15 00:22:13 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 5/4; 6/5; 5/4; 6/5; 6/5; 1; 5/4; ; 5/4; 21/20; 5/4; 5/4; 6/5; 6/5; ; ; 6/5; 6/5; 21/20; 11/10; 21/20; 6/5; 11/9; 8/7; 6/5; ; 23/20; 5/4; 
Draw; 12/5; 11/5; 43/20; 11/5; 9/4; 9/4; 23/10; ; 9/4; 23/10; 11/5; 21/10; 11/5; 9/4; ; ; 9/4; 11/5; 23/10; 21/10; 23/10; 11/5; 12/5; 12/5; 11/5; ; 11/5; 2; 
Sutton Utd; 21/10; 11/5; 43/20; 2; 11/5; 21/10; 11/5; ; 9/4; 12/5; 9/4; 21/10; 21/10; 11/5; ; ; 9/4; 11/5; 12/5; 11/5; 12/5; 11/5; 23/9; 57/29; 21/10; ; 21/10; 21/10; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-15 04:22:12 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 5/4; 5/4; 5/4; 6/5; 6/5; 1; 5/4; ; 5/4; 21/20; 5/4; 5/4; 6/5; 6/5; 6/5; ; 6/5; 6/5; 21/20; 11/10; 21/20; 6/5; 11/9; 8/7; 6/5; ; 23/20; 5/4; 
Draw; 12/5; 11/5; 43/20; 11/5; 9/4; 9/4; 23/10; ; 9/4; 23/10; 9/4; 21/10; 11/5; 9/4; 21/10; ; 9/4; 11/5; 23/10; 21/10; 23/10; 11/5; 12/5; 12/5; 11/5; ; 11/5; 2; 
Sutton Utd; 21/10; 21/10; 43/20; 2; 21/10; 21/10; 11/5; ; 9/4; 12/5; 11/5; 21/10; 21/10; 11/5; 2; ; 9/4; 11/5; 12/5; 11/5; 12/5; 11/5; 23/9; 57/29; 21/10; ; 21/10; 21/10; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-15 08:21:45 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 5/4; 5/4; 5/4; 6/5; 6/5; 1; 5/4; ; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; ; 5/4; 5/4; 5/4; 11/10; 5/4; 5/4; 11/9; 8/7; 6/5; ; 23/20; 5/4; 
Draw; 12/5; 11/5; 43/20; 11/5; 9/4; 9/4; 23/10; ; 9/4; 11/5; 9/4; 21/10; 11/5; 9/4; 21/10; ; 9/4; 11/5; 11/5; 21/10; 11/5; 11/5; 12/5; 12/5; 11/5; ; 11/5; 2; 
Sutton Utd; 21/10; 21/10; 43/20; 2; 21/10; 21/10; 11/5; ; 9/4; 2; 11/5; 21/10; 21/10; 21/10; 2; ; 11/5; 28/13; 2; 11/5; 2; 28/13; 23/9; 57/29; 21/10; ; 21/10; 21/10; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-15 12:22:21 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 5/4; 5/4; 5/4; 6/5; 6/5; 23/20; 5/4; ; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 11/10; 5/4; 5/4; 23/18; 8/7; 6/5; ; 23/20; 5/4; 
Draw; 12/5; 11/5; 43/20; 11/5; 9/4; 43/20; 23/10; ; 9/4; 11/5; 9/4; 21/10; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 11/5; 21/10; 11/5; 11/5; 12/5; 12/5; 23/10; ; 11/5; 2; 
Sutton Utd; 21/10; 21/10; 43/20; 2; 21/10; 2; 11/5; ; 9/4; 2; 11/5; 21/10; 21/10; 21/10; 2; 21/10; 11/5; 28/13; 2; 11/5; 2; 28/13; 29/12; 57/29; 2; ; 21/10; 21/10; 
META; english/non-league/national-league/sutton-utd-v-tranmere; 2016-09-15 16:23:02 GMT+3; 2016-09-17 12:15; e70300-dr003
Tranmere; 5/4; 5/4; 13/10; 5/4; 13/10; 23/20; 13/10; ; 13/10; 5/4; 11/8; 27/20; 6/5; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 11/10; 5/4; 13/10; 7/5; 8/7; 5/4; ; 5/4; 13/10; 
