META; english/non-league/national-league/barrow-v-southport; 2017-01-03 00:23:14 GMT+2; 2017-01-10 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-04 04:22:20 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-04 08:22:51 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-04 12:22:47 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-04 16:23:04 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-05 00:22:41 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-05 04:22:17 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-05 08:22:10 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-05 12:22:38 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-05 16:22:39 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-05 20:22:18 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-06 00:22:19 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-06 04:22:08 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-06 08:22:00 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-06 12:23:31 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-06 16:23:32 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-06 20:24:24 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-07 00:25:18 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-07 04:22:13 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-07 08:22:33 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-07 12:25:16 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-07 16:25:46 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-07 20:23:19 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 8/15; 4/7; ; ; 4/7; ; 8/15; ; ; ; 1/2; 8/13; 8/15; 1/2; ; 4/7; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; ; ; 16/5; ; 16/5; ; ; ; 16/5; 5/2; 3; 3; ; 3; ; ; ; ; ; ; ; ; ; ; 11/4; ; 
Southport; 19/4; 4; ; ; 9/2; ; 5; ; ; ; 9/2; 7/2; 19/4; 9/2; ; 9/2; ; ; ; ; ; ; ; ; ; ; 4; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-08 00:23:29 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 8/15; 4/7; ; ; 4/7; ; 11/20; ; ; ; 1/2; 8/13; 8/15; 1/2; ; 4/7; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; ; ; 16/5; ; 16/5; ; ; ; 16/5; 5/2; 3; 3; ; 3; ; ; ; ; ; ; ; ; ; ; 11/4; ; 
Southport; 19/4; 4; ; ; 9/2; ; 19/4; ; ; ; 9/2; 7/2; 19/4; 9/2; ; 9/2; ; ; ; ; ; ; ; ; ; ; 4; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-08 04:22:00 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 8/15; 4/7; ; 8/15; 4/7; ; 11/20; ; 8/15; ; 1/2; 8/13; 8/15; 1/2; ; 4/7; ; 1/2; ; 1/2; ; ; ; 1/2; ; ; 4/9; ; 
Draw; 16/5; 16/5; ; 3; 16/5; ; 16/5; ; 3; ; 16/5; 5/2; 3; 3; ; 3; ; 16/5; ; 3; ; ; ; 16/5; ; ; 11/4; ; 
Southport; 19/4; 4; ; 4; 9/2; ; 19/4; ; 19/4; ; 9/2; 7/2; 19/4; 9/2; ; 9/2; ; 9/2; ; 9/2; ; ; ; 9/2; ; ; 4; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-08 08:22:11 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 8/15; 4/7; ; 1/2; 8/15; ; 8/15; 1/2; 8/15; ; 1/2; 8/13; 8/15; 1/2; ; 8/15; 8/15; 1/2; ; 1/2; 8/15; ; ; 1/2; ; ; 4/9; ; 
Draw; 16/5; 16/5; ; 14/5; 16/5; ; 16/5; 3; 3; ; 16/5; 5/2; 3; 3; ; 10/3; 41/13; 16/5; ; 3; 41/13; ; ; 16/5; ; ; 11/4; ; 
Southport; 19/4; 4; ; 9/2; 5; ; 5; 9/2; 19/4; ; 9/2; 7/2; 19/4; 9/2; ; 9/2; 23/5; 9/2; ; 9/2; 23/5; ; ; 9/2; ; ; 4; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-08 12:22:52 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 8/15; 4/7; ; 1/2; 8/15; ; 1/2; 1/2; 8/15; 8/15; 4/7; 11/20; 8/15; 1/2; 8/15; 8/15; 18/35; 1/2; ; 1/2; 18/35; 11/20; ; 1/2; ; ; 1/2; ; 
Draw; 16/5; 16/5; ; 3; 10/3; ; 10/3; 3; 10/3; 16/5; 16/5; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 16/5; ; 3; 16/5; 67/20; ; 16/5; ; ; 3; ; 
Southport; 19/4; 4; ; 4; 9/2; ; 5; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 23/5; 9/2; ; 9/2; 23/5; 28/5; ; 9/2; ; ; 22/5; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-08 16:23:04 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 8/15; 4/7; ; 8/15; 8/15; 4/9; 11/20; 1/2; 8/15; 4/7; 4/7; 11/20; 11/20; 8/15; 11/20; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 1/2; ; ; 1/2; 8/15; 
Draw; 16/5; 3; ; 14/5; 10/3; 3; 33/10; 3; 3; 16/5; 16/5; 10/3; 16/5; 11/4; 16/5; 10/3; 31/10; 16/5; 3; 3; 31/10; 67/20; 3; 16/5; ; ; 14/5; 3; 
Southport; 19/4; 17/4; ; 4; 9/2; 4; 9/2; 9/2; 17/4; 17/4; 9/2; 9/2; 17/4; 9/2; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 23/5; 28/5; 7/2; 9/2; ; ; 21/5; 21/5; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-08 20:23:09 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 8/15; 4/7; ; 8/15; 8/15; 4/9; 11/20; 1/2; 8/15; 4/7; 4/7; 11/20; 11/20; 8/15; 11/20; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 1/2; ; ; 1/2; 8/15; 
Draw; 16/5; 3; ; 14/5; 10/3; 3; 33/10; 3; 3; 16/5; 16/5; 10/3; 16/5; 11/4; 16/5; 10/3; 31/10; 16/5; 3; 3; 31/10; 67/20; 3; 16/5; ; ; 14/5; 3; 
Southport; 19/4; 17/4; ; 4; 9/2; 4; 9/2; 9/2; 17/4; 17/4; 9/2; 9/2; 17/4; 9/2; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 23/5; 28/5; 7/2; 9/2; ; ; 21/5; 21/5; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-09 00:21:58 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 8/15; 4/7; ; 8/15; 8/15; 4/9; 11/20; 1/2; 8/15; 4/7; 4/7; 11/20; 11/20; 11/20; 11/20; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 1/2; ; ; 8/15; 8/15; 
Draw; 16/5; 3; ; 14/5; 10/3; 3; 33/10; 3; 3; 16/5; 16/5; 10/3; 16/5; 3; 16/5; 10/3; 31/10; 16/5; 3; 3; 31/10; 67/20; 3; 16/5; ; ; 14/5; 3; 
Southport; 19/4; 17/4; ; 4; 9/2; 4; 9/2; 9/2; 17/4; 17/4; 9/2; 9/2; 17/4; 24/5; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 23/5; 28/5; 7/2; 9/2; ; ; 21/5; 4; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-09 04:21:40 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 8/15; 4/7; ; 8/15; 4/7; 4/9; 4/7; 1/2; 8/15; 4/7; 4/7; 11/20; 11/20; 11/20; 11/20; 8/15; 8/15; 6/11; 1/2; 8/15; 5/9; 11/20; 8/15; 6/11; ; ; 8/15; 8/15; 
Draw; 16/5; 3; ; 14/5; 16/5; 3; 16/5; 3; 3; 16/5; 16/5; 10/3; 16/5; 3; 16/5; 10/3; 31/10; 3; 3; 3; 58/19; 67/20; 3; 3; ; ; 3; 3; 
Southport; 19/4; 17/4; ; 4; 9/2; 4; 9/2; 9/2; 17/4; 17/4; 9/2; 9/2; 17/4; 24/5; 17/4; 9/2; 50/11; 21/5; 17/4; 21/5; 9/2; 28/5; 7/2; 21/5; ; ; 21/5; 22/5; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-09 08:21:50 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 8/15; 4/7; ; 4/7; 4/7; 8/15; 3/5; 1/2; 8/15; 4/7; 4/7; 11/20; 4/7; 6/10; 8/13; 4/7; 5/9; 6/11; 1/2; 8/15; 5/9; 11/20; 4/7; 6/11; ; ; 8/15; 4/7; 
Draw; 16/5; 3; ; 11/4; 31/10; 14/5; 16/5; 3; 3; 16/5; 16/5; 10/3; 3; 29/10; 3; 3; 58/19; 3; 3; 3; 58/19; 67/20; 3; 3; ; ; 14/5; 14/5; 
Southport; 19/4; 17/4; ; 4; 9/2; 19/5; 21/5; 9/2; 17/4; 17/4; 17/4; 9/2; 17/4; 9/2; 4; 9/2; 49/11; 21/5; 17/4; 21/5; 49/11; 28/5; 7/2; 21/5; ; ; 22/5; 4; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-09 16:22:49 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 3/5; 8/13; 6/10; 11/20; 4/7; 8/15; 3/5; 1/2; 4/7; 3/5; 8/13; 6/10; 4/7; 6/10; 8/13; 4/7; 8/15; 1/2; 8/15; 8/15; 3/5; 4/7; 6/11; ; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 11/4; 31/10; 14/5; 31/10; 3; 3; 3; 3; 3; 3; 14/5; 3; 3; 58/19; 3; 3; 58/19; 10/3; 3; 3; ; ; 3; 14/5; 
Southport; 17/4; 19/5; 4; 4; 9/2; 19/5; 21/5; 9/2; 17/4; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 17/4; 21/5; 9/2; 24/5; 7/2; 21/5; ; ; 9/2; 4; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-09 20:22:32 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 8/13; 8/13; 8/13; 6/10; 3/5; 8/15; 3/5; 1/2; 4/7; 8/13; 8/13; 6/10; 4/7; 8/13; 8/13; 4/7; 4/7; 1/2; 8/15; 4/7; 3/5; 4/7; 6/11; ; ; 4/7; 4/7; 
Draw; 29/10; 3; 29/10; 11/4; 31/10; 14/5; 31/10; 3; 3; 14/5; 3; 3; 3; 14/5; 3; 3; 3; 3; 3; 3; 10/3; 3; 3; ; ; 3; 14/5; 
Southport; 17/4; 19/5; 4; 15/4; 21/5; 19/5; 21/5; 9/2; 4; 17/4; 17/4; 9/2; 17/4; 9/2; 4; 9/2; 74/17; 17/4; 21/5; 74/17; 24/5; 7/2; 21/5; ; ; 21/5; 4; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-10 00:22:14 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 4/7; 8/13; 6/10; 6/10; 4/7; 8/15; 3/5; 1/2; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 4/7; 4/7; 1/2; 8/15; 4/7; 3/5; 4/7; 6/11; ; ; 4/7; 4/7; 
Draw; 16/5; 3; 29/10; 11/4; 31/10; 14/5; 31/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 10/3; 14/5; 3; ; ; 3; 11/4; 
Southport; 17/4; 19/5; 4; 15/4; 9/2; 19/5; 21/5; 9/2; 4; 17/4; 17/4; 9/2; 17/4; 9/2; 4; 9/2; 74/17; 17/4; 21/5; 74/17; 24/5; 7/2; 21/5; ; ; 22/5; 4; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-10 04:22:14 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 1/2; 8/13; 4/7; 4/7; 3/5; 8/15; 3/5; 1/2; 4/7; 3/5; 4/7; 8/13; 4/7; 4/7; 8/13; 4/7; 5/9; 1/2; 4/7; 5/9; 3/5; 4/7; 3/5; ; ; 4/7; 4/7; 
Draw; 10/3; 3; 29/10; 13/5; 31/10; 14/5; 31/10; 3; 3; 3; 16/5; 16/5; 3; 29/10; 3; 3; 58/19; 3; 3; 58/19; 10/3; 14/5; 3; ; ; 3; 14/5; 
Southport; 5; 19/5; 17/4; 4; 21/5; 19/5; 17/4; 9/2; 4; 17/4; 17/4; 4; 17/4; 9/2; 4; 9/2; 49/11; 17/4; 7/2; 49/11; 24/5; 7/2; 37/10; ; ; 23/5; 4; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-10 08:22:25 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 1/2; 8/13; 4/7; 4/7; 4/7; 8/15; 4/7; 1/2; 4/7; 3/5; 4/7; 8/13; 4/7; 4/7; 8/13; 4/7; 5/9; 1/2; 4/7; 5/9; 3/5; 4/7; 3/5; ; ; 4/7; ; 
Draw; 10/3; 3; 29/10; 11/4; 31/10; 14/5; 16/5; 3; 3; 3; 16/5; 16/5; 3; 29/10; 3; 3; 58/19; 3; 3; 58/19; 10/3; 3; 3; ; ; 3; ; 
Southport; 5; 19/5; 17/4; 4; 9/2; 19/5; 17/4; 9/2; 4; 17/4; 17/4; 4; 17/4; 9/2; 4; 9/2; 49/11; 17/4; 7/2; 49/11; 24/5; 7/2; 37/10; ; ; 23/5; ; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-10 12:22:41 GMT+2; 2017-01-10 19:45; e70300-dr003
Barrow; 4/7; 3/5; 4/7; 4/7; 3/5; 8/15; 4/7; 1/2; 4/7; 3/5; 8/13; 8/13; 4/7; 4/7; 3/5; 4/7; 8/15; 1/2; 4/7; 8/15; 3/5; 4/7; 3/5; ; ; 4/7; 4/7; 
Draw; 16/5; 29/10; 29/10; 11/4; 31/10; 14/5; 16/5; 3; 3; 3; 16/5; 16/5; 3; 29/10; 3; 10/3; 31/10; 3; 3; 31/10; 10/3; 3; 3; ; ; 3; 3; 
Southport; 4; 4; 4; 15/4; 21/5; 19/5; 17/4; 9/2; 4; 17/4; 4; 4; 17/4; 9/2; 4; 4; 74/17; 17/4; 7/2; 74/17; 24/5; 7/2; 37/10; ; ; 22/5; 22/5; 
META; english/non-league/national-league/barrow-v-southport; 2017-01-10 16:23:02 GMT+2; 2017-01-10 19:45; e70300-dr003
