META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-04 20:22:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; 14/5; 11/4; 13/5; 12/5; 11/4; 13/5; 14/5; 11/4; 14/5; ; ; 5/2; 11/4; 11/4; ; 12/5; 11/4; ; 11/4; ; 14/5; 3; 29/10; ; 5/2; ; 
Boreham Wood; 7/2; 3; 17/4; 7/2; 18/5; 16/5; 17/4; 10/3; 17/4; ; ; 10/3; 16/5; 15/4; ; 4; 10/3; ; 16/5; ; 38/11; 9/2; 43/10; ; 7/2; ; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-07 20:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 4/7; 8/11; 6/10; 8/13; 8/13; 11/20; 3/5; 8/13; 8/13; ; 8/13; 5/6; 8/13; 4/7; ; 4/7; 8/13; ; 11/17; ; 8/13; 4/6; 3/5; ; 8/15; ; 
Draw; 3; 11/4; 13/5; 5/2; 14/5; 13/5; 14/5; 11/4; 14/5; ; 14/5; 5/2; 11/4; 14/5; ; 14/5; 14/5; ; 11/4; ; 37/13; 3; 29/10; ; 5/2; ; 
Boreham Wood; 9/2; 3; 9/2; 4; 4; 4; 19/4; 7/2; 17/4; ; 9/2; 10/3; 16/5; 19/4; ; 19/4; 4; ; 16/5; ; 4; 47/10; 43/10; ; 7/2; ; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-08 00:20:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 4/7; 4/6; 6/10; 6/10; 3/5; 11/20; 3/5; 8/13; 8/13; ; 8/13; 4/6; 8/13; 4/7; 6/10; 4/7; 8/13; ; 11/17; ; 8/13; 4/6; 3/5; ; 8/15; ; 
Draw; 3; 11/4; 13/5; 5/2; 14/5; 13/5; 14/5; 11/4; 14/5; ; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 14/5; ; 11/4; ; 14/5; 3; 29/10; ; 5/2; ; 
Boreham Wood; 9/2; 10/3; 9/2; 4; 21/5; 4; 19/4; 7/2; 17/4; ; 9/2; 17/4; 16/5; 19/4; 9/2; 19/4; 4; ; 16/5; ; 21/5; 47/10; 43/10; ; 4; ; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-08 04:19:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 4/7; 4/6; 6/10; 6/10; 3/5; 11/20; 3/5; 8/13; 8/13; 6/11; 8/13; 4/6; 8/13; 4/7; 6/10; 4/7; 8/13; 6/11; 11/17; 8/15; 11/18; 4/6; 3/5; ; 8/15; ; 
Draw; 3; 11/4; 13/5; 5/2; 14/5; 13/5; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 11/4; 14/5; 14/5; 3; 29/10; ; 13/5; ; 
Boreham Wood; 9/2; 10/3; 9/2; 4; 21/5; 4; 19/4; 7/2; 17/4; 9/2; 9/2; 17/4; 16/5; 19/4; 9/2; 19/4; 4; 9/2; 16/5; 9/2; 17/4; 47/10; 43/10; ; 4; ; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-08 08:19:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 4/7; 4/6; 6/10; 6/10; 4/7; 11/20; 3/5; 4/7; 4/7; 6/11; 8/13; 4/6; 8/13; 4/7; ; 4/7; 8/13; 6/11; 11/17; 8/15; 5/9; 4/6; 3/5; ; 8/15; ; 
Draw; 3; 11/4; 13/5; 5/2; 14/5; 13/5; 14/5; 11/4; 14/5; 14/5; 11/4; 14/5; 11/4; 11/4; ; 14/5; 14/5; 14/5; 11/4; 14/5; 14/5; 3; 29/10; ; 13/5; ; 
Boreham Wood; 9/2; 10/3; 9/2; 4; 9/2; 4; 19/4; 4; 9/2; 9/2; 19/4; 17/4; 16/5; 19/4; ; 19/4; 4; 9/2; 16/5; 9/2; 63/13; 47/10; 43/10; ; 23/5; ; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-08 12:20:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 4/7; 8/13; 6/10; 4/7; 4/7; 11/20; 3/5; 4/7; 4/7; 6/11; 8/13; 8/13; 8/13; 4/7; 6/10; 4/7; 4/7; 6/11; 11/17; 8/15; 5/9; 4/6; 3/5; ; 8/15; 8/15; 
Draw; 3; 13/5; 13/5; 13/5; 14/5; 13/5; 14/5; 11/4; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 27/10; 14/5; 11/4; 14/5; 11/4; 14/5; 14/5; 3; 29/10; ; 27/10; 5/2; 
Boreham Wood; 9/2; 9/2; 9/2; 4; 9/2; 4; 19/4; 4; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; 9/2; 19/4; 9/2; 9/2; 16/5; 9/2; 63/13; 47/10; 43/10; ; 23/5; 4; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-08 16:20:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 4/7; 8/13; 6/10; 4/7; 3/5; 11/20; 3/5; 4/7; 4/7; 6/11; 8/13; 8/13; 8/13; 3/5; 6/10; 4/7; 4/7; 6/11; 11/17; 8/15; 10/17; 4/6; 3/5; ; 8/15; 4/7; 
Draw; 3; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 27/10; 14/5; 14/5; 14/5; 11/4; 14/5; 11/4; 3; 29/10; ; 27/10; 5/2; 
Boreham Wood; 9/2; 17/4; 9/2; 4; 21/5; 4; 19/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 16/5; 9/2; 23/5; 47/10; 43/10; ; 21/5; 4; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-08 20:20:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 4/7; 8/13; 6/10; 4/7; 3/5; 11/20; 3/5; 4/7; 4/7; 6/11; 8/13; 8/13; 8/13; 3/5; ; 4/7; 4/7; 6/11; 11/17; 8/15; 10/17; 4/6; 3/5; ; 8/15; 4/7; 
Draw; 3; 11/4; 13/5; 13/5; 14/5; 13/5; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; ; 14/5; 14/5; 14/5; 11/4; 14/5; 14/5; 3; 29/10; ; 14/5; 5/2; 
Boreham Wood; 9/2; 17/4; 9/2; 4; 21/5; 4; 19/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; ; 19/4; 9/2; 9/2; 16/5; 9/2; 50/11; 47/10; 43/10; ; 4; 4; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-09 00:20:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 4/7; 8/13; 8/13; 4/7; 3/5; 11/20; 8/13; 4/7; 8/13; 6/11; 8/13; 8/13; 8/13; 3/5; ; 4/7; 4/7; 6/11; 11/17; 8/15; 10/17; 4/6; 8/13; ; 4/7; 4/7; 
Draw; 3; 11/4; 5/2; 13/5; 11/4; 13/5; 14/5; 11/4; 14/5; 14/5; 13/5; 14/5; 14/5; 11/4; ; 14/5; 11/4; 14/5; 11/4; 14/5; 14/5; 3; 29/10; ; 3; 5/2; 
Boreham Wood; 9/2; 17/4; 9/2; 4; 21/5; 4; 9/2; 4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; ; 19/4; 9/2; 9/2; 16/5; 9/2; 9/2; 47/10; 77/19; ; 9/2; 7/2; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-09 04:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 4/7; 8/13; 8/13; 4/7; 3/5; 11/20; 8/13; 4/7; 8/13; 6/11; 13/20; 4/6; 8/13; 3/5; ; 4/7; 8/13; 6/11; 11/17; 8/15; 11/18; 4/6; 8/13; ; 4/7; 4/7; 
Draw; 3; 11/4; 5/2; 13/5; 11/4; 13/5; 14/5; 11/4; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; ; 14/5; 11/4; 14/5; 11/4; 14/5; 14/5; 3; 29/10; ; 3; 5/2; 
Boreham Wood; 9/2; 17/4; 9/2; 4; 21/5; 4; 9/2; 4; 17/4; 9/2; 17/4; 17/4; 9/2; 9/2; ; 19/4; 4; 9/2; 16/5; 9/2; 74/17; 47/10; 77/19; ; 21/5; 7/2; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-09 08:20:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 4/7; 8/13; 8/13; 6/10; 8/13; 4/7; 13/20; 4/7; 8/13; 6/11; 13/20; 4/6; 8/13; 8/13; 8/13; 13/20; 8/13; 6/11; 11/17; 8/15; 11/18; 4/6; 5/8; ; 4/7; 4/7; 
Draw; 3; 11/4; 5/2; 5/2; 11/4; 5/2; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 14/5; 27/10; 13/5; 13/5; 11/4; 14/5; 11/4; 14/5; 14/5; 3; 37/13; ; 3; 13/5; 
Boreham Wood; 9/2; 17/4; 17/4; 4; 21/5; 19/5; 9/2; 4; 17/4; 9/2; 17/4; 17/4; 9/2; 9/2; 4; 17/4; 4; 9/2; 16/5; 9/2; 74/17; 47/10; 4; ; 22/5; 7/2; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-09 12:21:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 8/13; 8/13; 13/20; 8/13; 8/13; 4/7; 13/20; 4/7; 8/13; 6/11; 4/6; 4/6; 8/13; 8/13; ; 13/20; 8/13; 6/11; 11/17; 8/15; 8/13; 4/6; 5/8; ; 4/6; 4/7; 
Draw; 14/5; 11/4; 5/2; 5/2; 11/4; 5/2; 11/4; 11/4; 11/4; 14/5; 13/5; 11/4; 14/5; 27/10; ; 13/5; 11/4; 14/5; 11/4; 14/5; 11/4; 3; 14/5; ; 14/5; 12/5; 
Boreham Wood; 17/4; 17/4; 17/4; 4; 21/5; 19/5; 22/5; 4; 17/4; 9/2; 17/4; 17/4; 9/2; 9/2; ; 17/4; 4; 9/2; 16/5; 9/2; 43/10; 47/10; 41/10; ; 21/5; 21/5; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-09 16:21:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 13/20; 7/10; 7/10; 4/6; 8/13; 3/5; 7/10; 8/13; 4/6; 6/11; 4/6; 7/10; 8/13; 4/6; 4/6; 4/6; 4/6; 6/11; 11/17; 8/15; 8/13; 7/10; 5/7; ; 4/6; 4/6; 
Draw; 14/5; 12/5; 12/5; 9/4; 13/5; 12/5; 13/5; 13/5; 13/5; 14/5; 13/5; 13/5; 14/5; 51/20; 12/5; 13/5; 13/5; 14/5; 11/4; 14/5; 45/17; 56/19; 28/11; ; 13/5; 12/5; 
Boreham Wood; 4; 4; 17/4; 4; 21/5; 19/5; 21/5; 4; 17/4; 9/2; 17/4; 17/4; 9/2; 17/4; 4; 17/4; 4; 9/2; 16/5; 9/2; 43/10; 43/10; 39/10; ; 9/2; 7/2; 
META; english/non-league/national-league/dover-v-boreham-wood; 2016-08-09 20:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Dover; 13/20; 7/10; 7/10; 4/6; 8/13; 3/5; 7/10; 8/13; 4/6; 6/11; 7/10; 7/10; 8/13; 4/6; ; 4/6; 4/6; 6/11; 11/17; 8/15; 11/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 14/5; 12/5; 47/20; 9/4; 13/5; 12/5; 13/5; 13/5; 13/5; 14/5; 5/2; 13/5; 14/5; 51/20; ; 13/5; 13/5; 14/5; 27/10; 14/5; 13/5; 29/10; 28/11; ; 13/5; 12/5; 
Boreham Wood; 4; 4; 17/4; 4; 21/5; 19/5; 21/5; 4; 17/4; 9/2; 17/4; 17/4; 9/2; 17/4; ; 17/4; 4; 9/2; 10/3; 9/2; 43/10; 22/5; 15/4; ; 9/2; 7/2; 
