META; english/non-league/national-league/tranmere-v-guiseley; 2016-08-28 00:23:06 GMT+3; 2016-08-29 17:30; e70300-dr003
Tranmere; ; 4/11; ; ; 4/11; ; 4/11; ; ; ; ; 4/11; 2/7; ; ; ; 4/11; ; ; ; ; ; ; ; ; 2/15; ; 
Tranmere; 3/10; 4/11; ; 1/3; 1/3; 5/18; 1/3; 1/3; 1/3; 3/10; 4/11; 4/11; 1/3; 3/10; ; 30/100; 1/3; 3/10; 3/10; 3/10; 4/13; 4/11; 4/13; ; ; 1/3; ; 
Draw; 19/5; 7/2; ; 10/3; 19/5; 18/5; 4; 7/2; 19/5; 15/4; 15/4; 3; 7/2; 15/4; ; 15/4; 7/2; 15/4; 15/4; 7/2; 50/13; 24/5; 41/10; ; ; 7/2; ; 
Guiseley; 10; 6; ; 6; 15/2; 15/2; 8; 13/2; 15/2; 17/2; 15/2; 6; 15/2; 9; ; 19/2; 15/2; 17/2; 27/4; 17/2; 33/4; 37/5; 79/10; ; ; 9; ; 
META; english/non-league/national-league/tranmere-v-guiseley; 2016-08-28 20:21:56 GMT+3; 2016-08-29 17:30; e70300-dr003
Tranmere; 1/3; 4/11; 7/20; 4/11; 1/3; 3/10; 4/11; 1/3; 1/3; 3/10; 4/11; 4/11; 1/3; 1/3; 7/20; 1/3; 1/3; 3/10; 3/10; 3/10; 6/19; 3/8; 10/29; ; ; 4/11; 1/3; 
Draw; 15/4; 18/5; 7/2; 16/5; 19/5; 10/3; 19/5; 7/2; 19/5; 15/4; 15/4; 15/4; 7/2; 15/4; 18/5; 15/4; 7/2; 15/4; 15/4; 7/2; 19/5; 47/10; 75/19; ; ; 7/2; 7/2; 
Guiseley; 17/2; 8; 7; 6; 15/2; 13/2; 15/2; 13/2; 7; 17/2; 7; 8; 15/2; 8; 7; 8; 15/2; 17/2; 27/4; 17/2; 31/4; 7; 7; ; ; 17/2; 39/5; 
META; english/non-league/national-league/tranmere-v-guiseley; 2016-08-29 00:21:28 GMT+3; 2016-08-29 17:30; e70300-dr003
Tranmere; 1/3; 2/5; 7/20; 4/11; 1/3; 3/10; 4/11; 1/3; 1/3; 3/10; 4/11; 4/11; 1/3; 4/11; 1/3; 4/11; 4/11; 3/10; 3/10; 3/10; 1/3; 3/8; 10/29; 1/3; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 7/2; 16/5; 18/5; 10/3; 19/5; 7/2; 19/5; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 15/4; 15/4; 7/2; 15/4; 47/10; 75/19; 15/4; ; 7/2; 7/2; 
Guiseley; 17/2; 7; 7; 13/2; 15/2; 13/2; 15/2; 13/2; 7; 17/2; 7; 8; 15/2; 15/2; 15/2; 15/2; 15/2; 17/2; 27/4; 17/2; 31/4; 7; 7; 6; ; 8; 15/2; 
META; english/non-league/national-league/tranmere-v-guiseley; 2016-08-29 04:20:50 GMT+3; 2016-08-29 17:30; e70300-dr003
Tranmere; 1/3; 4/11; 7/20; 1/3; 1/3; 3/10; 4/11; 1/3; 1/3; 3/10; 4/11; 4/11; 1/3; 4/11; 1/3; 4/11; 1/3; 3/10; 3/10; 3/10; 6/19; 3/8; 10/29; 1/3; ; 4/11; 4/11; 
Draw; 15/4; 7/2; 7/2; 10/3; 18/5; 10/3; 19/5; 7/2; 19/5; 15/4; 15/4; 15/4; 7/2; 7/2; 7/2; 18/5; 7/2; 15/4; 15/4; 7/2; 50/13; 22/5; 75/19; 4; ; 7/2; 7/2; 
Guiseley; 17/2; 7; 7; 13/2; 15/2; 13/2; 15/2; 13/2; 7; 17/2; 7; 8; 15/2; 15/2; 15/2; 15/2; 15/2; 17/2; 27/4; 17/2; 31/4; 38/5; 7; 6; ; 17/2; 15/2; 
META; english/non-league/national-league/tranmere-v-guiseley; 2016-08-29 08:20:58 GMT+3; 2016-08-29 17:30; e70300-dr003
Tranmere; 1/3; 4/11; 4/11; 1/3; 1/3; 3/10; 4/11; 1/3; 2/5; 6/19; 4/11; 4/11; 1/3; 4/11; 7/20; 4/11; 1/3; 6/19; 3/10; 3/10; 6/19; 3/8; 4/11; 1/3; ; 4/11; 1/3; 
Draw; 15/4; 7/2; 7/2; 10/3; 18/5; 10/3; 19/5; 7/2; 19/5; 7/2; 15/4; 15/4; 7/2; 7/2; 7/2; 18/5; 7/2; 7/2; 15/4; 7/2; 19/5; 22/5; 50/13; 15/4; ; 4; 7/2; 
Guiseley; 17/2; 7; 7; 13/2; 15/2; 13/2; 15/2; 13/2; 7; 83/10; 7; 15/2; 15/2; 15/2; 15/2; 15/2; 15/2; 83/10; 27/4; 41/5; 31/4; 38/5; 7; 13/2; ; 17/2; 39/5; 
META; english/non-league/national-league/tranmere-v-guiseley; 2016-08-29 12:21:13 GMT+3; 2016-08-29 17:30; e70300-dr003
Tranmere; 1/3; 4/11; 4/11; 1/3; 1/3; 3/10; 4/11; 2/5; 2/5; 6/19; 4/11; 4/11; 4/11; 7/20; 7/20; 4/11; 1/3; 6/19; 3/10; 3/10; 4/13; 4/11; 4/11; 1/3; ; 4/11; 1/3; 
Draw; 19/5; 7/2; 7/2; 10/3; 18/5; 10/3; 19/5; 7/2; 19/5; 4; 15/4; 15/4; 7/2; 7/2; 18/5; 18/5; 7/2; 4; 15/4; 4; 4; 22/5; 15/4; 4; ; 4; 7/2; 
Guiseley; 8; 7; 7; 13/2; 15/2; 13/2; 8; 13/2; 7; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 15/2; 8; 27/4; 8; 8; 42/5; 7; 13/2; ; 17/2; 38/5; 
META; english/non-league/national-league/tranmere-v-guiseley; 2016-08-29 16:21:15 GMT+3; 2016-08-29 17:30; e70300-dr003
Tranmere; 3/10; 1/3; 1/3; 3/10; 3/10; 3/10; 3/10; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 5/18; 4/13; 10/29; 3/10; ; 3/10; 1/3; 
Draw; 4; 9/2; 37/10; 7/2; 19/5; 10/3; 17/4; 7/2; 4; 17/4; 4; 4; 19/5; 15/4; 4; 15/4; 4; 17/4; 15/4; 21/5; 54/13; 47/10; 4; 4; ; 22/5; 21/5; 
Guiseley; 8; 8; 8; 15/2; 8; 13/2; 9; 8; 8; 8; 17/2; 8; 9; 9; 9; 8; 17/2; 8; 27/4; 8; 35/4; 21/2; 36/5; 15/2; ; 52/5; 48/5; 
META; english/non-league/national-league/tranmere-v-guiseley; 2016-08-29 20:21:09 GMT+3; 2016-08-29 17:30; In Play; e70300-dr003
Tranmere; 1/12; 1/12; 1/10; 1/14; 1/10; 1/16; 1/12; 1/20; 1/2; ; 1/10; 1/10; ; 1/10; 1/10; ; 1/10; 1/16; 1/19; ; 1/14; 1/9; 1/12; 1/12; ; ; 2/15; 
Draw; 15/2; 9; 13/2; 15/2; 15/2; 11/2; 15/2; 8; 13/5; ; 7; 15/2; ; 13/2; 8; ; 31/4; 9; 15/2; ; 7; 7; 69/10; 15/2; ; ; 46/5; 
Guiseley; 33; 40; 22; 16; 33; 28; 25; 45; 15/2; ; 28; 20; ; 40; 28; ; 41; 49; 25; ; 57/2; 19; 20; 33; ; ; 57; 
