META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-22 00:24:07 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 10/11; 10/11; ; ; 19/20; ; 37/40; ; 9/10; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 5/2; ; ; 13/5; ; 13/5; ; 13/5; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; 14/5; 5/2; ; ; 11/4; ; 14/5; ; 14/5; ; ; ; ; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-23 04:22:07 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 10/11; 10/11; ; ; 19/20; ; 37/40; ; 9/10; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 5/2; ; ; 13/5; ; 13/5; ; 13/5; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; 14/5; 5/2; ; ; 11/4; ; 14/5; ; 14/5; ; ; ; ; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-23 08:22:14 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 10/11; 10/11; ; ; 19/20; ; 37/40; ; 9/10; ; ; ; 9/10; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 5/2; ; ; 13/5; ; 13/5; ; 13/5; ; ; ; 51/20; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; 14/5; 5/2; ; ; 11/4; ; 14/5; ; 14/5; ; ; ; 14/5; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-23 12:22:34 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 10/11; 10/11; ; 20/23; 10/11; 4/5; 10/11; ; 9/10; ; 20/23; ; 9/10; ; ; 10/11; 13/15; 9/10; ; 13/15; ; ; ; ; ; ; ; 
Draw; 13/5; 5/2; ; 12/5; 13/5; 5/2; 13/5; ; 13/5; ; 12/5; ; 51/20; ; ; 13/5; 27/11; 12/5; ; 27/11; ; ; ; ; ; ; ; 
Dagenham & Redbridge; 14/5; 5/2; ; 13/5; 14/5; 13/5; 29/10; ; 14/5; ; 11/4; ; 14/5; ; ; 11/4; 45/17; 5/2; ; 45/17; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-23 16:23:19 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; ; 10/11; 10/11; 17/20; 9/10; ; 9/10; 10/11; 19/20; 10/11; 9/10; ; ; 10/11; 5/6; 9/10; ; 5/6; ; ; ; ; ; ; ; 
Draw; 13/5; 5/2; ; 23/10; 13/5; 12/5; 13/5; ; 13/5; 5/2; 12/5; 23/10; 51/20; ; ; 5/2; 27/11; 12/5; ; 27/11; ; ; ; ; ; ; ; 
Dagenham & Redbridge; 3; 5/2; ; 13/5; 29/10; 5/2; 29/10; ; 14/5; 14/5; 27/10; 11/4; 14/5; ; ; 14/5; 27/10; 5/2; ; 27/10; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-23 20:22:34 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; ; 10/11; 10/11; 17/20; 10/11; ; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 13/15; 9/10; 5/6; 13/15; ; ; 11/13; ; ; ; ; 
Draw; 13/5; 5/2; ; 23/10; 13/5; 12/5; 13/5; ; 13/5; 5/2; 12/5; 23/10; 51/20; ; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; ; ; 5/2; ; ; ; ; 
Dagenham & Redbridge; 3; 5/2; ; 13/5; 29/10; 5/2; 29/10; ; 14/5; 14/5; 27/10; 11/4; 14/5; ; 13/5; 14/5; 14/5; 5/2; 14/5; 14/5; ; ; 14/5; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-24 00:22:22 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; ; 20/23; 10/11; 17/20; 9/10; ; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 10/11; 9/10; 5/6; 10/11; ; ; 11/13; ; ; 9/10; ; 
Draw; 13/5; 5/2; ; 9/4; 13/5; 12/5; 13/5; ; 13/5; 5/2; 12/5; 23/10; 51/20; ; 13/5; 5/2; 27/11; 12/5; 5/2; 27/11; ; ; 5/2; ; ; 23/10; ; 
Dagenham & Redbridge; 3; 5/2; ; 11/4; 14/5; 5/2; 29/10; ; 14/5; 14/5; 27/10; 11/4; 14/5; ; 13/5; 14/5; 27/10; 5/2; 14/5; 27/10; ; ; 14/5; ; ; 13/5; ; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-24 04:22:22 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; ; 20/23; 19/20; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; ; ; 9/10; ; ; 9/10; ; 
Draw; 13/5; 5/2; ; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 23/10; 49/20; ; 13/5; 5/2; 12/5; 9/4; 11/5; 12/5; ; ; 11/5; ; ; 11/5; ; 
Dagenham & Redbridge; 3; 5/2; ; 3; 29/10; 13/5; 3; 11/4; 14/5; 3; 14/5; 11/4; 59/20; ; 13/5; 14/5; 11/4; 13/5; 3; 11/4; ; ; 3; ; ; 13/5; ; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-24 08:22:22 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; ; 20/23; 19/20; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; ; ; 9/10; ; ; 9/10; ; 
Draw; 13/5; 5/2; ; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 23/10; 49/20; ; 13/5; 5/2; 12/5; 9/4; 11/5; 12/5; ; ; 11/5; ; ; 11/5; ; 
Dagenham & Redbridge; 3; 5/2; ; 3; 29/10; 13/5; 3; 11/4; 14/5; 3; 14/5; 11/4; 59/20; ; 13/5; 14/5; 14/5; 13/5; 3; 14/5; ; ; 3; ; ; 13/5; ; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-24 12:22:58 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; ; 20/23; 10/11; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 13/15; 10/11; 9/10; 13/15; ; 10/11; 9/10; ; ; 10/11; ; 
Draw; 13/5; 5/2; ; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 23/10; 49/20; ; 13/5; 12/5; 40/17; 9/4; 11/5; 40/17; ; 40/17; 11/5; ; ; 23/10; ; 
Dagenham & Redbridge; 3; 3; ; 3; 3; 13/5; 3; 11/4; 14/5; 3; 14/5; 11/4; 59/20; ; 13/5; 3; 56/19; 13/5; 3; 56/19; ; 28/11; 3; ; ; 14/5; ; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-24 16:23:35 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; ; 10/11; 10/11; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 13/15; 10/11; 9/10; 13/15; 1; 10/11; 9/10; ; ; 5/6; ; 
Draw; 13/5; 5/2; ; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 49/20; ; 13/5; 12/5; 40/17; 9/4; 11/5; 40/17; 53/20; 40/17; 11/5; ; ; 23/10; ; 
Dagenham & Redbridge; 3; 3; ; 3; 3; 13/5; 3; 11/4; 14/5; 3; 14/5; 11/4; 59/20; ; 13/5; 3; 3; 13/5; 3; 3; 149/50; 28/11; 3; ; ; 11/4; ; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-24 20:23:56 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 13/15; 10/11; 9/10; 13/15; 1; 10/11; 9/10; ; ; 9/10; 9/10; 
Draw; 13/5; 12/5; 23/10; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 49/20; ; 13/5; 12/5; 40/17; 9/4; 11/5; 40/17; 53/20; 40/17; 11/5; ; ; 23/10; 9/4; 
Dagenham & Redbridge; 3; 3; 29/10; 3; 3; 13/5; 3; 11/4; 14/5; 3; 14/5; 11/4; 59/20; ; 13/5; 3; 56/19; 13/5; 3; 56/19; 149/50; 28/11; 3; ; ; 11/4; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-25 00:22:01 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 13/15; 10/11; 9/10; 13/15; 1; 10/11; 9/10; ; ; 9/10; 10/11; 
Draw; 13/5; 12/5; 23/10; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 49/20; ; 13/5; 12/5; 40/17; 9/4; 11/5; 40/17; 131/50; 40/17; 11/5; ; ; 23/10; 9/4; 
Dagenham & Redbridge; 3; 3; 29/10; 3; 3; 13/5; 3; 11/4; 14/5; 3; 14/5; 11/4; 59/20; ; 13/5; 3; 56/19; 13/5; 3; 56/19; 149/50; 28/11; 3; ; ; 14/5; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-25 04:21:48 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 19/20; 10/11; 10/11; 19/20; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 13/15; 10/11; 9/10; 13/15; 1; 10/11; 9/10; ; ; 10/11; 10/11; 
Draw; 13/5; 12/5; 23/10; 21/10; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 49/20; ; 13/5; 12/5; 40/17; 9/4; 11/5; 40/17; 131/50; 40/17; 11/5; ; ; 23/10; 9/4; 
Dagenham & Redbridge; 3; 3; 29/10; 3; 3; 13/5; 3; 11/4; 14/5; 3; 14/5; 11/4; 59/20; ; 13/5; 3; 56/19; 13/5; 3; 56/19; 149/50; 28/11; 3; ; ; 14/5; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-25 08:21:49 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 13/15; 10/11; 9/10; 13/15; 1; 10/11; 9/10; ; ; 10/11; 10/11; 
Draw; 13/5; 12/5; 23/10; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 49/20; ; 13/5; 12/5; 40/17; 9/4; 11/5; 40/17; 131/50; 40/17; 11/5; ; ; 23/10; 9/4; 
Dagenham & Redbridge; 3; 3; 29/10; 3; 3; 13/5; 3; 11/4; 14/5; 3; 14/5; 11/4; 59/20; ; 13/5; 3; 56/19; 13/5; 3; 56/19; 149/50; 28/11; 3; ; ; 14/5; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-25 12:23:19 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 13/15; 10/11; 9/10; 13/15; 1; 10/11; 9/10; ; ; 9/10; 9/10; 
Draw; 13/5; 23/10; 23/10; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 9/4; 23/10; 49/20; ; 13/5; 12/5; 40/17; 9/4; 9/4; 40/17; 131/50; 40/17; 9/4; ; ; 23/10; 9/4; 
Dagenham & Redbridge; 3; 29/10; 29/10; 3; 3; 13/5; 3; 11/4; 14/5; 3; 14/5; 11/4; 59/20; ; 13/5; 3; 56/19; 13/5; 3; 56/19; 149/50; 28/11; 3; ; ; 14/5; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-25 16:22:55 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; ; 19/20; 10/11; 13/15; 10/11; 9/10; 13/15; 1; 10/11; 9/10; ; ; 9/10; 9/10; 
Draw; 13/5; 23/10; 23/10; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; ; 13/5; 12/5; 40/17; 9/4; 9/4; 40/17; 131/50; 40/17; 9/4; ; ; 23/10; 9/4; 
Dagenham & Redbridge; 3; 29/10; 29/10; 3; 3; 13/5; 3; 11/4; 14/5; 3; 3; 11/4; 59/20; ; 13/5; 3; 56/19; 13/5; 3; 56/19; 149/50; 28/11; 3; ; ; 14/5; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-25 20:22:59 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 10/11; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 1; 10/11; 9/10; ; ; 9/10; 10/11; 
Draw; 13/5; 23/10; 23/10; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 23/10; 13/5; 12/5; 40/17; 9/4; 9/4; 40/17; 131/50; 40/17; 9/4; ; ; 23/10; 9/4; 
Dagenham & Redbridge; 3; 29/10; 29/10; 3; 3; 13/5; 3; 11/4; 14/5; 3; 3; 11/4; 59/20; 13/5; 13/5; 3; 3; 13/5; 3; 3; 149/50; 28/11; 3; ; ; 13/5; 13/5; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-26 00:21:49 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 9/10; 10/11; 10/11; 10/11; 9/10; 10/11; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 1; 10/11; 9/10; ; ; 9/10; 10/11; 
Draw; 13/5; 23/10; 23/10; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 23/10; 13/5; 12/5; 40/17; 9/4; 9/4; 40/17; 131/50; 40/17; 9/4; ; ; 23/10; 9/4; 
Dagenham & Redbridge; 3; 29/10; 29/10; 3; 3; 13/5; 3; 11/4; 14/5; 3; 3; 11/4; 59/20; 13/5; 13/5; 3; 3; 13/5; 3; 3; 149/50; 28/11; 3; ; ; 3; 13/5; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-26 04:21:46 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; 9/10; 5/6; 10/11; 17/20; 9/10; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 5/6; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 97/100; 10/11; 9/10; ; ; 9/10; 5/6; 
Draw; 13/5; 23/10; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 12/5; 12/5; 12/5; 40/17; 9/4; 9/4; 40/17; 131/50; 40/17; 9/4; ; ; 12/5; 23/10; 
Dagenham & Redbridge; 3; 29/10; 29/10; 11/4; 3; 13/5; 31/10; 11/4; 3; 3; 3; 11/4; 3; 27/10; 3; 3; 3; 13/5; 3; 3; 31/10; 28/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-26 08:21:50 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 10/11; 9/10; 5/6; 10/11; 5/6; 9/10; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 5/6; 10/11; 11/13; 13/15; 10/11; 9/10; 13/15; 97/100; 10/11; 9/10; ; ; 9/10; 5/6; 
Draw; 13/5; 23/10; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 12/5; 12/5; 5/2; 27/11; 9/4; 9/4; 27/11; 131/50; 40/17; 9/4; ; ; 12/5; 23/10; 
Dagenham & Redbridge; 3; 29/10; 29/10; 11/4; 3; 27/10; 31/10; 11/4; 3; 3; 3; 11/4; 3; 27/10; 3; 3; 58/19; 13/5; 3; 58/19; 31/10; 28/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-26 12:22:48 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 17/20; 9/10; 5/6; 10/11; 5/6; 9/10; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 5/6; 10/11; 11/13; 13/15; 10/11; 9/10; 13/15; 97/100; 10/11; 9/10; ; ; 9/10; 5/6; 
Draw; 13/5; 5/2; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 12/5; 12/5; 5/2; 27/11; 9/4; 9/4; 27/11; 131/50; 40/17; 9/4; ; ; 12/5; 23/10; 
Dagenham & Redbridge; 3; 3; 29/10; 11/4; 3; 27/10; 31/10; 11/4; 3; 3; 3; 11/4; 3; 27/10; 3; 3; 58/19; 13/5; 3; 58/19; 31/10; 28/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-26 16:22:26 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 17/20; 9/10; 5/6; 10/11; 5/6; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 5/6; 10/11; 11/13; 13/15; 10/11; 9/10; 13/15; 97/100; 10/11; 9/10; ; ; 9/10; 5/6; 
Draw; 13/5; 5/2; 47/20; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 12/5; 12/5; 5/2; 27/11; 9/4; 9/4; 27/11; 131/50; 28/11; 9/4; ; ; 12/5; 23/10; 
Dagenham & Redbridge; 3; 3; 3; 11/4; 3; 27/10; 16/5; 11/4; 3; 3; 3; 11/4; 3; 27/10; 3; 3; 58/19; 13/5; 3; 58/19; 31/10; 14/5; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-26 20:22:40 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 17/20; 9/10; 5/6; 10/11; 5/6; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 10/11; 11/13; 13/15; 10/11; 9/10; 13/15; 97/100; 10/11; 9/10; ; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 47/20; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 13/5; 12/5; 5/2; 27/11; 9/4; 9/4; 27/11; 131/50; 28/11; 9/4; ; ; 5/2; 23/10; 
Dagenham & Redbridge; 3; 3; 3; 11/4; 3; 27/10; 16/5; 11/4; 3; 3; 3; 11/4; 3; 29/10; 3; 3; 58/19; 13/5; 3; 58/19; 31/10; 14/5; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-27 00:22:21 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 17/20; 9/10; 5/6; 10/11; 5/6; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 10/11; 11/13; 13/15; 10/11; 9/10; 13/15; 97/100; 10/11; 9/10; ; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 47/20; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 13/5; 12/5; 5/2; 27/11; 9/4; 9/4; 27/11; 131/50; 28/11; 9/4; ; ; 5/2; 23/10; 
Dagenham & Redbridge; 3; 3; 3; 11/4; 3; 27/10; 16/5; 11/4; 3; 3; 3; 11/4; 3; 29/10; 3; 3; 58/19; 13/5; 3; 58/19; 31/10; 14/5; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-27 04:22:13 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 17/20; 9/10; 5/6; 10/11; 5/6; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 10/11; 11/13; 13/15; 10/11; 9/10; 13/15; 97/100; 10/11; 9/10; ; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 47/20; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 13/5; 12/5; 5/2; 27/11; 9/4; 9/4; 27/11; 131/50; 28/11; 9/4; ; ; 5/2; 23/10; 
Dagenham & Redbridge; 3; 3; 3; 11/4; 3; 27/10; 16/5; 11/4; 3; 3; 3; 14/5; 3; 29/10; 3; 3; 58/19; 13/5; 3; 58/19; 31/10; 14/5; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-27 08:22:11 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 17/20; 9/10; 5/6; 10/11; 5/6; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 10/11; 11/13; 13/15; 10/11; 9/10; 13/15; 97/100; 10/11; 9/10; ; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 47/20; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 13/5; 12/5; 5/2; 27/11; 9/4; 9/4; 27/11; 131/50; 28/11; 9/4; ; ; 5/2; 23/10; 
Dagenham & Redbridge; 3; 3; 3; 11/4; 3; 27/10; 16/5; 11/4; 3; 3; 3; 14/5; 3; 29/10; 3; 3; 58/19; 13/5; 3; 58/19; 31/10; 14/5; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-27 12:23:37 GMT+2; 2017-01-28 15:00; e70300-dr003
Tranmere; 17/20; 17/20; 9/10; 5/6; 10/11; 5/6; 20/23; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 10/11; 11/13; 13/15; 10/11; 9/10; 13/15; 97/100; 10/11; 9/10; ; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 47/20; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 49/20; 13/5; 12/5; 5/2; 27/11; 9/4; 9/4; 27/11; 131/50; 28/11; 9/4; ; ; 5/2; 23/10; 
Dagenham & Redbridge; 3; 3; 3; 11/4; 3; 27/10; 16/5; 11/4; 3; 3; 3; 14/5; 3; 29/10; 3; 3; 58/19; 13/5; 3; 58/19; 31/10; 14/5; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/tranmere-v-dagenham-redbridge; 2017-01-27 16:24:02 GMT+2; 2017-01-28 15:00; e70300-dr003
