META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-13 00:24:08 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 5/6; 10/11; 4/5; 4/5; 5/6; ; 5/6; ; ; ; ; ; 4/5; ; ; 5/6; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; ; ; 
Draw; 5/2; 5/2; 49/20; 9/4; 5/2; ; 5/2; ; ; ; ; ; 49/20; ; ; 12/5; 9/4; 23/10; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
Lincoln; 10/3; 5/2; 16/5; 3; 10/3; ; 17/5; ; ; ; ; ; 10/3; ; ; 10/3; 13/4; 33/10; ; 3; 13/4; ; ; 33/10; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-14 12:23:11 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 5/6; 10/11; 4/5; 4/5; 5/6; ; 5/6; ; 5/6; ; 4/5; ; 5/6; ; ; 4/5; 4/5; 4/5; 4/5; ; ; ; ; 4/5; ; ; ; ; 
Draw; 5/2; 5/2; 49/20; 12/5; 5/2; ; 5/2; ; 5/2; ; 5/2; ; 49/20; ; ; 5/2; 23/10; 23/10; 23/10; ; ; ; ; 23/10; ; ; ; ; 
Lincoln; 10/3; 5/2; 16/5; 3; 10/3; ; 17/5; ; 10/3; ; 16/5; ; 16/5; ; ; 10/3; 16/5; 33/10; 3; ; ; ; ; 33/10; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-14 20:23:44 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 10/11; 19/20; 5/6; 20/21; ; 10/11; 20/21; 19/20; 1; 19/20; ; 19/20; 19/20; 10/11; 4/5; 4/5; 4/5; 10/11; 10/11; 19/20; 4/5; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; ; 12/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 5/2; 12/5; 23/10; ; ; ; ; 
Lincoln; 16/5; 5/2; 27/10; 12/5; 29/10; 14/5; 27/10; ; 14/5; 13/5; 13/5; 5/2; 14/5; ; 13/5; 14/5; 29/10; 33/10; 3; 3; 29/10; 39/11; 12/5; 33/10; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-15 00:23:32 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 10/11; 19/20; 5/6; 20/21; ; 10/11; 20/21; 19/20; 1; 19/20; ; 19/20; 19/20; 10/11; 9/10; 4/5; 9/10; 10/11; 42/41; 19/20; 9/10; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; ; 12/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 77/29; 12/5; 12/5; ; ; ; ; 
Lincoln; 16/5; 5/2; 27/10; 12/5; 14/5; 14/5; 27/10; ; 14/5; 11/4; 13/5; 5/2; 14/5; ; 13/5; 11/4; 27/10; 11/4; 3; 11/4; 27/10; 23/8; 12/5; 11/4; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-15 04:23:25 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 10/11; 20/21; 5/6; 20/21; ; 10/11; 20/21; 19/20; 1; 19/20; ; 19/20; 19/20; 10/11; 9/10; 4/5; 9/10; 10/11; 42/41; 19/20; 9/10; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; ; 12/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 77/29; 12/5; 12/5; ; ; ; ; 
Lincoln; 16/5; 5/2; 27/10; 12/5; 14/5; 14/5; 27/10; ; 14/5; 11/4; 13/5; 5/2; 14/5; ; 13/5; 11/4; 27/10; 11/4; 3; 11/4; 27/10; 23/8; 12/5; 11/4; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-15 08:23:26 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 10/11; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; ; 19/20; 19/20; 10/11; 19/20; 4/5; 20/21; 10/11; 42/41; 19/20; 19/20; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 77/29; 12/5; 12/5; ; ; ; ; 
Lincoln; 16/5; 5/2; 27/10; 12/5; 14/5; 14/5; 27/10; 11/4; 14/5; 11/4; 13/5; 5/2; 14/5; ; 13/5; 14/5; 45/17; 13/5; 3; 13/5; 45/17; 23/8; 12/5; 13/5; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-15 12:24:11 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 19/20; 19/20; 10/11; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; ; 19/20; 19/20; 10/11; 19/20; 4/5; 20/21; 10/11; 42/41; 19/20; 19/20; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 77/29; 12/5; 12/5; ; ; ; ; 
Lincoln; 16/5; 13/5; 27/10; 12/5; 14/5; 14/5; 27/10; 11/4; 14/5; 11/4; 13/5; 5/2; 14/5; ; 13/5; 11/4; 27/10; 13/5; 3; 13/5; 27/10; 23/8; 12/5; 13/5; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-15 16:24:55 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 19/20; 19/20; 10/11; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; ; 19/20; 19/20; 10/11; 19/20; 4/5; 20/21; 10/11; 42/41; 39/40; 19/20; ; ; ; 20/21; 
Draw; 23/10; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 77/29; 27/11; 12/5; ; ; ; 23/10; 
Lincoln; 16/5; 13/5; 27/10; 12/5; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 13/5; 5/2; 14/5; ; 13/5; 11/4; 27/10; 13/5; 3; 13/5; 27/10; 23/8; 5/2; 13/5; ; ; ; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-15 20:24:12 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 10/11; 10/11; 20/21; 5/6; 37/40; 10/11; 10/11; 20/21; 19/20; 1; 19/20; ; 19/20; 19/20; 10/11; 19/20; 4/5; 20/21; 10/11; 42/41; 39/40; 19/20; ; ; ; 10/11; 
Draw; 23/10; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 77/29; 27/11; 12/5; ; ; ; 23/10; 
Lincoln; 16/5; 11/4; 27/10; 12/5; 14/5; 14/5; 14/5; 11/4; 14/5; 11/4; 13/5; 5/2; 14/5; ; 13/5; 14/5; 45/17; 13/5; 3; 13/5; 45/17; 23/8; 5/2; 13/5; ; ; ; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-16 00:23:06 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 10/11; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; ; 19/20; 19/20; 10/11; 19/20; 4/5; 20/21; 10/11; 42/41; 39/40; 19/20; ; ; ; 20/21; 
Draw; 23/10; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 77/29; 27/11; 12/5; ; ; ; 23/10; 
Lincoln; 16/5; 11/4; 27/10; 12/5; 14/5; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; ; 13/5; 11/4; 27/10; 13/5; 3; 13/5; 27/10; 23/8; 5/2; 13/5; ; ; ; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-16 08:23:02 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 10/11; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; ; 19/20; 19/20; 10/11; 19/20; 4/5; 20/21; 10/11; 42/41; 39/40; 19/20; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 77/29; 27/11; 12/5; ; ; ; ; 
Lincoln; 16/5; 11/4; 13/5; 12/5; 14/5; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; ; 13/5; 11/4; 45/17; 13/5; 3; 13/5; 45/17; 23/8; 5/2; 13/5; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-16 12:24:05 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; ; 10/11; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; ; 19/20; 19/20; 10/11; 19/20; 4/5; ; 10/11; 42/41; 39/40; ; ; ; ; 20/21; 
Draw; 23/10; 5/2; ; 12/5; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 12/5; 12/5; 12/5; 23/10; ; 12/5; 77/29; 27/11; ; ; ; ; 11/5; 
Lincoln; 16/5; 11/4; ; 12/5; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; ; 13/5; 11/4; 45/17; 13/5; 3; ; 45/17; 23/8; 5/2; ; ; ; ; 23/10; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-16 16:22:38 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 19/20; 19/20; 10/11; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; ; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 42/41; 39/40; 19/20; ; ; 10/11; 20/21; 
Draw; 23/10; 5/2; 12/5; 12/5; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; ; 13/5; 12/5; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 27/11; 12/5; ; ; 9/4; 11/5; 
Lincoln; 16/5; 13/5; 27/10; 12/5; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; ; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 23/8; 5/2; 13/5; ; ; 5/2; 23/10; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-16 20:23:52 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 19/20; 19/20; 10/11; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 10/11; 19/20; 19/20; 19/20; 19/20; 9/10; ; ; 42/41; 39/40; 19/20; ; ; 10/11; 20/21; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; 27/11; 12/5; 23/10; ; ; 77/29; 27/11; 12/5; ; ; 12/5; 23/10; 
Lincoln; 3; 13/5; 13/5; 12/5; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; 12/5; 13/5; 11/4; 27/10; 13/5; 13/5; ; ; 23/8; 5/2; 13/5; ; ; 11/4; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-17 00:22:14 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 19/20; 19/20; 10/11; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 10/11; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 42/41; 39/40; 19/20; ; ; 10/11; 20/21; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 27/11; 12/5; ; ; 12/5; 23/10; 
Lincoln; 3; 13/5; 13/5; 12/5; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; 12/5; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 23/8; 5/2; 13/5; ; ; 11/4; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-17 04:22:34 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 19/20; 19/20; 10/11; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 10/11; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 42/41; 39/40; 19/20; ; ; 10/11; 20/21; 
Draw; 12/5; 5/2; 12/5; 9/4; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 27/11; 12/5; ; ; 12/5; 23/10; 
Lincoln; 3; 13/5; 27/10; 12/5; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; 12/5; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 23/8; 5/2; 13/5; ; ; 11/4; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-17 08:22:21 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 19/20; 19/20; 20/21; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 10/11; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 42/41; 39/40; 19/20; ; ; 20/21; 20/21; 
Draw; 12/5; 5/2; 12/5; 11/5; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 27/11; 12/5; ; ; 12/5; 23/10; 
Lincoln; 3; 13/5; 13/5; 5/2; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; 12/5; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 23/8; 5/2; 13/5; ; ; 11/4; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-17 12:22:50 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 20/21; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 10/11; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 42/41; 39/40; 19/20; ; ; 20/21; 20/21; 
Draw; 12/5; 5/2; 12/5; 11/5; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 27/11; 12/5; ; ; 12/5; 23/10; 
Lincoln; 3; 11/4; 13/5; 5/2; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; 12/5; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 23/8; 5/2; 13/5; ; ; 11/4; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-17 16:23:21 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 20/21; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 42/41; 39/40; 19/20; ; ; 20/21; 20/21; 
Draw; 12/5; 5/2; 12/5; 11/5; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 27/11; 12/5; ; ; 12/5; 23/10; 
Lincoln; 3; 11/4; 13/5; 5/2; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; 5/2; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 23/8; 5/2; 13/5; ; ; 11/4; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-17 20:23:15 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 20/21; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 30/29; 39/40; 19/20; ; ; 20/21; 20/21; 
Draw; 12/5; 5/2; 12/5; 11/5; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 27/11; 12/5; ; ; 12/5; 23/10; 
Lincoln; 3; 11/4; 13/5; 5/2; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; 5/2; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 37/13; 5/2; 13/5; ; ; 14/5; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-18 00:22:16 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 20/21; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 30/29; 39/40; 19/20; ; ; 20/21; 20/21; 
Draw; 12/5; 5/2; 12/5; 11/5; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 27/11; 12/5; ; ; 12/5; 23/10; 
Lincoln; 3; 11/4; 13/5; 5/2; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; 5/2; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 37/13; 5/2; 13/5; ; ; 14/5; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-18 04:22:39 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 20/21; 20/21; 5/6; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 30/29; 39/40; 19/20; ; ; 20/21; 20/21; 
Draw; 12/5; 5/2; 12/5; 11/5; 5/2; 9/4; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 27/11; 12/5; ; ; 5/2; 11/5; 
Lincoln; 3; 11/4; 13/5; 5/2; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; 5/2; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 37/13; 5/2; 13/5; ; ; 11/4; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-18 08:22:30 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 20/21; 20/21; 9/10; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 30/29; 39/40; 19/20; ; ; 20/21; 20/21; 
Draw; 12/5; 5/2; 12/5; 11/5; 5/2; 23/10; 13/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; 13/5; 5/2; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 27/11; 12/5; ; ; 5/2; 11/5; 
Lincoln; 3; 11/4; 13/5; 5/2; 11/4; 5/2; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 14/5; 5/2; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 37/13; 5/2; 13/5; ; ; 11/4; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-18 12:24:15 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 10/11; 19/20; 20/21; 20/21; 9/10; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 30/29; 39/40; 19/20; ; ; 1; 10/11; 
Draw; 12/5; 5/2; 12/5; 11/5; 5/2; 23/10; 13/5; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 13/5; 5/2; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 27/11; 12/5; ; ; 5/2; 23/10; 
Lincoln; 3; 11/4; 13/5; 5/2; 11/4; 5/2; 27/10; 11/4; 14/5; 11/4; 11/4; 5/2; 14/5; 5/2; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 37/13; 5/2; 13/5; ; ; 11/4; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-18 16:24:00 GMT+2; 2016-11-19 12:15; e70300-dr003
Forest Green; 10/11; 19/20; 19/20; 20/21; 20/21; 9/10; 20/21; 10/11; 10/11; 20/21; 19/20; 1; 19/20; 1; 19/20; 19/20; 19/20; 19/20; 9/10; 20/21; 19/20; 30/29; 39/40; 19/20; ; ; 1; 20/21; 
Draw; 12/5; 5/2; 12/5; 11/5; 5/2; 23/10; 13/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 27/11; 12/5; 23/10; 12/5; 27/11; 77/29; 5/2; 12/5; ; ; 5/2; 23/10; 
Lincoln; 3; 13/5; 13/5; 5/2; 11/4; 5/2; 27/10; 11/4; 14/5; 11/4; 11/4; 14/5; 14/5; 29/10; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 27/10; 37/13; 13/5; 13/5; ; ; 11/4; 5/2; 
META; english/non-league/national-league/forest-green-v-lincoln; 2016-11-18 20:25:02 GMT+2; 2016-11-19 12:15; e70300-dr003
