META; english/non-league/national-league/maidstone-v-bromley; 2016-09-10 20:25:31 GMT+3; 2016-09-13 19:45; e70300-dr003
Maidstone; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Bromley; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/maidstone-v-bromley; 2016-09-11 04:22:12 GMT+3; 2016-09-13 19:45; e70300-dr003
Maidstone; 10/11; 1; ; ; 10/11; ; 37/40; ; ; 11/13; ; 20/23; 1; ; 5/6; ; 19/20; 10/11; 11/13; ; 5/6; 10/11; ; ; ; ; 8/11; ; 
Draw; 13/5; 9/4; ; ; 5/2; ; 13/5; ; ; 5/2; ; 5/2; 23/10; ; 12/5; ; 5/2; 28/11; 5/2; ; 5/2; 28/11; ; ; ; ; 11/5; ; 
Bromley; 14/5; 12/5; ; ; 11/4; ; 14/5; ; ; 37/13; ; 11/4; 21/10; ; 13/5; ; 11/4; 11/4; 37/13; ; 14/5; 11/4; ; ; ; ; 23/10; ; 
META; english/non-league/national-league/maidstone-v-bromley; 2016-09-11 08:22:25 GMT+3; 2016-09-13 19:45; e70300-dr003
Maidstone; 10/11; 1; ; ; 10/11; ; 19/20; ; ; 11/13; ; 20/23; 1; ; 5/6; ; 19/20; 10/11; 11/13; ; 5/6; 10/11; ; ; ; ; 8/11; ; 
Draw; 13/5; 9/4; ; ; 5/2; ; 13/5; ; ; 5/2; ; 5/2; 23/10; ; 12/5; ; 5/2; 28/11; 5/2; ; 5/2; 28/11; ; ; ; ; 11/5; ; 
Bromley; 14/5; 12/5; ; ; 11/4; ; 11/4; ; ; 37/13; ; 11/4; 21/10; ; 13/5; ; 11/4; 11/4; 37/13; ; 14/5; 11/4; ; ; ; ; 23/10; ; 
META; english/non-league/national-league/maidstone-v-bromley; 2016-09-11 12:24:35 GMT+3; 2016-09-13 19:45; e70300-dr003
Maidstone; 10/11; 1; ; 20/23; 10/11; ; 37/40; ; ; 11/13; ; 20/23; 1; ; 5/6; ; 19/20; 10/11; 11/13; ; 5/6; 10/11; 19/20; ; ; ; 8/11; ; 
Draw; 13/5; 9/4; ; 12/5; 5/2; ; 13/5; ; ; 5/2; ; 5/2; 23/10; ; 12/5; ; 5/2; 5/2; 5/2; ; 5/2; 5/2; 11/4; ; ; ; 11/5; ; 
Bromley; 14/5; 12/5; ; 5/2; 11/4; ; 14/5; ; ; 37/13; ; 11/4; 21/10; ; 13/5; ; 11/4; 11/4; 37/13; ; 14/5; 11/4; 58/19; ; ; ; 23/10; ; 
META; english/non-league/national-league/maidstone-v-bromley; 2016-09-11 16:22:49 GMT+3; 2016-09-13 19:45; e70300-dr003
Maidstone; 10/11; 1; ; 20/23; 10/11; 5/6; 10/11; 10/11; 9/10; 11/13; ; 20/23; 1; 17/20; 17/20; 17/20; 19/20; 10/11; 11/13; 10/11; 5/6; 10/11; 19/20; 9/11; ; ; 8/11; ; 
Draw; 13/5; 9/4; ; 23/10; 5/2; 5/2; 27/10; 12/5; 13/5; 5/2; ; 5/2; 23/10; 13/5; 12/5; 11/4; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 45/17; ; ; 12/5; ; 
Bromley; 14/5; 12/5; ; 13/5; 11/4; 11/4; 11/4; 11/4; 14/5; 37/13; ; 11/4; 21/10; 14/5; 13/5; 14/5; 11/4; 27/10; 37/13; 12/5; 14/5; 27/10; 58/19; 13/5; ; ; 12/5; ; 
META; english/non-league/national-league/maidstone-v-bromley; 2016-09-11 20:23:37 GMT+3; 2016-09-13 19:45; e70300-dr003
Maidstone; 4/5; 1; ; 4/5; 10/11; 5/6; 17/20; 10/11; 9/10; 11/13; 17/20; 17/20; 17/20; 5/6; 4/5; 17/20; 10/11; 13/15; 11/13; 10/11; 5/6; 13/15; 9/10; 5/6; ; ; 5/6; ; 
