META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-09-30 00:22:11 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-09-30 04:21:23 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-09-30 08:21:16 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-09-30 12:22:57 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-09-30 16:23:03 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-09-30 20:23:49 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-10-01 00:22:52 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-10-01 04:22:27 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-10-01 08:22:54 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-10-01 12:22:46 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-10-01 16:23:38 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-10-01 20:22:21 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-10-02 00:23:09 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; 5/4; 23/20; ; ; 6/5; ; 6/5; ; ; ; ; 5/4; ; ; 6/5; ; 6/5; ; ; ; ; ; ; ; ; ; 11/10; ; 
North Ferriby Utd; 2; 21/10; ; ; 2; ; 85/40; ; ; ; ; 2; ; ; 19/10; ; 11/5; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; ; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-10-02 04:21:38 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; 5/4; 23/20; ; ; 6/5; ; 6/5; ; ; ; ; 5/4; ; ; 6/5; ; 6/5; ; ; ; ; ; ; ; ; ; 11/10; ; 
North Ferriby Utd; 2; 21/10; ; ; 2; ; 85/40; ; ; ; ; 2; ; ; 19/10; ; 11/5; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; ; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-10-02 08:22:02 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; 5/4; 23/20; ; ; 6/5; ; 6/5; 6/5; 5/4; ; ; 5/4; ; ; 6/5; ; 6/5; ; ; ; ; ; ; ; ; ; 11/10; ; 
North Ferriby Utd; 2; 21/10; ; ; 2; ; 21/10; 2; 2; ; ; 2; ; ; 19/10; ; 11/5; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; 12/5; 5/2; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-10-02 12:22:22 GMT+3; 2016-10-04 19:45; e70300-dr003
Chester; 5/4; 23/20; ; ; 6/5; ; 6/5; 6/5; 5/4; 6/5; ; 5/4; ; ; 6/5; ; 6/5; 6/5; 6/5; ; 6/5; 6/5; 23/18; ; ; ; 11/10; ; 
North Ferriby Utd; 2; 21/10; ; ; 2; ; 21/10; 2; 2; 2; ; 2; ; ; 2; ; 2; 37/19; 2; ; 2; 37/19; 44/19; ; ; ; 9/5; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; 12/5; 5/2; 40/17; ; 11/5; ; ; 11/5; ; 5/2; 27/11; 40/17; ; 23/10; 27/11; 5/2; ; ; ; 11/5; ; 
META; english/non-league/national-league/north-ferriby-utd-v-chester; 2016-10-02 16:23:21 GMT+3; 2016-10-04 19:45; e70300-dr003
