META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-25 00:23:45 GMT+3; 2016-10-01 15:00; e70300-dr003
Boreham Wood; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-25 04:22:54 GMT+3; 2016-10-01 15:00; e70300-dr003
Boreham Wood; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-25 08:23:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Boreham Wood; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-25 12:25:03 GMT+3; 2016-10-01 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham; 11/5; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-25 16:25:00 GMT+3; 2016-10-01 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; ; ; 6/5; ; 5/4; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham; 11/5; 15/8; ; ; 21/10; ; 11/5; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 9/4; ; 23/10; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-25 20:26:03 GMT+3; 2016-10-01 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; ; ; 6/5; ; 5/4; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham; 11/5; 15/8; ; ; 21/10; ; 11/5; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 9/4; ; 23/10; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-26 00:23:03 GMT+3; 2016-10-01 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; ; ; 6/5; ; 5/4; ; ; ; ; 6/5; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham; 11/5; 15/8; ; ; 21/10; ; 11/5; ; ; ; ; 21/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 9/4; ; 23/10; ; ; ; ; 21/10; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-26 04:22:44 GMT+3; 2016-10-01 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; ; ; 6/5; ; 5/4; ; ; ; ; 6/5; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham; 11/5; 15/8; ; ; 21/10; ; 11/5; ; ; ; ; 21/10; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 9/4; ; 23/10; ; ; ; ; 21/10; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-26 08:23:09 GMT+3; 2016-10-01 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; ; ; 6/5; ; 5/4; ; ; 6/5; ; 6/5; ; ; ; ; 5/4; ; 6/5; ; 6/5; ; ; ; ; ; ; ; 
Wrexham; 11/5; 15/8; ; ; 21/10; ; 11/5; ; ; 21/10; ; 21/10; ; ; ; ; 11/5; ; 21/10; ; 21/10; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 9/4; ; 23/10; ; ; 9/4; ; 21/10; ; ; ; ; 9/4; ; 9/4; ; 9/4; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-26 12:23:46 GMT+3; 2016-10-01 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; ; 23/20; 6/5; ; 5/4; ; 5/4; 6/5; ; 6/5; ; ; ; ; 5/4; 15/13; 6/5; ; 6/5; 15/13; ; ; ; ; ; ; 
Wrexham; 11/5; 15/8; ; 2; 21/10; ; 11/5; ; 11/5; 21/10; ; 21/10; ; ; ; ; 11/5; 21/10; 21/10; ; 21/10; 21/10; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; 21/10; 9/4; ; 23/10; ; 9/4; 9/4; ; 21/10; ; ; ; ; 9/4; 11/5; 9/4; ; 9/4; 11/5; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-26 16:23:47 GMT+3; 2016-10-01 15:00; e70300-dr003
Boreham Wood; 5/4; 5/4; ; 23/20; 6/5; ; 5/4; ; 5/4; 6/5; 11/10; 6/5; ; 6/5; ; ; 5/4; 15/13; 6/5; 6/5; 6/5; 15/13; ; ; ; ; ; ; 
Wrexham; 11/5; 15/8; ; 2; 21/10; ; 11/5; ; 11/5; 21/10; 21/10; 21/10; ; 11/5; ; ; 11/5; 39/19; 21/10; 2; 21/10; 39/19; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; 21/10; 9/4; ; 23/10; ; 9/4; 9/4; 12/5; 21/10; ; 9/4; ; ; 9/4; 11/5; 9/4; 21/10; 9/4; 11/5; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-wrexham; 2016-09-26 20:24:40 GMT+3; 2016-10-01 15:00; e70300-dr003
