META; english/non-league/national-league/bromley-v-woking; 2016-10-02 00:23:00 GMT+3; 2016-10-04 19:45; e70300-dr003
Bromley; 6/4; 23/20; ; ; 29/20; ; 7/5; ; ; ; ; 29/20; ; ; 7/5; ; 11/8; ; ; ; ; ; ; ; ; ; 5/4; ; 
Woking; 13/8; 21/10; ; ; 13/8; ; 9/5; ; ; ; ; 8/5; ; ; 6/4; ; 9/5; ; ; ; ; ; ; ; ; ; 11/8; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; ; ; ; 23/10; ; ; 23/10; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-woking; 2016-10-02 04:21:29 GMT+3; 2016-10-04 19:45; e70300-dr003
Bromley; 6/4; 23/20; ; ; 7/5; ; 11/8; 13/10; ; ; ; 29/20; ; ; 7/5; ; 11/8; ; ; ; ; ; ; ; ; ; 5/4; ; 
Woking; 13/8; 21/10; ; ; 17/10; ; 9/5; 7/4; ; ; ; 8/5; ; ; 6/4; ; 9/5; ; ; ; ; ; ; ; ; ; 11/8; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; 12/5; ; ; ; 23/10; ; ; 23/10; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-woking; 2016-10-02 08:21:51 GMT+3; 2016-10-04 19:45; e70300-dr003
Bromley; 6/4; 23/20; ; ; 7/5; ; 11/8; 13/10; 6/4; ; ; 29/20; ; ; 7/5; ; 11/8; ; ; ; ; ; ; ; ; ; 5/4; ; 
Woking; 13/8; 21/10; ; ; 17/10; ; 9/5; 7/4; 13/8; ; ; 8/5; ; ; 6/4; ; 9/5; ; ; ; ; ; ; ; ; ; 11/8; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; 12/5; 5/2; ; ; 23/10; ; ; 23/10; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-woking; 2016-10-02 12:22:11 GMT+3; 2016-10-04 19:45; e70300-dr003
Bromley; 6/4; 23/20; ; ; 7/5; ; 7/5; 11/8; 6/4; 16/11; ; 29/20; ; ; 7/5; ; 7/5; 16/11; 16/11; ; 7/5; 16/11; 6/4; ; ; ; 5/4; ; 
Woking; 13/8; 21/10; ; ; 17/10; ; 9/5; 17/10; 13/8; 8/5; ; 8/5; ; ; 8/5; ; 7/4; 28/17; 8/5; ; 8/5; 28/17; 21/11; ; ; ; 7/5; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; 12/5; 5/2; 12/5; ; 23/10; ; ; 23/10; ; 5/2; 27/11; 12/5; ; 12/5; 27/11; 28/11; ; ; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-woking; 2016-10-02 16:23:11 GMT+3; 2016-10-04 19:45; e70300-dr003
Bromley; 7/5; 23/20; 11/8; ; 7/5; ; 7/5; 11/8; 7/5; 23/17; 7/5; 11/8; ; 11/8; 11/8; 7/5; 11/8; 23/17; 23/17; 7/5; 27/20; 23/17; 6/4; 4/3; ; ; 27/20; 13/10; 
Woking; 7/4; 21/10; 7/4; ; 9/5; ; 9/5; 17/10; 9/5; 19/10; 7/4; 7/4; ; 9/5; 7/4; 17/10; 9/5; 19/10; 19/10; 17/10; 19/10; 19/10; 21/11; 29/18; ; ; 13/8; 17/10; 
Draw; 5/2; 23/10; 47/20; ; 23/10; ; 5/2; 12/5; 12/5; 28/13; 5/2; 23/10; ; 47/20; 21/10; 5/2; 12/5; 9/4; 28/13; 21/10; 21/10; 9/4; 28/11; 5/2; ; ; 23/10; 9/4; 
META; english/non-league/national-league/bromley-v-woking; 2016-10-02 20:23:47 GMT+3; 2016-10-04 19:45; e70300-dr003
Bromley; 7/5; 13/10; 27/20; ; 7/5; 13/10; 7/5; 11/8; 7/5; 23/17; 11/8; 27/20; 7/5; 27/20; 11/8; 7/5; 11/8; 23/17; 23/17; 7/5; 27/20; 23/17; 6/4; 4/3; ; ; 27/20; 13/10; 
Woking; 7/4; 9/5; 7/4; ; 9/5; 33/20; 9/5; 17/10; 9/5; 19/10; 9/5; 17/10; 9/5; 9/5; 7/4; 7/4; 9/5; 24/13; 19/10; 17/10; 19/10; 24/13; 21/11; 29/18; ; ; 13/8; 9/5; 
