META; english/non-league/national-league/aldershot-v-bromley; 2017-02-19 00:24:00 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; ; ; 17/20; ; 5/6; ; ; ; ; 5/6; 5/6; ; ; 11/13; 10/13; ; ; 10/13; ; ; ; ; ; ; ; 
Draw; 11/4; 5/2; ; ; 13/5; ; 11/4; ; ; ; ; 23/10; 27/10; ; ; 27/10; 13/5; ; ; 13/5; ; ; ; ; ; ; ; 
Bromley; 3; 5/2; ; ; 31/10; ; 3; ; ; ; ; 14/5; 29/10; ; ; 14/5; 37/13; ; ; 37/13; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-20 08:22:36 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; ; ; 5/6; ; 5/6; ; ; ; ; 5/6; 5/6; ; ; 11/13; 10/13; ; 4/5; 10/13; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; ; ; 13/5; ; 11/4; ; ; ; ; 23/10; 27/10; ; ; 27/10; 27/10; ; 11/4; 27/10; ; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; ; ; 16/5; ; 3; ; ; ; ; 14/5; 29/10; ; ; 14/5; 14/5; ; 11/4; 14/5; ; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-20 12:24:59 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; ; ; 5/6; ; 5/6; ; ; ; 5/6; 5/6; 5/6; ; ; 11/13; 4/5; 5/6; 4/5; 4/5; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; ; ; 11/4; ; 11/4; ; ; ; 12/5; 23/10; 27/10; ; ; 13/5; 13/5; 23/10; 11/4; 13/5; ; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; ; ; 31/10; ; 3; ; ; ; 16/5; 14/5; 29/10; ; ; 3; 14/5; 14/5; 11/4; 14/5; ; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-20 16:24:17 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 5/6; 8/11; 5/6; ; 5/6; ; ; ; 5/6; 5/6; 5/6; ; ; 5/6; 4/5; 5/6; 4/5; 4/5; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; 5/2; 11/4; ; 11/4; ; ; ; 12/5; 23/10; 27/10; ; ; 13/5; 13/5; 23/10; 11/4; 13/5; ; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 16/5; 14/5; 31/10; ; 3; ; ; ; 16/5; 14/5; 29/10; ; ; 3; 14/5; 14/5; 11/4; 14/5; ; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-20 20:25:20 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 5/6; 8/11; 4/5; ; 5/6; ; ; ; 5/6; 5/6; 5/6; ; ; 5/6; 4/5; 5/6; 4/5; ; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; 5/2; 13/5; ; 11/4; ; ; ; 12/5; 23/10; 27/10; ; ; 13/5; 45/17; 23/10; 11/4; ; ; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 16/5; 14/5; 10/3; ; 31/10; ; ; ; 16/5; 14/5; 29/10; ; ; 3; 37/13; 14/5; 11/4; ; ; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-21 00:22:23 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 5/6; 8/11; 4/5; ; 5/6; ; ; ; 5/6; 5/6; 5/6; ; ; 5/6; 4/5; 5/6; 4/5; 4/5; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; 5/2; 11/4; ; 11/4; ; ; ; 12/5; 23/10; 27/10; ; ; 13/5; 13/5; 23/10; 11/4; 13/5; ; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 16/5; 14/5; 16/5; ; 31/10; ; ; ; 16/5; 14/5; 29/10; ; ; 3; 29/10; 14/5; 11/4; 29/10; ; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-21 04:22:32 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 5/6; 8/11; 4/5; ; 5/6; 8/11; ; ; 5/6; 5/6; 5/6; ; ; 5/6; 4/5; 5/6; 4/5; 4/5; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; 5/2; 11/4; ; 27/10; 13/5; ; ; 12/5; 23/10; 27/10; ; ; 13/5; 13/5; 23/10; 11/4; 13/5; ; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 16/5; 14/5; 16/5; ; 31/10; 16/5; ; ; 16/5; 14/5; 29/10; ; ; 3; 29/10; 14/5; 11/4; 29/10; ; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-21 08:23:28 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 5/6; 8/11; 4/5; ; 5/6; 8/11; ; ; 5/6; 5/6; 5/6; ; ; 5/6; 5/6; 5/6; 4/5; 5/6; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; 5/2; 11/4; ; 27/10; 13/5; ; ; 12/5; 23/10; 27/10; ; ; 13/5; 5/2; 23/10; 11/4; 5/2; ; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 16/5; 14/5; 16/5; ; 31/10; 16/5; ; ; 16/5; 14/5; 29/10; ; ; 3; 37/13; 14/5; 11/4; 37/13; ; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-21 12:23:51 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 5/6; 8/11; 4/5; ; 5/6; 8/11; ; ; 5/6; 5/6; 5/6; ; ; 5/6; 4/5; 5/6; 4/5; 4/5; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; 5/2; 11/4; ; 11/4; 13/5; ; ; 12/5; 23/10; 27/10; ; ; 13/5; 13/5; 23/10; 11/4; 13/5; ; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 16/5; 14/5; 16/5; ; 31/10; 16/5; ; ; 16/5; 14/5; 29/10; ; ; 3; 56/19; 14/5; 11/4; 56/19; ; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-21 16:25:44 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 5/6; 8/11; 4/5; ; 5/6; 8/11; ; ; 5/6; 5/6; 5/6; ; ; 5/6; 4/5; 5/6; 4/5; 4/5; 9/10; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; 5/2; 11/4; ; 11/4; 13/5; ; ; 12/5; 23/10; 27/10; ; ; 13/5; 13/5; 23/10; 11/4; 13/5; 57/20; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 16/5; 14/5; 16/5; ; 31/10; 16/5; ; ; 16/5; 14/5; 29/10; ; ; 3; 56/19; 14/5; 11/4; 56/19; 16/5; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-21 20:24:49 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 5/6; 8/11; 5/6; ; 5/6; 8/11; 5/6; ; 5/6; 5/6; 5/6; ; ; 5/6; 4/5; 5/6; 4/5; 4/5; 9/10; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; 5/2; 13/5; ; 11/4; 13/5; 11/4; ; 12/5; 23/10; 27/10; ; ; 13/5; 13/5; 23/10; 11/4; 13/5; 57/20; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 16/5; 14/5; 16/5; ; 3; 16/5; 3; ; 16/5; 14/5; 29/10; ; ; 3; 56/19; 14/5; 11/4; 56/19; 16/5; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-22 00:22:36 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 5/6; 8/11; 5/6; ; 5/6; 8/11; 5/6; ; 5/6; 5/6; 5/6; ; ; 5/6; 4/5; 5/6; 4/5; 4/5; 9/10; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; 5/2; 13/5; ; 11/4; 13/5; 11/4; ; 12/5; 23/10; 27/10; ; ; 13/5; 45/17; 23/10; 11/4; 45/17; 57/20; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 16/5; 14/5; 16/5; ; 3; 16/5; 3; ; 16/5; 14/5; 29/10; ; ; 3; 29/10; 14/5; 11/4; 29/10; 16/5; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-22 04:22:08 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 5/6; 8/11; 4/5; ; 5/6; 8/11; 5/6; ; 5/6; 5/6; 5/6; ; ; 5/6; 4/5; 5/6; 4/5; 4/5; 9/10; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; 5/2; 11/4; ; 11/4; 13/5; 11/4; ; 12/5; 23/10; 27/10; ; ; 13/5; 45/17; 23/10; 11/4; 45/17; 57/20; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 16/5; 14/5; 16/5; ; 31/10; 16/5; 3; ; 16/5; 14/5; 29/10; ; ; 3; 29/10; 14/5; 11/4; 29/10; 16/5; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-22 08:22:31 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 5/6; 8/11; 5/6; ; 5/6; 8/11; 5/6; ; 5/6; 5/6; 5/6; ; ; 5/6; 4/5; 5/6; 4/5; 4/5; 9/10; ; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 47/20; 5/2; 13/5; ; 27/10; 13/5; 11/4; ; 12/5; 23/10; 27/10; ; ; 13/5; 45/17; 23/10; 11/4; 45/17; 57/20; ; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 16/5; 14/5; 16/5; ; 31/10; 16/5; 3; ; 16/5; 14/5; 29/10; ; ; 3; 37/13; 14/5; 11/4; 37/13; 16/5; ; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-22 12:23:36 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 9/10; 8/11; 17/20; 5/6; 9/10; 8/11; 5/6; 10/11; 10/11; 20/23; 17/20; ; ; 11/13; 4/5; 5/6; 4/5; 4/5; 9/10; 7/8; 4/5; ; ; ; ; 
Draw; 11/4; 5/2; 23/10; 5/2; 13/5; 23/10; 5/2; 13/5; 13/5; 12/5; 9/4; 21/10; 13/5; ; ; 13/5; 45/17; 23/10; 11/4; 45/17; 57/20; 40/17; 11/4; ; ; ; ; 
Bromley; 3; 5/2; 3; 14/5; 3; 13/5; 31/10; 16/5; 3; 3; 29/10; 3; 29/10; ; ; 3; 14/5; 14/5; 11/4; 14/5; 16/5; 27/10; 11/4; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-22 16:23:06 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 17/20; 8/11; 10/11; 5/6; 20/23; 5/6; 5/6; 17/20; 20/23; 5/6; 17/20; ; ; 11/13; 4/5; 5/6; 4/5; 4/5; 9/10; 7/8; 4/5; ; ; ; 5/6; 
Draw; 11/4; 12/5; 47/20; 5/2; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 23/10; 23/10; 5/2; ; ; 5/2; 5/2; 23/10; 11/4; 5/2; 57/20; 40/17; 11/4; ; ; ; 23/10; 
Bromley; 3; 3; 3; 14/5; 31/10; 27/10; 16/5; 3; 3; 16/5; 29/10; 14/5; 3; ; ; 31/10; 3; 14/5; 11/4; 3; 16/5; 27/10; 11/4; ; ; ; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-22 20:31:48 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 10/11; 17/20; 8/11; 10/11; 5/6; 17/20; 5/6; 5/6; 17/20; 20/23; 5/6; 17/20; ; 17/20; 11/13; 5/6; 5/6; 5/6; 5/6; 9/10; 7/8; 11/13; ; ; 5/6; 5/6; 
Draw; 11/4; 12/5; 12/5; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 13/5; 13/5; 28/11; 23/10; 13/5; 28/11; 57/20; 40/17; 13/5; ; ; 5/2; 23/10; 
Bromley; 3; 3; 29/10; 14/5; 31/10; 27/10; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 3; 3; 14/5; 11/4; 3; 16/5; 27/10; 11/4; ; ; 14/5; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-23 00:21:46 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 17/20; 17/20; 8/11; 10/11; 5/6; 17/20; 5/6; 5/6; 17/20; 20/23; 5/6; 17/20; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 9/10; 7/8; 11/13; ; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 12/5; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 13/5; 13/5; 28/11; 23/10; 13/5; 28/11; 57/20; 40/17; 13/5; ; ; 5/2; 23/10; 
Bromley; 3; 16/5; 29/10; 14/5; 31/10; 27/10; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 31/10; 3; 14/5; 11/4; 3; 16/5; 27/10; 11/4; ; ; 14/5; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-23 04:29:30 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 17/20; 17/20; 8/11; 10/11; 5/6; 17/20; 5/6; 5/6; 17/20; 20/23; 5/6; 17/20; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 9/10; 7/8; 11/13; ; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 12/5; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 13/5; 13/5; 28/11; 23/10; 13/5; 28/11; 57/20; 40/17; 13/5; ; ; 5/2; 23/10; 
Bromley; 3; 16/5; 29/10; 14/5; 31/10; 27/10; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 31/10; 3; 14/5; 11/4; 3; 16/5; 27/10; 11/4; ; ; 14/5; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-23 08:21:40 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 17/20; 17/20; 8/11; 10/11; 5/6; 17/20; 5/6; 5/6; 17/20; 20/23; 5/6; 17/20; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 9/10; 7/8; 11/13; ; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 12/5; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 11/5; 5/2; ; 13/5; 13/5; 28/11; 23/10; 13/5; 28/11; 57/20; 40/17; 13/5; ; ; 5/2; 23/10; 
Bromley; 3; 16/5; 29/10; 14/5; 31/10; 27/10; 31/10; 3; 3; 3; 29/10; 3; 3; ; 3; 31/10; 58/19; 14/5; 11/4; 3; 16/5; 27/10; 11/4; ; ; 14/5; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-23 12:21:56 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 17/20; 17/20; 8/11; 10/11; 5/6; 17/20; 5/6; 5/6; 17/20; 20/23; 5/6; 17/20; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 9/10; 7/8; 11/13; ; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 12/5; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 13/5; 13/5; 28/11; 23/10; 13/5; 28/11; 57/20; 40/17; 13/5; ; ; 5/2; 23/10; 
Bromley; 3; 16/5; 29/10; 14/5; 31/10; 27/10; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 31/10; 3; 14/5; 11/4; 3; 16/5; 27/10; 11/4; ; ; 14/5; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-23 16:22:50 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 17/20; 17/20; 8/11; 10/11; 5/6; 17/20; 5/6; 5/6; 17/20; 20/23; 5/6; 17/20; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 9/10; 7/8; 11/13; ; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 12/5; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 13/5; 13/5; 28/11; 23/10; 13/5; 28/11; 57/20; 40/17; 13/5; ; ; 5/2; 23/10; 
Bromley; 3; 3; 29/10; 14/5; 31/10; 27/10; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 31/10; 3; 14/5; 11/4; 3; 16/5; 27/10; 11/4; ; ; 14/5; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-23 20:22:22 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 5/6; 17/20; 17/20; 8/11; 10/11; 5/6; 17/20; 5/6; 5/6; 17/20; 20/23; 5/6; 17/20; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 9/10; 7/8; 11/13; ; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 12/5; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 13/5; 13/5; 28/11; 23/10; 13/5; 28/11; 57/20; 40/17; 13/5; ; ; 5/2; 23/10; 
Bromley; 3; 3; 29/10; 14/5; 31/10; 27/10; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 31/10; 3; 14/5; 11/4; 3; 16/5; 27/10; 11/4; ; ; 14/5; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-24 00:21:44 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 4/5; 17/20; 17/20; 8/11; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 17/20; ; 5/6; 5/6; 10/13; 5/6; 5/6; 10/13; 9/10; 7/8; 11/13; ; ; 4/5; 4/5; 
Draw; 11/4; 5/2; 12/5; 5/2; 13/5; 23/10; 27/10; 5/2; 5/2; 13/5; 12/5; 11/5; 5/2; ; 5/2; 13/5; 45/17; 23/10; 13/5; 45/17; 57/20; 40/17; 13/5; ; ; 23/10; 12/5; 
Bromley; 16/5; 3; 29/10; 14/5; 16/5; 27/10; 33/10; 3; 3; 16/5; 3; 3; 3; ; 16/5; 31/10; 16/5; 14/5; 11/4; 16/5; 16/5; 27/10; 11/4; ; ; 3; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-24 04:21:48 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 4/5; 17/20; 17/20; 8/11; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 17/20; ; 5/6; 5/6; 10/13; 5/6; 5/6; 10/13; 9/10; 7/8; 11/13; ; ; 5/6; 4/5; 
Draw; 11/4; 5/2; 12/5; 5/2; 5/2; 23/10; 27/10; 5/2; 5/2; 13/5; 12/5; 11/5; 5/2; ; 5/2; 13/5; 45/17; 23/10; 13/5; 45/17; 57/20; 40/17; 13/5; ; ; 12/5; 12/5; 
Bromley; 16/5; 3; 29/10; 14/5; 10/3; 27/10; 33/10; 3; 3; 10/3; 3; 3; 3; ; 16/5; 31/10; 16/5; 14/5; 11/4; 16/5; 16/5; 27/10; 11/4; ; ; 3; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-24 08:21:16 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 4/5; 17/20; 17/20; 8/11; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 17/20; ; 5/6; 5/6; 10/13; 5/6; 5/6; 10/13; 9/10; 7/8; 11/13; ; ; 5/6; 4/5; 
Draw; 11/4; 5/2; 12/5; 5/2; 5/2; 23/10; 27/10; 5/2; 5/2; 13/5; 12/5; 11/5; 5/2; ; 5/2; 13/5; 13/5; 23/10; 13/5; 45/17; 57/20; 40/17; 13/5; ; ; 23/10; 12/5; 
Bromley; 16/5; 3; 29/10; 14/5; 10/3; 27/10; 33/10; 3; 3; 10/3; 3; 3; 3; ; 16/5; 31/10; 16/5; 14/5; 11/4; 16/5; 16/5; 27/10; 11/4; ; ; 3; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-24 12:24:06 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 4/5; 4/5; 5/6; 8/11; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 5/6; 17/20; ; 5/6; 4/5; 10/13; 5/6; 5/6; 10/13; 9/10; 11/13; 11/13; ; ; 5/6; 4/5; 
Draw; 11/4; 5/2; 49/20; 5/2; 13/5; 23/10; 27/10; 5/2; 5/2; 13/5; 12/5; 11/5; 5/2; ; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 57/20; 12/5; 13/5; ; ; 13/5; 12/5; 
Bromley; 16/5; 16/5; 31/10; 14/5; 16/5; 27/10; 33/10; 3; 3; 10/3; 3; 3; 3; ; 16/5; 16/5; 16/5; 14/5; 11/4; 16/5; 16/5; 11/4; 11/4; ; ; 3; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-24 16:22:24 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; 17/20; ; 5/6; 4/5; 10/13; 5/6; 5/6; 10/13; 87/100; 11/13; 11/13; ; ; 5/6; 4/5; 
Draw; 11/4; 5/2; 49/20; 13/5; 13/5; 23/10; 27/10; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; ; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 141/50; 45/17; 13/5; ; ; 12/5; 12/5; 
Bromley; 16/5; 16/5; 31/10; 16/5; 16/5; 27/10; 33/10; 3; 3; 10/3; 10/3; 3; 3; ; 16/5; 16/5; 16/5; 14/5; 11/4; 16/5; 67/20; 56/19; 11/4; ; ; 3; 14/5; 
META; english/non-league/national-league/aldershot-v-bromley; 2017-02-24 20:21:55 GMT+2; 2017-02-25 15:00; e70300-dr003
Aldershot; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 4/5; 8/11; 5/6; 4/5; 5/6; 4/5; 17/20; ; 5/6; 4/5; 10/13; 5/6; 5/6; 10/13; 87/100; 11/13; 11/13; ; ; 5/6; 4/5; 
Draw; 11/4; 5/2; 49/20; 13/5; 13/5; 23/10; 27/10; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; ; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 141/50; 45/17; 13/5; ; ; 12/5; 12/5; 
Bromley; 16/5; 16/5; 31/10; 16/5; 16/5; 27/10; 33/10; 16/5; 3; 10/3; 10/3; 3; 3; ; 16/5; 16/5; 16/5; 14/5; 11/4; 16/5; 67/20; 56/19; 11/4; ; ; 3; 14/5; 
