META; english/non-league/national-league/lincoln-v-chester; 2017-04-10 16:43:15 GMT+3; 2017-04-11 19:45; e70300-dr003
Lincoln; 3/10; 4/11; 3/10; ; 3/10; 5/18; 3/10; 1/4; 1/3; 3/10; 2/7; 3/10; 2/7; ; 30/100; 3/10; 5/19; 1/3; 2/7; 5/19; 4/11; 3/10; 2/7; ; 2/7; ; ; 1/3; 
Draw; 4; 18/5; 19/5; ; 4; 18/5; 17/4; 4; 4; 4; 7/2; 7/2; 4; ; 17/4; 4; 43/10; 7/2; 7/2; 43/10; 21/5; 4; 39/10; ; 39/10; ; ; 7/2; 
Chester; 9; 7; 8; ; 9; 7; 9; 17/2; 15/2; 9; 7; 15/2; 9; ; 8; 17/2; 39/4; 13/2; 17/2; 39/4; 9; 9; 17/2; ; 17/2; ; ; 38/5; 
META; english/non-league/national-league/lincoln-v-chester; 2017-04-11 12:57:53 GMT+3; 2017-04-11 19:45; e70300-dr003
Lincoln; 1/4; 2/7; 1/4; ; 1/4; 2/9; 1/4; 2/7; 1/4; 2/7; 1/4; 1/4; 2/9; 2/9; 2/7; 1/4; 3/13; 1/4; 1/4; 3/13; 29/100; 3/11; 1/4; ; 1/4; ; ; 2/7; 
Draw; 19/4; 4; 17/4; ; 9/2; 4; 19/4; 4; 19/4; 9/2; 17/4; 4; 9/2; 4; 17/4; 9/2; 79/17; 4; 21/5; 79/17; 26/5; 9/2; 43/10; ; 43/10; ; ; 24/5; 
Chester; 10; 9; 9; ; 11; 17/2; 21/2; 9; 9; 9; 11; 17/2; 11; 11; 9; 10; 41/4; 33/4; 17/2; 41/4; 10; 43/5; 17/2; ; 17/2; ; ; 53/5; 
