META; english/non-league/national-league/dagenham-redbridge-v-dover; 2016-09-10 20:25:14 GMT+3; 2016-09-13 19:45; e70300-dr003
Dagenham & Redbridge; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Dover; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/dagenham-redbridge-v-dover; 2016-09-11 04:22:00 GMT+3; 2016-09-13 19:45; e70300-dr003
Dagenham & Redbridge; 5/4; 13/10; ; ; 5/4; ; 5/4; ; ; 5/4; ; 5/4; 11/10; ; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; 5/4; ; ; ; ; 11/10; ; 
Dover; 2; 9/5; ; ; 19/10; ; 2; ; ; 37/19; ; 7/4; 15/8; ; 19/10; ; 2; 2; 37/19; ; 19/10; 2; ; ; ; ; 7/4; ; 
Draw; 5/2; 11/5; ; ; 12/5; ; 5/2; ; ; 23/10; ; 11/5; 23/10; ; 9/4; ; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/dagenham-redbridge-v-dover; 2016-09-11 08:22:14 GMT+3; 2016-09-13 19:45; e70300-dr003
Dagenham & Redbridge; 5/4; 13/10; ; ; 5/4; ; 5/4; ; ; 5/4; ; 5/4; 11/10; ; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; 5/4; ; ; ; ; 11/10; ; 
Dover; 2; 9/5; ; ; 19/10; ; 2; ; ; 37/19; ; 7/4; 15/8; ; 19/10; ; 2; 2; 37/19; ; 19/10; 2; ; ; ; ; 7/4; ; 
Draw; 5/2; 11/5; ; ; 12/5; ; 5/2; ; ; 23/10; ; 11/5; 23/10; ; 9/4; ; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/dagenham-redbridge-v-dover; 2016-09-11 12:24:21 GMT+3; 2016-09-13 19:45; e70300-dr003
Dagenham & Redbridge; 5/4; 13/10; ; 6/5; 5/4; ; 5/4; ; ; 5/4; ; 5/4; 11/10; ; 6/5; ; 5/4; 5/4; 5/4; ; 5/4; 5/4; 13/10; ; ; ; 11/10; ; 
Dover; 2; 9/5; ; 9/5; 19/10; ; 2; ; ; 37/19; ; 7/4; 15/8; ; 19/10; ; 2; 2; 37/19; ; 19/10; 2; 41/18; ; ; ; 7/4; ; 
Draw; 5/2; 11/5; ; 23/10; 12/5; ; 5/2; ; ; 23/10; ; 11/5; 23/10; ; 9/4; ; 12/5; 12/5; 23/10; ; 23/10; 12/5; 5/2; ; ; ; 21/10; ; 
