META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-21 00:22:16 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-21 04:20:31 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-21 08:20:35 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-21 12:20:54 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-21 16:20:57 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; 8/11; 4/7; ; ; 4/6; ; 4/6; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 11/4; ; 14/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 7/2; 4; ; ; 18/5; ; 4; ; ; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-21 20:21:31 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; 8/11; 4/7; 8/11; ; 4/6; ; 4/6; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; ; 11/4; ; 14/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 7/2; 4; 18/5; ; 18/5; ; 4; ; ; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-22 00:19:45 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; 8/11; 4/7; 8/11; ; 4/6; ; 4/6; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; ; 11/4; ; 14/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 7/2; 4; 18/5; ; 18/5; ; 4; ; ; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-22 04:19:53 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; 8/11; 4/7; 8/11; ; 4/6; ; 4/6; ; ; 7/10; ; 8/11; ; ; ; ; 4/6; 7/10; ; 4/6; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; ; 11/4; ; 14/5; ; ; 13/5; ; 5/2; ; ; ; ; 11/4; 13/5; ; 13/5; ; ; ; ; ; ; 
North Ferriby Utd; 7/2; 4; 18/5; ; 18/5; ; 4; ; ; 7/2; ; 18/5; ; ; ; ; 7/2; 7/2; ; 7/2; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-22 08:20:04 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; 8/11; 4/7; 8/11; ; 4/6; ; 4/6; ; ; 7/10; ; 8/11; ; ; ; ; 4/6; 7/10; ; 4/6; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; ; 11/4; ; 14/5; ; ; 13/5; ; 5/2; ; ; ; ; 11/4; 13/5; ; 13/5; ; ; ; ; ; ; 
North Ferriby Utd; 7/2; 4; 18/5; ; 18/5; ; 4; ; ; 7/2; ; 18/5; ; ; ; ; 7/2; 7/2; ; 7/2; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-22 12:20:30 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; 8/11; 4/7; 8/11; 7/10; 8/11; ; 7/10; ; ; 7/10; ; 8/11; ; ; ; ; 4/6; 7/10; ; 4/6; 9/13; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; 12/5; 13/5; ; 14/5; ; ; 13/5; ; 5/2; ; ; ; ; 11/4; 13/5; ; 13/5; 13/5; ; ; ; ; ; 
North Ferriby Utd; 7/2; 4; 18/5; 10/3; 18/5; ; 19/5; ; ; 7/2; ; 18/5; ; ; ; ; 7/2; 7/2; ; 7/2; 38/11; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-22 16:20:33 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; 8/11; 4/7; 8/11; 7/10; 8/11; 7/10; 7/10; ; 8/11; 7/10; ; 8/11; ; ; ; ; 4/6; 7/10; ; 4/6; 9/13; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; 12/5; 13/5; 12/5; 14/5; ; 14/5; 13/5; ; 5/2; ; ; ; ; 11/4; 13/5; ; 13/5; 13/5; ; ; ; ; ; 
North Ferriby Utd; 7/2; 4; 18/5; 10/3; 18/5; 16/5; 19/5; ; 7/2; 7/2; ; 18/5; ; ; ; ; 7/2; 7/2; ; 7/2; 38/11; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-22 20:21:12 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; 8/11; 4/7; 7/10; 7/10; 4/6; 7/10; 7/10; ; 8/11; 7/10; 7/10; 8/11; 4/6; 7/10; ; ; 4/6; 7/10; ; 4/6; 9/13; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; 12/5; 11/4; 12/5; 14/5; ; 14/5; 13/5; 14/5; 5/2; 11/4; 11/4; ; ; 11/4; 13/5; ; 13/5; 45/17; ; ; ; ; ; 
North Ferriby Utd; 7/2; 4; 18/5; 10/3; 7/2; 16/5; 19/5; ; 7/2; 7/2; 16/5; 18/5; 10/3; 7/2; ; ; 7/2; 7/2; ; 7/2; 7/2; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-23 00:20:28 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; 8/11; 4/7; 7/10; 7/10; 4/6; 7/10; 7/10; ; 8/11; 7/10; 7/10; 8/11; 4/6; 7/10; ; ; 4/6; 7/10; ; 4/6; 5/7; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; 12/5; 11/4; 12/5; 14/5; ; 14/5; 13/5; 14/5; 5/2; 11/4; 11/4; ; ; 11/4; 13/5; ; 13/5; 13/5; ; ; ; ; ; 
North Ferriby Utd; 7/2; 4; 18/5; 10/3; 7/2; 16/5; 19/5; ; 7/2; 7/2; 16/5; 18/5; 10/3; 7/2; ; ; 7/2; 7/2; ; 7/2; 38/11; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-23 04:20:27 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; 8/11; 4/7; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 8/11; 7/10; 7/10; 8/11; 4/6; 7/10; ; ; 4/6; 7/10; ; 4/6; 9/13; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; 12/5; 11/4; 12/5; 14/5; 11/4; 14/5; 13/5; 14/5; 5/2; 11/4; 11/4; ; ; 11/4; 13/5; ; 13/5; 45/17; ; ; ; ; ; 
North Ferriby Utd; 7/2; 4; 18/5; 10/3; 7/2; 16/5; 19/5; 7/2; 7/2; 7/2; 16/5; 18/5; 10/3; 7/2; ; ; 7/2; 7/2; ; 7/2; 38/11; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-north-ferriby-utd; 2016-08-23 08:20:39 GMT+3; 2016-08-27 15:00; e70300-dr003
Aldershot; 8/11; 4/7; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 8/11; 7/10; 7/10; 8/11; 4/6; 7/10; ; ; 4/6; 7/10; ; 4/6; 9/13; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; 12/5; 11/4; 12/5; 14/5; 11/4; 14/5; 13/5; 14/5; 5/2; 11/4; 11/4; ; ; 11/4; 13/5; ; 13/5; 45/17; ; ; ; ; ; 
