META; english/league-1/bury-v-mk-dons; 2017-02-11 18:21:26 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Bury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
MK Dons; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/bury-v-mk-dons; 2017-02-11 22:24:31 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 5/4; 6/5; ; 5/4; 5/4; ; 6/5; ; ; ; 6/5; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 4/6; ; 
Bury; 2; 21/10; ; 9/5; 21/10; ; 21/10; 2; 2; ; 19/10; 21/10; ; 2; ; 2; 2; ; 2; 2; 11/5; ; 2; 2; ; 15/8; ; 
Draw; 5/2; 5/2; ; 12/5; 13/5; ; 13/5; 13/5; 13/5; ; 12/5; 5/2; ; 13/5; ; 13/5; 5/2; ; 5/2; 5/2; 13/5; ; 28/11; 5/2; ; 12/5; ; 
META; english/league-1/bury-v-mk-dons; 2017-02-12 14:20:55 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 6/5; 6/5; 5/4; 6/5; 5/4; 23/20; 6/5; 11/10; 13/10; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; ; 6/5; 5/4; 13/10; ; 16/13; 6/5; ; 10/9; ; 
Bury; 21/10; 2; 2; 21/10; 21/10; 2; 21/10; 21/10; 2; 2; 19/10; 21/10; 2; 21/10; 21/10; 11/5; 39/19; ; 2; 39/19; 11/5; ; 2; 21/10; ; 2; ; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 23/10; 13/5; 5/2; 13/5; 13/5; 12/5; 5/2; 51/20; 5/2; 12/5; 13/5; 27/11; ; 5/2; 27/11; 13/5; ; 28/11; 12/5; ; 12/5; ; 
META; english/league-1/bury-v-mk-dons; 2017-02-12 18:20:35 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 1; 6/5; 21/20; 6/5; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 21/20; 21/20; 11/10; 11/10; 21/20; ; 1; 21/20; 59/50; 17/16; 24/23; 21/20; ; 21/20; 21/20; 
Bury; 13/5; 2; 49/20; 21/10; 12/5; 9/4; 12/5; 12/5; 5/2; 12/5; 23/10; 23/10; 49/20; 12/5; 12/5; 12/5; 5/2; ; 5/2; 5/2; 49/20; 9/4; 5/2; 5/2; ; 9/4; 9/4; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 13/5; 12/5; 13/5; 5/2; 5/2; 12/5; 13/5; 27/11; ; 5/2; 27/11; 13/5; 27/11; 5/2; 12/5; ; 12/5; 5/2; 
META; english/league-1/bury-v-mk-dons; 2017-02-12 22:21:19 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 1; 6/5; 21/20; 11/10; 11/10; 1; 11/10; 10/11; 11/10; 21/20; 1; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 1; 1; 21/20; 59/50; 17/16; 24/23; 21/20; ; 11/10; 21/20; 
Bury; 13/5; 2; 49/20; 23/10; 12/5; 23/10; 12/5; 9/4; 5/2; 12/5; 23/10; 23/10; 49/20; 13/5; 12/5; 12/5; 27/11; 5/2; 5/2; 27/11; 49/20; 9/4; 5/2; 5/2; ; 23/10; 9/4; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 13/5; 12/5; 13/5; 5/2; 27/10; 12/5; 13/5; 27/11; 5/2; 5/2; 27/11; 13/5; 27/11; 5/2; 12/5; ; 5/2; 5/2; 
META; english/league-1/bury-v-mk-dons; 2017-02-13 02:21:01 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 1; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 10/11; 11/10; 21/20; 1; 21/20; 21/20; 11/10; 11/10; 21/20; 1; 1; 1; 1; 11/10; 17/16; 24/23; 21/20; ; 11/10; 21/20; 
Bury; 13/5; 12/5; 49/20; 23/10; 5/2; 23/10; 12/5; 9/4; 5/2; 12/5; 23/10; 23/10; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 67/25; 9/4; 5/2; 5/2; ; 12/5; 9/4; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 27/10; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 12/5; ; 13/5; 5/2; 
META; english/league-1/bury-v-mk-dons; 2017-02-13 06:20:08 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 11/10; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 10/11; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 1; 1; 1; 1; 11/10; 17/16; 24/23; 21/20; ; 1; 20/21; 
Bury; 13/5; 12/5; 49/20; 23/10; 5/2; 23/10; 12/5; 9/4; 5/2; 12/5; 23/10; 23/10; 5/2; 13/5; 12/5; 5/2; 28/11; 5/2; 5/2; 28/11; 67/25; 9/4; 5/2; 12/5; ; 12/5; 11/5; 
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 12/5; 11/4; 5/2; 13/5; 5/2; 12/5; 13/5; 51/20; 27/10; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 12/5; ; 13/5; 9/4; 
META; english/league-1/bury-v-mk-dons; 2017-02-13 10:20:39 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 11/10; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 10/11; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 21/20; 1; 1; 1; 1; 11/10; 17/16; 24/23; 21/20; ; 11/10; 21/20; 
Bury; 13/5; 12/5; 49/20; 23/10; 5/2; 23/10; 12/5; 9/4; 5/2; 12/5; 23/10; 23/10; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 67/25; 9/4; 5/2; 12/5; ; 12/5; 9/4; 
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 12/5; 11/4; 5/2; 13/5; 5/2; 12/5; 13/5; 51/20; 27/10; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 27/11; 5/2; 12/5; ; 13/5; 5/2; 
META; english/league-1/bury-v-mk-dons; 2017-02-13 14:20:44 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 11/10; 21/20; 21/20; 23/20; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 1; 1; 21/20; 11/10; 15/14; 42/41; 11/10; ; 11/10; 21/20; 
Bury; 13/5; 12/5; 49/20; 12/5; 12/5; 23/10; 12/5; 23/10; 5/2; 12/5; 23/10; 23/10; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 67/25; 23/10; 28/11; 5/2; ; 12/5; 9/4; 
Draw; 11/4; 13/5; 5/2; 23/10; 13/5; 12/5; 11/4; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 27/10; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 27/11; 5/2; ; 5/2; 5/2; 
META; english/league-1/bury-v-mk-dons; 2017-02-13 18:21:56 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 21/20; 1; 1; 21/20; 21/20; 19/20; 1; 11/10; 21/20; 1; 21/20; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 11/10; 21/20; 42/41; 1; ; 1; 21/20; 
Bury; 27/10; 13/5; 13/5; 5/2; 13/5; 23/10; 13/5; 23/10; 13/5; 13/5; 5/2; 5/2; 13/5; 11/4; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 67/25; 40/17; 28/11; 13/5; ; 13/5; 5/2; 
Draw; 11/4; 13/5; 13/5; 12/5; 13/5; 12/5; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 12/5; 28/11; 13/5; 5/2; 27/11; 13/5; ; 13/5; 13/5; 
META; english/league-1/bury-v-mk-dons; 2017-02-13 22:21:30 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 21/20; 1; 1; 21/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 11/10; 21/20; 42/41; 1; ; 1; 21/20; 
Draw; 11/4; 13/5; 13/5; 12/5; 13/5; 12/5; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 5/2; 13/5; 28/11; 5/2; 12/5; 28/11; 13/5; 5/2; 27/11; 13/5; ; 13/5; 13/5; 
Bury; 27/10; 13/5; 13/5; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 14/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 67/25; 40/17; 28/11; 13/5; ; 13/5; 5/2; 
META; english/league-1/bury-v-mk-dons; 2017-02-14 02:22:02 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 21/20; 1; 21/20; 21/20; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 21/20; 1; 1; 11/10; 1; 1; 1; 1; 1; 1; 21/20; 68/67; 42/41; 21/20; ; 21/20; 1; 
Draw; 11/4; 13/5; 5/2; 12/5; 13/5; 12/5; 11/4; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 133/50; 5/2; 27/11; 5/2; ; 13/5; 13/5; 
Bury; 27/10; 13/5; 49/20; 5/2; 13/5; 23/10; 5/2; 13/5; 13/5; 12/5; 5/2; 12/5; 13/5; 27/10; 5/2; 13/5; 28/11; 5/2; 5/2; 28/11; 139/50; 27/11; 28/11; 13/5; ; 5/2; 5/2; 
META; english/league-1/bury-v-mk-dons; 2017-02-14 06:20:42 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 11/10; 1; 21/20; 21/20; 21/20; 19/20; 11/10; 1; 21/20; 21/20; 21/20; 1; 21/20; 11/10; 1; 21/20; 1; 1; 1; 1; 21/20; 17/16; 42/41; 21/20; ; 21/20; 21/20; 
Draw; 11/4; 13/5; 5/2; 12/5; 13/5; 12/5; 11/4; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 133/50; 5/2; 27/11; 5/2; ; 13/5; 13/5; 
Bury; 13/5; 13/5; 12/5; 5/2; 13/5; 23/10; 12/5; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 28/11; 5/2; 5/2; 28/11; 139/50; 40/17; 28/11; 5/2; ; 5/2; 5/2; 
META; english/league-1/bury-v-mk-dons; 2017-02-14 10:21:02 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 11/10; 21/20; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 23/20; 1; 21/20; 1; 1; 1; 1; 21/20; 17/16; 42/41; 11/10; ; 21/20; 21/20; 
Draw; 27/10; 13/5; 5/2; 12/5; 13/5; 12/5; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 133/50; 5/2; 27/11; 5/2; ; 13/5; 13/5; 
Bury; 13/5; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 139/50; 40/17; 28/11; 5/2; ; 5/2; 13/5; 
META; english/league-1/bury-v-mk-dons; 2017-02-14 14:21:16 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 13/10; 13/10; 13/10; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 63/50; 17/16; 16/13; 5/4; ; 27/20; 11/8; 
Bury; 11/5; 19/10; 2; 21/10; 2; 19/10; 2; 15/8; 2; 19/10; 19/10; 2; 2; 21/10; 19/10; 2; 2; 37/19; 2; 2; 111/50; 40/17; 39/19; 11/5; ; 2; 2; 
Draw; 13/5; 5/2; 49/20; 5/2; 5/2; 23/10; 13/5; 12/5; 5/2; 12/5; 5/2; 23/10; 51/20; 13/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 133/50; 5/2; ; 12/5; ; 12/5; 12/5; 
META; english/league-1/bury-v-mk-dons; 2017-02-14 18:23:14 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
MK Dons; 27/20; 13/10; 13/10; 6/5; 13/10; 6/5; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 13/10; 17/16; 16/13; 11/8; ; 13/10; 13/10; 
Bury; 11/5; 2; 2; 21/10; 21/10; 19/10; 2; 15/8; 2; 2; 19/10; 2; 2; 21/10; 21/10; 2; 39/19; 37/19; 2; 39/19; 107/50; 40/17; 39/19; 21/10; ; 2; 2; 
Draw; 5/2; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 23/10; 5/2; 40/17; 12/5; 12/5; 40/17; 133/50; 5/2; ; 23/10; ; 12/5; 12/5; 
META; english/league-1/bury-v-mk-dons; 2017-02-14 22:23:00 GMT+2; 2017-02-14 19:45; In Play; Xlenovo
MK Dons; 6/4; 11/8; 6/5; 11/8; 11/8; 29/20; 6/4; 6/4; ; 7/5; 11/10; 6/5; 6/4; ; ; ; 6/5; 6/4; ; 5/4; ; ; ; ; ; 6/5; 5/4; 
Draw; 13/8; 13/8; 47/20; 11/5; 2; 5/3; 7/4; 13/8; ; 8/5; 23/10; 2; 17/10; ; ; ; 40/17; 28/17; ; 28/13; ; ; ; ; ; 5/2; 23/10; 
Bury; 5/2; 9/4; 23/10; 21/10; 9/4; 9/4; 23/10; 23/10; ; 23/10; 11/5; 21/10; 47/20; ; ; ; 39/19; 19/10; ; 28/13; ; ; ; ; ; 21/10; 23/10; 
