META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-12 02:23:25 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-12 06:21:35 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-12 10:21:46 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-12 14:21:39 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 8/11; ; ; 3/4; ; 8/11; ; ; ; 7/10; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 3; ; 3; ; ; ; 13/5; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; 
Scunthorpe; 7/2; 16/5; ; ; 18/5; ; 7/2; ; ; ; 17/5; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-12 18:21:12 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 8/11; ; ; 3/4; ; 8/11; ; 8/11; ; 7/10; ; ; ; ; 8/11; 5/7; ; ; 5/7; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 3; ; 29/10; ; 14/5; ; 13/5; ; ; ; ; 3; 11/4; ; ; 11/4; ; ; ; ; ; ; ; 
Scunthorpe; 7/2; 16/5; ; ; 18/5; ; 18/5; ; 7/2; ; 17/5; ; ; ; ; 7/2; 38/11; ; ; 38/11; ; ; ; ; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-12 22:21:58 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 8/11; ; ; 3/4; ; 8/11; ; 8/11; ; 7/10; ; ; ; ; 8/11; 5/7; ; ; 5/7; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 3; ; 29/10; ; 14/5; ; 13/5; ; ; ; ; 3; 11/4; ; ; 11/4; ; ; ; ; ; ; ; 
Scunthorpe; 7/2; 16/5; ; ; 18/5; ; 18/5; ; 7/2; ; 17/5; ; ; ; ; 7/2; 38/11; ; ; 38/11; ; ; ; ; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-13 02:21:38 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 8/11; ; ; 3/4; ; 8/11; ; 8/11; ; 7/10; ; ; ; ; 8/11; 5/7; ; ; 5/7; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 3; ; 29/10; ; 14/5; ; 13/5; ; ; ; ; 3; 11/4; ; ; 11/4; ; ; ; ; ; ; ; 
Scunthorpe; 7/2; 16/5; ; ; 18/5; ; 18/5; ; 7/2; ; 17/5; ; ; ; ; 7/2; 38/11; ; ; 38/11; ; ; ; ; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-13 06:20:43 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 8/11; ; ; 3/4; ; 8/11; 4/6; 8/11; ; 7/10; 8/11; ; ; ; 8/11; 5/7; ; ; 5/7; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 3; ; 29/10; 11/4; 14/5; ; 13/5; 3; ; ; ; 3; 27/10; ; ; 27/10; ; ; ; ; ; ; ; 
Scunthorpe; 7/2; 16/5; ; ; 18/5; ; 18/5; 7/2; 7/2; ; 17/5; 10/3; ; ; ; 7/2; 38/11; ; ; 38/11; ; ; ; ; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-13 10:21:16 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 8/11; ; ; 3/4; ; 8/11; 4/6; 8/11; ; 7/10; 8/11; ; ; ; 8/11; 5/7; ; ; 5/7; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 3; ; 29/10; 11/4; 14/5; ; 13/5; 3; ; ; ; 3; 27/10; ; ; 27/10; ; ; ; ; ; ; ; 
Scunthorpe; 7/2; 16/5; ; ; 18/5; ; 18/5; 7/2; 7/2; ; 17/5; 10/3; ; ; ; 7/2; 38/11; ; ; 38/11; ; ; ; ; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-13 14:21:27 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 8/11; ; ; 3/4; ; 8/11; 4/6; 8/11; ; 7/10; 8/11; ; ; ; 8/11; 5/7; ; 4/6; 5/7; ; ; 5/7; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 3; ; 3; 11/4; 14/5; ; 13/5; 3; ; ; ; 3; 14/5; ; 14/5; 14/5; ; ; 29/10; ; ; ; ; 
Scunthorpe; 7/2; 16/5; ; ; 18/5; ; 18/5; 7/2; 7/2; ; 17/5; 10/3; ; ; ; 7/2; 38/11; ; 7/2; 38/11; ; ; 7/2; ; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-13 18:22:52 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 7/10; 3/4; ; 8/11; ; 8/11; 4/6; 8/11; ; 7/10; 8/11; ; ; ; 8/11; 5/7; ; 4/6; 5/7; ; ; 5/7; ; ; ; ; 
Draw; 14/5; 14/5; 11/4; ; 3; ; 29/10; 11/4; 14/5; ; 13/5; 3; ; ; ; 3; 14/5; ; 14/5; 14/5; ; ; 29/10; ; ; ; ; 
Scunthorpe; 7/2; 18/5; 18/5; ; 18/5; ; 18/5; 3; 7/2; ; 17/5; 10/3; ; ; ; 7/2; 17/5; ; 7/2; 17/5; ; ; 7/2; ; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-13 22:22:30 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 7/10; 3/4; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 8/11; ; ; ; 8/11; 5/7; ; 4/6; 5/7; ; ; 5/7; 8/11; ; ; ; 
Draw; 14/5; 14/5; 11/4; ; 3; ; 3; 11/4; 14/5; ; 13/5; 3; ; ; ; 3; 14/5; ; 14/5; 14/5; ; ; 29/10; 11/4; ; ; ; 
Scunthorpe; 7/2; 18/5; 18/5; ; 18/5; ; 15/4; 3; 7/2; ; 17/5; 10/3; ; ; ; 7/2; 17/5; ; 7/2; 17/5; ; ; 7/2; 7/2; ; ; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-14 02:22:37 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 7/10; 3/4; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 8/11; ; 7/10; ; 8/11; 5/7; ; 4/6; 5/7; ; ; 5/7; 8/11; ; 8/13; ; 
Draw; 14/5; 14/5; 11/4; ; 3; ; 29/10; 11/4; 14/5; ; 13/5; 3; ; 29/10; ; 3; 14/5; ; 14/5; 14/5; ; ; 29/10; 11/4; ; 13/5; ; 
Scunthorpe; 7/2; 18/5; 18/5; ; 18/5; ; 15/4; 3; 7/2; ; 17/5; 10/3; ; 15/4; ; 7/2; 17/5; ; 7/2; 17/5; ; ; 7/2; 7/2; ; 3; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-14 06:21:17 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 7/10; 3/4; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 8/11; ; 7/10; ; 8/11; 5/7; ; 4/6; 5/7; ; ; 5/7; 8/11; ; 8/13; ; 
Draw; 14/5; 14/5; 11/4; ; 3; ; 3; 11/4; 14/5; ; 13/5; 3; ; 29/10; ; 3; 14/5; ; 14/5; 14/5; ; ; 29/10; 11/4; ; 27/10; ; 
Scunthorpe; 7/2; 18/5; 18/5; ; 18/5; ; 18/5; 3; 7/2; ; 17/5; 10/3; ; 15/4; ; 7/2; 17/5; ; 7/2; 17/5; ; ; 7/2; 7/2; ; 3; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-14 10:21:45 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 7/10; 3/4; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 8/11; ; 7/10; ; 8/11; 5/7; ; 4/6; 14/19; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; 11/4; ; 3; ; 3; 11/4; 14/5; ; 13/5; 3; ; 29/10; ; 3; 14/5; ; 14/5; 14/5; ; ; 29/10; 11/4; ; 13/5; ; 
Scunthorpe; 7/2; 18/5; 18/5; ; 18/5; ; 15/4; 3; 7/2; ; 17/5; 10/3; ; 15/4; ; 7/2; 17/5; ; 7/2; 33/10; ; ; 7/2; 7/2; ; 3; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-14 14:22:00 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 17/20; 17/20; ; 4/5; 3/4; 4/5; 4/6; 5/6; 17/20; 7/10; 20/23; 4/5; 5/6; ; 4/5; 4/5; ; 8/11; 4/5; ; ; 11/14; 3/4; ; 5/6; ; 
Draw; 14/5; 11/4; 27/10; ; 11/4; 5/2; 14/5; 11/4; 14/5; 13/5; 13/5; 11/4; 11/4; 13/5; ; 14/5; 13/5; ; 11/4; 13/5; ; ; 11/4; 11/4; ; 13/5; ; 
Scunthorpe; 7/2; 3; 31/10; ; 10/3; 3; 10/3; 3; 3; 3; 17/5; 14/5; 3; 10/3; ; 10/3; 41/13; ; 3; 41/13; ; ; 16/5; 10/3; ; 14/5; ; 
META; english/league-1/sheffield-utd-v-scunthorpe; 2017-02-14 18:23:54 GMT+2; 2017-02-18 15:00; Nothing; Xlenovo
Sheffield Utd; 8/11; 4/6; 7/10; 8/11; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 7/10; 8/11; 5/7; ; 8/11; 5/7; ; ; 8/11; 7/10; ; 4/6; ; 
