META; english/league-1/swindon-v-gillingham; 2017-02-25 18:23:36 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Gillingham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/swindon-v-gillingham; 2017-02-25 22:21:55 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Swindon; ; 11/8; ; 11/8; 29/20; ; 7/5; ; ; ; 27/20; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; 4/6; ; 
Gillingham; ; 9/5; ; 19/10; 19/10; ; 19/10; ; ; ; 15/8; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 10/11; ; 
Draw; ; 23/10; ; 23/10; 12/5; ; 12/5; ; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/swindon-v-gillingham; 2017-02-26 02:23:03 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Swindon; 11/8; 11/8; ; 11/8; 29/20; ; 29/20; ; ; ; 27/20; ; ; 11/8; ; 7/5; ; ; ; ; ; ; ; ; ; 5/4; ; 
Gillingham; 15/8; 9/5; ; 19/10; 19/10; ; 19/10; ; ; ; 15/8; ; ; 19/10; ; 2; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 12/5; 23/10; ; 23/10; 12/5; ; 12/5; ; ; ; 11/5; ; ; 23/10; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/swindon-v-gillingham; 2017-02-26 06:21:31 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Swindon; 11/8; 11/8; ; 11/8; 29/20; ; 29/20; 7/5; 7/5; ; 27/20; 11/8; ; 11/8; ; 7/5; ; ; 7/5; ; ; ; 7/5; ; ; 5/4; ; 
Gillingham; 15/8; 9/5; ; 19/10; 19/10; ; 19/10; 15/8; 15/8; ; 15/8; 15/8; ; 19/10; ; 2; ; ; 9/5; ; ; ; 24/13; ; ; 7/4; ; 
Draw; 12/5; 23/10; ; 23/10; 12/5; ; 12/5; 23/10; 12/5; ; 11/5; 12/5; ; 23/10; ; 12/5; ; ; 12/5; ; ; ; 12/5; ; ; 21/10; ; 
META; english/league-1/swindon-v-gillingham; 2017-02-26 10:24:00 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Swindon; 7/5; 11/8; ; 11/8; 29/20; 11/8; 29/20; 7/5; 7/5; 7/5; 11/8; 29/20; 7/5; 29/20; 7/5; 16/11; 7/5; ; 11/8; 7/5; ; ; 11/8; ; ; 7/5; ; 
Gillingham; 15/8; 9/5; ; 19/10; 19/10; 20/11; 15/8; 15/8; 15/8; 9/5; 7/4; 19/10; 37/20; 15/8; 19/10; 15/8; 24/13; ; 9/5; 24/13; ; ; 9/5; ; ; 7/4; ; 
Draw; 23/10; 23/10; ; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 23/10; 47/20; 12/5; 23/10; 12/5; 23/10; ; 12/5; 23/10; ; ; 27/11; ; ; 11/5; ; 
META; english/league-1/swindon-v-gillingham; 2017-02-26 14:22:42 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Swindon; 7/5; 11/8; 7/5; 11/8; 29/20; 11/8; 29/20; 7/5; 7/5; 11/8; 27/20; 11/8; 7/5; 29/20; 7/5; 16/11; 7/5; ; 11/8; 7/5; 6/4; 23/17; 11/8; 7/5; ; 7/5; ; 
