META; english/league-1/northampton-v-chesterfield; 2017-02-09 11:59:26 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Northampton; 17/20; 10/11; 9/10; 10/11; 10/11; 5/6; 20/23; 5/6; 9/10; 17/20; 20/23; 19/20; 17/20; 17/20; 17/20; 10/11; 13/15; 4/5; 5/6; 13/15; 19/20; 13/15; 11/13; 17/20; ; 5/6; 5/6; 9/10
Draw; 14/5; 13/5; 13/5; 13/5; 5/2; 5/2; 14/5; 13/5; 11/4; 13/5; 5/2; 5/2; 11/4; 27/10; 11/4; 27/10; 45/17; 13/5; 27/10; 45/17; 66/25; 5/2; 27/10; 13/5; ; 11/4; 27/10; 14/5
Chesterfield; 14/5; 14/5; 29/10; 14/5; 3; 11/4; 3; 3; 3; 3; 11/4; 14/5; 3; 29/10; 3; 3; 56/19; 16/5; 14/5; 56/19; 16/5; 28/11; 56/19; 14/5; ; 14/5; 14/5; 3
META; english/league-1/northampton-v-chesterfield; 2017-02-09 22:20:54 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Northampton; 4/5; 17/20; 17/20; 20/23; 10/11; 4/5; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 9/10; 5/6; 5/6; 19/20; 9/11; 11/13; 5/6; ; 5/6; 5/6; 5/6
Draw; 14/5; 11/4; 13/5; 13/5; 5/2; 13/5; 14/5; 13/5; 11/4; 13/5; 11/4; 5/2; 11/4; 29/10; 11/4; 11/4; 27/10; 5/2; 27/10; 27/10; 66/25; 5/2; 27/10; 11/4; ; 14/5; 27/10; 14/5
Chesterfield; 3; 3; 3; 3; 3; 14/5; 31/10; 3; 3; 3; 3; 14/5; 3; 3; 3; 31/10; 58/19; 29/10; 14/5; 58/19; 63/20; 11/4; 56/19; 3; ; 3; 14/5; 3
META; english/league-1/northampton-v-chesterfield; 2017-02-10 02:21:45 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Northampton; 10/11; 17/20; 17/20; 20/23; 10/11; 4/5; 17/20; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 17/20; 10/11; 5/6; 5/6; 5/6; 5/6; 19/20; 9/11; 11/13; 17/20; ; 5/6; 5/6; 5/6
Draw; 14/5; 11/4; 13/5; 13/5; 5/2; 13/5; 14/5; 13/5; 11/4; 13/5; 27/10; 5/2; 11/4; 29/10; 11/4; 27/10; 27/10; 13/5; 27/10; 27/10; 66/25; 5/2; 27/10; 13/5; ; 14/5; 11/4; 14/5
Chesterfield; 16/5; 3; 3; 3; 3; 14/5; 31/10; 3; 3; 3; 14/5; 14/5; 3; 3; 3; 3; 58/19; 31/10; 14/5; 58/19; 63/20; 11/4; 56/19; 3; ; 3; 14/5; 3
META; english/league-1/northampton-v-chesterfield; 2017-02-10 06:20:31 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Northampton; 10/11; 17/20; 17/20; 20/23; 10/11; 4/5; 17/20; 5/6; 9/10; 17/20; 10/11; 10/11; 17/20; 10/11; 17/20; 10/11; 5/6; 5/6; 5/6; 5/6; 19/20; 9/11; 11/13; 17/20; ; 5/6; 5/6; 5/6
Draw; 14/5; 11/4; 13/5; 13/5; 5/2; 13/5; 14/5; 13/5; 11/4; 13/5; 27/10; 5/2; 11/4; 29/10; 11/4; 27/10; 27/10; 13/5; 27/10; 27/10; 66/25; 5/2; 27/10; 13/5; ; 14/5; 11/4; 14/5
Chesterfield; 16/5; 3; 3; 3; 3; 14/5; 31/10; 3; 3; 3; 14/5; 14/5; 3; 3; 3; 3; 58/19; 31/10; 14/5; 58/19; 63/20; 11/4; 56/19; 3; ; 3; 14/5; 3
META; english/league-1/northampton-v-chesterfield; 2017-02-10 10:20:57 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Northampton; 10/11; 17/20; 17/20; 10/11; 10/11; 4/5; 17/20; 5/6; 9/10; 17/20; 10/11; 20/23; 17/20; 10/11; 17/20; 10/11; 5/6; 5/6; 5/6; 5/6; 19/20; 9/11; 11/13; 17/20; ; 5/6; 4/5; 5/6
Draw; 14/5; 11/4; 13/5; 5/2; 5/2; 13/5; 14/5; 13/5; 11/4; 13/5; 27/10; 13/5; 11/4; 29/10; 11/4; 27/10; 45/17; 13/5; 27/10; 45/17; 66/25; 5/2; 27/10; 13/5; ; 14/5; 12/5; 14/5
Chesterfield; 16/5; 3; 3; 14/5; 3; 14/5; 31/10; 3; 3; 3; 14/5; 3; 3; 3; 3; 3; 3; 31/10; 14/5; 3; 63/20; 11/4; 56/19; 3; ; 3; 14/5; 3
META; english/league-1/northampton-v-chesterfield; 2017-02-10 14:21:04 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Northampton; 10/11; 17/20; 17/20; 17/20; 10/11; 4/5; 17/20; 5/6; 9/10; 17/20; 10/11; 20/23; 17/20; 10/11; 17/20; 11/13; 5/6; 5/6; 5/6; 5/6; 19/20; 9/11; 11/13; 17/20; ; 5/6; 5/6; 5/6
Draw; 14/5; 11/4; 13/5; 13/5; 11/4; 13/5; 14/5; 13/5; 11/4; 13/5; 27/10; 13/5; 11/4; 14/5; 11/4; 27/10; 45/17; 13/5; 27/10; 45/17; 66/25; 5/2; 27/10; 11/4; ; 14/5; 11/4; 14/5
Chesterfield; 16/5; 3; 3; 16/5; 10/3; 14/5; 16/5; 3; 3; 3; 14/5; 3; 3; 16/5; 3; 31/10; 3; 31/10; 14/5; 3; 63/20; 11/4; 56/19; 3; ; 3; 14/5; 3
META; english/league-1/northampton-v-chesterfield; 2017-02-10 18:21:01 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Northampton; 10/11; 17/20; 17/20; 17/20; 10/11; 4/5; 17/20; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 10/11; 4/5; 11/13; 5/6; 5/6; 5/6; 5/6; 10/11; 7/8; 11/13; 17/20; ; 5/6; 5/6; 5/6
Draw; 14/5; 11/4; 13/5; 13/5; 11/4; 13/5; 14/5; 13/5; 14/5; 13/5; 27/10; 13/5; 11/4; 14/5; 11/4; 11/4; 45/17; 13/5; 27/10; 45/17; 68/25; 11/4; 27/10; 11/4; ; 27/10; 27/10; 14/5
Chesterfield; 16/5; 3; 3; 16/5; 10/3; 14/5; 16/5; 3; 3; 10/3; 3; 16/5; 16/5; 10/3; 16/5; 31/10; 3; 31/10; 14/5; 3; 13/4; 57/17; 56/19; 3; ; 3; 3; 7/2
META; english/league-1/northampton-v-chesterfield; 2017-02-10 22:20:57 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
