META; english/league-1/bolton-v-rochdale; 2017-02-11 18:21:46 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Rochdale; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/bolton-v-rochdale; 2017-02-11 22:25:07 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; ; 1; 10/11; 5/6; 19/20; ; 37/40; ; ; ; 20/23; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; 8/15; ; 
Draw; 12/5; 12/5; 9/4; 12/5; 12/5; 23/10; 5/2; 9/4; 12/5; 23/10; 21/10; 21/10; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; 13/5; 12/5; 28/11; 23/10; ; 23/10; 11/5; 
Rochdale; 27/10; 3; 13/5; 14/5; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2; 11/4; 53/20; 27/10; 11/4; 11/4; 13/5; 27/10; 11/4; 13/5; 68/25; 45/17; 11/4; 5/2; ; 14/5; 14/5; 
META; english/league-1/bolton-v-rochdale; 2017-02-13 02:21:22 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; 1; 11/10; 11/10; 1; 21/20; 19/20; 11/10; 10/11; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 21/20; 1; 10/11; 21/20; 109/100; 17/16; 13/14; 21/20; ; 1; 21/20; 
Draw; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 23/10; 21/10; 21/10; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 5/2; 40/17; 13/5; 12/5; 28/11; 23/10; ; 12/5; 11/5; 
Rochdale; 27/10; 13/5; 13/5; 14/5; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2; 11/4; 13/5; 27/10; 11/4; 27/10; 13/5; 27/10; 11/4; 13/5; 68/25; 23/10; 11/4; 13/5; ; 11/4; 11/4; 
META; english/league-1/bolton-v-rochdale; 2017-02-13 06:20:28 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; 23/20; 11/10; 11/10; 1; 11/10; 21/20; 23/20; 10/11; 11/10; 11/10; 11/10; 11/10; 21/20; 23/20; 1; 11/10; 21/20; 1; 21/20; 21/20; 109/100; 12/11; 13/12; 11/10; ; 21/20; 10/9; 
Draw; 5/2; 23/10; 9/4; 12/5; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 21/10; 21/10; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 13/5; 40/17; 40/17; 9/4; ; 12/5; 2; 
Rochdale; 13/5; 13/5; 13/5; 14/5; 13/5; 23/10; 12/5; 5/2; 13/5; 13/5; 12/5; 11/4; 51/20; 13/5; 11/4; 13/5; 13/5; 27/10; 12/5; 13/5; 68/25; 23/10; 27/11; 12/5; ; 13/5; 23/10; 
META; english/league-1/bolton-v-rochdale; 2017-02-13 10:21:01 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; 23/20; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 10/11; 11/10; 11/10; 11/10; 23/20; ; 23/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 109/100; 12/11; 13/12; 11/10; ; 21/20; 21/20; 
Draw; 5/2; 23/10; 9/4; 12/5; 12/5; 9/4; 5/2; 9/4; 23/10; 9/4; 21/10; 11/5; ; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 13/5; 40/17; 40/17; 9/4; ; 23/10; 21/10; 
Rochdale; 13/5; 13/5; 13/5; 14/5; 13/5; 23/10; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; ; 27/10; 13/5; 13/5; 28/11; 27/10; 12/5; 28/11; 68/25; 23/10; 27/11; 5/2; ; 13/5; 27/10; 
META; english/league-1/bolton-v-rochdale; 2017-02-13 14:21:08 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; 11/10; 11/10; 21/20; 11/10; 21/20; 1; 21/20; 10/11; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 109/100; 13/12; 15/14; 11/10; ; 21/20; 21/20; 
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 9/4; 5/2; 12/5; 12/5; 9/4; 23/10; 23/10; 47/20; 12/5; 9/4; 12/5; 40/17; 23/10; 23/10; 40/17; 13/5; 23/10; 40/17; 12/5; ; 23/10; 21/10; 
Rochdale; 11/4; 13/5; 27/10; 13/5; 11/4; 12/5; 13/5; 11/4; 13/5; 14/5; 13/5; 13/5; 53/20; 14/5; 13/5; 27/10; 27/10; 27/10; 5/2; 27/10; 68/25; 40/17; 28/11; 11/4; ; 11/4; 27/10; 
META; english/league-1/bolton-v-rochdale; 2017-02-13 18:22:28 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 109/100; 21/20; 15/14; 11/10; ; 21/20; 21/20; 
Draw; 5/2; 9/4; 11/5; 23/10; 12/5; 9/4; 5/2; 9/4; 23/10; 9/4; 23/10; 23/10; 47/20; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 13/5; 12/5; 40/17; 23/10; ; 23/10; 21/10; 
Rochdale; 11/4; 14/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 11/4; 13/5; 27/10; 28/11; 27/10; 5/2; 28/11; 68/25; 27/11; 28/11; 13/5; ; 13/5; 27/10; 
META; english/league-1/bolton-v-rochdale; 2017-02-13 22:22:04 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 23/20; 1; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 109/100; 12/11; 15/14; 23/20; ; 10/9; 21/20; 
Draw; 5/2; 9/4; 11/5; 23/10; 12/5; 9/4; 5/2; 9/4; 23/10; 9/4; 23/10; 11/5; 47/20; 5/2; 9/4; 12/5; 9/4; 23/10; 23/10; 9/4; 129/50; 12/5; 40/17; 23/10; ; 23/10; 11/5; 
Rochdale; 11/4; 14/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 5/2; 5/2; 68/25; 40/17; 28/11; 13/5; ; 11/4; 13/5; 
META; english/league-1/bolton-v-rochdale; 2017-02-14 02:22:21 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; 11/10; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 1; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 29/25; 12/11; 15/14; 11/10; ; 21/20; 21/20; 
Draw; 5/2; 23/10; 11/5; 23/10; 12/5; 9/4; 5/2; 9/4; 23/10; 23/10; 23/10; 11/5; 47/20; 5/2; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
Rochdale; 11/4; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 28/11; 27/10; 5/2; 28/11; 68/25; 40/17; 28/11; 13/5; ; 14/5; 13/5; 
META; english/league-1/bolton-v-rochdale; 2017-02-14 06:21:02 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; 11/10; 11/10; 23/20; 11/10; 11/10; 1; 23/20; 1; 11/10; 23/20; 11/10; 23/20; 11/10; 6/5; 11/10; 11/10; 11/10; 1; 21/20; 11/10; 29/25; 9/8; 15/14; 23/20; ; 10/9; 10/9; 
Draw; 5/2; 23/10; 11/5; 23/10; 12/5; 9/4; 5/2; 9/4; 23/10; 23/10; 23/10; 11/5; 47/20; 5/2; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 40/17; 23/10; ; 9/4; 9/4; 
Rochdale; 11/4; 13/5; 5/2; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 13/5; 51/20; 27/10; 13/5; 13/5; 28/11; 27/10; 5/2; 28/11; 68/25; 9/4; 28/11; 5/2; ; 13/5; 5/2; 
META; english/league-1/bolton-v-rochdale; 2017-02-14 10:21:24 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; 6/5; 23/20; 23/20; 11/10; 23/20; 21/20; 23/20; 1; 11/10; 23/20; 11/10; 23/20; 11/10; 6/5; 11/10; 15/13; 15/13; 1; 23/20; 15/13; 59/50; 9/8; 13/11; 23/20; ; 23/20; 23/20; 
Draw; 23/10; 9/4; 11/5; 23/10; 23/10; 11/5; 12/5; 9/4; 23/10; 23/10; 23/10; 11/5; 47/20; 5/2; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 117/50; 12/5; 40/17; 23/10; ; 9/4; 23/10; 
Rochdale; 27/10; 5/2; 5/2; 13/5; 13/5; 23/10; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 51/20; 13/5; 13/5; 13/5; 12/5; 27/10; 9/4; 12/5; 68/25; 9/4; 9/4; 5/2; ; 13/5; 13/5; 
META; english/league-1/bolton-v-rochdale; 2017-02-14 14:21:44 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; 21/20; 21/20; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 1; 21/20; 1; 1; 20/21; 1; 27/25; 9/8; 39/40; 21/20; ; 21/20; 21/20; 
Draw; 5/2; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; 9/4; 12/5; 23/10; 12/5; 11/5; 47/20; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 119/50; 12/5; 40/17; 23/10; ; 23/10; 12/5; 
Rochdale; 3; 14/5; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 14/5; 14/5; 14/5; 29/10; 29/10; 11/4; 14/5; 14/5; 27/10; 14/5; 14/5; 3; 9/4; 37/13; 11/4; ; 14/5; 14/5; 
META; english/league-1/bolton-v-rochdale; 2017-02-14 18:23:38 GMT+2; 2017-02-14 20:00; Nothing; Xlenovo
Bolton; 11/10; 1; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 21/20; 1; 1; 20/21; 1; 27/25; 9/8; 39/40; 21/20; ; 21/20; 21/20; 
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 9/4; 5/2; 9/4; 12/5; 9/4; 12/5; 11/5; 47/20; 5/2; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 119/50; 12/5; 40/17; 12/5; ; 23/10; 23/10; 
Rochdale; 11/4; 14/5; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 14/5; 11/4; 14/5; 29/10; 29/10; 14/5; 11/4; 37/13; 27/10; 14/5; 37/13; 149/50; 9/4; 37/13; 14/5; ; 14/5; 14/5; 
META; english/league-1/bolton-v-rochdale; 2017-02-14 22:23:20 GMT+2; 2017-02-14 20:00; In Play; Xlenovo
Bolton; 5/4; 5/4; ; 23/20; 11/10; 6/5; 5/4; 6/5; ; 6/5; 5/4; ; 13/10; ; ; ; ; 11/10; ; 1; ; ; ; ; ; ; 21/20; 
Draw; 15/8; 15/8; ; 11/5; 12/5; 37/20; 2; 9/5; ; 9/5; 15/8; ; 19/10; ; ; ; ; 24/13; ; 9/4; ; ; ; ; ; ; 23/10; 
Rochdale; 13/5; 9/4; ; 5/2; 5/2; 12/5; 5/2; 11/4; ; 13/5; 12/5; ; 5/2; ; ; ; ; 27/10; ; 11/4; ; ; ; ; ; ; 11/4; 
