META; english/league-1/gillingham-v-chesterfield; 2017-02-11 14:26:37 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Chesterfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Gillingham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-11 18:21:31 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Chesterfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Gillingham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-11 22:24:39 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 1; 10/11; 1; 1; 1; ; 20/21; ; ; ; 19/20; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; 8/15; ; 
Draw; 13/5; 12/5; 5/2; 12/5; 13/5; 12/5; 13/5; 5/2; 13/5; 13/5; 12/5; 5/2; 51/20; 5/2; 13/5; 13/5; 5/2; ; 12/5; 5/2; 13/5; 5/2; 27/11; 5/2; ; 5/2; 5/2; 
Chesterfield; 3; 11/4; 29/10; 13/5; 3; 5/2; 29/10; 11/4; 3; 14/5; 11/4; 14/5; 57/20; 29/10; 11/4; 14/5; 14/5; ; 27/10; 14/5; 63/20; 28/11; 27/10; 14/5; ; 27/10; 11/4; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-12 22:21:23 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 17/20; 1; 10/11; 19/20; 19/20; 10/11; 20/21; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 19/20; 13/15; 20/21; 19/20; 97/100; 19/20; 39/40; 10/11; ; 10/11; 10/11; 
Draw; 13/5; 12/5; 5/2; 13/5; 13/5; 12/5; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 51/20; 27/10; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 27/11; 5/2; ; 13/5; 5/2; 
Chesterfield; 3; 11/4; 29/10; 11/4; 3; 5/2; 14/5; 13/5; 3; 14/5; 11/4; 14/5; 57/20; 3; 11/4; 14/5; 11/4; 29/10; 27/10; 11/4; 63/20; 28/11; 27/10; 14/5; ; 14/5; 11/4; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-13 02:21:06 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 17/20; 19/20; 10/11; 19/20; 19/20; 10/11; 20/21; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 13/15; 20/21; 10/11; 97/100; 19/20; 39/40; 10/11; ; 10/11; 10/11; 
Draw; 13/5; 5/2; 5/2; 13/5; 13/5; 12/5; 13/5; 12/5; 13/5; 5/2; 12/5; 5/2; 51/20; 27/10; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 27/11; 5/2; ; 27/10; 5/2; 
Chesterfield; 3; 14/5; 29/10; 11/4; 3; 5/2; 14/5; 13/5; 3; 3; 11/4; 14/5; 57/20; 3; 11/4; 14/5; 29/10; 29/10; 27/10; 29/10; 63/20; 28/11; 27/10; 14/5; ; 14/5; 27/10; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-13 06:20:12 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 19/20; 19/20; 10/11; 19/20; 19/20; 10/11; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 13/15; 20/21; 10/11; 97/100; 19/20; 39/40; 19/20; ; 10/11; 10/11; 
Draw; 14/5; 5/2; 5/2; 13/5; 13/5; 12/5; 11/4; 12/5; 13/5; 5/2; 12/5; 5/2; 51/20; 27/10; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 27/11; 5/2; ; 27/10; 12/5; 
Chesterfield; 3; 14/5; 29/10; 11/4; 3; 5/2; 14/5; 13/5; 3; 3; 11/4; 14/5; 57/20; 3; 11/4; 14/5; 29/10; 29/10; 27/10; 29/10; 63/20; 28/11; 27/10; 14/5; ; 14/5; 5/2; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-13 10:20:44 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 19/20; 19/20; 10/11; 19/20; 19/20; 17/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 13/15; 20/21; 10/11; 99/100; 19/20; 39/40; 19/20; ; 10/11; 10/11; 
Draw; 14/5; 5/2; 5/2; 13/5; 13/5; 12/5; 11/4; 12/5; 13/5; 5/2; 12/5; 5/2; 51/20; 27/10; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 27/11; 5/2; ; 27/10; 5/2; 
Chesterfield; 3; 14/5; 29/10; 11/4; 3; 27/10; 14/5; 13/5; 3; 3; 27/10; 14/5; 57/20; 3; 11/4; 14/5; 37/13; 29/10; 27/10; 37/13; 31/10; 28/11; 27/10; 14/5; ; 14/5; 27/10; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-13 14:20:49 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 19/20; 19/20; 10/11; 10/11; 19/20; 17/20; 9/10; 10/11; 10/11; 10/11; 20/23; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 13/15; 5/6; 10/11; 99/100; 8/9; 8/9; 19/20; ; 9/10; 9/10; 
Draw; 14/5; 5/2; 5/2; 13/5; 13/5; 12/5; 11/4; 5/2; 13/5; 5/2; 13/5; 5/2; 51/20; 11/4; 5/2; 13/5; 28/11; 13/5; 5/2; 28/11; 13/5; 28/11; 28/11; 13/5; ; 14/5; 13/5; 
Chesterfield; 3; 14/5; 3; 14/5; 3; 27/10; 29/10; 11/4; 3; 3; 3; 3; 29/10; 3; 3; 3; 56/19; 29/10; 14/5; 56/19; 31/10; 27/10; 56/19; 3; ; 14/5; 11/4; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-13 18:22:02 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 1; 1; 1; 10/11; 1; 17/20; 1; 10/11; 1; 20/21; 19/20; 20/21; 19/20; 1; 1; 19/20; 19/20; 13/15; 5/6; 19/20; 1; 10/11; 8/9; 1; ; 20/21; 20/21; 
Draw; 27/10; 13/5; 5/2; 13/5; 13/5; 12/5; 27/10; 5/2; 13/5; 5/2; 5/2; 12/5; 53/20; 13/5; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 53/20; 45/17; 28/11; 5/2; ; 5/2; 12/5; 
Chesterfield; 29/10; 13/5; 27/10; 14/5; 11/4; 27/10; 27/10; 11/4; 14/5; 14/5; 14/5; 14/5; 11/4; 14/5; 11/4; 14/5; 11/4; 29/10; 14/5; 11/4; 29/10; 45/17; 56/19; 11/4; ; 27/10; 13/5; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-13 22:21:37 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 1; 1; 1; 10/11; 1; 10/11; 1; 10/11; 1; 1; 19/20; 1; 19/20; 21/20; 1; 1; 1; 13/15; 20/21; 1; 26/25; 28/29; 28/29; 1; ; 1; 20/21; 
Draw; 27/10; 13/5; 5/2; 13/5; 13/5; 12/5; 27/10; 5/2; 13/5; 5/2; 13/5; 12/5; 53/20; 11/4; 12/5; 13/5; 28/11; 13/5; 5/2; 28/11; 68/25; 45/17; 28/11; 13/5; ; 5/2; 13/5; 
Chesterfield; 29/10; 13/5; 27/10; 14/5; 11/4; 5/2; 27/10; 11/4; 14/5; 13/5; 11/4; 14/5; 11/4; 14/5; 11/4; 11/4; 45/17; 29/10; 27/10; 45/17; 27/10; 27/11; 27/10; 11/4; ; 27/10; 13/5; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-14 02:22:06 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 21/20; 19/20; 1; 1; 1; 10/11; 1; 10/11; 1; 1; 19/20; 1; 19/20; 21/20; 1; 1; 1; 19/20; 20/21; 1; 26/25; 28/29; 28/29; 1; ; 1; 20/21; 
Draw; 27/10; 13/5; 5/2; 5/2; 13/5; 12/5; 27/10; 5/2; 13/5; 5/2; 13/5; 12/5; 53/20; 27/10; 12/5; 13/5; 28/11; 5/2; 5/2; 28/11; 68/25; 45/17; 28/11; 13/5; ; 5/2; 5/2; 
Chesterfield; 14/5; 13/5; 27/10; 13/5; 11/4; 5/2; 27/10; 11/4; 11/4; 13/5; 27/10; 14/5; 27/10; 14/5; 11/4; 27/10; 13/5; 27/10; 27/10; 13/5; 27/10; 27/11; 27/10; 13/5; ; 13/5; 13/5; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-14 06:20:46 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 21/20; 19/20; 1; 1; 1; 10/11; 1; 10/11; 1; 1; 19/20; 1; 19/20; 21/20; 1; 1; 1; 19/20; 20/21; 1; 26/25; 1; 28/29; 1; ; 1; 1; 
Draw; 27/10; 13/5; 49/20; 5/2; 13/5; 12/5; 27/10; 5/2; 13/5; 5/2; 13/5; 12/5; 53/20; 27/10; 12/5; 13/5; 28/11; 5/2; 5/2; 28/11; 68/25; 45/17; 28/11; 13/5; ; 5/2; 13/5; 
Chesterfield; 14/5; 13/5; 27/10; 13/5; 11/4; 5/2; 27/10; 11/4; 11/4; 13/5; 27/10; 14/5; 27/10; 14/5; 11/4; 27/10; 13/5; 27/10; 27/10; 13/5; 27/10; 12/5; 27/10; 13/5; ; 13/5; 13/5; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-14 10:21:07 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 21/20; 1; 1; 1; 1; 10/11; 1; 10/11; 1; 1; 19/20; 1; 19/20; 21/20; 1; 1; 1; 19/20; 20/21; 1; 26/25; 1; 28/29; 1; ; 1; 1; 
Draw; 13/5; 13/5; 49/20; 5/2; 13/5; 12/5; 27/10; 5/2; 13/5; 5/2; 13/5; 5/2; 53/20; 27/10; 12/5; 13/5; 28/11; 5/2; 5/2; 28/11; 68/25; 45/17; 28/11; 5/2; ; 5/2; 5/2; 
Chesterfield; 14/5; 13/5; 27/10; 13/5; 11/4; 5/2; 27/10; 11/4; 11/4; 13/5; 27/10; 13/5; 27/10; 14/5; 11/4; 27/10; 13/5; 27/10; 27/10; 13/5; 27/10; 12/5; 27/10; 13/5; ; 13/5; 27/10; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-14 14:21:21 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 21/20; 1; 19/20; 1; 1; 10/11; 1; 10/11; 1; 20/21; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 26/25; 1; ; 1; ; 20/21; 20/21; 
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; 28/11; 5/2; 5/2; 28/11; 68/25; 45/17; ; 13/5; ; 27/10; 13/5; 
Chesterfield; 14/5; 13/5; 14/5; 13/5; 11/4; 5/2; 29/10; 11/4; 11/4; 11/4; 11/4; 14/5; 11/4; 3; 11/4; 11/4; 27/10; 27/10; 13/5; 27/10; 27/10; 12/5; ; 11/4; ; 11/4; 11/4; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-14 18:23:20 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Gillingham; 1; 19/20; 1; 1; 1; 10/11; 1; 10/11; 1; 20/21; 19/20; 20/21; 19/20; 21/20; 1; 1; 19/20; 19/20; 20/21; 19/20; 26/25; 1; ; 1; ; 20/21; 1; 
Draw; 11/4; 12/5; 23/10; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 51/20; 13/5; 12/5; 5/2; 27/11; 5/2; 5/2; 27/11; 68/25; 45/17; ; 12/5; ; 13/5; 5/2; 
Chesterfield; 14/5; 29/10; 29/10; 11/4; 11/4; 13/5; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 57/20; 3; 11/4; 14/5; 11/4; 27/10; 13/5; 11/4; 27/10; 12/5; ; 3; ; 14/5; 14/5; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-14 22:23:04 GMT+2; 2017-02-14 19:45; In Play; Xlenovo
Gillingham; 11/10; 11/10; 21/20; 1; 1; 21/20; 1; 13/10; ; 11/10; 19/20; 9/10; ; 1; ; ; 9/10; 19/20; ; 1; ; ; ; ; ; 1; 1; 
Draw; 7/4; 7/4; 9/4; 11/5; 5/2; 17/10; 11/5; 8/5; ; 17/10; 9/4; 21/10; ; 27/10; ; ; 27/11; 9/4; ; 9/4; ; ; ; ; ; 13/5; 12/5; 
Chesterfield; 10/3; 11/4; 11/4; 3; 11/4; 3; 3; 3; ; 3; 14/5; 11/4; ; 3; ; ; 11/4; 14/5; ; 11/4; ; ; ; ; ; 14/5; 14/5; 
