META; english/league-1/fleetwood-v-rochdale; 2017-02-09 11:59:14 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Fleetwood; 7/5; 7/5; 6/4; 29/20; 6/4; 11/8; 6/4; 7/5; 6/4; 6/4; 7/5; 29/20; 6/4; 29/20; 6/4; 6/4; 6/4; 13/10; 6/4; 6/4; 73/50; 4/3; 6/4; 6/4; ; 7/5; 7/5; 6/4
Rochdale; 9/5; 19/10; 15/8; 19/10; 15/8; 7/4; 9/5; 15/8; 15/8; 15/8; 9/5; 19/10; 37/20; 15/8; 9/5; 15/8; 9/5; 37/19; 7/4; 9/5; 49/25; 48/29; 7/4; 9/5; ; 19/10; 13/8; 19/10
Draw; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 9/4; 21/10; 9/4; 47/20; 23/10; 23/10; 23/10; 9/4; 12/5; 9/4; 9/4; 127/50; 12/5; 9/4; 11/5; ; 23/10; 19/10; 23/10
META; english/league-1/fleetwood-v-rochdale; 2017-02-09 18:22:04 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Fleetwood; 7/5; 6/4; 6/4; 29/20; 6/4; 11/8; 6/4; 7/5; 6/4; 7/5; 29/20; 29/20; 29/20; 6/4; 6/4; 6/4; 16/11; 16/11; 6/4; 16/11; 73/50; 4/3; 6/4; 6/4; ; 7/5; 7/5; 6/4
Rochdale; 9/5; 9/5; 15/8; 15/8; 15/8; 7/4; 9/5; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 19/10; 9/5; 15/8; 24/13; 7/4; 7/4; 24/13; 49/25; 48/29; 7/4; 9/5; ; 19/10; 7/4; 2
Draw; 12/5; 9/4; 9/4; 9/4; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 9/4; 9/4; 47/20; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 127/50; 12/5; 9/4; 11/5; ; 9/4; 19/10; 23/10
META; english/league-1/fleetwood-v-rochdale; 2017-02-09 22:20:46 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Fleetwood; 7/5; 7/5; 6/4; 29/20; 6/4; 11/8; 29/20; 7/5; 6/4; 7/5; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 16/11; 16/11; 6/4; 16/11; 73/50; 4/3; 6/4; 7/5; ; 7/5; 7/5; 7/5
Rochdale; 9/5; 19/10; 15/8; 19/10; 15/8; 7/4; 15/8; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 2; 9/5; 15/8; 19/10; 7/4; 7/4; 19/10; 49/25; 48/29; 7/4; 15/8; ; 19/10; 19/10; 2
Draw; 12/5; 23/10; 9/4; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 47/20; 12/5; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 127/50; 12/5; 9/4; 11/5; ; 23/10; 21/10; 23/10
META; english/league-1/fleetwood-v-rochdale; 2017-02-10 02:21:36 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 7/5; 6/4; 29/20; 6/4; 11/8; 29/20; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 16/11; 16/11; 16/11; 6/4; 16/11; 73/50; 4/3; 6/4; 7/5; ; 7/5; 7/5; 7/5
Rochdale; 2; 19/10; 15/8; 19/10; 15/8; 7/4; 15/8; 15/8; 15/8; 19/10; 19/10; 19/10; 19/10; 2; 9/5; 2; 19/10; 7/4; 7/4; 19/10; 49/25; 48/29; 7/4; 15/8; ; 19/10; 19/10; 2
Draw; 12/5; 23/10; 9/4; 11/5; 9/4; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 47/20; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 127/50; 12/5; 9/4; 11/5; ; 9/4; 21/10; 23/10
META; english/league-1/fleetwood-v-rochdale; 2017-02-10 06:20:25 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 7/5; 6/4; 29/20; 6/4; 11/8; 29/20; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 16/11; 16/11; 16/11; 6/4; 16/11; 73/50; 4/3; 6/4; 7/5; ; 7/5; 7/5; 7/5
Rochdale; 2; 19/10; 15/8; 19/10; 15/8; 7/4; 15/8; 15/8; 15/8; 19/10; 19/10; 19/10; 19/10; 2; 9/5; 2; 19/10; 7/4; 7/4; 19/10; 49/25; 48/29; 7/4; 15/8; ; 19/10; 19/10; 2
Draw; 12/5; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 9/4; 47/20; 12/5; 23/10; 23/10; 11/5; 23/10; 9/4; 11/5; 127/50; 12/5; 9/4; 11/5; ; 23/10; 21/10; 23/10
META; english/league-1/fleetwood-v-rochdale; 2017-02-10 10:20:50 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 7/5; 6/4; 29/20; 6/4; 11/8; 29/20; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 16/11; 16/11; 16/11; 6/4; 16/11; 73/50; 4/3; 6/4; 7/5; ; 7/5; 7/5; 7/5
Rochdale; 2; 19/10; 15/8; 19/10; 15/8; 7/4; 15/8; 15/8; 15/8; 19/10; 19/10; 19/10; 19/10; 2; 9/5; 2; 19/10; 7/4; 7/4; 19/10; 49/25; 48/29; 7/4; 15/8; ; 19/10; 19/10; 2
Draw; 12/5; 23/10; 9/4; 9/4; 11/5; 9/4; 12/5; 9/4; 23/10; 11/5; 23/10; 11/5; 47/20; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 127/50; 12/5; 9/4; 11/5; ; 23/10; 21/10; 23/10
META; english/league-1/fleetwood-v-rochdale; 2017-02-10 14:20:57 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Fleetwood; 6/4; 7/5; 6/4; 6/4; 13/8; 11/8; 6/4; 7/5; 6/4; 7/5; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 16/11; 16/11; 6/4; 16/11; 73/50; 4/3; 6/4; 6/4; ; 7/5; 7/5; 7/5
