META; english/league-1/gillingham-v-scunthorpe; 2017-03-05 02:22:23 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Scunthorpe; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gillingham; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-scunthorpe; 2017-03-05 06:21:59 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Scunthorpe; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gillingham; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-scunthorpe; 2017-03-05 10:24:03 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Scunthorpe; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gillingham; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-scunthorpe; 2017-03-05 14:24:16 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Scunthorpe; 11/8; 5/4; ; ; 11/8; ; 11/8; ; ; ; 27/20; ; ; ; ; 11/8; 13/10; ; 27/20; 13/10; 7/5; ; 23/17; ; ; ; ; 
Gillingham; 15/8; 2; ; ; 19/10; ; 2; ; ; ; 9/5; ; ; ; ; 2; 9/5; ; 9/5; 9/5; 109/50; ; 24/13; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 13/5; ; 12/5; ; ; ; 23/10; ; ; ; ; 12/5; 12/5; ; 5/2; 12/5; 12/5; ; 5/2; ; ; ; ; 
META; english/league-1/gillingham-v-scunthorpe; 2017-03-05 18:21:48 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 5/4; ; ; 13/10; ; 5/4; ; 7/5; 5/4; 6/5; 5/4; 6/5; ; 13/10; 5/4; 5/4; ; 27/20; 5/4; 29/20; ; 23/17; ; ; ; ; 
Gillingham; 11/5; 2; ; ; 11/5; ; 11/5; ; 2; 21/10; 2; 11/5; 21/10; ; 21/10; 11/5; 2; ; 9/5; 2; 21/10; ; 24/13; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; 12/5; 23/10; 23/10; 49/20; ; 23/10; 12/5; 40/17; ; 5/2; 40/17; 12/5; ; 5/2; ; ; ; ; 
META; english/league-1/gillingham-v-scunthorpe; 2017-03-05 22:21:35 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
