META; english/league-1/oxford-v-southend; 2017-02-11 18:21:40 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Oxford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southend; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/oxford-v-southend; 2017-02-11 22:24:56 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 1; 11/10; 1; 1; 11/10; ; 21/20; ; ; ; 1; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 12/5; ; 12/5; 23/10; 12/5; ; 11/5; 23/10; 47/20; 23/10; ; 12/5; 40/17; ; 23/10; 40/17; 13/5; ; 40/17; 12/5; ; 11/5; ; 
Southend; 11/4; 12/5; 29/10; 5/2; 11/4; ; 14/5; 11/4; 14/5; ; 27/10; 14/5; 11/4; 14/5; ; 11/4; 27/10; ; 13/5; 27/10; 67/25; ; 45/17; 11/4; ; 13/5; ; 
META; english/league-1/oxford-v-southend; 2017-02-12 14:21:10 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 10/11; 1; 1; 21/20; 1; 10/11; 1; 10/11; 1; 20/21; 19/20; 21/20; 19/20; 1; 1; 1; 1; ; 20/21; 1; 11/10; ; 39/40; 1; ; 1; ; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 21/10; 11/5; 47/20; 23/10; 12/5; 23/10; 23/10; ; 9/4; 23/10; 13/5; ; 9/4; 23/10; ; 9/4; ; 
Southend; 3; 29/10; 29/10; 14/5; 3; 27/10; 29/10; 11/4; 3; 14/5; 14/5; 14/5; 59/20; 29/10; 14/5; 3; 37/13; ; 14/5; 37/13; 67/25; ; 56/19; 14/5; ; 27/10; ; 
META; english/league-1/oxford-v-southend; 2017-02-12 18:20:49 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 11/10; 1; 23/20; 21/20; 11/10; 21/20; 23/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; ; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; ; 21/20; 21/20; 
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 13/5; 40/17; 23/10; 23/10; ; 11/5; 11/5; 
Southend; 5/2; 29/10; 13/5; 14/5; 13/5; 23/10; 13/5; 13/5; 13/5; 5/2; 12/5; 5/2; 51/20; 5/2; 12/5; 27/10; 27/11; ; 5/2; 27/11; 67/25; 23/10; 5/2; 12/5; ; 13/5; 27/10; 
META; english/league-1/oxford-v-southend; 2017-02-12 22:21:32 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 11/10; 1; 23/20; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 21/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; ; 11/10; 21/20; 
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 9/4; 12/5; 21/10; 23/10; 23/10; 21/10; 23/10; 47/20; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 129/50; 40/17; 23/10; 23/10; ; 9/4; 21/10; 
Southend; 5/2; 29/10; 13/5; 14/5; 13/5; 23/10; 13/5; 12/5; 13/5; 5/2; 12/5; 5/2; 13/5; 27/10; 12/5; 27/10; 27/11; 12/5; 5/2; 27/11; 67/25; 23/10; 5/2; 12/5; ; 13/5; 5/2; 
META; english/league-1/oxford-v-southend; 2017-02-13 02:21:15 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 11/10; 11/10; 23/20; 21/20; 23/20; 21/20; 23/20; 1; 11/10; 11/10; 11/10; 11/10; 21/20; 23/20; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; ; 10/9; 21/20; 
Draw; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 21/10; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 129/50; 40/17; 23/10; 9/4; ; 9/4; 21/10; 
Southend; 5/2; 13/5; 13/5; 14/5; 13/5; 23/10; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 13/5; 27/10; 12/5; 13/5; 28/11; 12/5; 5/2; 28/11; 67/25; 23/10; 5/2; 5/2; ; 13/5; 23/10; 
META; english/league-1/oxford-v-southend; 2017-02-13 06:20:21 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 23/20; 11/10; 23/20; 21/20; 23/20; 21/20; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 21/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; ; 10/9; 21/20; 
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 21/10; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 129/50; 40/17; 23/10; 9/4; ; 9/4; 21/10; 
Southend; 11/4; 13/5; 13/5; 14/5; 13/5; 23/10; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 13/5; 11/4; 12/5; 27/10; 13/5; 12/5; 5/2; 13/5; 67/25; 23/10; 5/2; 5/2; ; 13/5; 11/5; 
META; english/league-1/oxford-v-southend; 2017-02-13 10:20:53 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 23/20; 11/10; 23/20; 21/20; 23/20; 21/20; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 21/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 13/12; 11/10; 11/10; ; 10/9; 21/20; 
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 21/10; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 129/50; 40/17; 23/10; 9/4; ; 9/4; 21/10; 
Southend; 11/4; 13/5; 13/5; 14/5; 13/5; 23/10; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 13/5; 11/4; 12/5; 27/10; 13/5; 12/5; 5/2; 13/5; 67/25; 23/10; 5/2; 5/2; ; 13/5; 5/2; 
META; english/league-1/oxford-v-southend; 2017-02-13 14:20:58 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 23/20; 11/10; 23/20; 6/5; 11/10; 21/20; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 57/50; 13/12; 15/14; 23/20; ; 23/20; 21/20; 
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 9/4; 12/5; ; 9/4; 21/10; 
Southend; 11/4; 13/5; 5/2; 23/10; 13/5; 23/10; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 28/11; 12/5; 13/5; 28/11; 11/4; 23/10; 45/17; 5/2; ; 13/5; 5/2; 
META; english/league-1/oxford-v-southend; 2017-02-13 18:22:19 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 57/50; 13/12; 15/14; 11/10; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 23/10; 9/4; 40/17; 12/5; 27/11; 9/4; 12/5; ; 23/10; 21/10; 
Southend; 11/4; 13/5; 13/5; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 27/10; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 11/4; 40/17; 45/17; 5/2; ; 11/4; 13/5; 
META; english/league-1/oxford-v-southend; 2017-02-13 22:21:54 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 23/20; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 57/50; 13/12; 15/14; 11/10; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 9/4; 23/10; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 40/17; 23/10; 9/4; 40/17; 12/5; 27/11; 9/4; 12/5; ; 23/10; 21/10; 
Southend; 11/4; 13/5; 13/5; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 27/10; 5/2; 13/5; 28/11; 12/5; 13/5; 28/11; 11/4; 40/17; 45/17; 13/5; ; 11/4; 13/5; 
META; english/league-1/oxford-v-southend; 2017-02-14 02:22:14 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 11/10; 21/20; 1; 21/20; 13/12; 15/14; 21/20; ; 1; 21/20; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; 12/5; 40/17; 23/10; 9/4; 40/17; 51/20; 27/11; 9/4; 12/5; ; 12/5; 12/5; 
Southend; 11/4; 13/5; 11/4; 5/2; 11/4; 23/10; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 11/4; 27/10; 27/10; 12/5; 13/5; 27/10; 72/25; 40/17; 45/17; 11/4; ; 11/4; 11/4; 
META; english/league-1/oxford-v-southend; 2017-02-14 06:20:55 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 11/10; 21/20; 1; 21/20; 21/20; 15/14; 21/20; ; 1; 21/20; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 13/5; 12/5; 12/5; 40/17; 23/10; 9/4; 40/17; 51/20; 27/11; 9/4; 12/5; ; 23/10; 12/5; 
Southend; 11/4; 13/5; 27/10; 5/2; 11/4; 23/10; 11/4; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 14/5; 11/4; 27/10; 27/10; 12/5; 13/5; 27/10; 72/25; 12/5; 45/17; 11/4; ; 11/4; 11/4; 
META; english/league-1/oxford-v-southend; 2017-02-14 10:21:15 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 11/10; 1; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 11/10; 20/21; 1; 103/100; 21/20; 39/40; 21/20; ; 1; 21/20; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 51/20; 27/11; 27/11; 12/5; ; 12/5; 12/5; 
Southend; 11/4; 14/5; 27/10; 5/2; 11/4; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 45/17; 12/5; 27/10; 45/17; 149/50; 12/5; 27/10; 13/5; ; 11/4; 11/4; 
META; english/league-1/oxford-v-southend; 2017-02-14 14:21:33 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 23/20; 6/5; 23/20; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 28/25; 21/20; 13/12; 11/10; ; 10/9; 10/9; 
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 51/20; 27/11; 40/17; 12/5; ; 23/10; 23/10; 
Southend; 11/4; 23/10; 5/2; 5/2; 5/2; 9/4; 27/10; 12/5; 5/2; 5/2; 5/2; 5/2; 51/20; 27/10; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; 67/25; 12/5; 27/11; 13/5; ; 5/2; 13/5; 
META; english/league-1/oxford-v-southend; 2017-02-14 18:23:31 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Oxford; 23/20; 11/10; 23/20; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 6/5; 23/20; 11/10; 11/10; 11/10; 21/20; 11/10; 28/25; 21/20; 13/12; 23/20; ; 10/9; 10/9; 
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 127/50; 27/11; 40/17; 23/10; ; 23/10; 23/10; 
Southend; 11/4; 5/2; 5/2; 5/2; 13/5; 23/10; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 51/20; 27/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 133/50; 12/5; 27/11; 5/2; ; 13/5; 13/5; 
META; english/league-1/oxford-v-southend; 2017-02-14 22:23:13 GMT+2; 2017-02-14 19:45; In Play; Xlenovo
Oxford; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 11/10; 13/10; ; 11/10; 21/20; 11/10; ; 23/20; ; ; 1; 23/17; ; 11/10; 11/10; ; ; ; ; 1; 21/20; 
Draw; 7/4; 13/8; 9/4; 23/10; 12/5; 17/10; 15/8; 8/5; ; 13/8; 9/5; 21/10; ; 5/2; ; ; 23/10; 17/11; ; 21/10; 13/5; ; ; ; ; 12/5; 11/5; 
Southend; 10/3; 3; 27/10; 27/10; 11/4; 16/5; 16/5; 3; ; 16/5; 16/5; 9/4; ; 11/4; ; ; 13/5; 12/5; ; 13/5; 121/50; ; ; ; ; 14/5; 14/5; 
