META; english/league-1/scunthorpe-v-fleetwood; 2017-02-26 02:23:44 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fleetwood; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-26 06:22:12 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fleetwood; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-26 10:24:40 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fleetwood; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-26 14:23:24 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 11/10; ; ; 5/4; ; 6/5; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; 
Fleetwood; 9/4; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-26 18:21:16 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 11/10; ; ; 5/4; ; 6/5; ; 5/4; ; ; ; ; ; ; 6/5; 15/13; ; 6/5; 15/13; ; ; 6/5; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; 12/5; ; ; ; ; ; ; 23/10; 9/4; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
Fleetwood; 9/4; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; ; ; ; ; 12/5; 9/4; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-26 22:23:09 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 11/10; ; ; 5/4; ; 6/5; ; 5/4; ; ; 6/5; ; ; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; 12/5; ; ; 12/5; ; ; ; 12/5; 9/4; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
Fleetwood; 9/4; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; 9/4; ; ; ; 23/10; 11/5; ; 23/10; 11/5; ; ; 23/10; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-27 02:20:35 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 11/10; ; ; 5/4; ; 6/5; ; 5/4; ; ; 6/5; ; ; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; 12/5; ; ; 12/5; ; ; ; 12/5; 9/4; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
Fleetwood; 9/4; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; 9/4; ; ; ; 23/10; 11/5; ; 23/10; 11/5; ; ; 23/10; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-27 06:20:24 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 11/10; ; ; 5/4; ; 6/5; 11/10; 5/4; ; ; 6/5; 23/20; ; ; 6/5; 6/5; ; 23/20; 6/5; ; ; 13/11; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; 23/10; 12/5; ; ; 12/5; 23/10; ; ; 12/5; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Fleetwood; 9/4; 23/10; ; ; 12/5; ; 12/5; 12/5; 23/10; ; ; 9/4; 47/20; ; ; 23/10; 11/5; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-27 10:20:49 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 11/10; ; ; 5/4; ; 6/5; 11/10; 5/4; ; ; 6/5; 23/20; ; ; 6/5; 15/13; ; 23/20; 15/13; ; ; 13/11; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; 23/10; 12/5; ; ; 12/5; 23/10; ; ; 23/10; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Fleetwood; 9/4; 23/10; ; ; 12/5; ; 12/5; 12/5; 23/10; ; ; 9/4; 47/20; ; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-27 14:21:53 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; ; 5/4; ; 6/5; 11/10; 5/4; ; 6/5; 6/5; 23/20; ; ; 6/5; 15/13; 6/5; 23/20; 15/13; ; ; 13/11; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; 21/10; 12/5; ; 21/10; 12/5; 23/10; ; ; 23/10; 9/4; 23/10; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Fleetwood; 9/4; 12/5; 23/10; ; 12/5; ; 12/5; 21/10; 23/10; ; 11/5; 9/4; 47/20; ; ; 12/5; 9/4; 11/5; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-27 18:22:05 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; ; 5/4; ; 6/5; 11/10; 5/4; ; 6/5; 6/5; 23/20; ; ; 6/5; 15/13; 6/5; 23/20; 15/13; ; ; 13/11; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; 21/10; 12/5; ; 21/10; 12/5; 23/10; ; ; 23/10; 9/4; 23/10; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Fleetwood; 9/4; 12/5; 23/10; ; 12/5; ; 12/5; 21/10; 23/10; ; 11/5; 9/4; 47/20; ; ; 12/5; 9/4; 11/5; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-27 22:20:56 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; ; 5/4; ; 6/5; 11/10; 5/4; ; 6/5; 6/5; 23/20; ; ; 6/5; 15/13; 6/5; 23/20; 15/13; ; ; 13/11; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; 21/10; 12/5; ; 21/10; 12/5; 23/10; ; ; 23/10; 9/4; 23/10; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Fleetwood; 9/4; 12/5; 23/10; ; 12/5; ; 12/5; 21/10; 23/10; ; 11/5; 9/4; 47/20; ; ; 12/5; 9/4; 11/5; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-28 02:20:31 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; ; 5/4; ; 6/5; 11/10; 5/4; ; 6/5; 6/5; 23/20; ; ; 6/5; 15/13; 6/5; 23/20; 15/13; ; ; 13/11; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; 21/10; 12/5; ; 21/10; 12/5; 23/10; ; ; 23/10; 9/4; 23/10; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Fleetwood; 9/4; 12/5; 23/10; ; 12/5; ; 12/5; 21/10; 23/10; ; 11/5; 9/4; 47/20; ; ; 12/5; 9/4; 11/5; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-28 06:20:40 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; ; 5/4; ; 6/5; 11/10; 5/4; ; 6/5; 6/5; 23/20; ; ; 6/5; 15/13; 6/5; 23/20; 15/13; ; ; 13/11; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; 21/10; 12/5; ; 21/10; 12/5; 23/10; ; ; 23/10; 9/4; 23/10; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Fleetwood; 9/4; 12/5; 23/10; ; 12/5; ; 12/5; 21/10; 23/10; ; 11/5; 9/4; 47/20; ; ; 12/5; 9/4; 11/5; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-28 10:20:55 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; ; 5/4; ; 6/5; 11/10; 5/4; ; 6/5; 6/5; 23/20; ; ; 6/5; 6/5; 6/5; 23/20; 6/5; ; ; 13/11; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; 21/10; 12/5; ; 21/10; 12/5; 23/10; ; ; 23/10; 9/4; 23/10; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Fleetwood; 9/4; 12/5; 23/10; ; 12/5; ; 12/5; 21/10; 23/10; ; 11/5; 9/4; 47/20; ; ; 12/5; 11/5; 11/5; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-28 14:21:48 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 6/5; 23/20; 6/5; ; 5/4; ; 6/5; 11/10; 5/4; ; 6/5; 6/5; 23/20; ; ; 6/5; 6/5; 6/5; 23/20; 6/5; ; ; 13/11; ; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 23/10; 21/10; 12/5; ; 21/10; 12/5; 23/10; ; ; 12/5; 9/4; 23/10; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Fleetwood; 9/4; 12/5; 23/10; ; 12/5; ; 12/5; 21/10; 23/10; ; 11/5; 9/4; 47/20; ; ; 12/5; 11/5; 11/5; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-28 18:22:47 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 21/20; 11/10; 23/20; 23/20; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; ; 6/5; 15/13; 11/10; 6/5; 23/20; 11/10; 6/5; 12/11; 13/11; ; ; ; ; 
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 9/4; 12/5; 21/10; 12/5; 11/5; 21/10; 12/5; 23/10; ; 23/10; 12/5; 11/5; 23/10; 9/4; 11/5; 5/2; 23/10; 9/4; ; ; ; ; 
Fleetwood; 13/5; 5/2; 49/20; 5/2; 13/5; 23/10; 5/2; 21/10; 5/2; 5/2; 23/10; 12/5; 5/2; ; 23/10; 13/5; 5/2; 11/5; 23/10; 5/2; 5/2; 28/13; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-02-28 22:23:31 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 21/20; 11/10; 6/5; 23/20; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; ; 6/5; 15/13; 11/10; 6/5; 23/20; 11/10; 6/5; 12/11; 13/11; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 9/4; 23/10; 11/5; 12/5; 23/10; 12/5; 21/10; 21/10; 9/4; 23/10; ; 21/10; 12/5; 11/5; 23/10; 9/4; 11/5; 5/2; 23/10; 9/4; ; ; ; ; 
Fleetwood; 13/5; 5/2; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; 5/2; ; 5/2; 13/5; 27/11; 11/5; 23/10; 27/11; 5/2; 28/13; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-03-01 02:20:34 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 21/20; 11/10; 6/5; 23/20; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; ; 6/5; 15/13; 11/10; 6/5; 23/20; 11/10; 6/5; 12/11; 13/11; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 9/4; 23/10; 11/5; 12/5; 23/10; 12/5; 11/5; 21/10; 9/4; 23/10; ; 21/10; 12/5; 11/5; 23/10; 9/4; 11/5; 5/2; 23/10; 9/4; ; ; ; ; 
Fleetwood; 13/5; 5/2; 5/2; 5/2; 13/5; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; ; 5/2; 13/5; 12/5; 11/5; 23/10; 12/5; 5/2; 28/13; 40/17; ; ; ; ; 
META; english/league-1/scunthorpe-v-fleetwood; 2017-03-01 06:20:13 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Scunthorpe; 21/20; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; ; 6/5; 15/13; 11/10; 6/5; 23/20; 11/10; 6/5; 12/11; 13/11; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 9/4; 23/10; 11/5; 12/5; 21/10; 12/5; 11/5; 21/10; 9/4; 23/10; ; 21/10; 12/5; 11/5; 23/10; 9/4; 11/5; 5/2; 23/10; 9/4; ; ; ; ; 
