META; english/league-1/shrewsbury-v-charlton; 2017-02-25 14:22:17 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Charlton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/shrewsbury-v-charlton; 2017-02-25 18:23:33 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Charlton; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Shrewsbury; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/shrewsbury-v-charlton; 2017-02-25 22:21:51 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Shrewsbury; ; 13/8; ; 7/5; 17/10; ; 7/4; ; ; ; 7/4; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; 4/5; ; 
Charlton; ; 3/2; ; 15/8; 7/4; ; 8/5; ; ; ; 6/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 8/11; ; 
Draw; ; 23/10; ; 23/10; 9/4; ; 23/10; ; ; ; 21/10; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/shrewsbury-v-charlton; 2017-02-26 02:23:01 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Shrewsbury; 7/4; 13/8; ; 7/5; 17/10; ; 7/4; ; ; ; 7/4; ; ; 7/4; ; 7/4; ; ; ; ; ; ; ; ; ; 13/8; ; 
Charlton; 6/4; 3/2; ; 15/8; 7/4; ; 8/5; ; ; ; 6/4; ; ; 8/5; ; 8/5; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; 23/10; 23/10; ; 23/10; 9/4; ; 23/10; ; ; ; 21/10; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/shrewsbury-v-charlton; 2017-02-26 06:21:26 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Charlton; 6/4; 3/2; ; 7/4; 17/10; ; 8/5; 17/10; 13/8; ; 6/4; 8/5; ; 8/5; ; 8/5; 17/11; ; 6/4; 17/11; ; ; 6/4; ; ; 7/5; ; 
Shrewsbury; 7/4; 13/8; ; 6/4; 7/4; ; 7/4; 13/8; 7/4; ; 7/4; 17/10; ; 7/4; ; 7/4; 17/10; ; 7/4; 17/10; ; ; 7/4; ; ; 13/8; ; 
Draw; 23/10; 23/10; ; 23/10; 9/4; ; 23/10; 11/5; 23/10; ; 21/10; 9/4; ; 23/10; ; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
META; english/league-1/shrewsbury-v-charlton; 2017-02-26 10:23:56 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Charlton; 6/4; 3/2; ; 6/4; 6/4; 7/5; 29/20; 6/4; 6/4; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 6/4; 6/4; ; 7/5; 6/4; ; ; 31/21; ; ; 7/5; ; 
Shrewsbury; 17/10; 13/8; ; 9/5; 19/10; 9/5; 15/8; 7/4; 9/5; 15/8; 9/5; 19/10; 9/5; 15/8; 9/5; 9/5; 9/5; ; 9/5; 9/5; ; ; 24/13; ; ; 9/5; ; 
