META; english/league-1/bolton-v-swindon; 2016-12-31 00:22:28 GMT+2; 2017-01-14 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-02 20:21:37 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-03 00:21:29 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-03 04:20:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-03 08:21:06 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-03 12:20:58 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-03 16:21:42 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-03 20:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-04 00:20:56 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-04 04:21:11 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-04 08:21:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-04 12:21:36 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-04 16:21:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-05 00:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-05 04:21:10 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-05 08:21:04 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-05 12:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-05 16:21:25 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-05 20:21:09 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-06 00:21:13 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-06 04:21:00 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-06 08:20:53 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-06 12:22:16 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-06 16:22:17 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-06 20:22:46 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-07 08:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-07 12:23:40 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-07 16:24:19 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-07 20:22:01 GMT+2; 2017-01-14 15:00; e70300-dr003
Swindon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Bolton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/bolton-v-swindon; 2017-01-08 00:22:00 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
Swindon; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/league-1/bolton-v-swindon; 2017-01-08 04:21:02 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
Swindon; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/league-1/bolton-v-swindon; 2017-01-08 08:21:04 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
Swindon; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/league-1/bolton-v-swindon; 2017-01-08 12:21:45 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; 1/2; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Draw; 10/3; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; 
Swindon; 5; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/league-1/bolton-v-swindon; 2017-01-08 16:21:47 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; 8/15; 8/15; ; ; ; ; 4/7; ; 4/7; ; 4/7; ; 8/15; ; ; 4/7; 8/15; ; ; ; 8/15; 11/20; ; ; ; ; 4/9; ; 
Draw; 16/5; 3; ; ; ; ; 16/5; ; 3; ; 11/4; ; 16/5; ; ; 3; 3; ; ; ; 3; 7/2; ; ; ; ; 13/5; ; 
Swindon; 19/4; 9/2; ; ; ; ; 19/4; ; 19/4; ; 19/4; ; 19/4; ; ; 5; 49/11; ; ; ; 49/11; 53/10; ; ; ; ; 7/2; ; 
META; english/league-1/bolton-v-swindon; 2017-01-08 20:22:00 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; 8/15; 8/15; 6/10; ; 4/7; ; 4/7; ; 4/7; 3/5; 4/7; ; 8/15; 8/15; ; 4/7; 8/15; ; ; ; 8/15; 11/20; ; ; ; ; 4/9; ; 
Draw; 16/5; 3; 29/10; ; 16/5; ; 16/5; ; 3; 14/5; 11/4; ; 16/5; 3; ; 3; 58/19; ; ; ; 58/19; 7/2; ; ; ; ; 11/4; ; 
Swindon; 19/4; 9/2; 19/4; ; 5; ; 19/4; ; 19/4; 19/4; 19/4; ; 19/4; 11/2; ; 5; 23/5; ; ; ; 23/5; 53/10; ; ; ; ; 23/5; ; 
META; english/league-1/bolton-v-swindon; 2017-01-09 00:21:01 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; 1/2; 8/15; 11/20; ; 8/15; ; 8/15; ; 8/15; 11/20; 8/15; ; 1/2; 8/15; ; 8/15; 8/15; ; ; ; 8/15; 11/20; ; ; ; ; 8/15; ; 
Draw; 10/3; 3; 29/10; ; 10/3; ; 16/5; ; 3; 3; 14/5; ; 16/5; 16/5; ; 10/3; 58/19; ; ; ; 58/19; 7/2; ; ; ; ; 14/5; ; 
Swindon; 5; 9/2; 11/2; ; 11/2; ; 21/4; ; 21/4; 5; 5; ; 21/4; 5; ; 5; 19/4; ; ; ; 19/4; 53/10; ; ; ; ; 23/5; ; 
META; english/league-1/bolton-v-swindon; 2017-01-09 04:20:42 GMT+2; 2017-01-14 15:00; e70300-dr003
Bolton; 1/2; 8/15; 11/20; 11/20; 8/15; ; 8/15; ; 8/15; 11/20; 8/15; ; 1/2; 8/15; ; 8/15; 8/15; 8/15; ; 8/15; 8/15; 11/20; ; 8/15; ; ; 8/15; ; 
Draw; 10/3; 3; 29/10; 3; 10/3; ; 16/5; ; 3; 3; 14/5; ; 16/5; 16/5; ; 10/3; 31/10; 13/4; ; 3; 31/10; 7/2; ; 13/4; ; ; 14/5; ; 
