META; english/league-1/coventry-v-shrewsbury; 2016-08-07 00:19:11 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; ; 1; ; ; ; ; 21/20; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 13/5; ; ; ; ; 29/10; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-07 04:18:59 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; ; 1; ; ; ; ; 21/20; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 13/5; ; ; ; ; 29/10; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-07 08:19:19 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; ; 1; ; ; ; ; 21/20; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 13/5; ; ; ; ; 29/10; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-07 12:19:23 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 20/21; 1; 19/20; ; 19/20; 19/20; 21/20; ; ; ; ; 1; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; ; 23/10; 12/5; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
Shrewsbury; 14/5; 13/5; 14/5; ; 11/4; 14/5; 29/10; ; ; ; ; 11/4; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-07 16:19:30 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 20/21; 1; 19/20; 20/21; 19/20; 19/20; 1; ; 1; ; ; 1; ; 19/20; ; 19/20; 1; ; ; ; 19/20; 1; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 5/2; ; 5/2; ; ; 12/5; ; 12/5; ; 5/2; 12/5; ; ; ; 9/4; 5/2; ; ; ; ; 
Shrewsbury; 14/5; 13/5; 14/5; 3; 11/4; 14/5; 3; ; 14/5; ; ; 11/4; ; 29/10; ; 14/5; 14/5; ; ; ; 27/10; 41/13; ; ; ; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-07 20:19:29 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 20/21; 1; 19/20; 20/21; 19/20; 19/20; 1; ; 1; 19/20; ; 1; ; 19/20; ; 19/20; 1; 19/20; ; 20/21; 19/20; 1; ; ; 8/11; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 5/2; ; 5/2; 12/5; ; 12/5; ; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; 40/17; 5/2; ; ; 9/5; ; 
Shrewsbury; 14/5; 13/5; 14/5; 3; 11/4; 14/5; 3; ; 14/5; 14/5; ; 11/4; ; 29/10; ; 14/5; 14/5; 14/5; ; 14/5; 11/4; 41/13; ; ; 9/4; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-08 00:19:23 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 10/11; 1; 21/20; 11/10; 19/20; 19/20; 21/20; ; 21/20; 19/20; 21/20; 1; ; 1; ; 19/20; 1; 19/20; ; 20/21; 1; 1; ; ; 5/6; ; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 9/4; 5/2; ; 12/5; 12/5; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; 23/10; 5/2; ; ; 19/10; ; 
Shrewsbury; 3; 13/5; 5/2; 13/5; 11/4; 13/5; 11/4; ; 14/5; 14/5; 13/5; 11/4; ; 27/10; ; 14/5; 11/4; 14/5; ; 14/5; 45/17; 41/13; ; ; 5/2; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-08 04:18:58 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 21/20; 1; 21/20; 21/20; 19/20; 1; 21/20; 5/6; 11/10; 19/20; 21/20; 1; ; 1; ; 19/20; 1; 19/20; ; 20/21; 1; 1; ; ; 5/6; ; 
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; 23/10; 5/2; ; ; 11/5; ; 
Shrewsbury; 5/2; 13/5; 5/2; 11/4; 11/4; 5/2; 11/4; 11/4; 11/4; 14/5; 13/5; 11/4; ; 27/10; ; 14/5; 11/4; 14/5; ; 14/5; 13/5; 41/13; ; ; 5/2; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-08 08:19:02 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 21/20; 1; 21/20; 21/20; 19/20; 1; 21/20; 5/6; 11/10; 1; 21/20; 1; ; 1; ; 19/20; 1; 1; ; 1; 1; 1; ; ; 5/6; ; 
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; ; 12/5; ; 5/2; 12/5; 12/5; ; 12/5; 23/10; 5/2; ; ; 11/5; ; 
Shrewsbury; 5/2; 13/5; 5/2; 11/4; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 11/4; ; 53/20; ; 14/5; 11/4; 27/10; ; 27/10; 28/11; 41/13; ; ; 5/2; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-08 12:19:13 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 21/20; 11/10; 21/20; 21/20; 19/20; 1; 21/20; 5/6; 11/10; 1; 1; 1; 1; 1; 21/20; 19/20; 1; 1; ; 1; 1; 15/14; ; ; 5/6; ; 
Draw; 12/5; 12/5; 9/4; 9/4; 23/10; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 5/2; 12/5; 12/5; ; 12/5; 40/17; 27/11; ; ; 11/5; ; 
Shrewsbury; 5/2; 5/2; 5/2; 11/4; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 11/4; 13/5; 27/10; 13/5; 14/5; 11/4; 27/10; ; 27/10; 45/17; 56/19; ; ; 5/2; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-08 16:19:17 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 5/6; 11/10; 1; 1; 1; 1; 1; 21/20; 19/20; 1; 1; ; 1; 1; 15/14; ; ; 20/21; ; 
Draw; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; 5/2; 12/5; 12/5; ; 12/5; 40/17; 27/11; ; ; 11/5; ; 
Shrewsbury; 5/2; 5/2; 5/2; 11/4; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 11/4; 13/5; 27/10; 13/5; 14/5; 11/4; 27/10; ; 27/10; 45/17; 56/19; ; ; 5/2; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-08 20:19:55 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 5/6; 11/10; 1; 1; 1; 1; 1; 21/20; 19/20; 21/20; 1; ; 1; 1; 15/14; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 11/5; 12/5; 23/10; 5/2; 12/5; 12/5; ; 12/5; 40/17; 27/11; 13/5; ; 11/5; ; 
Shrewsbury; 5/2; 5/2; 5/2; 11/4; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 11/5; 13/5; 27/10; 13/5; 14/5; 13/5; 27/10; ; 27/10; 45/17; 56/19; 45/17; ; 5/2; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-09 00:19:28 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 5/6; 11/10; 1; 1; 1; 1; 1; 21/20; 19/20; 21/20; 1; 11/10; 1; 1; 15/14; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 11/5; 12/5; 23/10; 5/2; 12/5; 12/5; 21/10; 12/5; 40/17; 27/11; 13/5; ; 11/5; ; 
Shrewsbury; 5/2; 5/2; 5/2; 11/4; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 11/5; 13/5; 27/10; 13/5; 14/5; 13/5; 27/10; 23/10; 27/10; 45/17; 56/19; 45/17; ; 5/2; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-09 04:19:37 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 21/20; 11/10; 21/20; 21/20; 1; 1; 21/20; 5/6; 11/10; 1; 1; 1; 1; 1; 21/20; 19/20; 21/20; 1; 11/10; 1; 1; 15/14; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 11/5; 12/5; 23/10; 5/2; 12/5; 12/5; 21/10; 12/5; 23/10; 27/11; 5/2; ; 9/4; ; 
Shrewsbury; 5/2; 5/2; 5/2; 11/4; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 11/5; 13/5; 27/10; 13/5; 14/5; 13/5; 27/10; 23/10; 27/10; 45/17; 56/19; 11/4; ; 5/2; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-09 08:19:36 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 21/20; 11/10; 21/20; 21/20; 1; 19/20; 21/20; 5/6; 11/10; 1; 1; 1; 1; 1; 21/20; 19/20; 21/20; 1; 11/10; 1; 1; 15/14; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 11/5; 12/5; 23/10; 5/2; 12/5; 12/5; 21/10; 12/5; 23/10; 27/11; 5/2; ; 9/4; ; 
Shrewsbury; 5/2; 5/2; 5/2; 11/4; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 11/5; 13/5; 27/10; 13/5; 14/5; 13/5; 27/10; 23/10; 27/10; 45/17; 56/19; 11/4; ; 13/5; ; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-09 12:20:19 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 21/20; 1; 21/20; 11/10; 1; 19/20; 11/10; 5/6; 11/10; 1; 21/20; 1; 1; 1; 21/20; 1; 1; 1; 11/10; 1; 1; 15/14; 24/23; ; 20/21; 21/20; 
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 11/5; 12/5; 23/10; 12/5; 12/5; 12/5; 21/10; 12/5; 40/17; 27/11; 27/11; ; 9/4; 2; 
Shrewsbury; 5/2; 13/5; 49/20; 13/5; 11/4; 5/2; 13/5; 11/4; 11/4; 27/10; 13/5; 11/5; 13/5; 27/10; 5/2; 11/4; 11/4; 27/10; 23/10; 27/10; 45/17; 56/19; 45/17; ; 13/5; 11/5; 
META; english/league-1/coventry-v-shrewsbury; 2016-08-09 16:20:10 GMT+3; 2016-08-13 15:00; e70300-dr003
Coventry; 21/20; 11/10; 21/20; 11/10; 1; 19/20; 11/10; 5/6; 11/10; 1; 21/20; 1; 1; 1; 21/20; 1; 21/20; 1; 11/10; 1; 1; 15/14; 24/23; ; 20/21; 21/20; 
Draw; 12/5; 23/10; 11/5; 11/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 11/5; 12/5; 23/10; 12/5; 12/5; 12/5; 21/10; 12/5; 23/10; 27/11; 27/11; ; 9/4; 2; 
