META; english/league-1/gillingham-v-sheffield-utd; 2016-08-28 00:21:11 GMT+3; 2016-09-04 14:15; e70300-dr003
Sheffield Utd; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gillingham; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-sheffield-utd; 2016-08-28 04:20:02 GMT+3; 2016-09-04 14:15; e70300-dr003
Gillingham; ; 13/8; ; ; 8/5; ; 13/8; ; ; ; ; 6/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; 
Sheffield Utd; ; 3/2; ; ; 13/8; ; 7/4; ; ; ; ; 9/5; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-sheffield-utd; 2016-08-28 08:20:08 GMT+3; 2016-09-04 14:15; e70300-dr003
Gillingham; ; 13/8; ; ; 8/5; ; 13/8; ; ; ; ; 6/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; 
Sheffield Utd; ; 3/2; ; ; 13/8; ; 7/4; ; ; ; ; 9/5; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-sheffield-utd; 2016-08-28 12:20:24 GMT+3; 2016-09-04 14:15; e70300-dr003
Gillingham; 13/8; 13/8; ; ; 8/5; ; 13/8; ; ; ; ; 6/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; 
