META; english/league-1/port-vale-v-southend; 2016-08-07 00:19:27 GMT+3; 2016-08-13 15:00; e70300-dr003
Port Vale; ; 3/2; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southend; ; 13/8; ; ; ; ; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/port-vale-v-southend; 2016-08-07 04:19:12 GMT+3; 2016-08-13 15:00; e70300-dr003
Port Vale; ; 3/2; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southend; ; 13/8; ; ; ; ; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/port-vale-v-southend; 2016-08-07 08:19:35 GMT+3; 2016-08-13 15:00; e70300-dr003
Port Vale; ; 3/2; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southend; ; 13/8; ; ; ; ; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/port-vale-v-southend; 2016-08-07 12:19:35 GMT+3; 2016-08-13 15:00; e70300-dr003
Port Vale; 8/5; 3/2; 31/20; ; 6/4; ; 8/5; ; ; ; ; 6/4; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Southend; 17/10; 13/8; 33/20; ; 13/8; ; 7/4; ; ; ; ; 17/10; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; 43/20; ; 23/10; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/port-vale-v-southend; 2016-08-07 16:19:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Port Vale; 8/5; 3/2; 31/20; 13/8; 6/4; 8/5; 13/8; ; 13/8; ; ; 6/4; ; 31/20; ; 8/5; 17/11; ; ; ; 17/11; 17/10; ; ; ; ; 
Southend; 17/10; 13/8; 33/20; 17/10; 13/8; 17/10; 7/4; ; 7/4; ; ; 17/10; ; 17/10; ; 17/10; 8/5; ; ; ; 28/17; 9/5; ; ; ; ; 
Draw; 9/4; 23/10; 43/20; 11/5; 23/10; 11/5; 12/5; ; 23/10; ; ; 12/5; ; 23/10; ; 9/4; 12/5; ; ; ; 28/13; 40/17; ; ; ; ; 
META; english/league-1/port-vale-v-southend; 2016-08-07 20:19:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Port Vale; 8/5; 3/2; 31/20; 13/8; 6/4; 8/5; 13/8; ; 13/8; 8/5; ; 6/4; ; 31/20; ; 8/5; 17/11; 8/5; ; 8/5; 17/11; 17/10; ; ; 23/20; ; 
Southend; 17/10; 13/8; 33/20; 17/10; 13/8; 17/10; 7/4; ; 7/4; 17/10; ; 17/10; ; 17/10; ; 17/10; 8/5; 17/10; ; 17/10; 28/17; 9/5; ; ; 6/5; ; 
Draw; 9/4; 23/10; 43/20; 11/5; 23/10; 11/5; 12/5; ; 23/10; 9/4; ; 12/5; ; 23/10; ; 9/4; 12/5; 9/4; ; 9/4; 11/5; 40/17; ; ; 13/8; ; 
META; english/league-1/port-vale-v-southend; 2016-08-08 00:19:35 GMT+3; 2016-08-13 15:00; e70300-dr003
Port Vale; 6/4; 3/2; 7/5; 7/5; 6/4; 7/5; 7/5; ; 6/4; 8/5; 7/5; 6/4; ; 7/5; ; 6/4; 6/4; 8/5; ; 8/5; 16/11; 17/11; ; ; 21/20; ; 
Southend; 7/4; 13/8; 19/10; 2; 13/8; 15/8; 2; ; 15/8; 17/10; 19/10; 17/10; ; 15/8; ; 15/8; 9/5; 17/10; ; 17/10; 9/5; 37/19; ; ; 27/20; ; 
Draw; 23/10; 23/10; 21/10; 21/10; 23/10; 21/10; 12/5; ; 23/10; 9/4; 9/4; 12/5; ; 23/10; ; 11/5; 9/4; 9/4; ; 9/4; 28/13; 40/17; ; ; 13/8; ; 
META; english/league-1/port-vale-v-southend; 2016-08-08 04:19:10 GMT+3; 2016-08-13 15:00; e70300-dr003
Port Vale; 6/4; 3/2; 11/8; 7/5; 6/4; 27/20; 7/5; 13/10; 6/4; 8/5; 7/5; 6/4; ; 7/5; ; 7/5; 6/4; 8/5; ; 8/5; 16/11; 17/11; ; ; 10/9; ; 
Southend; 7/4; 13/8; 39/20; 21/10; 13/8; 19/10; 2; 13/8; 15/8; 17/10; 19/10; 17/10; ; 19/10; ; 21/10; 7/4; 17/10; ; 17/10; 9/5; 37/19; ; ; 7/5; ; 
Draw; 23/10; 23/10; 21/10; 21/10; 23/10; 21/10; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; ; 23/10; ; 21/10; 12/5; 9/4; ; 9/4; 28/13; 40/17; ; ; 11/5; ; 
META; english/league-1/port-vale-v-southend; 2016-08-08 08:19:14 GMT+3; 2016-08-13 15:00; e70300-dr003
Port Vale; 6/4; 3/2; 11/8; 7/5; 6/4; 27/20; 7/5; 13/10; 7/5; 13/10; 11/8; 6/4; ; 27/20; ; 7/5; 16/11; 13/10; ; 13/10; 23/17; 17/11; ; ; 10/9; ; 
Southend; 7/4; 13/8; 39/20; 21/10; 13/8; 19/10; 85/40; 13/8; 2; 21/10; 2; 17/10; ; 2; ; 21/10; 9/5; 21/10; ; 21/10; 37/19; 37/19; ; ; 6/4; ; 
Draw; 23/10; 23/10; 21/10; 21/10; 23/10; 21/10; 23/10; 9/4; 23/10; 9/4; 9/4; 12/5; ; 9/4; ; 21/10; 12/5; 9/4; ; 9/4; 28/13; 40/17; ; ; 11/5; ; 
META; english/league-1/port-vale-v-southend; 2016-08-08 12:19:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Port Vale; 6/4; 13/10; 11/8; 7/5; 6/4; 27/20; 11/8; 13/10; 7/5; 13/10; 7/5; 6/4; 13/10; 27/20; 7/5; 7/5; 16/11; 13/10; ; 13/10; 23/17; 16/11; ; ; 11/10; ; 
Southend; 7/4; 11/5; 39/20; 21/10; 13/8; 19/10; 21/10; 13/8; 2; 21/10; 2; 17/10; 2; 2; 2; 21/10; 15/8; 21/10; ; 21/10; 2; 15/7; ; ; 6/4; ; 
Draw; 23/10; 11/5; 21/10; 21/10; 23/10; 21/10; 12/5; 9/4; 23/10; 9/4; 11/5; 12/5; 21/10; 9/4; 21/10; 21/10; 9/4; 9/4; ; 9/4; 11/5; 40/17; ; ; 11/5; ; 
META; english/league-1/port-vale-v-southend; 2016-08-08 16:19:30 GMT+3; 2016-08-13 15:00; e70300-dr003
Port Vale; 6/4; 13/10; 11/8; 7/5; 7/5; 27/20; 7/5; 13/10; 7/5; 13/10; 7/5; 6/4; 13/10; 11/8; 7/5; 7/5; 7/5; 13/10; ; 13/10; 23/17; 16/11; ; ; 11/10; ; 
