META; english/league-1/oldham-v-rochdale; 2017-04-18 14:22:29 GMT+3; 2017-04-22 15:00; e70300-dr003
Rochdale; 6/5; 5/4; 13/10; 13/10; 5/4; 23/20; 5/4; 23/20; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 27/20; ; 23/18; 5/4; 23/18; ; 23/20; ; 
Oldham; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 11/5; 2; 23/10; 9/4; 11/5; 23/10; 11/5; 9/4; 21/10; 9/4; 21/10; 9/4; 2; 21/10; 109/50; ; 39/19; 21/10; 39/19; ; 11/5; ; 
Draw; 12/5; 23/10; 43/20; 11/5; 11/5; 11/5; 12/5; 11/5; 23/10; 9/4; 21/10; 21/10; 9/4; 9/4; 23/10; 12/5; 9/4; 9/4; 23/10; 9/4; 5/2; ; 40/17; 9/4; 40/17; ; 2; ; 
META; english/league-1/oldham-v-rochdale; 2017-04-19 16:50:10 GMT+3; 2017-04-22 15:00; e70300-dr003
Rochdale; 6/5; 5/4; 13/10; 13/10; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 6/5; 6/5; 6/5; 6/5; 27/20; 11/9; 16/13; 5/4; 16/13; ; 23/20; 6/5; 5/4
Oldham; 11/5; 11/5; 11/5; 11/5; 11/5; 41/20; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 21/10; 9/4; 21/10; 9/4; 21/10; 21/10; 109/50; 133/67; 28/13; 21/10; 28/13; ; 11/5; 9/4; 23/10
Draw; 12/5; 23/10; 11/5; 11/5; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 5/2; 12/5; 40/17; 23/10; 40/17; ; 11/5; 21/10; 12/5
META; english/league-1/oldham-v-rochdale; 2017-04-21 14:01:05 GMT+3; 2017-04-22 15:00; e70300-dr003
Rochdale; 5/4; 5/4; 13/10; 13/10; 5/4; 6/5; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 6/5; 5/4; 27/20; 21/17; 16/13; 13/10; 16/13; ; 6/5; 6/5; 5/4
Oldham; 12/5; 11/5; 11/5; 23/10; 11/5; 41/20; 11/5; 11/5; 23/10; 21/10; 11/5; 11/5; 11/5; 23/10; 21/10; 9/4; 28/13; 11/5; 21/10; 28/13; 109/50; 133/67; 28/13; 11/5; 28/13; ; 11/5; 11/5; 23/10
Draw; 5/2; 23/10; 11/5; 21/10; 23/10; 9/4; 5/2; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 12/5; 40/17; ; 23/10; 9/4; 5/2
