META; english/league-1/peterborough-v-bradford; 2016-08-07 00:19:25 GMT+3; 2016-08-13 15:00; e70300-dr003
Bradford; ; 8/5; ; ; ; ; 7/4; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Peterborough; ; 8/5; ; ; ; ; 7/4; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/peterborough-v-bradford; 2016-08-07 04:19:10 GMT+3; 2016-08-13 15:00; e70300-dr003
Bradford; ; 8/5; ; ; ; ; 7/4; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Peterborough; ; 8/5; ; ; ; ; 7/4; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/peterborough-v-bradford; 2016-08-07 08:19:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Bradford; ; 8/5; ; ; ; ; 7/4; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Peterborough; ; 8/5; ; ; ; ; 7/4; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/peterborough-v-bradford; 2016-08-07 12:19:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Bradford; 13/8; 8/5; 8/5; ; 8/5; 13/8; 7/4; ; ; ; ; 13/8; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Peterborough; 13/8; 8/5; 8/5; ; 8/5; 13/8; 7/4; ; ; ; ; 13/8; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 9/4; 11/5; ; 11/5; 9/4; 9/4; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/peterborough-v-bradford; 2016-08-07 16:19:41 GMT+3; 2016-08-13 15:00; e70300-dr003
Peterborough; 13/8; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; ; ; ; ; 13/8; ; 33/20; ; 13/8; 7/4; ; ; ; 8/5; 19/11; ; ; ; ; 
Bradford; 13/8; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; ; ; ; ; 13/8; ; 33/20; ; 17/10; 8/5; ; ; ; 8/5; 29/16; ; ; ; ; 
Draw; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; ; ; ; ; 9/4; ; 9/4; ; 9/4; 9/4; ; ; ; 28/13; 23/10; ; ; ; ; 
META; english/league-1/peterborough-v-bradford; 2016-08-07 20:19:41 GMT+3; 2016-08-13 15:00; e70300-dr003
Peterborough; 13/8; 8/5; 8/5; 17/10; 8/5; 13/8; 17/10; ; 13/8; 8/5; ; 13/8; ; 33/20; ; 13/8; 8/5; 8/5; ; 8/5; 8/5; 19/11; ; ; 5/4; ; 
Bradford; 13/8; 8/5; 8/5; 13/8; 8/5; 13/8; 17/10; ; 13/8; 28/17; ; 13/8; ; 33/20; ; 17/10; 8/5; 28/17; ; 13/8; 8/5; 29/16; ; ; 5/4; ; 
Draw; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4; 9/4; ; 23/10; 11/5; ; 9/4; ; 9/4; ; 9/4; 12/5; 11/5; ; 11/5; 11/5; 23/10; ; ; 9/5; ; 
META; english/league-1/peterborough-v-bradford; 2016-08-08 00:19:33 GMT+3; 2016-08-13 15:00; e70300-dr003
Peterborough; 13/8; 8/5; 8/5; 13/8; 8/5; 8/5; 17/10; ; 13/8; 8/5; 13/8; 13/8; ; 13/8; ; 13/8; 8/5; 8/5; ; 8/5; 8/5; 19/11; ; ; 27/20; ; 
Bradford; 13/8; 8/5; 13/8; 17/10; 8/5; 8/5; 17/10; ; 13/8; 28/17; 13/8; 13/8; ; 33/20; ; 17/10; 8/5; 28/17; ; 13/8; 28/17; 29/16; ; ; 11/8; ; 
Draw; 9/4; 9/4; 43/20; 9/4; 11/5; 21/10; 23/10; ; 23/10; 11/5; 23/10; 9/4; ; 23/10; ; 9/4; 12/5; 11/5; ; 11/5; 28/13; 23/10; ; ; 13/8; ; 
META; english/league-1/peterborough-v-bradford; 2016-08-08 04:19:08 GMT+3; 2016-08-13 15:00; e70300-dr003
Peterborough; 13/8; 8/5; 8/5; 7/4; 8/5; 8/5; 17/10; 6/4; 13/8; 8/5; 13/8; 13/8; ; 13/8; ; 13/8; 8/5; 8/5; ; 8/5; 8/5; 19/11; ; ; 27/20; ; 
Bradford; 13/8; 8/5; 13/8; 7/4; 8/5; 8/5; 17/10; 6/4; 13/8; 28/17; 13/8; 13/8; ; 33/20; ; 17/10; 7/4; 28/17; ; 13/8; 28/17; 29/16; ; ; 11/8; ; 
Draw; 9/4; 9/4; 43/20; 2; 11/5; 21/10; 23/10; 21/10; 23/10; 11/5; 23/10; 9/4; ; 23/10; ; 9/4; 9/4; 11/5; ; 11/5; 21/10; 23/10; ; ; 11/5; ; 
META; english/league-1/peterborough-v-bradford; 2016-08-08 08:19:12 GMT+3; 2016-08-13 15:00; e70300-dr003
Peterborough; 13/8; 8/5; 31/20; 8/5; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 6/4; 13/8; ; 8/5; ; 13/8; 8/5; 6/4; ; 6/4; 17/11; 19/11; ; ; 1; ; 
Bradford; 13/8; 8/5; 33/20; 17/10; 8/5; 8/5; 9/5; 6/4; 7/4; 7/4; 17/10; 13/8; ; 17/10; ; 17/10; 7/4; 7/4; ; 7/4; 17/10; 29/16; ; ; 7/5; ; 
Draw; 9/4; 9/4; 43/20; 23/10; 11/5; 21/10; 23/10; 21/10; 23/10; 23/10; 23/10; 9/4; ; 23/10; ; 9/4; 9/4; 23/10; ; 23/10; 28/13; 23/10; ; ; 11/5; ; 
META; english/league-1/peterborough-v-bradford; 2016-08-08 12:19:23 GMT+3; 2016-08-13 15:00; e70300-dr003
Peterborough; 13/8; 6/4; 31/20; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 6/4; 13/8; 8/5; 31/20; 8/5; 13/8; 8/5; 6/4; ; 6/4; 6/4; 19/11; ; ; 1; ; 
Bradford; 13/8; 7/4; 17/10; 17/10; 8/5; 5/3; 7/4; 6/4; 7/4; 7/4; 17/10; 13/8; 13/8; 17/10; 7/4; 17/10; 7/4; 7/4; ; 7/4; 17/10; 29/16; ; ; 7/5; ; 
Draw; 9/4; 12/5; 43/20; 23/10; 11/5; 21/10; 12/5; 21/10; 23/10; 23/10; 23/10; 9/4; 21/10; 47/20; 21/10; 9/4; 9/4; 23/10; ; 23/10; 9/4; 23/10; ; ; 11/5; ; 
META; english/league-1/peterborough-v-bradford; 2016-08-08 16:19:28 GMT+3; 2016-08-13 15:00; e70300-dr003
Peterborough; 13/8; 6/4; 31/20; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 8/5; 13/8; 8/5; 31/20; 8/5; 13/8; 8/5; 6/4; ; 6/4; 17/11; 19/11; ; ; 1; ; 
Bradford; 13/8; 7/4; 17/10; 17/10; 13/8; 5/3; 7/4; 6/4; 7/4; 7/4; 7/4; 13/8; 13/8; 17/10; 7/4; 17/10; 7/4; 7/4; ; 7/4; 17/10; 29/16; ; ; 7/5; ; 
Draw; 9/4; 12/5; 43/20; 23/10; 23/10; 21/10; 12/5; 21/10; 23/10; 23/10; 9/4; 9/4; 21/10; 47/20; 21/10; 9/4; 9/4; 23/10; ; 23/10; 11/5; 23/10; ; ; 11/5; ; 
META; english/league-1/peterborough-v-bradford; 2016-08-08 20:20:06 GMT+3; 2016-08-13 15:00; e70300-dr003
Peterborough; 13/8; 6/4; 31/20; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 8/5; 13/10; 8/5; 8/5; 8/5; 13/8; 8/5; 6/4; ; 6/4; 17/11; 19/11; 17/11; ; 13/10; ; 
