META; english/league-1/oldham-v-chesterfield; 2016-09-04 00:20:45 GMT+3; 2016-09-10 15:00; e70300-dr003
Oldham; ; 3/2; ; ; ; ; 13/8; ; ; ; ; 13/8; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; ; 13/8; ; ; ; ; 7/4; ; ; ; ; 13/8; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/oldham-v-chesterfield; 2016-09-04 04:20:44 GMT+3; 2016-09-10 15:00; e70300-dr003
Oldham; ; 3/2; ; ; 8/5; ; 13/8; ; ; ; ; 13/8; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; ; 13/8; ; ; 13/8; ; 17/10; ; ; ; ; 13/8; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/oldham-v-chesterfield; 2016-09-04 08:20:42 GMT+3; 2016-09-10 15:00; e70300-dr003
Oldham; ; 3/2; ; ; 8/5; ; 13/8; ; ; ; ; 13/8; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; ; 13/8; ; ; 13/8; ; 17/10; ; ; ; ; 13/8; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/oldham-v-chesterfield; 2016-09-04 12:20:58 GMT+3; 2016-09-10 15:00; e70300-dr003
Oldham; 6/4; 3/2; ; ; 8/5; ; 8/5; ; ; ; ; 13/8; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Chesterfield; 17/10; 13/8; ; ; 13/8; ; 17/10; ; ; ; ; 13/8; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 23/10; ; 12/5; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/oldham-v-chesterfield; 2016-09-04 16:21:29 GMT+3; 2016-09-10 15:00; e70300-dr003
Oldham; 6/4; 3/2; 31/20; 31/20; 8/5; ; 31/20; ; 8/5; 6/4; ; 13/8; ; 6/4; ; ; 8/5; 16/11; 6/4; ; 6/4; 16/11; 13/8; ; 6/4; ; ; ; 
Chesterfield; 17/10; 13/8; 7/4; 13/8; 13/8; ; 7/4; ; 7/4; 17/10; ; 13/8; ; 17/10; ; ; 7/4; 28/17; 17/10; ; 17/10; 28/17; 24/13; ; 17/10; ; ; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; ; 12/5; ; 12/5; 12/5; ; 9/4; ; 12/5; ; ; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; ; 12/5; ; ; ; 
META; english/league-1/oldham-v-chesterfield; 2016-09-04 20:21:26 GMT+3; 2016-09-10 15:00; e70300-dr003
Oldham; 6/4; 3/2; 31/20; 31/20; 8/5; ; 31/20; ; 8/5; 6/4; ; 13/8; ; 6/4; ; ; 8/5; 16/11; 6/4; ; 6/4; 16/11; 13/8; ; 6/4; ; 10/9; ; 
