META; english/league-1/northampton-v-coventry; 2017-01-22 00:22:17 GMT+2; 2017-01-28 15:00; e70300-dr003
Northampton; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Coventry; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/northampton-v-coventry; 2017-01-22 04:21:22 GMT+2; 2017-01-28 15:00; e70300-dr003
Northampton; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Coventry; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/northampton-v-coventry; 2017-01-22 08:21:36 GMT+2; 2017-01-28 15:00; e70300-dr003
Northampton; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Coventry; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/northampton-v-coventry; 2017-01-22 12:24:37 GMT+2; 2017-01-28 15:00; e70300-dr003
Northampton; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; 
Coventry; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 
META; english/league-1/northampton-v-coventry; 2017-01-22 16:23:05 GMT+2; 2017-01-28 15:00; e70300-dr003
Northampton; 11/10; 6/5; 11/10; ; ; ; 23/20; ; ; ; 21/20; ; ; ; ; 15/13; ; ; ; ; 23/20; ; ; ; ; ; ; 
Coventry; 12/5; 21/10; 12/5; ; ; ; 12/5; ; ; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 127/50; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 12/5; ; ; ; 12/5; ; ; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 13/5; ; ; ; ; ; ; 
META; english/league-1/northampton-v-coventry; 2017-01-22 20:22:14 GMT+2; 2017-01-28 15:00; e70300-dr003
Northampton; 11/10; 6/5; 11/10; ; ; ; 23/20; ; 11/10; ; 21/20; ; ; ; ; 15/13; 11/10; ; ; 11/10; 23/20; ; ; ; ; 5/6; ; 
Coventry; 12/5; 21/10; 12/5; ; ; ; 12/5; ; 12/5; ; 23/10; ; ; ; ; 12/5; 40/17; ; ; 40/17; 127/50; ; ; ; ; 13/10; ; 
Draw; 12/5; 23/10; 12/5; ; ; ; 12/5; ; 5/2; ; 23/10; ; ; ; ; 12/5; 40/17; ; ; 40/17; 13/5; ; ; ; ; 13/10; ; 
