META; english/league-1/bury-v-oldham; 2016-08-14 00:20:37 GMT+3; 2016-08-20 15:00; e70300-dr003
Bury; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Oldham; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bury-v-oldham; 2016-08-14 04:20:11 GMT+3; 2016-08-20 15:00; e70300-dr003
Bury; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Oldham; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bury-v-oldham; 2016-08-14 08:20:15 GMT+3; 2016-08-20 15:00; e70300-dr003
Bury; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Oldham; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bury-v-oldham; 2016-08-14 12:20:34 GMT+3; 2016-08-20 15:00; e70300-dr003
Bury; 1; 1; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Oldham; 11/4; 13/5; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bury-v-oldham; 2016-08-14 16:20:54 GMT+3; 2016-08-20 15:00; e70300-dr003
Bury; 1; 1; ; ; 21/20; ; 11/10; ; 21/20; ; ; 19/20; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; 12/5; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
