META; english/league-1/mk-dons-v-bolton; 2017-01-29 00:21:59 GMT+2; 2017-02-04 15:00; e70300-dr003
Bolton; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
MK Dons; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-bolton; 2017-01-29 04:21:51 GMT+2; 2017-02-04 15:00; e70300-dr003
Bolton; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
MK Dons; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-bolton; 2017-01-29 08:21:24 GMT+2; 2017-02-04 15:00; e70300-dr003
Bolton; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
MK Dons; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-bolton; 2017-01-29 12:22:42 GMT+2; 2017-02-04 15:00; e70300-dr003
MK Dons; 27/20; 8/5; ; ; ; ; 31/20; ; ; 7/5; ; ; 6/4; ; ; 17/11; 13/10; ; ; 13/10; 17/10; ; ; ; ; ; ; 
Bolton; 15/8; 8/5; ; ; ; ; 7/4; ; ; 9/5; ; ; 7/4; ; ; 7/4; 24/13; ; ; 24/13; 9/5; ; ; ; ; ; ; 
Draw; 12/5; 9/4; ; ; ; ; 12/5; ; ; 12/5; ; ; 47/20; ; ; 12/5; 23/10; ; ; 23/10; 47/20; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-bolton; 2017-01-30 10:39:15 GMT+2; 2017-02-04 15:00; e70300-dr003
MK Dons; 7/5; 8/5; ; 31/20; 8/5; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 17/11; 6/4; 7/5; 6/4; 6/4; 8/5; 7/5; 17/11; 6/4; ; 6/4; ; 
Bolton; 9/5; 8/5; ; 9/5; 15/8; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 17/10; 7/4; ; 9/5; 7/4; 7/4; 7/4; 13/8; 7/4; 47/25; 12/7; 5/3; 9/5; ; 7/4; ; 
Draw; 12/5; 9/4; ; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; ; 23/10; 12/5; 9/4; 12/5; 23/10; 9/4; 12/5; 12/5; 40/17; 9/4; ; 9/4; ; 
META; english/league-1/mk-dons-v-bolton; 2017-01-30 12:21:33 GMT+2; 2017-02-04 15:00; e70300-dr003
