META; english/league-1/northampton-v-walsall; 2016-09-04 00:20:43 GMT+3; 2016-09-10 15:00; e70300-dr003
Northampton; ; 5/4; ; ; ; ; 6/5; ; ; ; ; 11/10; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; 
Walsall; ; 2; ; ; ; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/northampton-v-walsall; 2016-09-04 04:20:42 GMT+3; 2016-09-10 15:00; e70300-dr003
Northampton; ; 5/4; ; ; 6/5; ; 6/5; ; ; ; ; 11/10; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; 
Walsall; ; 2; ; ; 9/4; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/northampton-v-walsall; 2016-09-04 08:20:39 GMT+3; 2016-09-10 15:00; e70300-dr003
Northampton; ; 5/4; ; ; 6/5; ; 6/5; ; ; ; ; 11/10; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; 
Walsall; ; 2; ; ; 9/4; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/northampton-v-walsall; 2016-09-04 12:20:56 GMT+3; 2016-09-10 15:00; e70300-dr003
Northampton; 11/8; 5/4; ; ; 6/5; ; 5/4; ; ; ; ; 11/10; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Walsall; 2; 2; ; ; 9/4; ; 11/5; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/northampton-v-walsall; 2016-09-04 16:21:27 GMT+3; 2016-09-10 15:00; e70300-dr003
Northampton; 5/4; 5/4; 13/10; 5/4; 6/5; ; 5/4; ; 13/10; 23/17; ; 11/10; ; 5/4; ; ; 5/4; 5/4; 23/17; ; 27/20; 5/4; ; ; 6/5; ; ; ; 
Walsall; 21/10; 2; 9/4; 11/5; 9/4; ; 11/5; ; 11/5; 2; ; 12/5; ; 21/10; ; ; 9/4; 37/19; 2; ; 2; 37/19; ; ; 21/10; ; ; ; 
Draw; 12/5; 23/10; 43/20; 9/4; 12/5; ; 12/5; ; 12/5; 23/10; ; 12/5; ; 47/20; ; ; 5/2; 9/4; 23/10; ; 23/10; 9/4; ; ; 12/5; ; ; ; 
META; english/league-1/northampton-v-walsall; 2016-09-04 20:21:23 GMT+3; 2016-09-10 15:00; e70300-dr003
Northampton; 5/4; 5/4; 13/10; 5/4; 6/5; ; 5/4; ; 13/10; 23/17; ; 11/10; ; 5/4; ; ; 5/4; 13/10; 23/17; ; 27/20; 13/10; 13/10; ; 6/5; ; 5/6; ; 
