META; english/league-1/rochdale-v-oxford; 2017-01-14 20:23:21 GMT+2; 2017-01-21 15:00; e70300-dr003
Oxford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Rochdale; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/rochdale-v-oxford; 2017-01-15 00:23:19 GMT+2; 2017-01-21 15:00; e70300-dr003
Rochdale; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Oxford; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/rochdale-v-oxford; 2017-01-15 04:20:38 GMT+2; 2017-01-21 15:00; e70300-dr003
Rochdale; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Oxford; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/rochdale-v-oxford; 2017-01-15 08:20:38 GMT+2; 2017-01-21 15:00; e70300-dr003
Rochdale; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Oxford; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/rochdale-v-oxford; 2017-01-15 12:21:45 GMT+2; 2017-01-21 15:00; e70300-dr003
Rochdale; 11/10; 5/4; ; ; ; ; 23/20; ; ; ; 21/20; ; ; 11/10; ; 15/13; ; ; ; ; 23/20; ; ; ; ; 1; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; ; ; 11/5; ; ; 12/5; ; 12/5; ; ; ; ; 5/2; ; ; ; ; 11/5; ; 
Oxford; 5/2; 2; ; ; ; ; 5/2; ; ; ; 12/5; ; ; 5/2; ; 12/5; ; ; ; ; 66/25; ; ; ; ; 9/4; ; 
META; english/league-1/rochdale-v-oxford; 2017-01-15 16:22:05 GMT+2; 2017-01-21 15:00; e70300-dr003
Rochdale; 11/10; 5/4; ; 11/10; 23/20; ; 23/20; ; 11/10; ; 21/20; ; 21/20; 11/10; ; 15/13; 21/20; ; ; 21/20; 23/20; ; ; ; ; 1; ; 
Draw; 9/4; 23/10; ; 12/5; 12/5; ; 12/5; ; 23/10; ; 9/4; ; 12/5; 12/5; ; 12/5; 9/4; ; ; 9/4; 5/2; ; ; ; ; 11/5; ; 
Oxford; 5/2; 2; ; 12/5; 13/5; ; 5/2; ; 13/5; ; 5/2; ; 5/2; 5/2; ; 12/5; 27/11; ; ; 27/11; 66/25; ; ; ; ; 9/4; ; 
META; english/league-1/rochdale-v-oxford; 2017-01-15 20:21:35 GMT+2; 2017-01-21 15:00; e70300-dr003
Rochdale; 1; 5/4; ; 21/20; 21/20; 19/20; 21/20; ; 21/20; 21/20; 21/20; ; 1; 21/20; 11/10; 11/10; 1; ; ; 1; 23/20; ; ; ; ; 1; ; 
Draw; 23/10; 23/10; ; 23/10; 12/5; 9/4; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; 23/10; 23/10; 12/5; 9/4; ; ; 9/4; 5/2; ; ; ; ; 9/4; ; 
Oxford; 14/5; 2; ; 13/5; 3; 5/2; 27/10; ; 14/5; 13/5; 5/2; ; 27/10; 14/5; 5/2; 13/5; 27/10; ; ; 27/10; 66/25; ; ; ; ; 13/5; ; 
META; english/league-1/rochdale-v-oxford; 2017-01-16 00:21:06 GMT+2; 2017-01-21 15:00; e70300-dr003
Rochdale; 1; 5/4; 21/20; 21/20; 21/20; 19/20; 11/10; ; 21/20; 21/20; 21/20; ; 1; 21/20; 11/10; 11/10; 21/20; ; ; 21/20; 23/20; ; ; ; ; 21/20; 21/20; 
Draw; 23/10; 23/10; 47/20; 23/10; 12/5; 9/4; 12/5; ; 12/5; 12/5; 9/4; ; 12/5; 23/10; 23/10; 12/5; 23/10; ; ; 23/10; 5/2; ; ; ; ; 9/4; 23/10; 
Oxford; 14/5; 2; 13/5; 13/5; 11/4; 5/2; 27/10; ; 14/5; 13/5; 5/2; ; 53/20; 14/5; 5/2; 13/5; 13/5; ; ; 13/5; 66/25; ; ; ; ; 13/5; 5/2; 
META; english/league-1/rochdale-v-oxford; 2017-01-16 08:20:31 GMT+2; 2017-01-21 15:00; e70300-dr003
Rochdale; 1; 5/4; 21/20; 21/20; 21/20; 19/20; 21/20; 1; 21/20; 1; 21/20; ; 1; 1; 11/10; 11/10; 1; ; 1; 1; 23/20; 1; 24/23; ; ; 21/20; 21/20; 
Draw; 23/10; 23/10; 47/20; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 9/4; ; 12/5; 23/10; 23/10; 12/5; 40/17; ; 23/10; 40/17; 5/2; 23/10; 23/10; ; ; 9/4; 23/10; 
Oxford; 14/5; 2; 13/5; 13/5; 11/4; 5/2; 11/4; 11/4; 14/5; 13/5; 5/2; ; 27/10; 14/5; 5/2; 13/5; 13/5; ; 27/10; 13/5; 66/25; 13/5; 27/10; ; ; 13/5; 5/2; 
META; english/league-1/rochdale-v-oxford; 2017-01-16 12:20:41 GMT+2; 2017-01-21 15:00; e70300-dr003
Rochdale; 21/20; 1; 11/10; 11/10; 11/10; 1; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 1; 1; 23/20; 1; 24/23; ; ; 21/20; 21/20; 
