META; english/league-1/scunthorpe-v-swindon; 2016-10-23 04:20:19 GMT+3; 2016-10-29 15:00; e70300-dr003
Scunthorpe; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swindon; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/scunthorpe-v-swindon; 2016-10-23 08:21:37 GMT+3; 2016-10-29 15:00; e70300-dr003
Scunthorpe; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Swindon; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/scunthorpe-v-swindon; 2016-10-23 12:21:40 GMT+3; 2016-10-29 15:00; e70300-dr003
Scunthorpe; 4/6; 8/13; ; ; 4/6; ; ; ; ; ; 8/13; ; ; ; ; 8/13; ; ; ; ; ; 4/6; ; ; ; ; ; ; 
Draw; 11/4; 14/5; ; ; 11/4; ; ; ; ; ; 11/4; ; ; ; ; 14/5; ; ; ; ; ; 14/5; ; ; ; ; ; ; 
Swindon; 4; 4; ; ; 4; ; ; ; ; ; 9/2; ; ; ; ; 9/2; ; ; ; ; ; 51/10; ; ; ; ; ; ; 
META; english/league-1/scunthorpe-v-swindon; 2016-10-23 16:21:53 GMT+3; 2016-10-29 15:00; e70300-dr003
Scunthorpe; 4/6; 8/13; ; 4/6; 4/6; ; 13/20; ; 4/6; ; 8/13; ; 13/20; ; ; 8/13; ; ; ; ; ; 4/6; ; ; 4/6; ; ; ; 
Draw; 11/4; 14/5; ; 13/5; 11/4; ; 14/5; ; 14/5; ; 11/4; ; 11/4; ; ; 14/5; ; ; ; ; ; 14/5; ; ; 11/4; ; ; ; 
Swindon; 4; 4; ; 9/2; 4; ; 9/2; ; 17/4; ; 9/2; ; 17/4; ; ; 9/2; ; ; ; ; ; 51/10; ; ; 4; ; ; ; 
META; english/league-1/scunthorpe-v-swindon; 2016-10-23 20:22:25 GMT+3; 2016-10-29 15:00; e70300-dr003
Scunthorpe; 7/10; 8/13; 8/11; 7/10; 4/6; ; 8/11; ; 8/11; 8/11; 8/13; ; 7/10; ; ; 4/6; 9/13; 11/17; ; 8/13; 9/13; 4/6; ; 11/17; 8/11; ; ; ; 
Draw; 11/4; 14/5; 27/10; 13/5; 11/4; ; 14/5; ; 14/5; 14/5; 11/4; ; 11/4; ; ; 14/5; 13/5; 11/4; ; 11/4; 13/5; 14/5; ; 11/4; 5/2; ; ; ; 
Swindon; 15/4; 4; 15/4; 4; 4; ; 19/5; ; 19/5; 7/2; 9/2; ; 15/4; ; ; 4; 39/10; 4; ; 4; 39/10; 51/10; ; 4; 4; ; ; ; 
META; english/league-1/scunthorpe-v-swindon; 2016-10-24 00:21:40 GMT+3; 2016-10-29 15:00; e70300-dr003
Scunthorpe; 7/10; 8/13; 8/11; 7/10; 4/6; ; 8/11; ; 8/11; 8/11; 8/13; 7/10; 7/10; ; ; 4/6; 9/13; 11/17; ; 8/13; 9/13; 4/6; ; 11/17; 8/11; ; ; ; 
Draw; 11/4; 14/5; 27/10; 13/5; 11/4; ; 14/5; ; 14/5; 14/5; 11/4; 12/5; 11/4; ; ; 11/4; 28/11; 11/4; ; 11/4; 28/11; 14/5; ; 11/4; 5/2; ; ; ; 
Swindon; 15/4; 4; 15/4; 4; 4; ; 19/5; ; 19/5; 7/2; 9/2; 16/5; 15/4; ; ; 4; 50/13; 4; ; 4; 50/13; 51/10; ; 4; 4; ; ; ; 
META; english/league-1/scunthorpe-v-swindon; 2016-10-24 04:21:41 GMT+3; 2016-10-29 15:00; e70300-dr003
Scunthorpe; 7/10; 8/13; 8/11; 7/10; 4/6; ; 8/11; ; 8/11; 8/11; 8/13; 7/10; 7/10; ; ; 4/6; 5/7; 13/19; ; 8/13; 5/7; 4/6; ; 11/17; 8/11; ; ; ; 
Draw; 11/4; 14/5; 27/10; 13/5; 11/4; ; 14/5; ; 14/5; 14/5; 11/4; 12/5; 11/4; ; ; 11/4; 28/11; 11/4; ; 11/4; 28/11; 14/5; ; 11/4; 5/2; ; ; ; 
Swindon; 15/4; 4; 15/4; 4; 4; ; 19/5; ; 19/5; 7/2; 9/2; 16/5; 15/4; ; ; 4; 50/13; 4; ; 4; 50/13; 51/10; ; 4; 4; ; ; ; 
META; english/league-1/scunthorpe-v-swindon; 2016-10-24 08:21:56 GMT+3; 2016-10-29 15:00; e70300-dr003
