META; english/league-1/gillingham-v-bradford; 2016-09-04 00:20:38 GMT+3; 2016-09-10 15:00; e70300-dr003
Gillingham; ; 8/5; ; ; ; ; 13/8; ; ; ; ; 6/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Bradford; ; 8/5; ; ; ; ; 9/5; ; ; ; ; 9/5; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-bradford; 2016-09-04 04:20:38 GMT+3; 2016-09-10 15:00; e70300-dr003
Gillingham; ; 8/5; ; ; 8/5; ; 13/8; ; ; ; ; 6/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Bradford; ; 8/5; ; ; 7/4; ; 7/4; ; ; ; ; 9/5; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; 9/4; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-bradford; 2016-09-04 08:20:35 GMT+3; 2016-09-10 15:00; e70300-dr003
Gillingham; ; 8/5; ; ; 8/5; ; 13/8; ; ; ; ; 6/4; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Bradford; ; 8/5; ; ; 7/4; ; 7/4; ; ; ; ; 9/5; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; 9/4; ; 9/4; ; ; ; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-bradford; 2016-09-04 12:20:51 GMT+3; 2016-09-10 15:00; e70300-dr003
Gillingham; 11/8; 8/5; ; ; 8/5; ; 31/20; ; ; ; ; 6/4; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; ; ; 
Bradford; 15/8; 8/5; ; ; 7/4; ; 9/5; ; ; ; ; 9/5; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 9/4; ; ; 9/4; ; 23/10; ; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/gillingham-v-bradford; 2016-09-04 16:21:20 GMT+3; 2016-09-10 15:00; e70300-dr003
Gillingham; 11/8; 8/5; 7/5; 6/4; 8/5; ; 29/20; ; 7/5; 7/5; ; 6/4; ; 7/5; ; ; 6/4; 23/17; 7/5; ; 7/5; 23/17; ; ; 11/8; ; ; ; 
Bradford; 15/8; 8/5; 39/20; 9/5; 7/4; ; 15/8; ; 15/8; 24/13; ; 9/5; ; 37/20; ; ; 15/8; 9/5; 24/13; ; 9/5; 9/5; ; ; 15/8; ; ; ; 
Draw; 12/5; 9/4; 9/4; 23/10; 9/4; ; 12/5; ; 12/5; 12/5; ; 9/4; ; 47/20; ; ; 12/5; 23/10; 12/5; ; 12/5; 23/10; ; ; 12/5; ; ; ; 
META; english/league-1/gillingham-v-bradford; 2016-09-04 20:21:18 GMT+3; 2016-09-10 15:00; e70300-dr003
