META; english/league-1/swindon-v-bradford; 2016-11-20 00:23:13 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Swindon; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-1/swindon-v-bradford; 2016-11-20 04:22:32 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Swindon; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-1/swindon-v-bradford; 2016-11-20 08:22:26 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Swindon; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-1/swindon-v-bradford; 2016-11-20 12:23:07 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Swindon; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/swindon-v-bradford; 2016-11-20 16:24:09 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 11/10; 11/10; ; ; 11/10; ; 23/20; ; ; ; 11/10; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 10/9; ; 
Swindon; 12/5; 23/10; ; ; 12/5; ; 5/2; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 10/9; ; 
META; english/league-1/swindon-v-bradford; 2016-11-20 20:23:31 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 11/10; 11/10; ; ; 11/10; ; 23/20; ; 11/10; ; 11/10; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 6/5; ; 
Swindon; 12/5; 23/10; ; ; 12/5; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
META; english/league-1/swindon-v-bradford; 2016-11-21 00:22:17 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 11/10; 11/10; ; ; 11/10; ; 23/20; ; 11/10; ; 11/10; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 6/5; ; 
Swindon; 12/5; 23/10; ; ; 12/5; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
META; english/league-1/swindon-v-bradford; 2016-11-21 04:22:14 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 11/10; 11/10; ; ; 11/10; ; 23/20; ; 11/10; ; 11/10; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 6/5; ; 
Swindon; 12/5; 23/10; ; ; 12/5; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
META; english/league-1/swindon-v-bradford; 2016-11-21 08:22:23 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 11/10; 11/10; ; ; 11/10; ; 23/20; ; 11/10; ; 11/10; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 6/5; ; 
Swindon; 12/5; 23/10; ; ; 12/5; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
META; english/league-1/swindon-v-bradford; 2016-11-21 12:22:41 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 11/10; 11/10; ; ; 11/10; ; 23/20; ; 11/10; ; 11/10; ; ; ; ; 15/13; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 6/5; ; 
Swindon; 12/5; 23/10; ; ; 12/5; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
META; english/league-1/swindon-v-bradford; 2016-11-21 16:22:46 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 11/10; 11/10; ; ; 11/10; ; 23/20; ; 11/10; ; 11/10; ; ; ; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; 11/10; ; 1; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; 11/5; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; 12/5; ; 19/10; ; 
Swindon; 12/5; 23/10; ; ; 12/5; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; 5/2; 40/17; ; ; ; 40/17; ; ; ; 12/5; ; 19/10; ; 
META; english/league-1/swindon-v-bradford; 2016-11-21 20:22:51 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 1; 11/10; ; ; 11/10; ; 23/20; 19/20; 11/10; 11/10; 21/20; ; 21/20; 21/20; ; 11/10; 1; ; ; ; 1; ; ; ; 1; ; 20/21; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 9/4; ; 12/5; 12/5; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; 12/5; ; 21/10; ; 
Swindon; 27/10; 23/10; ; ; 12/5; ; 12/5; 23/10; 13/5; 12/5; 5/2; ; 51/20; 5/2; ; 13/5; 13/5; ; ; ; 13/5; ; ; ; 13/5; ; 12/5; ; 
META; english/league-1/swindon-v-bradford; 2016-11-22 00:22:01 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 23/20; 11/10; ; ; 11/10; ; 6/5; 19/20; 6/5; 23/20; 23/20; ; 23/20; 23/20; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; 23/20; ; 21/20; ; 
Draw; 23/10; 12/5; ; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 11/5; ; 23/10; 9/4; ; 12/5; 23/10; ; ; ; 23/10; ; ; ; 9/4; ; 2; ; 
Swindon; 12/5; 5/2; ; ; 12/5; ; 23/10; 23/10; 12/5; 23/10; 9/4; ; 47/20; 23/10; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; 12/5; ; 2; ; 
META; english/league-1/swindon-v-bradford; 2016-11-22 04:22:31 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 23/20; 11/10; ; ; 11/10; ; 6/5; 19/20; 6/5; 23/20; 23/20; ; 23/20; 23/20; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; 23/20; ; 21/20; ; 
Draw; 23/10; 12/5; ; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 11/5; ; 23/10; 9/4; ; 12/5; 23/10; ; ; ; 23/10; ; ; ; 9/4; ; 2; ; 
Swindon; 12/5; 5/2; ; ; 12/5; ; 23/10; 23/10; 12/5; 23/10; 9/4; ; 47/20; 23/10; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; 12/5; ; 2; ; 
META; english/league-1/swindon-v-bradford; 2016-11-22 08:22:45 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 23/20; 11/10; ; ; 11/10; ; 6/5; 19/20; 6/5; 23/20; 23/20; ; 23/20; 23/20; ; 15/13; 11/10; ; ; ; 11/10; ; ; ; 23/20; ; 21/20; ; 
Draw; 23/10; 12/5; ; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 11/5; ; 23/10; 9/4; ; 12/5; 23/10; ; ; ; 23/10; ; ; ; 9/4; ; 2; ; 
Swindon; 12/5; 5/2; ; ; 12/5; ; 23/10; 23/10; 12/5; 23/10; 11/5; ; 47/20; 23/10; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; 12/5; ; 2; ; 
META; english/league-1/swindon-v-bradford; 2016-11-22 12:23:00 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 23/20; 11/10; ; 6/5; 11/10; 11/10; 6/5; 19/20; 6/5; 6/5; 23/20; ; 23/20; 23/20; 6/5; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; ; ; 15/13; 23/20; ; 21/20; ; 
Draw; 23/10; 12/5; ; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 11/5; ; 47/20; 9/4; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 23/10; ; ; 12/5; 9/4; ; 2; ; 
Swindon; 12/5; 5/2; ; 9/4; 12/5; 11/5; 9/4; 23/10; 12/5; 9/4; 11/5; ; 23/10; 23/10; 23/10; 12/5; 40/17; 9/4; 9/4; 9/4; 40/17; ; ; 9/4; 12/5; ; 2; ; 
META; english/league-1/swindon-v-bradford; 2016-11-22 16:23:57 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 23/20; 11/10; ; 6/5; 11/10; 11/10; 6/5; 19/20; 5/4; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; ; ; 15/13; 6/5; ; 10/9; ; 
Draw; 23/10; 12/5; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 11/5; 23/10; 47/20; 9/4; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; 12/5; 9/4; ; 21/10; ; 
Swindon; 12/5; 5/2; ; 23/10; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 9/4; ; ; 9/4; 9/4; ; 23/10; ; 
META; english/league-1/swindon-v-bradford; 2016-11-22 20:23:35 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 23/20; 11/10; ; 6/5; 11/10; 11/10; 6/5; 19/20; 5/4; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; ; ; 15/13; 6/5; ; 10/9; ; 
Draw; 23/10; 12/5; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 47/20; 9/4; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; 12/5; 9/4; ; 9/4; ; 
Swindon; 12/5; 5/2; ; 23/10; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 9/4; ; ; 9/4; 9/4; ; 23/10; ; 
META; english/league-1/swindon-v-bradford; 2016-11-23 00:22:15 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 23/20; 11/10; ; 6/5; 23/20; 11/10; 6/5; 19/20; 5/4; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; ; ; 15/13; 6/5; ; 10/9; ; 
Draw; 23/10; 12/5; ; 9/4; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 47/20; 9/4; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; 12/5; 9/4; ; 9/4; ; 
Swindon; 12/5; 5/2; ; 23/10; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 9/4; ; ; 9/4; 9/4; ; 23/10; ; 
META; english/league-1/swindon-v-bradford; 2016-11-23 04:22:07 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 23/20; 11/10; ; 6/5; 23/20; 11/10; 6/5; 19/20; 5/4; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; ; ; 15/13; 6/5; ; 10/9; ; 
Draw; 23/10; 12/5; ; 9/4; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 47/20; 9/4; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; 12/5; 9/4; ; 9/4; ; 
Swindon; 12/5; 5/2; ; 23/10; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 9/4; ; ; 9/4; 9/4; ; 23/10; ; 
META; english/league-1/swindon-v-bradford; 2016-11-23 08:21:34 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 23/20; 11/10; ; 6/5; 23/20; 11/10; 6/5; 19/20; 5/4; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; ; ; 15/13; 6/5; ; 6/5; ; 
Draw; 23/10; 12/5; ; 9/4; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 47/20; 9/4; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; 12/5; 9/4; ; 21/10; ; 
Swindon; 12/5; 5/2; ; 23/10; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 9/4; ; ; 9/4; 9/4; ; 23/10; ; 
META; english/league-1/swindon-v-bradford; 2016-11-23 12:22:22 GMT+2; 2016-11-26 15:00; e70300-dr003
Bradford; 23/20; 6/5; ; 6/5; 6/5; 11/10; 6/5; 19/20; 5/4; 6/5; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 127/100; 19/17; 15/13; 6/5; ; 6/5; 23/20; 
Draw; 23/10; 23/10; ; 11/5; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 47/20; 9/4; 23/10; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; ; 9/4; 2; 
Swindon; 12/5; 23/10; ; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 9/4; 9/4; 9/4; 61/25; 11/5; 9/4; 9/4; ; 23/10; 19/10; 
