META; english/league-1/bradford-v-coventry; 2016-08-14 00:20:34 GMT+3; 2016-08-20 15:00; e70300-dr003
Bradford; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Coventry; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bradford-v-coventry; 2016-08-14 04:20:09 GMT+3; 2016-08-20 15:00; e70300-dr003
Bradford; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Coventry; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bradford-v-coventry; 2016-08-14 08:20:13 GMT+3; 2016-08-20 15:00; e70300-dr003
Bradford; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Coventry; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bradford-v-coventry; 2016-08-14 12:20:32 GMT+3; 2016-08-20 15:00; e70300-dr003
Bradford; 1; 11/10; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Coventry; 11/4; 23/10; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bradford-v-coventry; 2016-08-14 16:20:52 GMT+3; 2016-08-20 15:00; e70300-dr003
Bradford; 1; 11/10; ; ; 21/20; ; 21/20; ; 21/20; ; ; 19/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
Coventry; 11/4; 23/10; ; ; 13/5; ; 14/5; ; 11/4; ; ; 13/5; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bradford-v-coventry; 2016-08-14 20:21:27 GMT+3; 2016-08-20 15:00; e70300-dr003
Bradford; 1; 11/10; ; ; 21/20; ; 21/20; ; 21/20; ; ; 19/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
Coventry; 11/4; 23/10; ; ; 13/5; ; 14/5; ; 11/4; ; ; 13/5; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bradford-v-coventry; 2016-08-15 00:20:05 GMT+3; 2016-08-20 15:00; e70300-dr003
Bradford; 1; 11/10; ; ; 21/20; ; 21/20; ; 21/20; ; ; 19/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
Coventry; 11/4; 23/10; ; ; 13/5; ; 14/5; ; 11/4; ; ; 13/5; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bradford-v-coventry; 2016-08-15 04:19:52 GMT+3; 2016-08-20 15:00; e70300-dr003
Bradford; 1; 11/10; ; ; 21/20; ; 21/20; ; 21/20; ; ; 19/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
Coventry; 11/4; 23/10; ; ; 13/5; ; 14/5; ; 11/4; ; ; 13/5; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/bradford-v-coventry; 2016-08-15 08:19:58 GMT+3; 2016-08-20 15:00; e70300-dr003
Bradford; 1; 11/10; ; ; 21/20; ; 21/20; ; 21/20; ; ; 19/20; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; 
