META; english/league-1/millwall-v-coventry; 2016-09-04 00:20:40 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; ; 4/5; ; ; ; ; 3/4; ; ; ; ; 4/6; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; 11/4; ; ; ; ; 11/4; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; 
Coventry; ; 16/5; ; ; ; ; 19/5; ; ; ; ; 4; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/millwall-v-coventry; 2016-09-04 04:20:40 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; ; 4/5; ; ; 8/11; ; 3/4; ; ; ; ; 4/6; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; 11/4; ; 11/4; ; ; ; ; 11/4; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; 
Coventry; ; 16/5; ; ; 18/5; ; 19/5; ; ; ; ; 4; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/millwall-v-coventry; 2016-09-04 08:20:37 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; ; 4/5; ; ; 8/11; ; 3/4; ; ; ; ; 4/6; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; 11/4; ; 11/4; ; ; ; ; 11/4; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; 
Coventry; ; 16/5; ; ; 18/5; ; 19/5; ; ; ; ; 4; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/millwall-v-coventry; 2016-09-04 12:20:53 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; 8/11; 4/5; ; ; 8/11; ; 8/11; ; ; ; ; 4/6; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 5/2; ; ; 11/4; ; 11/4; ; ; ; ; 11/4; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
Coventry; 4; 16/5; ; ; 18/5; ; 19/5; ; ; ; ; 4; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/millwall-v-coventry; 2016-09-04 16:21:23 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; 8/11; 8/11; 8/11; 7/10; 8/11; ; 7/10; ; 8/11; 13/18; ; 4/6; ; 7/10; ; ; 8/11; 9/13; 13/18; ; 4/6; 9/13; 3/4; ; 8/11; ; ; ; 
Draw; 5/2; 5/2; 27/10; 11/4; 11/4; ; 11/4; ; 14/5; 27/10; ; 11/4; ; 13/5; ; ; 11/4; 5/2; 27/10; ; 27/10; 5/2; 11/4; ; 5/2; ; ; ; 
Coventry; 4; 18/5; 19/5; 15/4; 18/5; ; 21/5; ; 19/5; 15/4; ; 4; ; 4; ; ; 4; 37/10; 15/4; ; 7/2; 37/10; 22/5; ; 4; ; ; ; 
META; english/league-1/millwall-v-coventry; 2016-09-04 20:21:21 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; 8/11; 8/11; 8/11; 7/10; 8/11; ; 7/10; ; 8/11; 13/18; ; 4/6; ; 7/10; ; ; 8/11; 5/7; 13/18; ; 4/6; 5/7; 3/4; ; 8/11; ; 4/9; ; 
Draw; 5/2; 5/2; 27/10; 11/4; 11/4; ; 11/4; ; 14/5; 27/10; ; 11/4; ; 13/5; ; ; 11/4; 28/11; 27/10; ; 27/10; 28/11; 11/4; ; 5/2; ; 19/10; ; 
Coventry; 4; 18/5; 19/5; 15/4; 18/5; ; 21/5; ; 19/5; 15/4; ; 4; ; 4; ; ; 4; 15/4; 15/4; ; 7/2; 15/4; 22/5; ; 4; ; 3; ; 
META; english/league-1/millwall-v-coventry; 2016-09-05 00:20:57 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; 8/11; 8/11; 8/11; 7/10; 8/11; ; 7/10; ; 8/11; 13/18; ; 4/6; ; 7/10; 7/10; ; 8/11; 5/7; 13/18; ; 4/6; 5/7; 3/4; ; 8/11; ; 8/13; ; 
Draw; 5/2; 5/2; 27/10; 11/4; 11/4; ; 11/4; ; 14/5; 27/10; ; 11/4; ; 13/5; 11/4; ; 11/4; 28/11; 27/10; ; 27/10; 28/11; 11/4; ; 5/2; ; 5/2; ; 
Coventry; 4; 18/5; 19/5; 15/4; 18/5; ; 21/5; ; 19/5; 15/4; ; 4; ; 4; 15/4; ; 4; 15/4; 15/4; ; 7/2; 15/4; 22/5; ; 4; ; 10/3; ; 
META; english/league-1/millwall-v-coventry; 2016-09-05 04:20:51 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; 8/11; 8/11; 8/11; 7/10; 8/11; ; 7/10; ; 8/11; 13/18; ; 4/6; ; 7/10; 7/10; ; 8/11; 5/7; 13/18; ; 4/6; ; 3/4; ; 8/11; ; 4/6; ; 
Draw; 5/2; 5/2; 27/10; 11/4; 11/4; ; 11/4; ; 14/5; 27/10; ; 11/4; ; 13/5; 11/4; ; 11/4; 28/11; 27/10; ; 27/10; ; 11/4; ; 5/2; ; 5/2; ; 
Coventry; 4; 18/5; 19/5; 15/4; 18/5; ; 21/5; ; 19/5; 15/4; ; 4; ; 4; 15/4; ; 4; 15/4; 15/4; ; 7/2; ; 22/5; ; 4; ; 10/3; ; 
META; english/league-1/millwall-v-coventry; 2016-09-05 08:21:24 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; 8/11; 8/11; 8/11; 7/10; 8/11; ; 7/10; ; 8/11; ; ; 4/6; ; 7/10; 7/10; ; 8/11; 5/7; 13/18; ; ; 5/7; 3/4; ; 8/11; ; 4/6; ; 
Draw; 5/2; 5/2; 27/10; 11/4; 11/4; ; 11/4; ; 14/5; ; ; 11/4; ; 13/5; 11/4; ; 11/4; 28/11; 27/10; ; ; 28/11; 11/4; ; 5/2; ; 5/2; ; 
Coventry; 4; 18/5; 19/5; 15/4; 18/5; ; 21/5; ; 19/5; ; ; 4; ; 4; 15/4; ; 4; 15/4; 15/4; ; ; 15/4; 22/5; ; 4; ; 10/3; ; 
META; english/league-1/millwall-v-coventry; 2016-09-05 12:21:07 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; 8/11; 8/11; 8/11; 7/10; 8/11; ; 7/10; ; 8/11; 13/18; ; 4/6; ; 7/10; 7/10; ; 8/11; 5/7; 13/18; ; 4/6; 5/7; 3/4; ; 8/11; ; 8/13; ; 
Draw; 5/2; 5/2; 27/10; 11/4; 11/4; ; 11/4; ; 14/5; 27/10; ; 11/4; ; 13/5; 11/4; ; 13/5; 28/11; 27/10; ; 27/10; 28/11; 11/4; ; 5/2; ; 5/2; ; 
Coventry; 4; 18/5; 19/5; 15/4; 18/5; ; 21/5; ; 19/5; 15/4; ; 4; ; 4; 15/4; ; 4; 15/4; 15/4; ; 7/2; 15/4; 22/5; ; 4; ; 7/2; ; 
META; english/league-1/millwall-v-coventry; 2016-09-05 16:21:17 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; 13/20; 8/11; 7/10; 4/6; 8/11; 13/20; 4/6; 4/6; 4/6; 13/18; 7/10; 7/10; 8/11; 4/6; 4/6; 4/6; 8/11; 9/13; 13/18; ; 4/6; 9/13; 8/11; 19/29; 4/6; ; 8/15; ; 
Draw; 5/2; 5/2; 11/4; 14/5; 11/4; 13/5; 14/5; 5/2; 14/5; 27/10; 14/5; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 28/11; 27/10; ; 27/10; 28/11; 14/5; 14/5; 5/2; ; 5/2; ; 
Coventry; 19/4; 18/5; 4; 15/4; 18/5; 19/5; 21/5; 16/5; 4; 15/4; 15/4; 15/4; 16/5; 4; 4; 17/4; 4; 4; 15/4; ; 7/2; 4; 9/2; 50/13; 9/2; ; 7/2; ; 
META; english/league-1/millwall-v-coventry; 2016-09-05 20:21:18 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; 4/7; 8/13; 6/10; 8/13; 8/13; 4/7; 8/13; 4/6; 8/13; 6/11; 8/13; 8/13; 4/6; 3/5; 4/7; 3/5; 8/13; 10/17; 6/11; ; 8/15; 10/17; 4/6; 8/13; 6/10; ; 4/7; ; 
Draw; 11/4; 29/10; 29/10; 3; 11/4; 27/10; 3; 5/2; 3; 56/19; 14/5; 14/5; 13/5; 29/10; 27/10; 14/5; 14/5; 11/4; 56/19; ; 14/5; 11/4; 29/10; 37/13; 11/4; ; 14/5; ; 
Coventry; 5; 9/2; 19/4; 4; 9/2; 17/4; 9/2; 16/5; 9/2; 19/4; 9/2; 9/2; 15/4; 9/2; 5; 19/4; 9/2; 9/2; 19/4; ; 23/5; 9/2; 49/10; 41/10; 9/2; ; 21/5; ; 
META; english/league-1/millwall-v-coventry; 2016-09-06 00:20:18 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; 4/7; 8/13; 6/10; 8/13; 8/13; 4/7; 8/13; 4/6; 8/13; 6/11; 8/13; 8/13; 4/6; 3/5; 4/7; 3/5; 8/13; 4/7; 6/11; 6/11; 8/15; 4/7; 4/6; 8/13; 6/10; ; 4/7; ; 
Draw; 11/4; 29/10; 29/10; 3; 11/4; 27/10; 3; 5/2; 3; 56/19; 14/5; 14/5; 13/5; 29/10; 27/10; 14/5; 14/5; 14/5; 56/19; 27/10; 14/5; 14/5; 29/10; 37/13; 11/4; ; 14/5; ; 
Coventry; 5; 9/2; 19/4; 4; 9/2; 17/4; 9/2; 16/5; 9/2; 19/4; 9/2; 9/2; 15/4; 9/2; 5; 19/4; 9/2; 23/5; 19/4; 9/2; 23/5; 23/5; 49/10; 41/10; 9/2; ; 22/5; ; 
META; english/league-1/millwall-v-coventry; 2016-09-06 04:20:46 GMT+3; 2016-09-10 15:00; e70300-dr003
Millwall; 4/7; 8/13; 6/10; 8/13; 8/13; 4/7; 8/13; 4/6; 8/13; 6/11; 8/13; 8/13; 4/6; 3/5; 4/7; 3/5; 8/13; 4/7; 6/11; 6/11; 8/15; 4/7; 4/6; 8/13; 6/10; ; 4/7; ; 
