META; english/league-1/rochdale-v-port-vale; 2017-02-25 16:21:47 GMT+2; 2017-02-28 19:45; e70300-dr003
Port Vale; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Rochdale; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/league-1/rochdale-v-port-vale; 2017-02-25 20:22:08 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; ; ; ; 3/5; ; 3/5; ; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 11/4; ; ; ; 16/5; ; 31/10; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; 9/4; ; 
Port Vale; 9/2; ; ; ; 9/2; ; 19/4; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/league-1/rochdale-v-port-vale; 2017-02-26 00:21:05 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 4/7; ; 8/13; 8/13; ; 3/5; ; ; ; 6/10; ; ; 6/10; ; 8/13; ; ; ; ; ; ; ; ; ; 4/7; ; 
Port Vale; 9/2; 4; 17/4; 9/2; 9/2; 4; 22/5; 4; 17/4; 9/2; 21/5; 9/2; 17/4; 5; 17/4; 9/2; 49/11; ; 21/5; 49/11; 49/10; 41/10; 21/5; 9/2; ; 23/5; 21/5; 
META; english/league-1/rochdale-v-port-vale; 2017-02-27 03:45:30 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 4/6; 13/20; 8/13; 8/13; 4/7; 8/13; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 13/20; 8/13; 8/13; 11/17; ; 4/7; 11/17; 16/25; 5/8; 7/12; 6/10; ; 4/7; 4/7; 
Draw; 16/5; 14/5; 14/5; 11/4; 3; 13/5; 3; 13/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 45/17; ; 14/5; 45/17; 72/25; 27/10; 56/19; 11/4; ; 14/5; 14/5; 
Port Vale; 5; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 19/4; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 49/11; ; 23/5; 49/11; 53/10; 41/10; 23/5; 9/2; ; 23/5; 9/2; 
META; english/league-1/rochdale-v-port-vale; 2017-02-27 04:20:28 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 4/6; 13/20; 8/13; 8/13; 4/7; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 13/20; 8/13; 8/13; 11/17; ; 4/7; 11/17; 16/25; 5/8; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 14/5; 14/5; 11/4; 3; 13/5; 31/10; 13/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 45/17; ; 14/5; 45/17; 72/25; 27/10; 56/19; 11/4; ; 14/5; 14/5; 14/5
Port Vale; 5; 4; 9/2; 9/2; 9/2; 17/4; 22/5; 4; 9/2; 19/4; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 49/11; ; 23/5; 49/11; 53/10; 41/10; 23/5; 9/2; ; 23/5; 9/2; 22/5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 05:45:34 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 4/6; 8/13; 8/13; 8/13; 4/7; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 13/20; 8/13; 8/13; 11/17; ; 4/7; 11/17; 16/25; 5/8; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 14/5; 14/5; 11/4; 3; 13/5; 31/10; 13/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 45/17; ; 14/5; 45/17; 72/25; 27/10; 56/19; 11/4; ; 14/5; 14/5; 14/5
Port Vale; 5; 4; 9/2; 9/2; 9/2; 17/4; 22/5; 4; 9/2; 9/2; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 49/11; ; 23/5; 49/11; 53/10; 41/10; 23/5; 9/2; ; 23/5; 9/2; 22/5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 06:25:35 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 13/20; 8/13; 8/13; 11/17; ; 4/7; 11/17; 16/25; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 14/5; 11/4; 3; 13/5; 31/10; 13/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 45/17; ; 14/5; 45/17; 72/25; 58/19; 56/19; 11/4; ; 14/5; 14/5; 14/5
Port Vale; 5; 9/2; 9/2; 9/2; 9/2; 17/4; 22/5; 4; 9/2; 9/2; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 49/11; ; 23/5; 49/11; 53/10; 4; 23/5; 9/2; ; 23/5; 9/2; 22/5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 07:45:35 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 13/20; 8/13; 8/13; 11/17; ; 4/7; 11/17; 16/25; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 14/5; 11/4; 3; 13/5; 31/10; 13/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 45/17; ; 14/5; 45/17; 72/25; 58/19; 56/19; 11/4; ; 14/5; 14/5; 14/5
Port Vale; 5; 9/2; 9/2; 9/2; 9/2; 17/4; 22/5; 4; 9/2; 9/2; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 49/11; ; 23/5; 49/11; 53/10; 4; 23/5; 9/2; ; 23/5; 9/2; 22/5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 08:20:39 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 13/20; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 16/25; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 14/5; 11/4; 3; 11/4; 31/10; 13/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 27/10; 14/5; 29/10; 72/25; 58/19; 56/19; 11/4; ; 14/5; 14/5; 14/5
Port Vale; 5; 9/2; 9/2; 9/2; 9/2; 17/4; 22/5; 4; 9/2; 9/2; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 24/5; 9/2; 23/5; 24/5; 53/10; 4; 23/5; 9/2; ; 23/5; 9/2; 22/5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 09:45:31 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 8/13; ; 8/13; 8/13; 4/7; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 13/20; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 16/25; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; ; 11/4; 3; 11/4; 31/10; 13/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 27/10; 14/5; 29/10; 72/25; 58/19; 56/19; 11/4; ; 14/5; 14/5; 14/5
Port Vale; 5; 9/2; ; 9/2; 9/2; 17/4; 22/5; 4; 9/2; 9/2; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 19/4; 9/2; 23/5; 19/4; 53/10; 4; 23/5; 9/2; ; 23/5; 9/2; 22/5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 11:45:32 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 13/20; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 16/25; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 14/5; 14/5; 3; 11/4; 31/10; 13/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 27/10; 14/5; 29/10; 72/25; 3; 56/19; 11/4; ; 14/5; 14/5; 14/5
Port Vale; 5; 9/2; 9/2; 9/2; 9/2; 17/4; 22/5; 4; 9/2; 9/2; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 79/17; 9/2; 23/5; 79/17; 53/10; 4; 23/5; 9/2; ; 23/5; 9/2; 22/5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 12:21:22 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 13/20; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 16/25; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 14/5; 14/5; 3; 11/4; 31/10; 13/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 27/10; 14/5; 29/10; 72/25; 3; 56/19; 11/4; ; 14/5; 14/5; 14/5
Port Vale; 5; 9/2; 9/2; 9/2; 9/2; 17/4; 22/5; 4; 9/2; 9/2; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 79/17; 9/2; 23/5; 79/17; 53/10; 4; 23/5; 9/2; ; 23/5; 9/2; 22/5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 12:48:06 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 13/20; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 16/25; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 14/5; 14/5; 3; 11/4; 31/10; 13/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 27/10; 14/5; 29/10; 72/25; 3; 56/19; 11/4; ; 14/5; 14/5; 3
Port Vale; 5; 9/2; 9/2; 9/2; 9/2; 17/4; 22/5; 4; 9/2; 9/2; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 79/17; 9/2; 23/5; 79/17; 53/10; 4; 23/5; 9/2; ; 23/5; 9/2; 24/5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 13:45:43 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 3/5; 4/7; 8/13; 8/13; 6/10; 8/13; 3/5; 13/20; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 63/100; 11/18; 7/12; 6/10; ; 4/7; 8/15; 4/7
Draw; 16/5; 29/10; 14/5; 14/5; 3; 11/4; 31/10; 13/5; 14/5; 14/5; 27/10; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 27/10; 14/5; 29/10; 31/10; 3; 56/19; 11/4; ; 14/5; 13/5; 3
Port Vale; 5; 9/2; 9/2; 9/2; 9/2; 17/4; 22/5; 4; 9/2; 9/2; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 79/17; 9/2; 23/5; 79/17; 49/10; 4; 23/5; 9/2; ; 23/5; 9/2; 24/5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 15:45:40 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 13/20; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 8/13; 3/5; 6/10; 8/13; 3/5; 13/20; 4/7; 8/13; 4/7; 8/13; 4/7; 4/7; 63/100; 11/17; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 29/10; 14/5; 14/5; 3; 11/4; 3; 13/5; 14/5; 14/5; 11/4; 14/5; 29/10; 29/10; 3; 3; 29/10; 27/10; 14/5; 29/10; 31/10; 14/5; 56/19; 11/4; ; 14/5; 14/5; 3
Port Vale; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 19/4; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 24/5; 9/2; 23/5; 24/5; 49/10; 75/19; 23/5; 9/2; ; 23/5; 22/5; 5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 16:23:00 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 13/20; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 8/13; 3/5; 4/7; 6/10; 3/5; 8/13; 4/7; 8/13; 4/7; 8/13; 4/7; 4/7; 63/100; 11/17; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 29/10; 14/5; 14/5; 3; 11/4; 3; 13/5; 14/5; 14/5; 14/5; 14/5; 29/10; 29/10; 3; 3; 56/19; 27/10; 14/5; 56/19; 31/10; 14/5; 56/19; 14/5; ; 14/5; 14/5; 3
Port Vale; 19/4; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 4; 9/2; 19/4; 9/2; 9/2; 19/4; 11/2; 19/4; 9/2; 24/5; 9/2; 23/5; 24/5; 49/10; 75/19; 23/5; 9/2; ; 23/5; 23/5; 5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 17:45:36 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 13/20; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 8/13; 3/5; 4/7; 8/13; 3/5; 8/13; 4/7; 8/13; 4/7; 8/13; 4/7; 4/7; 63/100; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 13/5; 3; 14/5; 14/5; 3; 29/10; 29/10; 3; 3; 56/19; 27/10; 14/5; 56/19; 31/10; 58/19; 56/19; 14/5; ; 14/5; 14/5; 3
Port Vale; 19/4; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 4; 19/4; 19/4; 17/4; 4; 19/4; 11/2; 19/4; 9/2; 24/5; 9/2; 23/5; 24/5; 49/10; 4; 23/5; 9/2; ; 23/5; 23/5; 5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 18:29:26 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 13/20; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 8/13; 3/5; 4/7; 8/13; 3/5; 8/13; 4/7; 8/13; 4/7; 8/13; 4/7; 4/7; 63/100; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 13/5; 3; 14/5; 14/5; 3; 29/10; 29/10; 3; 3; 56/19; 27/10; 14/5; 56/19; 31/10; 58/19; 56/19; 14/5; ; 14/5; 14/5; 3
Port Vale; 19/4; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 4; 19/4; 19/4; 17/4; 4; 19/4; 11/2; 19/4; 9/2; 24/5; 9/2; 23/5; 24/5; 49/10; 4; 23/5; 9/2; ; 23/5; 23/5; 5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 19:45:35 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 13/20; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 8/13; 3/5; 4/7; 8/13; 3/5; 8/13; 4/7; 8/13; 4/7; 8/13; 4/7; 4/7; 63/100; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 3; 14/5; 14/5; 3; 29/10; 29/10; 3; 3; 29/10; 27/10; 14/5; 29/10; 31/10; 58/19; 56/19; 14/5; ; 14/5; 14/5; 3
Port Vale; 19/4; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 19/4; 19/4; 17/4; 4; 19/4; 11/2; 19/4; 9/2; 24/5; 9/2; 23/5; 24/5; 49/10; 4; 23/5; 9/2; ; 24/5; 23/5; 5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 20:21:48 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 13/20; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 8/13; 3/5; 4/7; 8/13; 3/5; 8/13; 4/7; 8/13; 4/7; 8/13; 4/7; 4/7; 63/100; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 3; 14/5; 14/5; 3; 29/10; 29/10; 3; 3; 29/10; 27/10; 14/5; 29/10; 31/10; 58/19; 56/19; 14/5; ; 14/5; 13/5; 3
Port Vale; 19/4; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 19/4; 19/4; 17/4; 4; 19/4; 11/2; 19/4; 9/2; 24/5; 9/2; 23/5; 24/5; 49/10; 4; 23/5; 9/2; ; 24/5; 23/5; 5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 21:45:43 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 13/20; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 8/13; 3/5; 4/7; 8/13; 3/5; 8/13; 4/7; 8/13; 4/7; 8/13; 4/7; 4/7; 63/100; 11/18; 7/12; 6/10; ; 4/7; 4/7; 4/7
Draw; 3; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 3; 14/5; 14/5; 3; 29/10; 29/10; 3; 3; 29/10; 27/10; 14/5; 29/10; 31/10; 58/19; 56/19; 14/5; ; 14/5; 3; 3
Port Vale; 19/4; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 19/4; 19/4; 17/4; 4; 19/4; 11/2; 19/4; 9/2; 63/13; 9/2; 23/5; 63/13; 49/10; 4; 23/5; 9/2; ; 24/5; 23/5; 5
META; english/league-1/rochdale-v-port-vale; 2017-02-27 23:45:34 GMT+2; 2017-02-28 19:45; e70300-dr003
Rochdale; 8/13; 8/13; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 8/13; 3/5; 4/7; 6/10; 3/5; 13/20; 4/7; 8/13; 4/7; 8/13; 4/7; 4/7; 63/100; 7/12; 7/12; 4/7; ; 4/7; 4/7; 4/7
Draw; 16/5; 29/10; 29/10; 14/5; 3; 14/5; 3; 11/4; 3; 14/5; 14/5; 3; 29/10; 3; 3; 3; 29/10; 27/10; 14/5; 29/10; 31/10; 58/19; 56/19; 14/5; ; 14/5; 3; 3
Port Vale; 5; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 19/4; 19/4; 17/4; 9/2; 19/4; 5; 19/4; 9/2; 63/13; 9/2; 23/5; 63/13; 49/10; 21/5; 23/5; 9/2; ; 24/5; 24/5; 5
META; english/league-1/rochdale-v-port-vale; 2017-02-28 00:20:39 GMT+2; 2017-02-28 19:45; e70300-dr003
