META; english/league-1/fleetwood-v-southend; 2017-01-22 00:22:11 GMT+2; 2017-01-28 15:00; e70300-dr003
Fleetwood; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southend; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/fleetwood-v-southend; 2017-01-22 04:21:17 GMT+2; 2017-01-28 15:00; e70300-dr003
Fleetwood; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southend; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/fleetwood-v-southend; 2017-01-22 08:21:31 GMT+2; 2017-01-28 15:00; e70300-dr003
Fleetwood; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southend; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/fleetwood-v-southend; 2017-01-22 12:24:28 GMT+2; 2017-01-28 15:00; e70300-dr003
Fleetwood; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; 
Southend; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 57/25; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/league-1/fleetwood-v-southend; 2017-01-22 16:22:59 GMT+2; 2017-01-28 15:00; e70300-dr003
Fleetwood; 6/5; 5/4; 6/5; ; ; ; 5/4; ; ; ; 23/20; ; ; ; ; 5/4; ; ; ; ; 13/10; ; ; ; ; ; ; 
Southend; 11/5; 2; 11/5; ; ; ; 11/5; ; ; ; 21/10; ; ; ; ; 11/5; ; ; ; ; 57/25; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; ; ; 12/5; ; ; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/league-1/fleetwood-v-southend; 2017-01-22 20:22:08 GMT+2; 2017-01-28 15:00; e70300-dr003
Fleetwood; 6/5; 5/4; 6/5; ; ; ; 5/4; ; 5/4; ; 23/20; ; ; ; ; 5/4; 15/13; ; ; 15/13; 13/10; ; ; ; ; 5/6; ; 
Southend; 11/5; 2; 11/5; ; ; ; 9/4; ; 9/4; ; 21/10; ; ; ; ; 11/5; 28/13; ; ; 28/13; 57/25; ; ; ; ; 27/20; ; 
Draw; 12/5; 23/10; 47/20; ; ; ; 12/5; ; 12/5; ; 23/10; ; ; ; ; 12/5; 40/17; ; ; 40/17; 5/2; ; ; ; ; 6/4; ; 
META; english/league-1/fleetwood-v-southend; 2017-01-23 00:21:16 GMT+2; 2017-01-28 15:00; e70300-dr003
Fleetwood; 6/5; 5/4; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 23/20; ; ; 6/5; ; 6/5; 15/13; ; ; 15/13; 13/10; ; ; ; ; 11/10; ; 
Southend; 11/5; 2; 11/5; ; 23/10; ; 9/4; ; 9/4; ; 21/10; ; ; 11/5; ; 11/5; 28/13; ; ; 28/13; 57/25; ; ; ; ; 19/10; ; 
Draw; 12/5; 23/10; 47/20; ; 5/2; ; 5/2; ; 12/5; ; 23/10; ; ; 12/5; ; 5/2; 40/17; ; ; 40/17; 5/2; ; ; ; ; 21/10; ; 
META; english/league-1/fleetwood-v-southend; 2017-01-23 04:20:59 GMT+2; 2017-01-28 15:00; e70300-dr003
Fleetwood; 6/5; 5/4; 6/5; 6/5; 6/5; ; 6/5; 11/10; 5/4; ; 23/20; ; ; 6/5; ; 6/5; 15/13; ; 23/20; 15/13; 13/10; ; 15/13; ; ; 10/9; ; 
Southend; 11/5; 2; 11/5; 9/4; 23/10; ; 9/4; 9/4; 9/4; ; 21/10; ; ; 11/5; ; 9/4; 28/13; ; 9/4; 28/13; 57/25; ; 9/4; ; ; 19/10; ; 
Draw; 12/5; 23/10; 47/20; 12/5; 5/2; ; 5/2; 12/5; 12/5; ; 23/10; ; ; 12/5; ; 5/2; 40/17; ; 12/5; 40/17; 5/2; ; 12/5; ; ; 11/5; ; 
META; english/league-1/fleetwood-v-southend; 2017-01-23 08:21:07 GMT+2; 2017-01-28 15:00; e70300-dr003
Fleetwood; 6/5; 5/4; 6/5; 6/5; 5/4; ; 6/5; 11/10; 5/4; ; 23/20; ; 23/20; 6/5; ; 6/5; 15/13; 5/4; 23/20; 15/13; 13/10; ; 15/13; ; ; 10/9; ; 
Southend; 11/5; 2; 11/5; 11/5; 9/4; ; 9/4; 9/4; 9/4; ; 21/10; ; 9/4; 11/5; ; 9/4; 28/13; 2; 9/4; 28/13; 57/25; ; 9/4; ; ; 19/10; ; 
Draw; 12/5; 23/10; 47/20; 12/5; 5/2; ; 5/2; 12/5; 12/5; ; 23/10; ; 12/5; 5/2; ; 5/2; 40/17; 12/5; 12/5; 40/17; 5/2; ; 12/5; ; ; 9/4; ; 
