META; english/league-1/gillingham-v-chesterfield; 2017-02-11 16:25:48 GMT+2; 2017-02-14 19:45; e70300-dr003
Chesterfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Gillingham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-11 20:21:21 GMT+2; 2017-02-14 19:45; e70300-dr003
Gillingham; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
Chesterfield; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-12 00:22:04 GMT+2; 2017-02-14 19:45; e70300-dr003
Gillingham; 1; 10/11; 1; 1; 1; ; 1; ; ; ; 19/20; ; ; 1; ; 1; ; ; ; ; ; ; ; 1; ; 10/11; ; 
Draw; 5/2; 12/5; 49/20; 11/5; 5/2; ; 5/2; ; ; ; 23/10; ; ; 5/2; ; 5/2; ; ; ; ; ; ; ; 5/2; ; 9/4; ; 
Chesterfield; 13/5; 3; 27/10; 5/2; 11/4; ; 29/10; ; ; ; 5/2; ; ; 27/10; ; 14/5; ; ; ; ; ; ; ; 13/5; ; 12/5; ; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-12 04:21:15 GMT+2; 2017-02-14 19:45; e70300-dr003
Gillingham; 1; 10/11; 1; 1; 1; ; 20/21; 1; 21/20; ; 19/20; 1; 19/20; 1; ; 1; ; ; ; ; ; ; ; 1; ; 10/11; ; 
Draw; 5/2; 12/5; 49/20; 11/5; 13/5; ; 13/5; 5/2; 13/5; ; 23/10; 12/5; 5/2; 5/2; ; 5/2; ; ; ; ; ; ; ; 5/2; ; 9/4; ; 
Chesterfield; 13/5; 3; 27/10; 5/2; 11/4; ; 14/5; 13/5; 13/5; ; 5/2; 11/4; 27/10; 13/5; ; 14/5; ; ; ; ; ; ; ; 13/5; ; 12/5; ; 
META; english/league-1/gillingham-v-chesterfield; 2017-02-12 08:21:06 GMT+2; 2017-02-14 19:45; e70300-dr003
Gillingham; 1; 10/11; 1; 1; 1; ; 20/21; 1; 21/20; ; 19/20; 1; 19/20; 1; ; 1; 1; ; 20/21; 1; ; ; 39/40; 1; ; 10/11; ; 
Draw; 5/2; 12/5; 49/20; 11/5; 13/5; ; 13/5; 5/2; 13/5; ; 23/10; 12/5; 5/2; 5/2; ; 5/2; 5/2; ; 12/5; 5/2; ; ; 27/11; 5/2; ; 9/4; ; 
Chesterfield; 13/5; 3; 27/10; 5/2; 11/4; ; 11/4; 13/5; 13/5; ; 5/2; 11/4; 27/10; 13/5; ; 11/4; 45/17; ; 13/5; 45/17; ; ; 45/17; 13/5; ; 23/10; ; 
