META; english/league-1/peterborough-v-scunthorpe; 2016-11-19 16:22:59 GMT+2; 2016-11-22 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Peterborough; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Scunthorpe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/peterborough-v-scunthorpe; 2016-11-19 20:23:56 GMT+2; 2016-11-22 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Peterborough; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Scunthorpe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-1/peterborough-v-scunthorpe; 2016-11-20 00:22:34 GMT+2; 2016-11-22 19:45; e70300-dr003
Scunthorpe; 6/4; 8/5; ; ; 8/5; ; 8/5; ; ; ; 6/4; 6/4; ; 6/4; ; 8/5; ; ; ; ; ; ; ; ; ; ; 7/5; ; 
Peterborough; 8/5; 3/2; ; ; 8/5; ; 13/8; ; ; ; 8/5; 6/4; ; 13/8; ; 8/5; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
Draw; 13/5; 12/5; ; ; 5/2; ; 5/2; ; ; ; 23/10; 21/10; ; 5/2; ; 5/2; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
META; english/league-1/peterborough-v-scunthorpe; 2016-11-20 04:21:53 GMT+2; 2016-11-22 19:45; e70300-dr003
Scunthorpe; 6/4; 8/5; ; ; 8/5; ; 8/5; ; 6/4; ; 6/4; 6/4; ; 6/4; ; 8/5; 17/11; 6/4; ; 6/4; 17/11; ; ; 6/4; ; ; 13/8; ; 
Peterborough; 8/5; 3/2; ; ; 8/5; ; 13/8; ; 13/8; ; 8/5; 6/4; ; 13/8; ; 8/5; 8/5; 8/5; ; 8/5; 8/5; ; ; 8/5; ; ; 6/4; ; 
Draw; 13/5; 12/5; ; ; 5/2; ; 5/2; ; 13/5; ; 23/10; 21/10; ; 5/2; ; 5/2; 5/2; 13/5; ; 13/5; 5/2; ; ; 13/5; ; ; 9/4; ; 
META; english/league-1/peterborough-v-scunthorpe; 2016-11-20 08:21:50 GMT+2; 2016-11-22 19:45; e70300-dr003
Scunthorpe; 6/4; 8/5; ; ; 8/5; ; 8/5; ; 6/4; ; 6/4; 6/4; ; 6/4; ; 8/5; 6/4; 6/4; ; 6/4; 6/4; ; ; 6/4; ; ; 13/8; ; 
Peterborough; 8/5; 3/2; ; ; 8/5; ; 13/8; ; 13/8; ; 8/5; 6/4; ; 13/8; ; 8/5; 8/5; 8/5; ; 8/5; 8/5; ; ; 8/5; ; ; 6/4; ; 
Draw; 13/5; 12/5; ; ; 5/2; ; 13/5; ; 13/5; ; 23/10; 21/10; ; 5/2; ; 5/2; 28/11; 13/5; ; 13/5; 28/11; ; ; 13/5; ; ; 9/4; ; 
META; english/league-1/peterborough-v-scunthorpe; 2016-11-20 12:22:26 GMT+2; 2016-11-22 19:45; e70300-dr003
Scunthorpe; 11/8; 6/4; ; 6/4; 8/5; 6/4; 29/20; 7/5; 6/4; 7/5; 6/4; 8/5; 7/5; 11/8; 6/4; 6/4; 16/11; 6/4; ; 6/4; 16/11; 17/11; ; 6/4; ; ; 7/5; ; 
Peterborough; 17/10; 13/8; ; 7/4; 8/5; 31/20; 7/4; 6/4; 9/5; 7/4; 9/5; 13/8; 17/10; 17/10; 9/5; 7/4; 17/10; 8/5; ; 8/5; 17/10; 37/19; ; 8/5; ; ; 17/10; ; 
Draw; 13/5; 5/2; ; 23/10; 5/2; 13/5; 13/5; 23/10; 5/2; 12/5; 9/4; 12/5; 51/20; 13/5; 23/10; 5/2; 27/11; 13/5; ; 13/5; 27/11; 12/5; ; 13/5; ; ; 23/10; ; 
META; english/league-1/peterborough-v-scunthorpe; 2016-11-20 16:23:26 GMT+2; 2016-11-22 19:45; e70300-dr003
Scunthorpe; 29/20; 6/4; 31/20; 31/20; 6/4; 29/20; 31/20; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 8/5; 17/11; 6/4; 6/4; 16/11; 6/4; 6/4; 29/18; 19/13; 6/4; ; ; 7/5; 7/5; 
Peterborough; 13/8; 13/8; 17/10; 17/10; 17/10; 13/8; 13/8; 6/4; 9/5; 13/8; 13/8; 9/5; 13/8; 8/5; 13/8; 7/4; 17/10; 8/5; 28/17; 8/5; 17/10; 15/8; 20/13; 8/5; ; ; 13/8; 13/8; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 23/10; 5/2; 12/5; 9/4; 12/5; 5/2; 13/5; 12/5; 5/2; 27/11; 13/5; 11/5; 13/5; 27/11; 12/5; 28/11; 13/5; ; ; 12/5; 23/10; 
META; english/league-1/peterborough-v-scunthorpe; 2016-11-20 20:22:35 GMT+2; 2016-11-22 19:45; e70300-dr003
Scunthorpe; 29/20; 6/4; 31/20; 31/20; 6/4; 29/20; 31/20; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 8/5; 17/11; 6/4; 6/4; 16/11; 6/4; 6/4; 29/18; 19/13; 6/4; ; ; 6/4; 7/5; 
Peterborough; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 13/8; 6/4; 9/5; 13/8; 13/8; 9/5; 13/8; 8/5; 13/8; 7/4; 28/17; 8/5; 28/17; 8/5; 28/17; 15/8; 20/13; 8/5; ; ; 13/8; 13/8; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 23/10; 5/2; 12/5; 9/4; 12/5; 5/2; 13/5; 12/5; 5/2; 12/5; 13/5; 11/5; 13/5; 12/5; 12/5; 28/11; 13/5; ; ; 12/5; 23/10; 
META; english/league-1/peterborough-v-scunthorpe; 2016-11-21 00:21:41 GMT+2; 2016-11-22 19:45; e70300-dr003
