META; english/league-1/afc-wimbledon-v-northampton; 2017-03-05 08:23:14 GMT+2; 2017-03-11 15:00; e70300-dr003
AFC Wimbledon; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Northampton; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/afc-wimbledon-v-northampton; 2017-03-05 12:24:14 GMT+2; 2017-03-11 15:00; e70300-dr003
AFC Wimbledon; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
Northampton; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/league-1/afc-wimbledon-v-northampton; 2017-03-05 16:23:39 GMT+2; 2017-03-11 15:00; e70300-dr003
AFC Wimbledon; 11/10; 11/10; ; ; 11/10; ; 11/10; ; 11/10; ; 21/20; ; ; ; ; 11/10; ; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Northampton; 12/5; 23/10; ; ; 12/5; ; 5/2; ; 5/2; ; 23/10; ; ; ; ; 5/2; ; ; 12/5; 23/10; 5/2; ; 12/5; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 13/5; ; 5/2; ; 5/2; ; 23/10; ; ; ; ; 5/2; ; ; 12/5; 40/17; 5/2; ; 12/5; ; ; ; ; 
META; english/league-1/afc-wimbledon-v-northampton; 2017-03-05 20:22:36 GMT+2; 2017-03-11 15:00; e70300-dr003
AFC Wimbledon; 21/20; 11/10; 11/10; ; 11/10; ; 21/20; ; 11/10; 21/20; 21/20; 21/20; 21/20; ; 23/20; 11/10; 21/20; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; 5/2; ; 5/2; ; 5/2; 12/5; 9/4; 5/2; 49/20; ; 12/5; 5/2; 40/17; ; 12/5; 40/17; 5/2; ; 12/5; ; ; ; ; 
Northampton; 5/2; 23/10; 5/2; ; 5/2; ; 13/5; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; 23/10; 5/2; 12/5; ; 12/5; 12/5; 5/2; ; 12/5; ; ; ; ; 
META; english/league-1/afc-wimbledon-v-northampton; 2017-03-06 00:21:09 GMT+2; 2017-03-11 15:00; e70300-dr003
AFC Wimbledon; 21/20; 11/10; 11/10; ; 11/10; ; 21/20; ; 11/10; 21/20; 21/20; 21/20; 21/20; ; 23/20; 11/10; 21/20; ; 11/10; 21/20; 6/5; ; 11/10; ; ; 21/20; ; 
Draw; 12/5; 23/10; 47/20; ; 5/2; ; 5/2; ; 5/2; 12/5; 9/4; 5/2; 49/20; ; 12/5; 5/2; 23/10; ; 12/5; 23/10; 5/2; ; 12/5; ; ; 23/10; ; 
Northampton; 5/2; 23/10; 5/2; ; 5/2; ; 13/5; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; 23/10; 5/2; 12/5; ; 12/5; 12/5; 5/2; ; 12/5; ; ; 23/10; ; 
META; english/league-1/afc-wimbledon-v-northampton; 2017-03-06 04:20:59 GMT+2; 2017-03-11 15:00; e70300-dr003
