META; english/league-1/southend-v-port-vale; 2017-02-26 00:21:41 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-26 04:22:11 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-26 08:22:10 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-26 12:24:51 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Port Vale; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-26 16:25:34 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/13; ; ; ; ; 4/7; ; 4/7; ; 8/15; ; ; ; ; 4/7; ; ; 4/7; ; ; ; 4/7; ; ; ; ; 
Draw; 14/5; 14/5; ; ; ; ; 3; ; 14/5; ; 11/4; ; ; ; ; 3; ; ; 14/5; ; ; ; 14/5; ; ; ; ; 
Port Vale; 5; 4; ; ; ; ; 5; ; 21/4; ; 24/5; ; ; ; ; 5; ; ; 5; ; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-26 20:23:26 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/13; ; ; 3/5; ; 4/7; ; 4/7; ; 8/15; 4/7; ; ; ; 4/7; 4/7; ; 4/7; 4/7; ; ; 4/7; ; ; ; ; 
Draw; 14/5; 14/5; ; ; 3; ; 3; ; 14/5; ; 11/4; 14/5; ; ; ; 3; 11/4; ; 14/5; 11/4; ; ; 14/5; ; ; ; ; 
Port Vale; 5; 4; ; ; 5; ; 5; ; 21/4; ; 24/5; 5; ; ; ; 5; 49/10; ; 5; 49/10; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-27 00:21:18 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/13; ; ; 3/5; ; 4/7; ; 4/7; ; 8/15; 4/7; ; ; ; 4/7; 4/7; ; 4/7; 4/7; ; ; 4/7; ; ; ; ; 
Draw; 14/5; 14/5; ; ; 3; ; 3; ; 14/5; ; 11/4; 14/5; ; ; ; 3; 11/4; ; 14/5; 11/4; ; ; 14/5; ; ; ; ; 
Port Vale; 5; 4; ; ; 5; ; 5; ; 21/4; ; 24/5; 5; ; ; ; 5; 49/10; ; 5; 49/10; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-27 04:21:04 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/13; ; ; 3/5; ; 4/7; 8/15; 4/7; ; 8/15; 4/7; 11/20; ; ; 4/7; 4/7; ; 8/15; 4/7; ; ; 6/11; ; ; ; ; 
Draw; 14/5; 14/5; ; ; 3; ; 3; 11/4; 14/5; ; 14/5; 14/5; 29/10; ; ; 3; 11/4; ; 14/5; 11/4; ; ; 56/19; ; ; ; ; 
Port Vale; 5; 4; ; ; 5; ; 5; 5; 21/4; ; 19/4; 5; 5; ; ; 5; 49/10; ; 5; 49/10; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-27 08:21:14 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/13; ; ; 4/7; ; 4/7; 8/15; 4/7; ; 8/15; 4/7; 11/20; ; ; 4/7; 5/9; ; 8/15; 5/9; ; ; 6/11; ; ; ; ; 
Draw; 14/5; 14/5; ; ; 16/5; ; 3; 11/4; 14/5; ; 14/5; 14/5; 29/10; ; ; 3; 37/13; ; 14/5; 37/13; ; ; 56/19; ; ; ; ; 
Port Vale; 5; 4; ; ; 5; ; 5; 5; 21/4; ; 19/4; 5; 5; ; ; 5; 49/10; ; 5; 49/10; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-27 12:22:10 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/15; 4/7; ; 4/7; ; 11/20; 8/15; 4/7; ; 8/15; 4/7; 8/15; ; ; 4/7; 5/9; 4/7; 8/15; 5/9; ; ; 6/11; ; ; ; ; 
Draw; 14/5; 3; 29/10; ; 3; ; 3; 5/2; 14/5; ; 14/5; 11/4; 29/10; ; ; 3; 37/13; 11/4; 14/5; 37/13; ; ; 56/19; ; ; ; ; 
Port Vale; 5; 5; 5; ; 11/2; ; 11/2; 9/2; 21/4; ; 19/4; 11/2; 11/2; ; ; 5; 63/13; 5; 5; 63/13; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-27 16:23:53 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/15; 4/7; ; 4/7; ; 11/20; 8/15; 4/7; ; 8/15; 4/7; 8/15; ; ; 4/7; 5/9; 4/7; 8/15; 5/9; ; ; 6/11; ; ; ; ; 
Draw; 14/5; 3; 29/10; ; 3; ; 3; 5/2; 14/5; ; 14/5; 11/4; 29/10; ; ; 3; 14/5; 11/4; 14/5; 14/5; ; ; 56/19; ; ; ; ; 
Port Vale; 5; 5; 5; ; 11/2; ; 11/2; 9/2; 21/4; ; 19/4; 11/2; 11/2; ; ; 5; 63/13; 5; 5; 63/13; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-27 20:22:39 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/15; 4/7; ; 4/7; ; 11/20; 8/15; 4/7; ; 8/15; 4/7; 8/15; ; ; 4/7; 5/9; 4/7; 8/15; 5/9; ; ; 6/11; ; ; ; ; 
Draw; 14/5; 3; 29/10; ; 3; ; 3; 5/2; 14/5; ; 14/5; 11/4; 29/10; ; ; 3; 37/13; 11/4; 14/5; 37/13; ; ; 56/19; ; ; ; ; 
Port Vale; 5; 5; 5; ; 11/2; ; 11/2; 9/2; 21/4; ; 19/4; 11/2; 11/2; ; ; 5; 63/13; 5; 5; 63/13; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-28 00:21:14 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/15; 4/7; ; 4/7; ; 11/20; 8/15; 4/7; ; 8/15; 4/7; 8/15; ; ; 4/7; 5/9; 4/7; 8/15; 5/9; ; ; 6/11; ; ; ; ; 
Draw; 14/5; 3; 29/10; ; 3; ; 3; 5/2; 14/5; ; 14/5; 11/4; 29/10; ; ; 3; 37/13; 11/4; 14/5; 37/13; ; ; 56/19; ; ; ; ; 
Port Vale; 5; 5; 5; ; 11/2; ; 11/2; 9/2; 21/4; ; 19/4; 11/2; 11/2; ; ; 5; 63/13; 5; 5; 63/13; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-28 04:21:28 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/15; 4/7; ; 4/7; ; 11/20; 8/15; 4/7; ; 8/15; 4/7; 8/15; ; ; 4/7; 5/9; 4/7; 8/15; ; ; ; 6/11; ; ; ; ; 
Draw; 14/5; 3; 29/10; ; 3; ; 3; 5/2; 14/5; ; 14/5; 11/4; 29/10; ; ; 3; 37/13; 11/4; 14/5; ; ; ; 56/19; ; ; ; ; 
Port Vale; 5; 5; 5; ; 11/2; ; 11/2; 9/2; 21/4; ; 19/4; 11/2; 11/2; ; ; 5; 63/13; 5; 5; ; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-28 08:21:10 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/15; 4/7; ; 4/7; ; 11/20; 8/15; 4/7; ; 8/15; 4/7; 8/15; ; ; 4/7; 5/9; 4/7; 8/15; 5/9; ; ; 6/11; ; ; ; ; 
Draw; 14/5; 3; 29/10; ; 3; ; 3; 5/2; 14/5; ; 14/5; 11/4; 29/10; ; ; 3; 37/13; 11/4; 14/5; 37/13; ; ; 56/19; ; ; ; ; 
Port Vale; 5; 5; 5; ; 11/2; ; 11/2; 9/2; 21/4; ; 19/4; 11/2; 11/2; ; ; 5; 19/4; 5; 5; 19/4; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-28 12:21:36 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 4/7; 8/15; 4/7; ; 8/15; ; 8/15; 8/15; 4/7; ; 8/15; 4/7; 8/15; ; ; 4/7; 5/9; 4/7; ; 5/9; ; ; 6/11; ; ; ; ; 
Draw; 14/5; 3; 29/10; ; 16/5; ; 16/5; 5/2; 14/5; ; 14/5; 11/4; 29/10; ; ; 3; 14/5; 11/4; ; 14/5; ; ; 56/19; ; ; ; ; 
Port Vale; 5; 5; 5; ; 11/2; ; 21/4; 9/2; 21/4; ; 19/4; 11/2; 11/2; ; ; 11/2; 63/13; 5; ; 63/13; ; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-28 16:22:06 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 1/2; 8/15; 8/15; 11/20; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; ; 11/20; 4/7; 8/15; 4/7; 8/15; 8/15; 57/100; ; 6/11; ; ; ; ; 
Draw; 3; 3; 3; 3; 16/5; 14/5; 16/5; 5/2; 3; 3; 29/10; 14/5; 3; ; 3; 31/10; 29/10; 11/4; 14/5; 29/10; 16/5; ; 56/19; ; ; ; ; 
Port Vale; 6; 5; 11/2; 5; 11/2; 5; 21/4; 9/2; 21/4; 5; 5; 11/2; 11/2; ; 5; 11/2; 51/10; 5; 5; 51/10; 28/5; ; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-02-28 20:22:27 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 1/2; 8/15; 8/15; 11/20; 8/15; 12/25; 8/15; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; ; 11/20; 8/15; 1/2; 4/7; 8/15; 1/2; 57/100; 10/21; 6/11; ; ; ; ; 
Draw; 3; 16/5; 3; 3; 16/5; 14/5; 16/5; 11/4; 3; 3; 29/10; 3; 3; ; 3; 16/5; 3; 11/4; 14/5; 3; 16/5; 31/10; 56/19; ; ; ; ; 
Port Vale; 6; 5; 11/2; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 5; 11/2; 11/2; ; 5; 11/2; 53/10; 5; 5; 53/10; 28/5; 9/2; 5; ; ; ; ; 
META; english/league-1/southend-v-port-vale; 2017-03-01 00:21:07 GMT+2; 2017-03-04 15:00; e70300-dr003
Southend; 1/2; 8/15; 8/15; 11/20; 8/15; 12/25; 8/15; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; ; 11/20; 8/15; 1/2; 4/7; 8/15; 1/2; 57/100; 10/21; 6/11; ; ; ; ; 
Draw; 3; 16/5; 3; 3; 16/5; 14/5; 16/5; 11/4; 3; 3; 29/10; 3; 3; ; 3; 16/5; 58/19; 11/4; 14/5; 58/19; 16/5; 31/10; 56/19; ; ; ; ; 
