META; english/league-1/rochdale-v-shrewsbury; 2016-12-19 20:22:41 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-20 00:22:04 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-20 04:22:05 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-20 08:22:12 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-20 12:22:55 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-20 16:23:12 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; ; ; 8/11; 7/10; ; ; ; 7/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 14/5; ; ; ; 14/5; 14/5; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Shrewsbury; 7/2; 4; ; ; ; 10/3; 4; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-20 20:23:53 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; ; ; 8/11; 7/10; ; 8/11; ; 7/10; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; 14/5; 14/5; ; ; ; 14/5; 14/5; ; 14/5; ; 13/5; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; ; ; 10/3; 4; ; 7/2; ; 7/2; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-21 00:22:08 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; ; ; 8/11; 7/10; ; 8/11; ; 7/10; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; 14/5; 14/5; ; ; ; 14/5; 14/5; ; 14/5; ; 13/5; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; ; ; 10/3; 4; ; 7/2; ; 7/2; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-21 04:22:07 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; 8/11; ; 8/11; 7/10; ; 8/11; ; 7/10; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; 14/5; 14/5; ; 13/5; ; 14/5; 14/5; ; 14/5; ; 13/5; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; 4; ; 10/3; 4; ; 7/2; ; 7/2; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-21 08:22:16 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; 8/11; ; 8/11; 7/10; ; 8/11; ; 7/10; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; 14/5; 14/5; ; 13/5; ; 14/5; 14/5; ; 14/5; ; 13/5; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; 4; ; 10/3; 4; ; 7/2; ; 7/2; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-21 12:22:41 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; 8/11; ; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; ; 5/7; ; 4/6; ; ; ; 5/7; ; ; 4/6; ; 
Draw; 14/5; 14/5; ; 13/5; ; 14/5; 14/5; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; ; 11/4; ; 11/4; ; ; ; 11/4; ; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; 4; ; 10/3; 4; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; ; 15/4; ; 7/2; ; ; ; 15/4; ; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-21 16:23:04 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; 8/11; ; 8/11; 8/11; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 5/7; 5/7; ; 4/6; 5/7; ; ; 5/7; ; ; 4/6; ; 
Draw; 14/5; 14/5; ; 13/5; ; 14/5; 14/5; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; ; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; 4; ; 10/3; 19/5; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 57/17; 15/4; ; 7/2; 57/17; ; ; 15/4; ; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-21 20:25:58 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; 8/11; ; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 9/13; 5/7; ; 4/6; 9/13; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; ; 13/5; ; 14/5; 14/5; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; 4; ; 10/3; 4; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 17/5; 15/4; ; 7/2; 17/5; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-22 00:21:53 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; 8/11; ; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 5/7; 5/7; ; 4/6; 5/7; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; ; 13/5; ; 14/5; 14/5; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; 4; ; 10/3; 4; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 17/5; 15/4; ; 7/2; 17/5; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-22 04:21:55 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; 8/11; ; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 5/7; 5/7; ; 4/6; 5/7; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; ; 13/5; ; 14/5; 14/5; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; 4; ; 10/3; 4; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 17/5; 15/4; ; 7/2; 17/5; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-22 08:21:45 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; 8/11; ; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 5/7; 5/7; ; 4/6; 5/7; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; ; 13/5; ; 14/5; 14/5; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; 4; ; 10/3; 4; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 57/17; 15/4; ; 7/2; 57/17; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-22 12:21:51 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; 8/11; ; 8/11; 8/11; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 9/13; 5/7; ; 4/6; 9/13; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; ; 13/5; ; 14/5; 14/5; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; 4; ; 10/3; 19/5; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 17/5; 15/4; ; 7/2; 17/5; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-22 16:22:14 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; ; 8/11; ; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 9/13; 5/7; ; 4/6; 9/13; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; ; 13/5; ; 14/5; 14/5; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; ; 4; ; 10/3; 4; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 17/5; 15/4; ; 7/2; 17/5; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-22 20:22:01 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; 3/4; 3/4; ; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 9/13; 5/7; ; 4/6; 9/13; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; 27/10; 13/5; ; 14/5; 14/5; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; 37/10; 7/2; ; 10/3; 4; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 17/5; 15/4; ; 7/2; 17/5; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-23 00:21:51 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; 3/4; 7/10; 8/11; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 9/13; 5/7; ; 4/6; 9/13; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; 27/10; 14/5; 3; 14/5; 29/10; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; 37/10; 7/2; 19/5; 10/3; 19/5; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 17/5; 15/4; ; 7/2; 17/5; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-23 04:21:21 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; 3/4; 7/10; 8/11; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 9/13; 5/7; ; 4/6; 9/13; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; 27/10; 14/5; 3; 14/5; 29/10; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; 37/10; 7/2; 19/5; 10/3; 19/5; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 39/11; 15/4; ; 7/2; 39/11; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-23 08:21:23 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; 3/4; 7/10; 8/11; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 9/13; 5/7; ; 4/6; ; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; 27/10; 14/5; 3; 14/5; 3; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; ; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; 37/10; 7/2; 19/5; 10/3; 19/5; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 17/5; 15/4; ; 7/2; 17/5; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-23 12:21:44 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; 3/4; 7/10; 8/11; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 9/13; 5/7; ; 4/6; ; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; 27/10; 14/5; 3; 14/5; 3; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; ; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; 37/10; 7/2; 19/5; 10/3; 15/4; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 38/11; 15/4; ; 7/2; 38/11; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-23 16:21:36 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/13; 3/4; 7/10; 8/11; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 9/13; 5/7; ; 4/6; ; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 14/5; 27/10; 14/5; 3; 14/5; 3; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; ; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 4; 37/10; 7/2; 19/5; 10/3; 15/4; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 38/11; 15/4; ; 7/2; 38/11; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-23 20:21:44 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; ; 8/11; ; ; 9/13; 5/7; ; 4/6; ; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 11/4; 27/10; 14/5; 3; 14/5; 3; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; ; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 7/2; 37/10; 10/3; 19/5; 10/3; 15/4; 7/2; 7/2; ; 7/2; ; ; 18/5; ; ; 38/11; 15/4; ; 7/2; 38/11; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-24 00:21:23 GMT+2; 2016-12-30 19:45; e70300-dr003
Rochdale; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/13; 8/11; ; 7/10; ; 7/10; 8/11; ; ; 9/13; 5/7; ; 4/6; ; ; ; 5/7; 8/11; ; 4/6; ; 
Draw; 14/5; 11/4; 27/10; 14/5; 3; 14/5; 3; 13/5; 14/5; ; 13/5; ; 14/5; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; 11/4; ; 5/2; ; 
Shrewsbury; 7/2; 7/2; 37/10; 10/3; 19/5; 10/3; 15/4; 7/2; 7/2; ; 7/2; ; 15/4; 18/5; ; ; 7/2; 15/4; ; 7/2; 7/2; ; ; 15/4; 7/2; ; 3; ; 
META; english/league-1/rochdale-v-shrewsbury; 2016-12-24 04:21:20 GMT+2; 2016-12-30 19:45; e70300-dr003
