META; english/league-1/mk-dons-v-millwall; 2016-08-07 00:19:17 GMT+3; 2016-08-13 15:00; e70300-dr003
MK Dons; ; 3/2; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; 13/8; ; ; ; ; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-07 04:19:06 GMT+3; 2016-08-13 15:00; e70300-dr003
MK Dons; ; 3/2; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; 13/8; ; ; ; ; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-07 08:19:25 GMT+3; 2016-08-13 15:00; e70300-dr003
MK Dons; ; 3/2; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; 13/8; ; ; ; ; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-07 12:19:29 GMT+3; 2016-08-13 15:00; e70300-dr003
MK Dons; 6/4; 3/2; ; ; 6/4; 6/4; 8/5; ; ; ; ; 6/4; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Millwall; 9/5; 13/8; ; ; 13/8; 7/4; 7/4; ; ; ; ; 17/10; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; 9/4; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-07 16:19:37 GMT+3; 2016-08-13 15:00; e70300-dr003
MK Dons; 6/4; 3/2; ; 6/4; 6/4; 6/4; 31/20; ; 6/4; ; ; 6/4; ; 6/4; ; 6/4; 17/11; ; ; ; 6/4; 13/8; ; ; ; ; 
Millwall; 9/5; 13/8; ; 7/4; 13/8; 7/4; 9/5; ; 9/5; ; ; 17/10; ; 9/5; ; 9/5; 7/4; ; ; ; 17/10; 24/13; ; ; ; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 9/4; 12/5; ; 23/10; ; ; 12/5; ; 23/10; ; 23/10; 9/4; ; ; ; 21/10; 12/5; ; ; ; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-07 20:19:35 GMT+3; 2016-08-13 15:00; e70300-dr003
MK Dons; 6/4; 3/2; ; 6/4; 6/4; 6/4; 31/20; ; 6/4; 6/4; ; 6/4; ; 6/4; ; 6/4; 6/4; 6/4; ; 6/4; 6/4; 13/8; ; ; 21/20; ; 
Millwall; 9/5; 13/8; ; 7/4; 13/8; 7/4; 9/5; ; 9/5; 9/5; ; 17/10; ; 9/5; ; 9/5; 7/4; 9/5; ; 9/5; 7/4; 24/13; ; ; 5/4; ; 
Draw; 9/4; 23/10; ; 12/5; 23/10; 9/4; 12/5; ; 23/10; 9/4; ; 12/5; ; 23/10; ; 23/10; 12/5; 9/4; ; 9/4; 11/5; 12/5; ; ; 13/8; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-08 00:19:29 GMT+3; 2016-08-13 15:00; e70300-dr003
MK Dons; 6/4; 3/2; ; 31/20; 6/4; 29/20; 8/5; ; 8/5; 6/4; 6/4; 6/4; ; 31/20; ; 6/4; 17/11; 6/4; ; 6/4; 6/4; 13/8; ; ; 11/10; ; 
Millwall; 9/5; 13/8; ; 7/4; 13/8; 17/10; 7/4; ; 9/5; 9/5; 9/5; 17/10; ; 7/4; ; 9/5; 7/4; 9/5; ; 9/5; 7/4; 24/13; ; ; 5/4; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 21/10; 12/5; ; 9/4; 9/4; 11/5; 12/5; ; 23/10; ; 23/10; 9/4; 9/4; ; 9/4; 28/13; 12/5; ; ; 17/10; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-08 04:19:04 GMT+3; 2016-08-13 15:00; e70300-dr003
MK Dons; 6/4; 3/2; ; 31/20; 6/4; 29/20; 8/5; 7/5; 8/5; 6/4; 6/4; 6/4; ; 31/20; ; 6/4; 17/11; 6/4; ; 6/4; 6/4; 13/8; ; ; 27/20; ; 
Millwall; 9/5; 13/8; ; 17/10; 13/8; 17/10; 7/4; 13/8; 9/5; 9/5; 7/4; 17/10; ; 7/4; ; 9/5; 7/4; 9/5; ; 9/5; 7/4; 24/13; ; ; 6/4; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 21/10; 12/5; 21/10; 9/4; 9/4; 11/5; 12/5; ; 23/10; ; 23/10; 9/4; 9/4; ; 9/4; 28/13; 12/5; ; ; 11/5; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-08 08:19:08 GMT+3; 2016-08-13 15:00; e70300-dr003
MK Dons; 6/4; 3/2; ; 31/20; 6/4; 29/20; 13/8; 7/5; 8/5; 8/5; 6/4; 6/4; ; 31/20; ; 6/4; 17/11; 8/5; ; 8/5; 17/11; 13/8; ; ; 11/8; ; 
Millwall; 9/5; 13/8; ; 17/10; 13/8; 17/10; 9/5; 13/8; 9/5; 17/10; 7/4; 17/10; ; 9/5; ; 9/5; 7/4; 17/10; ; 17/10; 17/10; 24/13; ; ; 6/4; ; 
Draw; 9/4; 23/10; ; 23/10; 23/10; 21/10; 23/10; 21/10; 9/4; 9/4; 11/5; 12/5; ; 9/4; ; 23/10; 9/4; 9/4; ; 9/4; 28/13; 12/5; ; ; 11/5; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-08 12:19:19 GMT+3; 2016-08-13 15:00; e70300-dr003
MK Dons; 6/4; 13/8; 31/20; 31/20; 6/4; 29/20; 8/5; 7/5; 8/5; 8/5; 6/4; 6/4; 8/5; 31/20; 8/5; 6/4; 17/11; 8/5; ; 8/5; 6/4; 13/8; ; ; 7/5; ; 
Millwall; 9/5; 17/10; 7/4; 17/10; 13/8; 17/10; 7/4; 13/8; 9/5; 17/10; 9/5; 17/10; 17/10; 9/5; 7/4; 9/5; 7/4; 17/10; ; 17/10; 7/4; 24/13; ; ; 6/4; ; 
Draw; 9/4; 9/4; 41/20; 23/10; 23/10; 21/10; 12/5; 21/10; 9/4; 9/4; 11/5; 12/5; 2; 9/4; 11/5; 23/10; 9/4; 9/4; ; 9/4; 28/13; 12/5; ; ; 11/5; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-08 16:19:23 GMT+3; 2016-08-13 15:00; e70300-dr003
MK Dons; 6/4; 13/8; 31/20; 31/20; 8/5; 29/20; 8/5; 7/5; 8/5; 8/5; 6/4; 6/4; 8/5; 31/20; 8/5; 6/4; 17/11; 8/5; ; 8/5; 17/11; 13/8; ; ; 7/5; ; 
Millwall; 9/5; 17/10; 7/4; 17/10; 7/4; 17/10; 7/4; 13/8; 9/5; 17/10; 9/5; 17/10; 17/10; 7/4; 7/4; 9/5; 7/4; 17/10; ; 17/10; 17/10; 24/13; ; ; 6/4; ; 
Draw; 9/4; 9/4; 41/20; 23/10; 9/4; 21/10; 12/5; 21/10; 9/4; 9/4; 11/5; 12/5; 2; 9/4; 11/5; 23/10; 9/4; 9/4; ; 9/4; 28/13; 12/5; ; ; 11/5; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-08 20:20:02 GMT+3; 2016-08-13 15:00; e70300-dr003
Millwall; 6/4; 17/10; 31/20; 13/8; 7/4; 29/20; 31/20; 13/8; 13/8; 17/10; 8/5; 11/8; 17/10; 31/20; 6/4; 8/5; 8/5; 17/10; ; 17/10; 17/11; 18/11; 6/4; ; 6/4; ; 
MK Dons; 9/5; 13/8; 17/10; 9/5; 8/5; 17/10; 15/8; 7/5; 9/5; 8/5; 7/4; 6/4; 8/5; 7/4; 9/5; 7/4; 7/4; 8/5; ; 8/5; 17/10; 24/13; 7/4; ; 7/5; ; 
Draw; 9/4; 9/4; 41/20; 21/10; 9/4; 43/20; 23/10; 21/10; 9/4; 9/4; 11/5; 9/4; 2; 9/4; 21/10; 11/5; 9/4; 9/4; ; 9/4; 11/5; 19/8; 27/11; ; 11/5; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-09 00:19:34 GMT+3; 2016-08-13 15:00; e70300-dr003
Millwall; 6/4; 17/10; 8/5; 13/8; 7/4; 29/20; 13/8; 13/8; 13/8; 17/10; 13/8; 11/8; 17/10; 13/8; 8/5; 8/5; 7/4; 17/10; 6/4; 17/10; 8/5; 18/11; 6/4; ; 6/4; ; 
MK Dons; 9/5; 13/8; 17/10; 9/5; 8/5; 17/10; 9/5; 7/5; 9/5; 8/5; 17/10; 6/4; 8/5; 17/10; 7/4; 7/4; 8/5; 8/5; 17/10; 8/5; 8/5; 24/13; 7/4; ; 7/5; ; 
Draw; 9/4; 9/4; 41/20; 21/10; 9/4; 43/20; 23/10; 21/10; 9/4; 9/4; 11/5; 9/4; 2; 9/4; 21/10; 11/5; 9/4; 9/4; 2; 9/4; 11/5; 19/8; 26/11; ; 11/5; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-09 04:19:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Millwall; 6/4; 17/10; 8/5; 13/8; 7/4; 29/20; 13/8; 13/8; 13/8; 17/10; 13/8; 11/8; 17/10; 13/8; 8/5; 8/5; 7/4; 17/10; 6/4; 17/10; 28/17; 18/11; 17/11; ; 6/4; ; 
MK Dons; 9/5; 13/8; 17/10; 9/5; 8/5; 17/10; 9/5; 7/5; 9/5; 8/5; 17/10; 6/4; 8/5; 17/10; 7/4; 7/4; 8/5; 8/5; 17/10; 8/5; 8/5; 24/13; 7/4; ; 7/5; ; 
Draw; 9/4; 9/4; 41/20; 21/10; 9/4; 43/20; 23/10; 21/10; 9/4; 9/4; 11/5; 9/4; 2; 9/4; 21/10; 11/5; 9/4; 9/4; 2; 9/4; 28/13; 19/8; 40/17; ; 21/10; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-09 08:19:42 GMT+3; 2016-08-13 15:00; e70300-dr003
Millwall; 6/4; 17/10; 8/5; 13/8; 7/4; 6/4; 13/8; 13/8; 13/8; 17/10; 13/8; 11/8; 17/10; 13/8; 8/5; 8/5; 7/4; 17/10; 6/4; 17/10; 28/17; 18/11; 17/11; ; 6/4; ; 
MK Dons; 9/5; 13/8; 17/10; 9/5; 8/5; 5/3; 9/5; 7/5; 9/5; 8/5; 17/10; 6/4; 8/5; 17/10; 7/4; 7/4; 8/5; 8/5; 17/10; 8/5; 8/5; 24/13; 7/4; ; 7/5; ; 
Draw; 9/4; 9/4; 41/20; 21/10; 9/4; 43/20; 23/10; 21/10; 9/4; 9/4; 11/5; 9/4; 2; 9/4; 21/10; 11/5; 9/4; 9/4; 2; 9/4; 28/13; 19/8; 40/17; ; 21/10; ; 
META; english/league-1/mk-dons-v-millwall; 2016-08-09 12:20:26 GMT+3; 2016-08-13 15:00; e70300-dr003
Millwall; 6/4; 13/8; 8/5; 13/8; 7/4; 6/4; 13/8; 13/8; 13/8; 17/10; 13/8; 11/8; 17/10; 13/8; 8/5; 8/5; 8/5; 17/10; 6/4; 17/10; 28/17; 18/11; 17/11; ; 6/4; 6/4; 
MK Dons; 9/5; 7/4; 17/10; 9/5; 8/5; 5/3; 9/5; 7/5; 9/5; 8/5; 17/10; 6/4; 8/5; 17/10; 7/4; 7/4; 7/4; 8/5; 17/10; 8/5; 8/5; 24/13; 7/4; ; 7/5; 8/5; 
Draw; 9/4; 11/5; 41/20; 21/10; 9/4; 43/20; 23/10; 21/10; 9/4; 9/4; 11/5; 9/4; 2; 9/4; 21/10; 11/5; 9/4; 9/4; 2; 9/4; 28/13; 19/8; 40/17; ; 21/10; 19/10; 
META; english/league-1/mk-dons-v-millwall; 2016-08-09 16:20:17 GMT+3; 2016-08-13 15:00; e70300-dr003
Millwall; 6/4; 6/4; 31/20; 31/20; 7/4; 6/4; 13/8; 13/8; 13/8; 17/10; 6/4; 11/8; 17/10; 31/20; 8/5; 8/5; 8/5; 17/10; 6/4; 17/10; 17/11; 18/11; 17/11; ; 6/4; 7/5; 
MK Dons; 9/5; 9/5; 7/4; 9/5; 8/5; 5/3; 9/5; 7/5; 9/5; 8/5; 7/4; 6/4; 8/5; 7/4; 7/4; 7/4; 7/4; 8/5; 17/10; 8/5; 17/10; 24/13; 7/4; ; 7/5; 13/8; 
Draw; 9/4; 9/4; 41/20; 9/4; 9/4; 43/20; 23/10; 21/10; 9/4; 9/4; 11/5; 9/4; 2; 9/4; 21/10; 11/5; 9/4; 9/4; 2; 9/4; 11/5; 19/8; 40/17; ; 21/10; 19/10; 
META; english/league-1/mk-dons-v-millwall; 2016-08-09 20:20:14 GMT+3; 2016-08-13 15:00; e70300-dr003
Millwall; 6/4; 6/4; 6/4; 31/20; 7/4; 6/4; 13/8; 13/8; 13/8; 17/10; 6/4; 11/8; 17/10; 31/20; 6/4; 8/5; 8/5; 17/10; 6/4; 17/10; 17/11; 18/11; 8/5; ; 6/4; 7/5; 
MK Dons; 9/5; 9/5; 9/5; 9/5; 8/5; 5/3; 9/5; 7/5; 9/5; 8/5; 9/5; 6/4; 8/5; 7/4; 9/5; 7/4; 7/4; 8/5; 17/10; 8/5; 17/10; 24/13; 7/4; ; 7/5; 13/8; 
Draw; 9/4; 9/4; 41/20; 9/4; 9/4; 43/20; 23/10; 21/10; 9/4; 9/4; 11/5; 9/4; 2; 9/4; 21/10; 11/5; 9/4; 9/4; 2; 9/4; 11/5; 19/8; 23/10; ; 21/10; 19/10; 
META; english/league-1/mk-dons-v-millwall; 2016-08-10 00:19:56 GMT+3; 2016-08-13 15:00; e70300-dr003
Millwall; 6/4; 6/4; 6/4; 31/20; 7/4; 6/4; 31/20; 13/8; 13/8; 17/10; 6/4; 11/8; 29/20; 31/20; 6/4; 8/5; 8/5; 17/10; 6/4; 17/10; ; 18/11; 8/5; ; 5/4; 11/8; 
MK Dons; 9/5; 9/5; 37/20; 9/5; 8/5; 5/3; 19/10; 7/5; 9/5; 8/5; 9/5; 6/4; 15/8; 9/5; 9/5; 7/4; 7/4; 8/5; 17/10; 8/5; ; 24/13; 7/4; ; 7/5; 7/4; 
Draw; 9/4; 9/4; 41/20; 11/5; 9/4; 43/20; 23/10; 21/10; 9/4; 9/4; 11/5; 9/4; 2; 9/4; 11/5; 11/5; 9/4; 9/4; 2; 9/4; ; 19/8; 23/10; ; 21/10; 19/10; 
META; english/league-1/mk-dons-v-millwall; 2016-08-10 04:19:46 GMT+3; 2016-08-13 15:00; e70300-dr003
Millwall; 13/10; 6/4; 11/8; 29/20; 7/4; 7/5; 29/20; 13/8; 6/4; 7/5; 7/5; 11/8; 29/20; 7/5; 7/5; 7/5; 8/5; 7/5; 6/4; 7/5; 7/5; 6/4; 16/11; ; 13/10; 5/4; 
MK Dons; 21/10; 9/5; 2; 2; 8/5; 9/5; 2; 7/5; 2; 37/19; 19/10; 6/4; 15/8; 2; 2; 2; 7/4; 37/19; 17/10; 19/10; 19/10; 39/19; 37/19; ; 7/4; 15/8; 
