META; english/league-1/charlton-v-northampton; 2016-08-07 00:19:07 GMT+3; 2016-08-13 15:00; e70300-dr003
Charlton; ; 11/10; ; ; ; ; 21/20; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Northampton; ; 23/10; ; ; ; ; 29/10; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/charlton-v-northampton; 2016-08-07 04:18:55 GMT+3; 2016-08-13 15:00; e70300-dr003
Charlton; ; 11/10; ; ; ; ; 21/20; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Northampton; ; 23/10; ; ; ; ; 29/10; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/charlton-v-northampton; 2016-08-07 08:19:14 GMT+3; 2016-08-13 15:00; e70300-dr003
Charlton; ; 11/10; ; ; ; ; 21/20; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Northampton; ; 23/10; ; ; ; ; 29/10; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/charlton-v-northampton; 2016-08-07 12:19:18 GMT+3; 2016-08-13 15:00; e70300-dr003
Charlton; 10/11; 19/20; 9/10; ; 19/20; 9/10; 21/20; ; ; ; ; 10/11; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 9/4; 23/10; ; 23/10; 12/5; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
Northampton; 3; 11/4; 3; ; 11/4; 3; 29/10; ; ; ; ; 3; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; 
META; english/league-1/charlton-v-northampton; 2016-08-07 16:19:25 GMT+3; 2016-08-13 15:00; e70300-dr003
Charlton; 10/11; 19/20; 9/10; 20/21; 19/20; 9/10; 37/40; ; 10/11; ; ; 10/11; ; 9/10; ; 9/10; 19/20; ; ; ; 10/11; 19/20; ; ; ; ; 
Draw; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 5/2; ; 5/2; ; ; 12/5; ; 49/20; ; 5/2; 12/5; ; ; ; 9/4; 13/5; ; ; ; ; 
Northampton; 3; 11/4; 3; 3; 11/4; 3; 16/5; ; 3; ; ; 3; ; 16/5; ; 3; 3; ; ; ; 14/5; 13/4; ; ; ; ; 
META; english/league-1/charlton-v-northampton; 2016-08-07 20:19:24 GMT+3; 2016-08-13 15:00; e70300-dr003
Charlton; 10/11; 19/20; 9/10; 20/21; 19/20; 9/10; 37/40; ; 10/11; 9/10; ; 10/11; ; 10/11; ; 9/10; 19/20; 9/10; ; 9/10; 10/11; 19/20; ; ; 4/6; ; 
Draw; 12/5; 9/4; 23/10; 23/10; 23/10; 12/5; 5/2; ; 5/2; 12/5; ; 12/5; ; 49/20; ; 5/2; 12/5; 12/5; ; 12/5; 40/17; 13/5; ; ; 7/4; ; 
Northampton; 3; 11/4; 3; 3; 11/4; 3; 16/5; ; 3; 3; ; 3; ; 3; ; 3; 3; 3; ; 3; 56/19; 13/4; ; ; 23/10; ; 
META; english/league-1/charlton-v-northampton; 2016-08-08 00:19:19 GMT+3; 2016-08-13 15:00; e70300-dr003
Charlton; 11/10; 19/20; 11/10; 23/20; 19/20; 21/20; 23/20; ; 11/10; 9/10; 11/10; 10/11; ; 11/10; ; 1; 1; 9/10; ; 9/10; 21/20; 19/20; ; ; 20/21; ; 
Draw; 23/10; 9/4; 43/20; 9/4; 23/10; 11/5; 12/5; ; 12/5; 12/5; 23/10; 12/5; ; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; 23/10; 13/5; ; ; 19/10; ; 
Northampton; 5/2; 11/4; 49/20; 5/2; 11/4; 12/5; 13/5; ; 11/4; 3; 5/2; 3; ; 51/20; ; 14/5; 11/4; 3; ; 3; 28/11; 13/4; ; ; 12/5; ; 
META; english/league-1/charlton-v-northampton; 2016-08-08 04:18:54 GMT+3; 2016-08-13 15:00; e70300-dr003
Charlton; 11/10; 19/20; 11/10; 23/20; 19/20; 21/20; 23/20; 1; 11/10; 9/10; 11/10; 10/11; ; 11/10; ; 1; 21/20; 9/10; ; 9/10; 21/20; 19/20; ; ; 20/21; ; 
Draw; 23/10; 9/4; 43/20; 9/4; 23/10; 11/5; 12/5; 11/5; 23/10; 12/5; 23/10; 12/5; ; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; 9/4; 13/5; ; ; 11/5; ; 
Northampton; 5/2; 11/4; 49/20; 5/2; 11/4; 12/5; 13/5; 23/10; 13/5; 3; 5/2; 3; ; 51/20; ; 14/5; 13/5; 3; ; 3; 28/11; 13/4; ; ; 5/2; ; 
META; english/league-1/charlton-v-northampton; 2016-08-08 08:18:58 GMT+3; 2016-08-13 15:00; e70300-dr003
Charlton; 11/10; 19/20; 11/10; 23/20; 19/20; 21/20; 23/20; 1; 11/10; 11/10; 11/10; 10/11; ; 11/10; ; 1; 21/20; 11/10; ; 11/10; 11/10; 19/20; ; ; 20/21; ; 
Draw; 23/10; 9/4; 43/20; 9/4; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 12/5; ; 23/10; ; 12/5; 12/5; 23/10; ; 23/10; 9/4; 13/5; ; ; 11/5; ; 
Northampton; 5/2; 11/4; 49/20; 5/2; 11/4; 12/5; 13/5; 23/10; 13/5; 5/2; 5/2; 3; ; 51/20; ; 14/5; 13/5; 5/2; ; 5/2; 12/5; 13/4; ; ; 9/5; ; 
META; english/league-1/charlton-v-northampton; 2016-08-08 12:19:08 GMT+3; 2016-08-13 15:00; e70300-dr003
Charlton; 11/10; 6/5; 11/10; 23/20; 19/20; 21/20; 23/20; 1; 11/10; 11/10; 11/10; 10/11; 11/10; 11/10; 11/10; 1; 21/20; 11/10; ; 11/10; 21/20; 19/17; ; ; 20/21; ; 
Draw; 23/10; 9/4; 43/20; 9/4; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 12/5; 11/5; 47/20; 23/10; 12/5; 12/5; 23/10; ; 23/10; 9/4; 28/11; ; ; 11/5; ; 
