META; english/league-1/scunthorpe-v-oldham; 2016-11-13 00:22:29 GMT+2; 2016-11-19 15:00; e70300-dr003
Scunthorpe; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Oldham; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/scunthorpe-v-oldham; 2016-11-13 04:22:36 GMT+2; 2016-11-19 15:00; e70300-dr003
Scunthorpe; ; 2/3; ; ; 4/6; ; 4/6; ; ; ; 8/13; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; 11/4; ; 11/4; ; ; ; 11/4; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 
Oldham; ; 18/5; ; ; 4; ; 9/2; ; ; ; 9/2; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/scunthorpe-v-oldham; 2016-11-13 08:22:46 GMT+2; 2016-11-19 15:00; e70300-dr003
Scunthorpe; ; 2/3; ; ; 4/6; ; 4/6; ; ; ; 8/13; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; 11/4; ; 11/4; ; ; ; 11/4; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 
Oldham; ; 18/5; ; ; 4; ; 9/2; ; ; ; 9/2; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/scunthorpe-v-oldham; 2016-11-13 12:24:05 GMT+2; 2016-11-19 15:00; e70300-dr003
Scunthorpe; 8/13; 2/3; ; 8/13; 4/6; ; 13/20; ; ; ; 8/13; ; ; ; ; 4/6; ; ; ; ; ; 4/6; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; 14/5; 11/4; ; 14/5; ; ; ; 11/4; ; ; ; ; 14/5; ; ; ; ; ; 14/5; ; ; ; ; ; ; 
Oldham; 9/2; 18/5; ; 4; 4; ; 9/2; ; ; ; 9/2; ; ; ; ; 9/2; ; ; ; ; ; 5; ; ; ; ; ; ; 
META; english/league-1/scunthorpe-v-oldham; 2016-11-13 16:24:34 GMT+2; 2016-11-19 15:00; e70300-dr003
Scunthorpe; 8/13; 4/6; ; 4/6; 4/6; 8/13; 13/20; ; 4/6; 4/6; 8/13; 4/6; 13/20; ; 13/20; 4/6; 11/18; 3/5; ; ; 11/18; 11/17; 11/17; 3/5; ; ; ; ; 
Draw; 14/5; 14/5; ; 13/5; 11/4; 13/5; 14/5; ; 14/5; 13/5; 11/4; 13/5; 14/5; ; 11/4; 14/5; 13/5; 14/5; ; ; 13/5; 29/10; 11/4; 14/5; ; ; ; ; 
Oldham; 9/2; 4; ; 4; 4; 4; 9/2; ; 9/2; 17/4; 9/2; 9/2; 4; ; 17/4; 9/2; 17/4; 9/2; ; ; 17/4; 5; 19/5; 9/2; ; ; ; ; 
META; english/league-1/scunthorpe-v-oldham; 2016-11-13 20:23:46 GMT+2; 2016-11-19 15:00; e70300-dr003
Scunthorpe; 8/13; 4/6; 7/10; 4/6; 4/6; 8/13; 13/20; ; 4/6; 4/6; 8/13; 4/6; 13/20; ; 13/20; 4/6; 8/13; 3/5; ; 4/7; 8/13; 11/17; 11/17; 3/5; 8/13; ; 8/13; ; 
Draw; 14/5; 14/5; 13/5; 13/5; 11/4; 13/5; 14/5; ; 14/5; 13/5; 14/5; 13/5; 14/5; ; 11/4; 14/5; 27/10; 14/5; ; 14/5; 27/10; 29/10; 11/4; 14/5; 13/5; ; 13/5; ; 
Oldham; 9/2; 4; 17/4; 4; 4; 4; 9/2; ; 9/2; 17/4; 9/2; 9/2; 4; ; 17/4; 9/2; 74/17; 9/2; ; 9/2; 74/17; 5; 19/5; 9/2; 9/2; ; 4; ; 
META; english/league-1/scunthorpe-v-oldham; 2016-11-14 00:22:16 GMT+2; 2016-11-19 15:00; e70300-dr003
Scunthorpe; 8/13; 4/6; 7/10; 4/6; 8/13; 8/13; 13/20; ; 4/6; 4/6; 4/6; 4/6; 13/20; ; 13/20; 4/6; 8/13; 3/5; ; 4/7; 8/13; 11/17; 11/17; 3/5; 8/13; ; 4/6; ; 
