META; english/league-1/rochdale-v-peterborough; 2016-07-25 20:19:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Rochdale; 7/5; 7/5; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 7/5; 11/8; 6/4; 7/5; 6/4; 6/4; 16/11; 6/4; 17/11; 6/4; 16/11; 8/5; 13/10; ; 7/5; ; 
Peterborough; 9/5; 13/8; 13/8; 9/5; 13/8; 17/10; 19/10; 6/4; 9/5; 9/5; 9/5; 6/4; 13/8; 9/5; 9/5; 17/10; 7/4; 9/5; 16/11; 9/5; 7/4; 7/4; 28/17; ; 11/8; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 12/5; 21/10; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 9/4; 11/5; 13/5; 27/11; ; 11/5; ; 
META; english/league-1/rochdale-v-peterborough; 2016-07-26 00:19:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Rochdale; 7/5; 7/5; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 7/5; 11/8; 6/4; 7/5; 6/4; 6/4; 16/11; 6/4; 17/11; 6/4; 7/5; 8/5; 13/10; ; 7/5; ; 
Peterborough; 9/5; 13/8; 13/8; 9/5; 13/8; 17/10; 19/10; 6/4; 9/5; 9/5; 9/5; 6/4; 13/8; 9/5; 9/5; 17/10; 7/4; 9/5; 16/11; 9/5; 7/4; 7/4; 28/17; ; 11/8; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 12/5; 21/10; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 9/4; 11/5; 13/5; 27/11; ; 11/5; ; 
META; english/league-1/rochdale-v-peterborough; 2016-07-26 04:18:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Rochdale; 7/5; 7/5; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 7/5; 11/8; 6/4; 7/5; 6/4; 6/4; 16/11; 6/4; 17/11; 6/4; 7/5; 8/5; 13/10; ; 7/5; ; 
Peterborough; 9/5; 13/8; 13/8; 9/5; 13/8; 17/10; 19/10; 6/4; 9/5; 9/5; 9/5; 6/4; 13/8; 9/5; 9/5; 17/10; 7/4; 9/5; 16/11; 9/5; 7/4; 7/4; 28/17; ; 11/8; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 12/5; 21/10; 12/5; 9/4; 23/10; 9/4; 9/4; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 9/4; 11/5; 13/5; 27/11; ; 11/5; ; 
META; english/league-1/rochdale-v-peterborough; 2016-07-26 08:19:16 GMT+3; 2016-08-06 15:00; e70300-dr003
Rochdale; 7/5; 7/5; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 7/5; 11/8; 6/4; 7/5; 6/4; 6/4; 16/11; 6/4; 17/11; 6/4; 7/5; 8/5; 13/10; ; 7/5; ; 
